panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
1,3,-0.0586165,1.430927,0.3452713,5.206916,358.6928,6.371386,-0.03826159999999999,1.3082980000000002,0.9053690999999999,308.339,328.6895,35.54518,0,2022-09-27 PM 5:51:31
1,3,-0.0585716,1.432012,0.3444585,4.749338,358.8055,6.485237,-0.0388039,1.308076,0.9053773,308.4973,329.0135,34.32815,0,2022-09-27 PM 5:51:31
1,3,-0.05894,1.43238,0.3440181,4.596169,358.6658,6.590444,-0.0368908,1.306049,0.9019326999999999,308.4264,330.9843,31.15534,0,2022-09-27 PM 5:51:31
1,3,-0.0592617,1.43065,0.3440428,5.261351,358.5278,6.637473,-0.0388879,1.300834,0.8847342,307.7558,330.6183,28.27272,0,2022-09-27 PM 5:51:31
1,3,-0.059314,1.42807,0.3445157,6.250694,358.252,6.517876,-0.0419707,1.2885490000000002,0.8602372,306.7964,329.189,26.09171,0,2022-09-27 PM 5:51:31
1,3,-0.0584928,1.425756,0.344619,7.247697,358.0558,6.215913,-0.0422568,1.274075,0.8383859,305.9553,330.8164,20.92748,0,2022-09-27 PM 5:51:32
1,3,-0.0586818,1.422523,0.345081,8.681379,357.3413,5.853301,-0.0430315,1.260806,0.8212169,305.6236,333.3229,15.19914,0,2022-09-27 PM 5:51:32
1,3,-0.0604184,1.420788,0.3459598,9.507202,356.0438,5.292305,-0.044904,1.2462600000000001,0.8096904,306.7342,334.3263,11.10881,0,2022-09-27 PM 5:51:32
1,4,-0.0617691,1.419582,0.3458686,10.00622,355.3677,5.065045,-0.0475178,1.232515,0.8047944,308.8348,333.3836,10.25484,0,2022-09-27 PM 5:51:32
1,4,-0.0619163,1.419199,0.3451256,10.17082,355.3384,5.166908,-0.0502677,1.2222140000000001,0.8041438000000001,311.0106,332.5066,10.32115,0,2022-09-27 PM 5:51:32
1,4,-0.0617996,1.419505,0.3441349,10.05348,355.3251,5.186128,-0.0528989,1.2137490000000002,0.8011915000000001,311.9981,331.1181,10.40584,0,2022-09-27 PM 5:51:32
1,4,-0.0619859,1.419852,0.3433379,9.88896,355.2812,5.203343,-0.05559059999999999,1.2078220000000002,0.7979829,312.5134,330.4348,8.674176,0,2022-09-27 PM 5:51:32
1,4,-0.0625237,1.419776,0.3430279,9.914424,355.1469,5.215595,-0.058616,1.2055010000000002,0.7955616000000001,312.727,328.9847,8.419025,0,2022-09-27 PM 5:51:32
1,4,-0.0625975,1.419837,0.3433834,9.868608,355.306,5.296103,-0.062153299999999995,1.206668,0.7945968999999999,312.7226,328.3403,7.166394,0,2022-09-27 PM 5:51:32
1,4,-0.0623785,1.419459,0.3442765,9.897147,355.474,5.364045,-0.066261,1.208361,0.795321,311.9215,328.3054,5.282104,0,2022-09-27 PM 5:51:32
1,4,-0.0624885,1.419065,0.3468262,10.13807,355.6778,5.23786,-0.0771051,1.2213770000000002,0.8025046,309.5247,323.8663,9.285723,0,2022-09-27 PM 5:51:33
1,4,-0.0636299,1.418689,0.3507449,10.33897,355.9452,5.432524,-0.085933,1.2363140000000001,0.8262495999999999,309.0894,325.3238,8.839485,0,2022-09-27 PM 5:51:33
1,4,-0.0661075,1.418524,0.3557153,10.49789,355.9218,5.470463,-0.0920875,1.246561,0.8525971000000001,309.5537,328.6585,6.726902,0,2022-09-27 PM 5:51:33
1,5,-0.0694912,1.417205,0.3600001,11.00627,355.6409,5.500823,-0.095869,1.250091,0.8717206,310.0163,330.8069,5.799644,0,2022-09-27 PM 5:51:33
1,5,-0.0733152,1.415768,0.3629693,11.49912,355.1164,5.704333,-0.09882969999999999,1.25286,0.8825799000000001,309.9448,330.8741,5.575893,0,2022-09-27 PM 5:51:33
1,5,-0.0766763,1.41562,0.3638575,11.48776,354.4247,5.98222,-0.100377,1.255646,0.8886031000000001,309.522,330.3814,6.047036,0,2022-09-27 PM 5:51:33
1,5,-0.0790747,1.416511,0.363377,11.0538,353.7814,6.266507,-0.1007598,1.25309,0.8933673,310.5733,330.5236,6.026478,0,2022-09-27 PM 5:51:33
1,5,-0.079488,1.417579,0.3626837,10.52826,353.7013,6.573461,-0.0983903,1.249079,0.8964285999999999,311.2162,332.0543,5.289651,0,2022-09-27 PM 5:51:33
1,5,-0.078323,1.41849,0.3621433,10.12236,353.9594,6.567385,-0.09705749999999999,1.247629,0.8987845000000001,311.5404,332.8065,4.882926,0,2022-09-27 PM 5:51:33
1,5,-0.0769823,1.41936,0.3617499,9.779281,354.3438,6.581123,-0.0965693,1.248839,0.8985795000000001,311.2147,332.5239,5.114766,0,2022-09-27 PM 5:51:33
1,5,-0.0762822,1.419955,0.3617451,9.605262,354.5966,6.642694,-0.0967241,1.250585,0.898058,310.8282,332.311,5.114628,0,2022-09-27 PM 5:51:34
1,5,-0.0758066,1.421304,0.3615732,9.067075,354.6599,6.569138,-0.0961134,1.251368,0.8965897,310.7036,332.9312,4.512976,0,2022-09-27 PM 5:51:34
2,5,-0.0743814,1.425657,0.3608299,7.208055,355.2838,6.568386,-0.0950201,1.2535800000000001,0.8881138,309.9753,333.5592,2.727353,0,2022-09-27 PM 5:51:34
2,6,-0.070919,1.429733,0.3579782,5.31647,356.6593,6.790732,-0.0861884,1.2558520000000002,0.8685573,308.1812,337.3371,357.323,0,2022-09-27 PM 5:51:34
2,6,-0.0673016,1.431643,0.354596,4.35054,357.5205,6.668958,-0.07918299999999999,1.2557580000000002,0.8435052000000001,306.341,339.1638,354.4657,0,2022-09-27 PM 5:51:34
2,6,-0.0626594,1.432225,0.3494539,4.151239,358.0442,6.113956,-0.0746583,1.24905,0.8153159999999999,305.7501,338.7063,353.6059,0,2022-09-27 PM 5:51:34
2,6,-0.0584503,1.435214,0.3434323,3.153312,358.3662,5.473286,-0.0748132,1.2438040000000001,0.7900944000000001,305.0782,333.9358,357.5531,0,2022-09-27 PM 5:51:34
2,6,-0.0556551,1.438523,0.3367748,1.883186,358.307,5.122598,-0.0769634,1.245892,0.769949,304.4869,328.5855,1.962067,0,2022-09-27 PM 5:51:34
2,6,-0.054991,1.44068,0.331809,0.9792175,357.5015,4.722438,-0.0770797,1.2544270000000002,0.7518153999999999,302.4315,325.068,5.028076,0,2022-09-27 PM 5:51:34
2,6,-0.0559601,1.442007,0.3281909,0.4603472,356.4018,4.193752,-0.07851129999999999,1.262715,0.7380456,300.8454,322.5366,6.989009,0,2022-09-27 PM 5:51:34
2,6,-0.0585883,1.44306,0.3255376,0.0779884,355.2436,4.010814,-0.0820043,1.2669940000000002,0.7290490999999999,300.051,319.5401,9.507925,0,2022-09-27 PM 5:51:35
2,6,-0.0627202,1.444312,0.3244067,359.6515,353.799,4.140218,-0.0840778,1.266137,0.727878,300.3534,319.451,9.126305,0,2022-09-27 PM 5:51:35
2,6,-0.0659632,1.444608,0.3241925,359.5345,352.7774,4.155417,-0.0852399,1.262585,0.7296511999999999,300.903,319.9039,8.766648,0,2022-09-27 PM 5:51:35
2,7,-0.0680652,1.444631,0.3244488,359.4905,352.2704,4.373325,-0.085509,1.2629350000000001,0.7301263,300.8763,319.7744,8.950979,0,2022-09-27 PM 5:51:35
2,7,-0.0684882,1.444593,0.3243936,359.4451,352.3255,4.431211,-0.0871405,1.2631100000000002,0.7297752,301.1458,319.15,9.518044,0,2022-09-27 PM 5:51:35
2,7,-0.067349,1.444939,0.3241995,359.2509,352.6824,4.346076,-0.0878104,1.2630080000000001,0.7285048000000001,301.1508,318.4289,10.35089,0,2022-09-27 PM 5:51:35
2,7,-0.0658037,1.445328,0.3237424,359.109,352.9557,4.097993,-0.08713549999999999,1.2640950000000002,0.7281375999999999,301.0875,318.7265,9.995523,0,2022-09-27 PM 5:51:35
2,7,-0.0627303,1.445918,0.3235564,358.8565,354.0062,3.987919,-0.0858217,1.266335,0.7276313000000001,300.7429,318.5918,10.23492,0,2022-09-27 PM 5:51:35
2,7,-0.0591517,1.446483,0.3235224,358.6239,355.2602,3.907876,-0.0845414,1.267608,0.7273632999999999,300.6618,318.6365,10.20182,0,2022-09-27 PM 5:51:35
2,7,-0.0567359,1.446487,0.3237529,358.6378,356.0038,3.683325,-0.0834524,1.268915,0.7269703999999999,300.4415,318.6851,10.19446,0,2022-09-27 PM 5:51:35
2,7,-0.0548182,1.44663,0.3236313,358.6562,356.5861,3.524064,-0.083905,1.269741,0.7261048999999999,300.4288,318.2006,10.63127,0,2022-09-27 PM 5:51:36
2,7,-0.054072,1.446825,0.3235857,358.6054,356.8422,3.394099,-0.08408159999999999,1.271093,0.7255286999999999,300.2412,318.0146,10.71748,0,2022-09-27 PM 5:51:36
2,7,-0.0539652,1.446743,0.3236817,358.679,356.8254,3.282658,-0.0847853,1.270624,0.7257651999999999,300.5302,317.8903,10.67843,0,2022-09-27 PM 5:51:36
2,8,-0.0551424,1.446744,0.3236505,358.6888,356.3653,3.332993,-0.0850616,1.270153,0.7259096,300.6665,317.936,10.62366,0,2022-09-27 PM 5:51:36
2,8,-0.0572082,1.446624,0.3237352,358.7599,355.4062,3.328576,-0.0857506,1.269099,0.7254498,300.7121,317.8879,10.55644,0,2022-09-27 PM 5:51:36
2,8,-0.0591905,1.446157,0.3241028,358.9717,354.4581,3.162303,-0.08587439999999999,1.2683520000000001,0.7247648,300.7603,317.9492,10.41645,0,2022-09-27 PM 5:51:36
2,8,-0.0607378,1.445789,0.324677,359.1277,353.7251,3.065363,-0.0862221,1.2681470000000001,0.7246408,300.7211,317.9685,10.31183,0,2022-09-27 PM 5:51:36
2,8,-0.0620102,1.445612,0.3249266,359.2097,353.1087,2.966381,-0.0860727,1.267608,0.7241302000000001,300.669,317.9723,10.24756,0,2022-09-27 PM 5:51:36
2,8,-0.0626412,1.445848,0.3248993,359.0287,352.7758,2.944551,-0.085836,1.267263,0.7241101999999999,300.6939,318.043,10.15539,0,2022-09-27 PM 5:51:36
2,8,-0.0621746,1.445662,0.3247688,359.1279,352.9091,2.964677,-0.0859726,1.267171,0.7239372,300.6801,318.0532,10.22193,0,2022-09-27 PM 5:51:36
2,8,-0.0608589,1.445411,0.325204,359.2292,353.6168,2.919523,-0.0857338,1.267873,0.7231175999999999,300.4984,317.9413,10.36021,0,2022-09-27 PM 5:51:37
2,8,-0.0579675,1.445847,0.3257295,359.0244,354.9974,3.031539,-0.08578519999999999,1.2680630000000002,0.7222128000000001,300.375,317.8488,10.40208,0,2022-09-27 PM 5:51:37
2,8,-0.0542557,1.446089,0.3261099,358.8769,356.4313,2.901718,-0.08598879999999999,1.268942,0.7214887000000001,300.1877,317.447,10.8899,0,2022-09-27 PM 5:51:37
2,9,-0.0509167,1.446114,0.3265684,358.8404,357.6373,2.833302,-0.08514419999999999,1.2704170000000001,0.7206594,299.9186,317.3078,11.10823,0,2022-09-27 PM 5:51:37
2,9,-0.0483671,1.446104,0.3269126,358.8868,358.2072,2.559126,-0.08432769999999999,1.271581,0.7194721,299.6394,316.8552,11.80255,0,2022-09-27 PM 5:51:37
2,9,-0.0466248,1.446272,0.3269551,358.8595,358.5247,2.256602,-0.0839893,1.2727410000000001,0.7184967,299.41,316.5991,12.06965,0,2022-09-27 PM 5:51:37
2,9,-0.045649,1.446387,0.3271494,358.8945,358.9605,2.160083,-0.08516169999999999,1.273476,0.7168810999999999,299.2393,315.4449,13.25601,0,2022-09-27 PM 5:51:37
2,9,-0.044165,1.446192,0.3271977,359.0032,359.5804,1.995021,-0.08552509999999999,1.274299,0.7158491,299.1403,315.0156,13.73217,0,2022-09-27 PM 5:51:37
2,9,-0.0422911,1.445764,0.3273251,359.178,0.4617646,1.82883,-0.0860811,1.274883,0.7151219,299.0487,314.8,13.97025,0,2022-09-27 PM 5:51:37
2,9,-0.040098,1.445883,0.3271949,359.1695,1.275444,1.706883,-0.08636279999999999,1.2756340000000002,0.7143839000000001,298.9338,314.5717,14.09704,0,2022-09-27 PM 5:51:37
2,9,-0.0380669,1.446198,0.3270769,359.0241,1.887761,1.631821,-0.0863847,1.2759980000000002,0.7141138,298.891,314.2814,14.42266,0,2022-09-27 PM 5:51:38
2,9,-0.0371069,1.4464,0.3270998,358.9935,1.891444,1.469733,-0.08522869999999999,1.276126,0.7146006,298.8038,314.6331,14.16661,0,2022-09-27 PM 5:51:38
2,9,-0.0363869,1.446453,0.3269641,359.018,1.970336,1.186377,-0.0841306,1.276224,0.7149456999999999,298.7755,315.015,13.87712,0,2022-09-27 PM 5:51:38
2,10,-0.0358858,1.446528,0.3266978,359.0377,2.140917,1.104675,-0.08397579999999999,1.2769350000000002,0.7144872,298.6192,314.8584,14.03354,0,2022-09-27 PM 5:51:38
2,10,-0.0349837,1.446163,0.3261793,359.1955,2.409351,0.950615,-0.0833216,1.2774400000000001,0.7145474999999999,298.5226,315.2047,13.69315,0,2022-09-27 PM 5:51:38
2,10,-0.033683,1.444546,0.3264209,0.0357073,2.873337,0.7569848,-0.0826309,1.27797,0.7148896,298.4745,315.4878,13.54121,0,2022-09-27 PM 5:51:38
2,10,-0.0318439,1.442005,0.3272851,1.261063,3.519308,0.6451455,-0.0822884,1.278013,0.7145752000000001,298.4141,315.4837,13.55457,0,2022-09-27 PM 5:51:38
2,10,-0.0302481,1.43953,0.3287954,2.42355,3.997257,0.5540771,-0.0821039,1.2778850000000002,0.7147091000000001,298.4329,315.5183,13.49803,0,2022-09-27 PM 5:51:38
2,10,-0.0293778,1.438683,0.3298073,2.874086,4.217602,0.5058597,-0.08175049999999999,1.2774640000000002,0.7153915,298.4787,315.7803,13.22524,0,2022-09-27 PM 5:51:38
2,10,-0.0291947,1.438343,0.3305553,3.017028,4.282048,0.5004393,-0.08148749999999999,1.2770650000000001,0.7161390000000001,298.5033,315.9327,13.04851,0,2022-09-27 PM 5:51:38
2,10,-0.0290421,1.437917,0.330627,3.179302,4.447209,0.5965431,-0.0815636,1.277371,0.7165086999999999,298.4966,316.015,12.97195,0,2022-09-27 PM 5:51:39
2,10,-0.02916,1.437777,0.3302695,3.169971,4.577742,0.6723183,-0.081719,1.277918,0.7159803,298.4561,315.6826,13.30871,0,2022-09-27 PM 5:51:39
2,10,-0.0295319,1.438105,0.3296366,3.051518,4.54122,0.6842343,-0.0804727,1.2791370000000002,0.7164895,298.3304,315.8748,13.28502,0,2022-09-27 PM 5:51:39
2,11,-0.0297288,1.43837,0.3292198,2.973784,4.497868,0.7459564,-0.0786915,1.280051,0.7176712999999999,298.2249,316.525,12.85177,0,2022-09-27 PM 5:51:39
2,11,-0.0300238,1.438092,0.3294692,3.058659,4.213215,0.8041688,-0.0790979,1.280269,0.7174544,298.2793,316.3162,12.99031,0,2022-09-27 PM 5:51:39
2,11,-0.0305821,1.43788,0.3298292,3.14037,3.857541,0.8383598,-0.0796098,1.280114,0.7171643999999999,298.3194,316.0188,13.16802,0,2022-09-27 PM 5:51:39
2,11,-0.0308195,1.437852,0.3301746,3.153046,3.787156,0.853911,-0.0792532,1.2805170000000001,0.7176321999999999,298.2466,316.044,13.24682,0,2022-09-27 PM 5:51:39
2,11,-0.0301659,1.438043,0.3300678,3.05675,4.196843,0.9282374,-0.0789009,1.280732,0.7184975,298.3067,316.1165,13.25125,0,2022-09-27 PM 5:51:39
2,11,-0.0299053,1.438337,0.3296997,2.952581,4.379795,0.9301186,-0.0787514,1.281257,0.7183387000000001,298.2126,315.9534,13.47928,0,2022-09-27 PM 5:51:39
2,11,-0.0298273,1.438267,0.3291364,2.953366,4.362649,0.9366096,-0.0784169,1.281168,0.7181218,298.3118,316.0138,13.42611,0,2022-09-27 PM 5:51:39
2,11,-0.0296571,1.438415,0.3290075,2.86708,4.354238,0.9160678,-0.0783093,1.281584,0.717322,298.1797,315.7136,13.6556,0,2022-09-27 PM 5:51:40
2,11,-0.0297,1.438347,0.3289535,2.913941,4.32407,0.9352414,-0.0774547,1.282653,0.7174635,298.0662,315.8737,13.56199,0,2022-09-27 PM 5:51:40
2,11,-0.0300418,1.438421,0.3293985,2.944349,4.250771,0.8852146,-0.07538439999999999,1.2840770000000001,0.7186372000000001,297.823,316.115,13.57847,0,2022-09-27 PM 5:51:40
2,12,-0.0300067,1.438517,0.3300073,2.900818,4.428653,1.008915,-0.0713094,1.285976,0.7206262999999999,297.543,317.4266,12.70042,0,2022-09-27 PM 5:51:40
2,12,-0.0295888,1.438473,0.3302215,2.858317,4.579021,1.00393,-0.0670394,1.286318,0.7228152000000001,297.3965,319.1805,11.40768,0,2022-09-27 PM 5:51:40
2,12,-0.0289375,1.438478,0.3303841,2.867963,4.768689,0.9730012,-0.064411,1.2874640000000002,0.7238431000000001,297.1946,319.9161,10.92824,0,2022-09-27 PM 5:51:40
2,12,-0.0286806,1.438733,0.3307207,2.849291,4.864093,0.979786,-0.061565499999999995,1.2898450000000001,0.7239424999999999,296.8201,320.1972,10.81322,0,2022-09-27 PM 5:51:40
2,12,-0.0292326,1.439633,0.3312658,2.310308,4.606585,1.005882,-0.058149099999999995,1.2928600000000001,0.7243763999999999,296.6135,321.3212,9.787971,0,2022-09-27 PM 5:51:40
2,12,-0.0310885,1.440882,0.3313892,1.697706,3.627845,0.976244,-0.05503219999999999,1.29674,0.7225636,295.9909,320.7321,10.9464,0,2022-09-27 PM 5:51:40
2,12,-0.0338361,1.441587,0.331808,1.371199,2.563587,1.088568,-0.05359259999999999,1.301098,0.7204972000000001,295.6148,319.0833,13.87918,0,2022-09-27 PM 5:51:40
2,12,-0.036828,1.444041,0.3343822,1.180004,2.200275,1.368353,-0.0519013,1.306399,0.7179536,295.2801,316.014,17.437,0,2022-09-27 PM 5:51:41
2,12,-0.0400434,1.446005,0.3405205,1.233676,3.342763,2.037199,-0.04682069999999999,1.312386,0.7163527999999999,295.4442,310.803,23.78935,0,2022-09-27 PM 5:51:41
2,12,-0.0432295,1.445532,0.3493944,1.857942,5.544775,2.795889,-0.027409199999999998,1.3214830000000002,0.7216244,294.4272,313.9961,22.02221,0,2022-09-27 PM 5:51:41
2,13,-0.0460265,1.444112,0.3551285,2.517974,7.717834,2.972839,-0.0019272999999999998,1.3332490000000001,0.7325465,293.398,323.3058,15.53311,0,2022-09-27 PM 5:51:41
2,13,-0.0499336,1.443147,0.3575811,2.780409,10.25427,2.685213,0.0242769,1.344274,0.7428554,293.0082,334.5585,7.528004,0,2022-09-27 PM 5:51:41
2,13,-0.0557885,1.440864,0.3556233,3.201726,11.61925,2.95706,0.0376027,1.3512440000000001,0.7469922,292.6013,338.9537,5.258738,0,2022-09-27 PM 5:51:41
2,13,-0.0635023,1.440933,0.3531048,2.843957,11.7946,3.7134,0.0479463,1.3645740000000002,0.7533519,292.3731,343.3513,1.35304,0,2022-09-27 PM 5:51:41
2,13,-0.0700806,1.441544,0.3526467,2.492861,10.61124,4.765883,0.056740700000000005,1.38053,0.7600442999999999,291.5605,346.6831,359.2604,0,2022-09-27 PM 5:51:41
2,13,-0.0720408,1.439148,0.3531792,2.84221,9.416581,5.088821,0.058438699999999996,1.3922640000000002,0.7713395000000001,291.4581,346.4161,359.6071,0,2022-09-27 PM 5:51:41
2,13,-0.070751,1.434509,0.353164,3.526902,9.474879,5.630661,0.0595286,1.402674,0.7868360999999999,291.6015,346.9921,358.9868,0,2022-09-27 PM 5:51:41
2,13,-0.0695478,1.434188,0.3517508,3.518482,9.872662,5.86551,0.0578767,1.41118,0.8079181,292.7344,344.2231,2.486505,0,2022-09-27 PM 5:51:42
2,13,-0.0694247,1.436246,0.3509955,2.638365,9.835635,5.966405,0.0554057,1.4132330000000002,0.8352793000000001,295.3574,341.5612,6.854504,0,2022-09-27 PM 5:51:42
2,13,-0.0689017,1.437669,0.3524607,1.93564,9.745773,5.659853,0.0570432,1.412366,0.8605403,297.9779,343.9485,4.871752,0,2022-09-27 PM 5:51:42
2,14,-0.0679489,1.437566,0.3545901,1.930337,9.56163,5.385956,0.053694000000000006,1.413089,0.8711466000000001,298.6048,341.5083,7.224225,0,2022-09-27 PM 5:51:42
2,14,-0.0670654,1.43676,0.3559435,2.27346,9.498264,5.065378,0.05678950000000001,1.414857,0.8810035999999999,298.2219,343.2013,6.83296,0,2022-09-27 PM 5:51:42
2,14,-0.0666244,1.436588,0.356458,2.345137,9.376586,4.997437,0.05887970000000001,1.415429,0.8913088,298.9667,344.3873,5.991639,0,2022-09-27 PM 5:51:42
2,14,-0.0666067,1.436929,0.3563946,2.251676,9.047318,4.887987,0.0610314,1.4147930000000002,0.8979495,299.7458,344.807,6.272112,0,2022-09-27 PM 5:51:42
2,14,-0.0659812,1.4374,0.3560169,2.094739,8.912541,4.707383,0.0621119,1.412755,0.9026704000000001,300.7045,345.0008,6.174506,0,2022-09-27 PM 5:51:42
2,14,-0.0648595,1.437443,0.3554316,2.102989,9.181284,4.476802,0.061961,1.412025,0.9038104,300.8873,344.4526,7.047571,0,2022-09-27 PM 5:51:42
2,14,-0.0635973,1.437771,0.3549171,2.021247,9.504177,4.318036,0.06076960000000001,1.4117540000000002,0.9026997999999999,300.6769,344.1186,7.241213,0,2022-09-27 PM 5:51:42
2,14,-0.0631061,1.437946,0.3545336,1.926859,9.547795,4.193695,0.0593264,1.4110800000000001,0.9019908000000001,300.6781,343.6851,7.722215,0,2022-09-27 PM 5:51:43
2,14,-0.063148,1.438244,0.354261,1.889601,9.43735,4.163991,0.0602327,1.4107880000000002,0.9006422999999999,300.4999,343.921,7.618674,0,2022-09-27 PM 5:51:43
