panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0170162,1.407517,0.4282092,357.2547,349.5132,2.586023,0.0074131,1.3942020000000002,1.3612012,315.1768,355.0588,355.5208,0,2022-01-11 PM 5:49:51
0,time,-0.0172668,1.40803,0.4282649,357.197,349.2719,2.517258,0.0099597,1.393304,1.3618526000000002,315.4187,355.5563,355.2526,0,2022-01-11 PM 5:49:51
0,time,-0.0170083,1.4086,0.4280505,357.1393,348.9738,2.458677,0.0107122,1.3901350000000001,1.360712,315.6559,354.9513,355.435,0,2022-01-11 PM 5:49:51
0,time,-0.0169337,1.409417,0.4279929,356.6796,348.5298,2.395016,0.0071197,1.384908,1.3616502000000001,315.1616,353.6248,357.3672,0,2022-01-11 PM 5:49:52
0,time,-0.0156443,1.410386,0.4277859,356.3719,348.0154,2.325498,0.0080361,1.38141,1.3594621,314.7898,353.7559,357.2478,0,2022-01-11 PM 5:49:52
0,time,-0.0150292,1.410054,0.42736,356.6028,348.0226,2.168363,0.0086899,1.379464,1.3588678,314.6813,354.2759,358.0048,0,2022-01-11 PM 5:49:52
0,time,-0.0146463,1.410674,0.42725,356.5842,347.8183,2.041466,0.0076814,1.3781750000000001,1.3578128,314.6852,353.8622,359.0403,0,2022-01-11 PM 5:49:52
0,time,-0.0147669,1.411071,0.4272398,356.4382,347.5409,2.007936,0.0049784,1.376616,1.3565441,314.7357,353.9225,0.8545288,0,2022-01-11 PM 5:49:52
0,time,-0.0150902,1.411231,0.4268613,356.146,347.4497,1.996511,0.0031021,1.372354,1.3550115,315.1772,353.9279,1.526334,0,2022-01-11 PM 5:49:52
0,time,-0.015856,1.411731,0.4264488,355.5975,347.1844,2.01859,0.000644,1.367153,1.3559079,315.866,354.1649,1.453656,0,2022-01-11 PM 5:49:52
0,time,-0.0160892,1.41204,0.4261605,355.399,346.9488,2.081168,-0.0010169,1.359795,1.3560657,316.171,353.8588,1.656078,0,2022-01-11 PM 5:49:52
0,time,-0.0160422,1.412974,0.4268064,354.8181,346.4922,1.986669,-0.0011249,1.355175,1.3562767,315.3632,354.342,3.471692,0,2022-01-11 PM 5:49:52
0,time,-0.0159259,1.412358,0.4274141,354.4563,346.7249,1.894452,-0.0001187,1.353275,1.3578294,314.7133,356.5612,3.609342,0,2022-01-11 PM 5:49:52
0,time,-0.0154378,1.411802,0.427632,354.514,346.9823,1.781535,0.0010755,1.355642,1.3567420000000001,312.9442,358.4316,4.749177,0,2022-01-11 PM 5:49:53
0,time,-0.0148621,1.412857,0.4275869,354.7555,346.4507,1.554909,0.0039167,1.356702,1.3567757,311.8571,0.7098173,4.144825,0,2022-01-11 PM 5:49:53
0,time,-0.0144191,1.412869,0.4271373,354.8619,346.3409,1.432289,0.0038929,1.3571840000000002,1.3569239,310.5648,1.987941,5.388876,0,2022-01-11 PM 5:49:53
0,time,-0.0135555,1.413323,0.4268884,355.1335,346.0658,1.185679,0.001204,1.3544690000000001,1.3550628,309.9805,1.826653,5.999084,0,2022-01-11 PM 5:49:53
0,time,-0.0126591,1.41526,0.4268795,355.4438,344.999,0.7157315,-0.0015168,1.3532970000000002,1.3549935,310.8189,1.376175,5.400795,0,2022-01-11 PM 5:49:53
0,time,-0.0113723,1.419605,0.4266524,356.0424,342.5984,0.4023757,-0.000221,1.355504,1.3527208000000002,309.756,2.319439,4.589383,0,2022-01-11 PM 5:49:53
0,time,-0.01034,1.41941,0.4257438,356.5463,342.6016,0.0690767,0.0003922,1.356211,1.3524564,310.0865,2.22226,4.471402,0,2022-01-11 PM 5:49:53
0,time,-0.0096147,1.419035,0.4252684,356.8413,342.702,0.0446084,0.0015454,1.355151,1.3542454,311.1989,3.534652,1.634963,0,2022-01-11 PM 5:49:53
0,time,-0.0094972,1.419009,0.4248877,356.8788,342.6893,0.0625099,-6.25e-05,1.352718,1.3534143,310.4337,2.867126,1.261145,0,2022-01-11 PM 5:49:53
0,time,-0.0091503,1.419033,0.4251695,357.0897,342.7225,0.0115348,-0.0003743,1.352786,1.3541809,311.1275,3.127224,0.765793,0,2022-01-11 PM 5:49:53
0,time,-0.0088458,1.418536,0.4255192,357.1127,342.9776,0.0279517,0.0007796,1.3532270000000002,1.3544593,311.4312,3.654421,0.002561,0,2022-01-11 PM 5:49:54
0,time,-0.0087125,1.418489,0.4258793,357.1566,343.0653,0.0732212,0.0016737,1.355274,1.3533751,311.1526,3.751706,359.3913,0,2022-01-11 PM 5:49:54
0,time,-0.0094638,1.417671,0.4270002,357.0276,343.6522,0.3341418,0.0005019,1.358254,1.3509763000000001,310.8569,1.544223,359.0235,0,2022-01-11 PM 5:49:54
0,time,-0.0110173,1.416767,0.4283807,356.8162,344.3342,0.6177506,0.0032413,1.362259,1.3514559,311.395,1.631649,358.5172,0,2022-01-11 PM 5:49:54
0,time,-0.0124815,1.41613,0.4298548,356.7679,344.8127,0.8829369,0.0066323,1.3657650000000001,1.3531204,310.6879,1.905593,1.152801,0,2022-01-11 PM 5:49:54
0,time,-0.0134735,1.414723,0.4306963,356.657,345.6688,1.286872,0.0116005,1.3672490000000002,1.3550198,311.2552,2.759521,1.210211,0,2022-01-11 PM 5:49:54
0,time,-0.0130656,1.412603,0.4311337,356.6461,346.8396,1.592957,0.016403,1.369097,1.3554255,312.3238,2.991581,358.3774,0,2022-01-11 PM 5:49:54
0,time,-0.0118206,1.4086,0.4317694,356.7231,349.0384,2.134591,0.0212607,1.3743610000000002,1.354565,313.7962,3.452019,353.246,0,2022-01-11 PM 5:49:54
0,time,-0.0099194,1.406625,0.4327434,356.5195,349.9739,2.340782,0.024673,1.380171,1.3497023000000001,312.6905,3.657104,352.599,0,2022-01-11 PM 5:49:54
0,time,-0.0074217,1.404978,0.4320337,356.1894,350.5575,2.346019,0.0265243,1.379285,1.3471066999999999,312.5114,3.2871,352.64,0,2022-01-11 PM 5:49:54
0,time,-0.0046179,1.404181,0.429485,355.7334,350.5389,2.22029,0.0260527,1.374532,1.3462791,312.9349,2.569066,353.9009,0,2022-01-11 PM 5:49:55
0,time,-0.0022702,1.402812,0.424525,354.4487,350.6083,2.294598,0.0242121,1.371849,1.3439743000000002,313.5535,0.8983398,354.5687,0,2022-01-11 PM 5:49:55
0,time,0.0010183,1.40243,0.4193807,353.4731,350.0618,2.113752,0.0241942,1.3744310000000002,1.3395413999999999,312.9181,359.8002,353.6217,0,2022-01-11 PM 5:49:55
0,time,0.0040958,1.40464,0.4175467,353.5531,349.1842,1.617541,0.0264945,1.378119,1.3380325000000002,312.4757,0.704508,352.2962,0,2022-01-11 PM 5:49:55
0,time,0.0049906,1.407426,0.4197348,353.9619,348.9227,1.514202,0.0268672,1.376737,1.3386413,312.8851,0.9491143,351.9284,0,2022-01-11 PM 5:49:55
0,time,0.0046306,1.404071,0.4207637,353.5614,351.2365,2.462363,0.0297449,1.371164,1.3354077000000002,313.9085,1.468888,352.5993,0,2022-01-11 PM 5:49:55
0,time,0.0046318,1.397511,0.4181414,351.6581,353.765,3.439114,0.0328586,1.3679450000000002,1.3315264,314.5866,1.892791,352.672,0,2022-01-11 PM 5:49:55
0,time,0.0048463,1.394134,0.4133306,349.754,355.525,4.19975,0.0335741,1.3677000000000001,1.3252224,314.8222,1.157699,351.2484,0,2022-01-11 PM 5:49:55
0,time,0.0052679,1.388786,0.4065599,348.7442,356.698,4.52812,0.031178,1.362738,1.3124742,314.4602,359.9535,351.7319,0,2022-01-11 PM 5:49:55
0,time,0.0062573,1.384248,0.3953156,348.5148,358.6973,4.755227,0.0259361,1.346708,1.3004660000000001,316.3314,356.831,355.9892,0,2022-01-11 PM 5:49:55
0,time,0.0064354,1.390619,0.3861681,349.1986,357.1428,5.081826,0.0251474,1.339147,1.2919499,317.7319,354.982,358.6194,0,2022-01-11 PM 5:49:56
0,time,0.0042722,1.394054,0.3807952,349.8342,356.6166,5.367031,0.0296111,1.3406660000000001,1.2819331,317.1265,356.161,359.1439,0,2022-01-11 PM 5:49:56
0,time,0.0004282,1.394218,0.3786562,350.1347,357.2851,6.169221,0.0329335,1.3395190000000001,1.2721536,317.4337,357.2226,358.0362,0,2022-01-11 PM 5:49:56
0,time,-0.0050173,1.398805,0.3788659,349.9592,356.9778,7.193382,0.0333095,1.331944,1.2644000000000002,318.4193,357.1923,359.5584,0,2022-01-11 PM 5:49:56
0,time,-0.0085597,1.406245,0.3740725,349.9416,355.7456,7.865464,0.0321271,1.3166140000000002,1.2626691,321.1302,357.368,0.6064811,0,2022-01-11 PM 5:49:56
0,time,-0.0086901,1.413604,0.3586347,350.4252,353.7578,7.983037,0.0305204,1.302137,1.2545161,322.1485,357.3833,2.481366,0,2022-01-11 PM 5:49:56
0,time,-0.0055401,1.416565,0.3301445,350.3301,351.7394,7.27607,0.0287519,1.288639,1.2392274,324.0291,356.5494,3.740426,0,2022-01-11 PM 5:49:56
0,time,0.0006433,1.414609,0.2912369,350.1295,349.6836,5.664889,0.0265455,1.284529,1.2147401,323.9446,355.9665,4.459081,0,2022-01-11 PM 5:49:56
0,time,0.006114,1.414081,0.2479144,349.227,347.4556,3.879041,0.0239143,1.289153,1.1869482,322.9017,355.0958,5.413013,0,2022-01-11 PM 5:49:56
0,time,0.0098555,1.415846,0.2116971,348.4094,345.1992,2.928617,0.0198681,1.2955070000000002,1.1627158,321.6554,353.1112,6.042655,0,2022-01-11 PM 5:49:56
0,time,0.0131402,1.417257,0.187592,348.1686,344.0452,3.329655,0.0175254,1.2949350000000002,1.1404449,321.34,351.3701,6.969555,0,2022-01-11 PM 5:49:57
0,time,0.0137575,1.418502,0.1687371,346.4064,343.3636,3.94152,0.0187957,1.28878,1.11936,321.8364,350.478,7.441117,0,2022-01-11 PM 5:49:57
0,time,0.0123634,1.417508,0.1521567,344.7503,343.8803,4.711237,0.0220549,1.282105,1.1056069000000002,322.9723,351.7788,7.313127,0,2022-01-11 PM 5:49:57
0,time,0.0113041,1.409845,0.1414495,345.6825,348.0362,4.944338,0.0204873,1.278734,1.0859724000000002,323.2415,350.5511,7.621815,0,2022-01-11 PM 5:49:57
0,time,0.009625,1.402653,0.1376953,347.9112,352.7466,5.359699,0.0177782,1.276032,1.0652645,322.8265,348.7458,8.674276,0,2022-01-11 PM 5:49:57
0,time,0.0086422,1.397865,0.1376815,349.5862,356.1496,5.435115,0.0190108,1.2723380000000002,1.0420731,320.8835,348.6639,9.396809,0,2022-01-11 PM 5:49:57
0,time,0.010061,1.391671,0.1366472,351.49,359.3088,5.275044,0.0212653,1.266426,1.0199542,317.7358,348.9227,11.45015,0,2022-01-11 PM 5:49:57
0,time,0.0114837,1.386993,0.1314926,352.7675,1.395818,5.471549,0.0211315,1.264389,1.0020099,314.6585,349.0912,11.48705,0,2022-01-11 PM 5:49:57
0,time,0.0127046,1.384253,0.1232114,353.1489,1.998535,5.474037,0.0181873,1.2682740000000001,0.9835988,310.598,348.51,12.23083,0,2022-01-11 PM 5:49:57
0,time,0.0133655,1.386307,0.1153404,352.6508,0.2014444,5.145327,0.0085473,1.280119,0.9727290000000001,306.6602,344.7322,16.1139,0,2022-01-11 PM 5:49:57
0,time,0.0156434,1.391153,0.1128693,352.6343,357.9464,4.869016,0.0024571,1.289927,0.9771472000000001,307.4249,344.8003,17.23261,0,2022-01-11 PM 5:49:58
0,time,0.0197027,1.393933,0.1167589,353.4582,356.8884,4.23699,0.0010686,1.300423,0.9822250000000001,308.3627,346.5421,13.28637,0,2022-01-11 PM 5:49:58
0,time,0.0235848,1.390001,0.1225649,354.1771,359.1303,3.897812,-0.0002844,1.3062150000000001,0.9878675000000001,311.1784,347.4804,11.25857,0,2022-01-11 PM 5:49:58
0,time,0.025682,1.384222,0.1270064,353.9054,1.97651,4.159657,-0.0076728,1.310939,0.9841453,310.1502,344.9925,15.50536,0,2022-01-11 PM 5:49:58
0,time,0.0259564,1.383105,0.1276558,353.1178,2.441241,3.903998,-0.016372,1.313592,0.9849821000000001,309.5256,344.128,16.90046,0,2022-01-11 PM 5:49:58
0,time,0.0249009,1.38472,0.1264796,353.1756,1.695151,3.313952,-0.0201509,1.320124,0.990332,307.4616,347.5133,16.03079,0,2022-01-11 PM 5:49:58
0,time,0.0221438,1.386986,0.1259313,353.6139,0.8907357,3.041097,-0.0187354,1.3308760000000002,0.9954433,305.936,353.1909,11.89548,0,2022-01-11 PM 5:49:58
0,time,0.0189836,1.38863,0.1244203,353.705,0.0865715,3.137519,-0.017549,1.3419780000000001,0.9896022,303.5446,356.0596,9.529119,0,2022-01-11 PM 5:49:58
0,time,0.0179684,1.39052,0.1205038,353.843,358.9499,3.064878,-0.0190926,1.342122,0.9876861000000001,305.5387,354.5216,9.533962,0,2022-01-11 PM 5:49:58
0,time,0.0186598,1.3905,0.1147624,354.0928,358.5414,2.819523,-0.0186901,1.3303,0.9989453,313.2879,354.6271,8.790645,0,2022-01-11 PM 5:49:58
0,time,0.019799,1.39062,0.1100175,354.7256,358.1919,2.603936,-0.015204,1.327665,1.0018705,314.2057,356.1214,8.940249,0,2022-01-11 PM 5:49:59
0,time,0.0199924,1.391669,0.1067876,355.0676,357.4847,2.395971,-0.0143642,1.3260210000000001,1.0013822000000001,314.1201,355.3203,9.724515,0,2022-01-11 PM 5:49:59
0,time,0.0193982,1.404972,0.103682,354.6988,350.5575,1.556258,-0.0174735,1.325466,1.0008883000000002,314.542,353.463,10.77766,0,2022-01-11 PM 5:49:59
0,time,0.0193489,1.411426,0.095175,353.468,346.5205,0.7919129,-0.0186853,1.32482,1.0030241,315.3309,353.388,10.45554,0,2022-01-11 PM 5:49:59
0,time,0.0193648,1.408738,0.0897144,352.9347,347.2526,0.7831901,-0.0193985,1.3264980000000002,0.9998573000000001,314.6359,352.4301,10.63689,0,2022-01-11 PM 5:49:59
0,time,0.0192742,1.403802,0.0901275,353.4833,349.8793,1.448432,-0.0219371,1.321687,0.9957923,315.4099,351.8444,11.44727,0,2022-01-11 PM 5:49:59
0,time,0.0173714,1.399574,0.0959593,353.633,352.289,2.151306,-0.02263,1.3158800000000002,0.9940096,317.1397,353.3552,10.26584,0,2022-01-11 PM 5:49:59
0,time,0.0150197,1.396324,0.1072254,353.2208,354.6659,2.639082,-0.0223053,1.3181500000000002,0.9958784,315.7712,353.3496,10.65461,0,2022-01-11 PM 5:49:59
0,time,0.0131514,1.392605,0.1202648,353.1888,357.1754,3.049407,-0.0181203,1.324692,1.0026208,314.5919,355.8176,10.04774,0,2022-01-11 PM 5:49:59
0,time,0.0114458,1.387952,0.1282733,353.1271,359.6211,3.404186,-0.0138128,1.3252400000000002,1.0071088000000001,315.4478,358.1404,9.259076,0,2022-01-11 PM 5:49:59
0,time,0.0099802,1.382619,0.1299444,353.2485,2.000436,3.660088,-0.0152242,1.322135,1.0050344,315.1222,357.0184,10.24133,0,2022-01-11 PM 5:50:00
0,time,0.0087368,1.380232,0.1284216,353.5508,3.108361,3.894623,-0.0200124,1.321887,1.001692,314.6569,354.2126,12.35007,0,2022-01-11 PM 5:50:00
0,time,0.0069635,1.381352,0.1259639,353.9326,2.61587,3.847315,-0.0203242,1.326956,0.9978981,312.359,354.5541,13.7396,0,2022-01-11 PM 5:50:00
0,time,0.0054705,1.383513,0.1240728,354.489,1.69231,3.773176,-0.0218952,1.3334300000000001,0.9948923000000001,309.666,354.3589,16.00557,0,2022-01-11 PM 5:50:00
0,time,0.0041943,1.385448,0.1221846,354.5435,0.9045492,3.873492,-0.0227089,1.344143,0.9896827,306.7983,355.1266,15.29613,0,2022-01-11 PM 5:50:00
0,time,0.0043504,1.385978,0.1203529,354.6041,0.5038565,3.686028,-0.0231581,1.346926,0.990646,307.3897,354.9137,15.38337,0,2022-01-11 PM 5:50:00
0,time,0.0061061,1.387215,0.1189339,354.8875,359.8168,3.416481,-0.0209198,1.350961,0.9941579,309.8853,357.5038,12.40571,0,2022-01-11 PM 5:50:00
0,time,0.0086582,1.386908,0.1173559,355.5061,359.8094,3.020129,-0.0219858,1.363359,0.9978235,308.472,358.8648,10.8829,0,2022-01-11 PM 5:50:00
0,time,0.0102968,1.388158,0.1158293,356.3479,359.3383,2.469606,-0.0187872,1.37002,1.004845,307.3754,0.506872,11.68194,0,2022-01-11 PM 5:50:00
0,time,0.0106781,1.389816,0.1147971,356.404,358.5561,2.245942,-0.0189488,1.369415,1.0097839,308.7874,358.4645,13.43165,0,2022-01-11 PM 5:50:00
0,time,0.0108788,1.391147,0.1140174,356.3028,357.9824,2.078541,-0.0182228,1.371906,1.0068728,307.9777,358.7909,12.87904,0,2022-01-11 PM 5:50:01
0,time,0.0112689,1.391572,0.1134037,356.1626,357.9077,2.032466,-0.0165517,1.36887,0.9953110000000001,306.582,357.6781,13.62158,0,2022-01-11 PM 5:50:01
0,time,0.011996,1.39016,0.1125209,356.4083,358.2922,2.044905,-0.0175576,1.347714,0.9882611000000001,309.6588,355.5012,14.72148,0,2022-01-11 PM 5:50:01
0,time,0.0122523,1.388045,0.1116289,356.3434,359.2264,1.743764,-0.0198953,1.3348650000000002,0.9894825,311.6337,353.8768,16.29753,0,2022-01-11 PM 5:50:01
0,time,0.0124953,1.386552,0.1106949,356.6175,359.692,1.671361,-0.0186045,1.3354730000000001,0.9828139,310.9459,354.7746,15.48534,0,2022-01-11 PM 5:50:01
0,time,0.0132258,1.385379,0.1083152,356.8317,359.8224,1.591801,-0.0198236,1.333526,0.9746543000000001,310.5241,353.0074,17.13518,0,2022-01-11 PM 5:50:01
0,time,0.0143752,1.386719,0.1040169,357.3497,358.6352,1.325842,-0.0181432,1.3280910000000001,0.9725338000000001,311.7798,352.5532,17.26747,0,2022-01-11 PM 5:50:01
0,time,0.01473,1.386934,0.0992653,357.515,358.0468,1.328737,-0.0153194,1.3298770000000002,0.9711454,311.8432,353.0647,16.71684,0,2022-01-11 PM 5:50:01
0,time,0.0145557,1.38542,0.0958714,357.1984,358.5837,1.857766,-0.0133052,1.3333860000000002,0.9653277,310.9225,353.2155,16.63372,0,2022-01-11 PM 5:50:01
0,time,0.0155044,1.385184,0.0919745,357.0185,359.2691,2.392029,-0.0123551,1.331004,0.9618978,311.4284,353.0266,16.81289,0,2022-01-11 PM 5:50:01
0,time,0.0176654,1.384255,0.0868393,356.8709,0.3483377,2.533636,-0.0086434,1.3259830000000001,0.9558207000000001,312.3209,354.3634,16.17031,0,2022-01-11 PM 5:50:02
0,time,0.0192037,1.383923,0.0802781,356.5742,0.4600057,2.844687,-0.0061471,1.323123,0.9451442000000001,312.2786,354.8828,15.59592,0,2022-01-11 PM 5:50:02
0,time,0.0197663,1.383715,0.0711182,356.1939,0.7658218,2.948759,-0.0060601,1.322127,0.9373006,310.8897,355.039,16.16391,0,2022-01-11 PM 5:50:02
0,time,0.0192697,1.385015,0.0590842,356.0677,1.02823,3.353749,-0.0091527,1.3186760000000002,0.9301489000000001,311.457,355.66,16.67885,0,2022-01-11 PM 5:50:02
0,time,0.0184817,1.383213,0.0481638,355.9247,1.843037,3.669704,-0.0135722,1.316527,0.9181516000000001,311.9435,355.1244,16.81478,0,2022-01-11 PM 5:50:02
0,time,0.018018,1.382967,0.0367455,355.6661,1.834645,3.540346,-0.0142343,1.314113,0.9084586000000001,312.6399,355.29,16.83774,0,2022-01-11 PM 5:50:02
0,time,0.0178278,1.38463,0.0281543,355.6581,1.236673,3.568137,-0.0129788,1.310993,0.9054029000000001,314.3307,356.0925,16.6601,0,2022-01-11 PM 5:50:02
0,time,0.0169897,1.386868,0.0193586,355.4453,0.2841672,3.654394,-0.0117414,1.3127410000000002,0.9045746000000001,314.8388,356.965,16.75234,0,2022-01-11 PM 5:50:02
0,time,0.0167182,1.388317,0.0133035,354.4515,359.5115,3.768455,-0.0086567,1.323986,0.9067121,314.311,358.8353,14.72532,0,2022-01-11 PM 5:50:02
0,time,0.0187681,1.388005,0.0095806,354.687,359.631,3.45647,-0.003387,1.3357480000000002,0.9123135,313.6518,1.500901,13.37486,0,2022-01-11 PM 5:50:02
0,time,0.0204022,1.388161,0.0074393,355.1315,359.3762,3.324917,-0.0006144,1.3465040000000001,0.9168268,314.5742,3.352201,13.38016,0,2022-01-11 PM 5:50:03
0,time,0.0212994,1.388578,0.0045887,355.2148,359.3154,3.325808,-0.0037251,1.358788,0.9159368000000001,315.679,1.634032,14.29411,0,2022-01-11 PM 5:50:03
0,time,0.0218458,1.389337,0.0007122,355.451,358.7564,3.103174,-0.0042334,1.366311,0.9094061,316.3546,1.317547,12.56088,0,2022-01-11 PM 5:50:03
0,time,0.0215728,1.389952,-0.003234,355.638,358.299,2.791329,-0.0064471,1.366484,0.9047283,316.6119,0.3341277,11.96867,0,2022-01-11 PM 5:50:03
0,time,0.0207574,1.391955,-0.0058128,355.7054,357.0721,2.365902,-0.0115695,1.364519,0.8986602,315.5016,358.9177,12.70512,0,2022-01-11 PM 5:50:03
0,time,0.0195642,1.397397,-0.0057883,356.0064,354.531,1.868531,-0.01478,1.360395,0.898723,315.7632,358.3553,13.21831,0,2022-01-11 PM 5:50:03
0,time,0.018101,1.401278,-0.0042982,355.8634,353.0536,1.866181,-0.017472,1.356602,0.9033174,316.4575,357.883,14.06251,0,2022-01-11 PM 5:50:03
0,time,0.0174758,1.399322,-0.0019163,355.5323,353.8747,2.182545,-0.0196672,1.3539100000000002,0.9029109000000001,317.3136,357.1559,14.0949,0,2022-01-11 PM 5:50:03
0,time,0.0173445,1.39919,-0.0015288,354.9611,353.4513,2.158341,-0.0201433,1.351199,0.8990673,317.4254,356.549,14.62465,0,2022-01-11 PM 5:50:03
0,time,0.0177884,1.404232,-0.0049872,354.4579,350.5713,1.407193,-0.0190857,1.351631,0.8975055000000001,317.2425,357.1275,13.72186,0,2022-01-11 PM 5:50:03
