panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0356073,1.407748,0.3799582,331.0945,345.5009,14.87655,0.0325192,1.1739355,0.6376195,315.0392,297.4694,56.60667,0,2022-09-20 PM 6:11:19
0,time,-0.0363605,1.409508,0.3755067,329.8419,344.9375,15.19707,0.031421500000000005,1.1727405,0.6373456,315.4047,296.9561,57.07558,0,2022-09-20 PM 6:11:19
0,time,-0.0360317,1.411752,0.3710142,328.1467,344.6002,15.26185,0.028019100000000005,1.1698741,0.6337638999999999,316.2917,295.0647,58.3741,0,2022-09-20 PM 6:11:19
0,time,-0.034224,1.411846,0.3676692,327.6447,345.1645,14.84708,0.0308682,1.1740023,0.6317805999999999,314.7708,295.2623,58.89508,0,2022-09-20 PM 6:11:19
0,time,-0.0310478,1.409778,0.3666115,328.5257,346.9044,13.71868,0.039080500000000004,1.1816808,0.6326558,311.5193,296.9959,62.38334,0,2022-09-20 PM 6:11:19
0,time,-0.0273221,1.407365,0.3675619,329.8826,348.8005,12.79433,0.04950510000000001,1.1889806,0.6302145,307.6091,296.6656,71.8617,0,2022-09-20 PM 6:11:19
0,time,-0.0235992,1.404586,0.3701859,331.605,350.5184,11.77853,0.06289370000000001,1.1948482,0.6229001,300.5655,294.5348,80.84814,0,2022-09-20 PM 6:11:19
0,time,-0.0201778,1.402318,0.3742151,333.188,352.0564,10.87404,0.06186710000000001,1.1879596000000001,0.6284744999999999,302.6708,297.8192,80.50351,0,2022-09-20 PM 6:11:20
0,time,-0.0174885,1.400069,0.3800965,334.7043,353.6538,10.0623,0.057599700000000004,1.1827918,0.6361873,306.0357,302.2416,77.63081,0,2022-09-20 PM 6:11:20
0,time,-0.0166771,1.395704,0.3868071,337.5344,354.988,9.655458,0.0539545,1.1805852000000001,0.6368159999999999,306.9788,300.5773,80.22106,0,2022-09-20 PM 6:11:20
0,time,-0.0182467,1.388926,0.3934961,341.2596,355.259,10.23314,0.0480999,1.1771579,0.6321745999999999,308.6521,296.3474,84.05872,0,2022-09-20 PM 6:11:20
0,time,-0.0205684,1.383001,0.3986688,344.5201,354.685,10.85256,0.0433046,1.1723354,0.629597,310.8281,293.3171,87.5192,0,2022-09-20 PM 6:11:20
0,time,-0.0202723,1.371584,0.4031237,350.8707,355.2559,10.52163,0.04433430000000001,1.1719469,0.6327507,310.7063,294.6276,87.59216,0,2022-09-20 PM 6:11:20
0,time,-0.0185523,1.360053,0.4109074,357.0419,356.4514,10.2643,0.04752390000000001,1.1742089,0.6360631,309.4845,296.7195,87.41666,0,2022-09-20 PM 6:11:20
0,time,-0.0170429,1.355939,0.4195879,359.3425,357.4155,10.31754,0.0490853,1.175525,0.6359309,308.8299,296.9184,87.63465,0,2022-09-20 PM 6:11:20
0,time,-0.0150566,1.353233,0.4245046,0.7752262,358.7145,10.27531,0.0459484,1.1734855,0.6338830999999999,309.7771,294.5016,89.36546,0,2022-09-20 PM 6:11:20
0,time,-0.0129664,1.348858,0.4265454,2.992929,359.9178,10.04555,0.043620900000000004,1.1731142,0.6302791999999999,310.017,291.767,92.5659,0,2022-09-20 PM 6:11:20
0,time,-0.0114086,1.344131,0.4278321,5.157319,0.6729559,9.761209,0.0441328,1.1752594,0.6263726,309.2768,290.2437,94.74113,0,2022-09-20 PM 6:11:21
0,time,-0.0101938,1.342105,0.4292157,6.124856,1.015203,9.722528,0.043341500000000005,1.1760023,0.6225322999999999,309.149,286.7254,100.8639,0,2022-09-20 PM 6:11:21
0,time,-0.0089741,1.340977,0.4309103,6.768601,1.207652,9.793268,0.04287970000000001,1.175236,0.6245263999999999,309.5636,287.0432,101.9574,0,2022-09-20 PM 6:11:21
0,time,-0.0081143,1.335806,0.433238,9.215163,1.368053,9.435108,0.0440358,1.1739125,0.6311380999999999,310.3951,289.0786,103.23,0,2022-09-20 PM 6:11:21
0,time,-0.0074503,1.32598,0.4366427,13.54313,1.492423,8.862542,0.05143060000000001,1.1797279,0.6397349,308.5271,293.0798,103.2312,0,2022-09-20 PM 6:11:21
0,time,-0.006083,1.317439,0.4416524,17.04717,1.839321,8.745597,0.05515780000000001,1.1788268,0.6461661999999999,309.1441,294.7936,105.2324,0,2022-09-20 PM 6:11:21
0,time,-0.0043964,1.311504,0.4469002,19.3643,2.335327,8.891391,0.0558757,1.1773528,0.6508018999999999,309.6314,297.1731,102.7215,0,2022-09-20 PM 6:11:21
0,time,-0.0027509,1.308844,0.4509766,20.46339,2.832362,9.216439,0.053670300000000004,1.1727322,0.6541461,311.3085,297.7411,102.7472,0,2022-09-20 PM 6:11:21
0,time,-0.0010207,1.315362,0.4539908,17.54229,3.158311,9.570579,0.052653000000000005,1.1686227,0.6594981,312.938,299.8615,101.5364,0,2022-09-20 PM 6:11:21
0,time,0.0003252,1.320061,0.4505571,15.50535,3.658144,9.810984,0.053600400000000006,1.1666178,0.6637314,313.5742,301.4683,100.901,0,2022-09-20 PM 6:11:21
0,time,0.0007653,1.321548,0.4461877,14.88235,3.736136,9.441834,0.05351560000000001,1.1664324,0.6632711,313.8086,301.525,100.2025,0,2022-09-20 PM 6:11:22
0,time,0.0007555,1.322194,0.4441116,14.58812,3.620284,9.229282,0.05046210000000001,1.1651119,0.6595704,314.6943,299.6325,99.31657,0,2022-09-20 PM 6:11:22
0,time,0.0008602,1.321725,0.443711,14.89419,3.447042,9.071082,0.0413722,1.1567935,0.657175,317.9548,296.9771,103.5204,0,2022-09-20 PM 6:11:22
0,time,0.0014105,1.320473,0.4451215,15.43894,3.578861,8.949213,0.0326833,1.150164,0.6511349,320.4425,292.8743,108.3321,0,2022-09-20 PM 6:11:22
0,time,0.0017903,1.31957,0.4463726,15.79226,3.906321,9.022914,0.027748900000000007,1.1466822,0.6480807,321.7065,290.8513,112.0318,0,2022-09-20 PM 6:11:22
0,time,0.0013618,1.320477,0.4464648,15.25433,3.751594,9.138565,0.029391399999999998,1.1489991,0.6494738999999999,320.9534,291.6061,112.315,0,2022-09-20 PM 6:11:22
0,time,0.0005767,1.328058,0.4487272,11.7194,3.524314,9.218032,0.0343808,1.1614164,0.6595346,319.5792,291.9499,117.2408,0,2022-09-20 PM 6:11:22
0,time,-0.000751,1.330742,0.4496651,10.57267,3.455849,9.320777,0.03985230000000001,1.204612,0.6908394,316.9693,291.4525,126.2938,0,2022-09-20 PM 6:11:22
0,time,-0.002511,1.331974,0.4502416,10.13466,3.43858,9.221729,0.05061850000000001,1.26734,0.7326513,312.3952,293.4587,133.5437,0,2022-09-20 PM 6:11:22
0,time,-0.0040445,1.333529,0.4511227,9.628903,3.486667,9.354749,0.05742610000000001,1.318446,0.7663515,309.2184,293.0773,139.777,0,2022-09-20 PM 6:11:22
0,time,-0.0060122,1.334257,0.4519207,9.29925,3.302569,9.564213,0.0565017,1.336559,0.791497,309.3687,296.0436,137.7473,0,2022-09-20 PM 6:11:23
0,time,-0.0079048,1.33542,0.4529921,8.832377,2.885179,9.614607,0.04955330000000001,1.341189,0.8081113,311.4106,296.686,136.5871,0,2022-09-20 PM 6:11:23
0,time,-0.0085392,1.336345,0.453774,8.486745,2.608949,9.612705,0.041908100000000004,1.341609,0.8249613,314.6587,297.6237,135.1819,0,2022-09-20 PM 6:11:23
0,time,-0.0088978,1.337644,0.4540309,8.00335,2.348236,9.487451,0.03821100000000001,1.34445,0.8419601,316.7411,299.7057,132.2343,0,2022-09-20 PM 6:11:23
0,time,-0.0091105,1.339527,0.4536365,7.17052,2.021299,9.485898,0.03933990000000001,1.345991,0.8580559999999999,318.366,303.0649,127.2095,0,2022-09-20 PM 6:11:23
0,time,-0.0092576,1.3415,0.4523906,6.327045,1.715369,9.487248,0.0460101,1.346921,0.8698479,318.3635,306.65,122.3352,0,2022-09-20 PM 6:11:23
0,time,-0.008574,1.343126,0.4508765,5.579729,1.420315,9.528059,0.0511369,1.340316,0.8823232,321.6888,311.9752,113.8208,0,2022-09-20 PM 6:11:23
0,time,-0.007947,1.344891,0.4500852,4.843929,1.41457,9.365005,0.0538646,1.3369069999999998,0.8803841,321.9227,310.5329,115.2563,0,2022-09-20 PM 6:11:23
0,time,-0.0069423,1.345109,0.4492927,4.701981,1.337818,9.346364,0.0561565,1.3298299999999998,0.8822369,323.7725,312.7658,111.4122,0,2022-09-20 PM 6:11:23
0,time,-0.0070691,1.346189,0.448597,4.370582,1.319786,9.051461,0.05813470000000001,1.327424,0.8656043,321.6119,310.0251,114.8685,0,2022-09-20 PM 6:11:23
1,9,-0.0080144,1.347543,0.4480056,3.750036,1.091087,9.480273,0.06081690000000001,1.323412,0.8142248999999999,315.8133,302.0215,123.1268,0,2022-09-20 PM 6:11:24
1,10,-0.0080967,1.348596,0.4458655,3.093597,0.7906747,10.01609,0.06362570000000001,1.305981,0.7400006,308.0873,291.6887,129.9404,0,2022-09-20 PM 6:11:24
1,10,-0.0072842,1.34952,0.4416451,2.412048,0.5082138,10.05001,0.05646290000000001,1.268778,0.6752041999999999,305.9962,281.3897,135.1696,0,2022-09-20 PM 6:11:24
1,10,-0.0057876,1.350895,0.4372879,1.648867,0.4934591,9.840775,0.048344700000000004,1.232016,0.6321043,304.7749,278.2222,130.8598,0,2022-09-20 PM 6:11:24
1,10,-0.0039692,1.352209,0.4340411,1.096528,0.8555722,9.513735,0.0355669,1.1950457,0.6141236,308.6337,278.3006,124.524,0,2022-09-20 PM 6:11:24
1,10,-0.002583,1.352114,0.4321793,1.1083,1.230741,9.195364,0.0307018,1.1772722,0.6018794,312.0858,269.7063,128.0033,0,2022-09-20 PM 6:11:24
1,10,-0.0015702,1.350274,0.4330491,2.000822,1.906712,9.033419,0.0318614,1.1787442,0.6020483,310.475,271.5682,123.4153,0,2022-09-20 PM 6:11:24
1,10,-0.0012465,1.346545,0.4352735,3.683505,2.245087,9.070368,0.02541030000000001,1.1719362,0.5934402,313.2617,267.8307,125.4832,0,2022-09-20 PM 6:11:24
1,10,-0.0011792,1.343929,0.4374403,4.854851,2.529967,9.257492,0.0197011,1.1654413,0.5838207,316.1805,263.0284,129.4221,0,2022-09-20 PM 6:11:24
1,10,1e-05,1.34116,0.4390561,6.09541,3.179441,9.388109,0.01928790000000001,1.1636945,0.5857393999999999,316.2721,263.9122,128.2911,0,2022-09-20 PM 6:11:24
1,10,0.0010462,1.339116,0.4409297,6.957016,3.832091,9.393908,0.020202499999999998,1.1637365,0.5887726999999999,315.7415,264.9044,127.5458,0,2022-09-20 PM 6:11:25
1,11,0.0010412,1.337597,0.4427319,7.557498,3.754782,9.34153,0.0180332,1.1602812,0.587209,316.804,263.6724,128.2953,0,2022-09-20 PM 6:11:25
1,11,0.000227,1.336467,0.4432636,7.948871,3.238447,9.387196,0.0162939,1.1578406,0.5836515999999999,317.8918,262.3346,128.8664,0,2022-09-20 PM 6:11:25
1,11,-0.0006471,1.336181,0.4433182,8.01559,2.568639,9.465817,0.014867000000000005,1.1558062,0.5811423,318.6287,261.3315,129.4104,0,2022-09-20 PM 6:11:25
1,11,-0.002671,1.335786,0.4432226,8.094454,1.340164,9.523536,0.014692700000000003,1.1560843,0.5809902,318.5688,261.4511,129.1955,0,2022-09-20 PM 6:11:25
1,11,-0.0071468,1.335662,0.4429256,8.114785,359.1571,9.550889,0.013002300000000008,1.1541313,0.5785568999999999,319.4318,260.3551,129.9022,0,2022-09-20 PM 6:11:25
1,11,-0.0127616,1.335652,0.442818,8.17229,356.6711,9.359483,0.0113066,1.1507578,0.5756287,320.8041,258.9869,130.8958,0,2022-09-20 PM 6:11:25
1,11,-0.018791,1.335766,0.4434481,8.16293,354.1267,9.0607,0.00934900000000001,1.1473396,0.5730735,322.0177,257.8963,131.569,0,2022-09-20 PM 6:11:25
1,11,-0.0240834,1.335262,0.4444273,8.382242,352.2919,9.001361,0.007325999999999999,1.1464199,0.5717606,322.6745,257.3228,131.7173,0,2022-09-20 PM 6:11:25
1,11,-0.027451,1.334909,0.4445508,8.532686,351.4758,9.356005,0.007148399999999999,1.1446982,0.5712784999999999,322.9679,257.2323,131.5184,0,2022-09-20 PM 6:11:25
1,11,-0.0295482,1.335145,0.4439026,8.414153,351.0695,9.882838,0.0072651999999999994,1.1435934,0.5707213,323.1649,257.1462,131.2926,0,2022-09-20 PM 6:11:26
1,12,-0.0311294,1.335935,0.4429502,8.203502,350.6929,10.20947,0.006883500000000001,1.1440432,0.5710723999999999,323.1486,257.3204,131.0326,0,2022-09-20 PM 6:11:26
1,12,-0.0320377,1.336492,0.4422712,7.898416,350.3989,10.46829,0.006219000000000002,1.144477,0.5714939,323.238,257.5536,130.6053,0,2022-09-20 PM 6:11:26
1,12,-0.0320003,1.337204,0.4421446,7.576202,350.3892,10.59204,0.005653500000000006,1.1453228,0.5722087,323.1937,257.7498,130.5641,0,2022-09-20 PM 6:11:26
1,12,-0.0313764,1.337542,0.4420558,7.423952,350.6315,10.58706,0.0052804000000000045,1.1457044,0.5722771,323.2138,257.7289,130.6018,0,2022-09-20 PM 6:11:26
1,12,-0.0304911,1.338005,0.4422265,7.177168,350.9435,10.73656,0.005717200000000006,1.1445283,0.5724102,323.261,257.7321,130.6364,0,2022-09-20 PM 6:11:26
1,12,-0.0299768,1.338217,0.4420713,7.109962,351.0695,10.81132,0.006502000000000008,1.1431421,0.5720384,323.2915,257.7338,130.6059,0,2022-09-20 PM 6:11:26
1,12,-0.0297992,1.338062,0.4417807,7.159026,351.0164,10.81055,0.006114400000000006,1.1438092,0.5721934,323.2843,257.7897,130.553,0,2022-09-20 PM 6:11:26
1,12,-0.0298028,1.33802,0.4418772,7.218332,351.0622,10.87598,0.006492700000000004,1.1432098,0.5724237,323.2859,257.8936,130.4038,0,2022-09-20 PM 6:11:26
1,12,-0.0300927,1.337879,0.4421707,7.277102,351.0497,10.93876,0.007470000000000004,1.1438388,0.5734011,322.7464,258.4136,129.8011,0,2022-09-20 PM 6:11:26
1,12,-0.0307372,1.337475,0.4430559,7.315844,350.9812,10.94864,0.007108100000000006,1.1511256,0.578113,321.6599,260.1971,127.9038,0,2022-09-20 PM 6:11:27
1,13,-0.0321858,1.336306,0.445329,7.801004,350.8146,11.00555,0.006167500000000006,1.1790947,0.5907213,316.9225,262.4352,128.4956,0,2022-09-20 PM 6:11:27
1,13,-0.0338693,1.334475,0.4472085,8.596995,350.6801,11.23354,-0.0082787,1.208218,0.61503,316.8416,263.7425,132.651,0,2022-09-20 PM 6:11:27
1,13,-0.0362938,1.334689,0.4488199,8.647952,350.4752,11.38063,-0.027665300000000004,1.227477,0.6559762,317.8931,268.6791,132.8477,0,2022-09-20 PM 6:11:27
1,13,-0.0393329,1.334165,0.4507585,8.9724,350.2472,11.382,-0.0484406,1.232562,0.7051046999999999,321.4608,276.5121,128.0809,0,2022-09-20 PM 6:11:27
1,13,-0.0427721,1.334362,0.4532471,9.011564,350.2025,11.62047,-0.062388499999999986,1.238704,0.7425149999999999,323.7188,283.0826,124.6647,0,2022-09-20 PM 6:11:27
1,13,-0.0461149,1.334321,0.4557846,9.100085,350.3145,11.79783,-0.0704025,1.2424119999999998,0.7590852,324.1323,285.8424,121.9727,0,2022-09-20 PM 6:11:27
1,13,-0.0493038,1.333216,0.4572428,9.609675,350.3645,11.96718,-0.073907,1.2403929999999999,0.7480194,324.0312,283.3273,122.9286,0,2022-09-20 PM 6:11:27
1,13,-0.0516448,1.332548,0.4576252,9.830717,349.9442,12.44991,-0.06711349999999999,1.223346,0.7071778,320.7758,278.9468,123.0037,0,2022-09-20 PM 6:11:27
1,13,-0.0516458,1.331333,0.4571238,10.11223,349.4976,12.86397,-0.0628728,1.1846017,0.6597771,321.5003,274.2398,123.2612,0,2022-09-20 PM 6:11:27
1,13,-0.0497437,1.330426,0.4567472,10.37814,348.9445,12.89037,-0.0676099,1.1602422000000001,0.6385510999999999,327.4435,267.7306,128.2314,0,2022-09-20 PM 6:11:28
1,14,-0.0470691,1.331063,0.4574694,10.26841,349.3051,12.46964,-0.07132159999999999,1.1870713,0.6633401999999999,325.0637,267.6379,132.3084,0,2022-09-20 PM 6:11:28
1,14,-0.0453889,1.33218,0.460028,9.961043,349.8026,12.21681,-0.07534279999999999,1.219933,0.7174961,323.5662,275.071,131.6591,0,2022-09-20 PM 6:11:28
1,14,-0.0449798,1.332504,0.4633256,9.97515,350.496,11.65834,-0.07211319999999999,1.245152,0.7716156,322.6393,285.988,126.0765,0,2022-09-20 PM 6:11:28
1,14,-0.0454507,1.332597,0.4662063,10.00221,351.2981,11.57368,-0.06919059999999999,1.25556,0.8073265,323.5113,292.0729,123.8906,0,2022-09-20 PM 6:11:28
1,14,-0.0465627,1.333517,0.4678624,9.832994,351.7869,11.84077,-0.0701939,1.245114,0.8379907,329.0776,300.3347,115.2468,0,2022-09-20 PM 6:11:28
1,14,-0.048238,1.335283,0.4698908,9.274592,351.7058,11.83,-0.06941519999999998,1.23709,0.8552925,330.2524,304.5027,110.4771,0,2022-09-20 PM 6:11:28
1,14,-0.0497656,1.335376,0.4734227,9.358752,351.3638,11.60637,-0.06832749999999999,1.233293,0.8629467,330.6797,305.06,109.8641,0,2022-09-20 PM 6:11:28
1,14,-0.0495937,1.335114,0.4762824,9.513139,351.3121,11.28853,-0.0656217,1.23167,0.8715102,331.1917,307.3443,107.0871,0,2022-09-20 PM 6:11:28
1,14,-0.0482333,1.336267,0.4775086,9.221981,351.4867,10.74144,-0.0661515,1.22735,0.8778193999999999,333.243,308.7161,104.2204,0,2022-09-20 PM 6:11:28
1,14,-0.0463281,1.337413,0.4764916,8.832291,351.8882,10.42136,-0.0671264,1.226438,0.8694575999999999,332.6557,308.4293,102.8829,0,2022-09-20 PM 6:11:29
2,15,-0.0455265,1.338704,0.4738485,8.193291,352.4542,10.55867,-0.06525790000000001,1.231384,0.8229343,326.8274,301.4778,106.1677,0,2022-09-20 PM 6:11:29
