panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,0.0649051,1.369897,0.4189918,349.4962,351.366,354.2248,0.1749304,1.3100660000000002,0.6631009,294.2738,23.0478,345.3269,0,2022-06-09 ì˜¤í›„ 3:38:23
0,time,0.0658469,1.368332,0.4202232,350.527,352.0536,353.9181,0.17417480000000002,1.3097590000000001,0.6628877000000001,294.2486,22.78,345.4334,0,2022-06-09 ì˜¤í›„ 3:38:23
0,time,0.0663954,1.367061,0.4213632,351.3718,352.3995,353.8047,0.17317960000000002,1.309328,0.6638113,294.3964,22.15367,346.0197,0,2022-06-09 ì˜¤í›„ 3:38:23
0,time,0.0667197,1.365026,0.4225257,352.8121,352.7527,353.576,0.1709589,1.3084520000000002,0.6645682,294.4994,21.14549,346.8642,0,2022-06-09 ì˜¤í›„ 3:38:23
0,time,0.0668344,1.36417,0.4236091,353.468,353.0047,353.6122,0.16859590000000002,1.308105,0.6644975000000001,294.4615,20.4568,347.0632,0,2022-06-09 ì˜¤í›„ 3:38:23
0,time,0.0668091,1.364718,0.4251483,353.1201,353.37,354.0266,0.1643972,1.3051940000000002,0.6677116000000001,294.9593,18.77438,348.3861,0,2022-06-09 ì˜¤í›„ 3:38:23
0,time,0.0664944,1.368244,0.4260948,350.9521,354.2111,354.4655,0.1587622,1.3008790000000001,0.6731998,296.448,16.46832,349.7863,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.0656316,1.369829,0.4243105,350.1195,354.8122,355.0019,0.1549311,1.3019150000000002,0.6708395,295.8999,15.07124,350.5732,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.0636662,1.36995,0.4221277,350.0172,355.256,355.3987,0.1554526,1.304783,0.6676447000000001,295.3847,15.8354,349.8879,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.061833,1.370759,0.4209104,349.5368,355.159,355.8697,0.1568002,1.3064330000000002,0.6664445,294.9898,16.14619,350.0793,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.060876,1.370892,0.4201916,349.5157,354.9518,356.1297,0.1586712,1.3068650000000002,0.6671295,295.0073,16.38112,350.3596,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.0605587,1.370102,0.4203696,350.0736,354.7649,356.2992,0.1605183,1.3072130000000002,0.6672549000000001,295.0298,16.90548,350.1852,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.060158,1.369589,0.4211215,350.3998,354.4994,356.5021,0.1611359,1.306743,0.6677326,295.1031,17.06102,350.1765,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.0592803,1.36852,0.421662,351.2165,354.2019,356.4229,0.1610961,1.305106,0.6701309000000001,295.7161,17.11602,350.1703,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.0587888,1.366525,0.4219143,352.446,353.8865,356.5449,0.1601284,1.3041470000000002,0.6706898,295.82,17.00896,350.1216,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.058031,1.365757,0.4224511,352.9679,353.3825,356.4823,0.1592794,1.304038,0.670366,295.8189,16.74227,350.1746,0,2022-06-09 ì˜¤í›„ 3:38:24
0,time,0.0581796,1.365623,0.4229286,353.0553,353.2462,356.4427,0.1593153,1.3042070000000001,0.6699445,295.6499,16.7616,350.2113,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0587015,1.365303,0.4230093,353.1891,353.5966,356.2146,0.1592314,1.304534,0.6694385,294.8809,16.78416,352.6617,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0587473,1.365258,0.423231,353.1981,353.5189,356.2393,0.1587459,1.305746,0.6668866,293.3634,16.24702,355.5117,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0586557,1.364849,0.4234375,353.5359,353.6136,356.0359,0.1596463,1.3061450000000001,0.6670143000000001,293.5491,16.82524,354.724,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0580925,1.364929,0.4242039,353.5271,353.5821,356.291,0.1598462,1.306191,0.6670973,293.7031,16.85559,354.3011,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.055615,1.36665,0.4253483,352.5711,352.2874,356.5167,0.1602525,1.3058370000000001,0.6677961,294.1267,16.84992,353.5585,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0520924,1.367939,0.4253642,351.9081,350.2388,356.8601,0.1607619,1.305994,0.6675802000000001,294.0687,17.18439,353.1514,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0507284,1.368548,0.4245168,351.5506,349.8175,357.4218,0.1605612,1.305565,0.6680458,294.1602,16.89509,353.5233,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0506973,1.36942,0.4238002,350.955,350.2391,357.5511,0.1598712,1.307166,0.6649548000000001,293.0226,17.34672,352.8263,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0498527,1.374174,0.4236733,348.048,350.0326,358.1945,0.1588409,1.310076,0.6597124000000001,291.4495,16.85175,353.1231,0,2022-06-09 ì˜¤í›„ 3:38:25
0,time,0.0469098,1.382416,0.4201602,343.1964,349.1042,359.3772,0.1566179,1.3109000000000002,0.65776,290.785,14.82642,355.2654,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0418457,1.386061,0.4123597,340.5529,347.9543,0.863626,0.155263,1.3104790000000002,0.6606091000000001,291.9487,14.1036,355.9156,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0359111,1.38662,0.406574,339.9109,347.3279,2.385211,0.1550036,1.312346,0.6618421000000001,293.1095,14.98732,353.8197,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0272636,1.38911,0.4025734,338.1782,346.1933,4.354466,0.1515749,1.317825,0.6602286,292.4666,14.30113,354.3047,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0183765,1.390479,0.4003112,337.392,345.1565,6.265811,0.1479867,1.3200820000000002,0.6585094,291.8936,12.45893,356.2136,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0100889,1.390248,0.4003155,337.3053,344.0182,7.569508,0.1452858,1.3198210000000001,0.6600106,292.5938,11.57897,357.3692,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0024291,1.391851,0.4027453,336.4179,342.5987,9.316839,0.139642,1.3184660000000001,0.6601974,292.8791,9.403918,358.8812,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,-0.0027388,1.391983,0.4053257,336.5736,341.5192,10.28184,0.1327491,1.316006,0.6611487,293.2516,6.129215,1.258947,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,-0.0042139,1.391484,0.407389,337.1768,341.3334,9.909665,0.1280067,1.313712,0.6611058000000001,293.18,3.454376,3.434593,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,-0.0020843,1.392385,0.4084218,336.767,341.6513,9.431199,0.1278388,1.3138,0.6591265000000001,292.8231,4.064384,2.476722,0,2022-06-09 ì˜¤í›„ 3:38:26
0,time,0.0044547,1.393513,0.4098059,335.7372,342.5572,9.085627,0.1307741,1.3136430000000001,0.6575676,292.5046,5.377432,0.9505773,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0153116,1.394129,0.4125003,335.7481,343.8102,6.872895,0.1379343,1.313906,0.6590525,292.7565,8.479137,358.2661,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0255289,1.39505,0.414256,334.8617,344.8966,5.685497,0.1464192,1.3150030000000001,0.6572057,292.2827,12.54359,354.7004,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0374935,1.39507,0.4149586,334.4468,346.3791,3.363818,0.1541512,1.3159640000000001,0.6566524,292.5336,15.93306,351.7829,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0440198,1.394338,0.4142674,334.6935,346.7744,2.119601,0.1572454,1.3170000000000002,0.6562756000000001,292.558,17.21133,350.6121,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0503847,1.39464,0.4137198,334.1971,347.2281,1.273584,0.15835660000000001,1.3179610000000002,0.6551906000000001,292.3581,18.02303,349.4576,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0549969,1.393997,0.4138887,334.2834,347.9657,0.3157666,0.1580627,1.317795,0.6561041000000001,292.654,17.79495,349.5718,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0597749,1.393743,0.4140301,334.2031,348.8835,359.258,0.1590384,1.318478,0.6553278,292.4526,18.3154,349.03,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0653624,1.393279,0.4137655,334.1886,350.1046,358.2228,0.1604979,1.319004,0.6553699000000001,292.5833,18.80689,348.492,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.070164,1.392992,0.4130149,333.9243,350.8876,357.2611,0.1621557,1.3187190000000002,0.6565904,293.0034,19.51531,347.7373,0,2022-06-09 ì˜¤í›„ 3:38:27
0,time,0.0761001,1.392652,0.4113809,333.663,351.3093,356.3109,0.1630505,1.3195620000000001,0.6558593,292.8977,19.38772,347.869,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.081165,1.392303,0.4098772,333.3816,351.692,355.5475,0.1642031,1.3207550000000001,0.6542188,292.7204,20.20706,346.6053,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0851763,1.391837,0.4085001,332.9909,351.6256,354.9706,0.164993,1.3204900000000002,0.6549528,293.0925,20.34855,346.1862,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0897449,1.391648,0.4072127,332.6245,352.2325,354.2058,0.1665894,1.3206440000000002,0.6552037,293.3311,20.84845,345.5485,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0930709,1.391051,0.4067057,332.6226,353.0996,353.4454,0.1687104,1.3220480000000001,0.6535574000000001,292.9333,21.95457,344.6618,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0943229,1.391083,0.4068722,332.5743,353.3994,353.3185,0.1697776,1.3226140000000002,0.6529909,292.8372,22.29704,344.4305,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.093654,1.390781,0.4075662,332.7259,353.0538,353.3573,0.1695258,1.3224090000000002,0.653637,293.0114,22.14001,344.4521,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0912722,1.390784,0.4086911,332.9742,352.3651,353.6101,0.1681415,1.321671,0.6542631000000001,293.104,21.46155,344.9901,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0888399,1.390504,0.4092818,333.3226,351.4765,354.1578,0.1667573,1.3218210000000001,0.6538122000000001,292.9699,20.87585,345.3804,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0852093,1.389673,0.4098999,333.9746,349.5998,354.932,0.16645580000000001,1.321777,0.6534334,292.9841,21.02386,345.117,0,2022-06-09 ì˜¤í›„ 3:38:28
0,time,0.0844415,1.389326,0.4104465,334.2709,349.244,354.961,0.1660802,1.321417,0.6540221,293.0341,20.80973,345.324,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0836305,1.388664,0.4108117,334.7644,349.5532,354.622,0.1648273,1.320732,0.6550106,293.2395,20.21321,345.8932,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0811137,1.387898,0.4104306,335.2664,348.962,354.8005,0.1628039,1.3208000000000002,0.6547079,293.1908,19.46872,346.4299,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0778592,1.387838,0.4105218,335.58,347.9161,355.7676,0.1607983,1.320461,0.6549187000000001,293.0441,18.32496,347.344,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.076897,1.387571,0.4116651,335.9283,348.2951,355.6424,0.1604522,1.3195450000000002,0.6566391,293.336,18.30268,347.5556,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0777621,1.386247,0.4133288,336.9759,349.5019,355.0348,0.1600441,1.319897,0.6562868000000001,293.3362,18.23165,347.5467,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0819076,1.385895,0.4147685,337.316,351.6422,354.1563,0.1587615,1.320038,0.6551180000000001,293.0018,17.82206,347.8786,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0862901,1.385492,0.41488,337.2248,352.623,353.8517,0.1599351,1.3200820000000002,0.6551036,293.0714,18.32649,347.187,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.0918142,1.384322,0.4149197,337.4656,353.2471,353.028,0.1631174,1.319514,0.656525,293.4862,19.57584,346.2146,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.096521,1.382092,0.4153842,338.3633,353.6731,352.3517,0.1679176,1.32082,0.6557546000000001,293.4413,21.65153,344.3094,0,2022-06-09 ì˜¤í›„ 3:38:29
0,time,0.1013569,1.379822,0.4170615,339.4897,354.5047,351.4693,0.16989,1.321766,0.6552079000000001,293.4361,22.70807,343.4089,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1064199,1.376546,0.4197457,341.2808,355.4773,350.368,0.17128200000000002,1.3221580000000002,0.6552309000000001,293.7448,23.61219,342.1006,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.110815,1.374707,0.4231293,342.4193,355.7546,349.8606,0.17066140000000002,1.321951,0.6554954000000001,293.7957,22.91698,342.2547,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1133245,1.374436,0.4248616,342.4205,355.9939,349.4133,0.172679,1.322705,0.6550606,293.8692,23.73857,341.2764,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1141899,1.373652,0.4247287,342.8401,355.9187,349.2083,0.1746697,1.322883,0.6550807000000001,293.8893,24.6056,340.7117,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1129554,1.37357,0.4242724,342.9838,355.3621,349.4828,0.1752061,1.323434,0.6543911,293.783,24.75452,340.7415,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1106117,1.374369,0.4234664,342.5847,354.5623,349.5986,0.1749211,1.3242980000000002,0.6532481,293.6679,25.02278,340.2949,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1071467,1.374207,0.422234,342.731,353.0201,349.9915,0.1744272,1.3248280000000001,0.6520421000000001,293.5446,24.90262,340.3876,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1037801,1.373563,0.4214066,343.1236,351.8077,350.6374,0.1744448,1.3257940000000001,0.6506558,293.3567,24.91687,340.2894,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.1005316,1.373439,0.4217303,343.5636,351.9328,350.9731,0.1732728,1.3259130000000001,0.6498867,293.0868,24.40784,340.7845,0,2022-06-09 ì˜¤í›„ 3:38:30
0,time,0.097409,1.372546,0.4235311,344.549,352.649,351.4112,0.1720807,1.325735,0.6500426,292.6682,22.89392,342.9027,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.0926473,1.368208,0.4257213,348.1049,352.8178,351.3504,0.17098090000000002,1.323882,0.6530606,293.0472,22.29827,343.7346,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.0895553,1.36462,0.4270183,350.9905,353.1271,351.4052,0.168879,1.320829,0.6582447,294.6956,21.03066,343.2266,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.087603,1.363226,0.4293227,352.3052,353.3023,352.0935,0.1655634,1.319277,0.6588952,294.913,19.13252,344.2305,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.0870293,1.362466,0.4306358,352.9208,353.1564,352.3556,0.1637771,1.31763,0.6595651,294.5873,17.63681,345.7868,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.0867453,1.362843,0.431541,352.9041,353.231,352.8438,0.1625941,1.315031,0.6634127000000001,295.5671,17.03877,346.4004,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.0881986,1.364912,0.4320515,351.6766,354.0327,352.5604,0.1609391,1.312958,0.6652621000000001,295.9454,16.66381,346.5182,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.0982303,1.37995,0.4326685,343.1106,359.3881,353.5305,0.1619975,1.3119150000000002,0.6667534,296.6972,17.90824,345.0067,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.1051968,1.382104,0.4247165,341.2665,3.029708,352.923,0.1638539,1.313236,0.6667816000000001,296.4303,18.16168,345.3616,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.1085813,1.384831,0.4170111,338.7723,3.73106,352.4047,0.1692071,1.3168110000000002,0.660733,295.6971,20.95735,342.9534,0,2022-06-09 ì˜¤í›„ 3:38:31
0,time,0.1076273,1.386436,0.4108837,337.1841,2.460461,351.8124,0.1708112,1.320534,0.6550161,294.5076,22.03826,341.9071,0,2022-06-09 ì˜¤í›„ 3:38:32
0,time,0.1051841,1.389295,0.405744,334.6514,0.6640638,351.9846,0.1711628,1.3213890000000001,0.6539284000000001,294.075,22.2727,341.8321,0,2022-06-09 ì˜¤í›„ 3:38:32
0,time,0.1010203,1.389693,0.4036528,334.1502,358.6128,352.6294,0.17043460000000002,1.319873,0.6561136000000001,294.7797,21.61678,342.3087,0,2022-06-09 ì˜¤í›„ 3:38:32
0,time,0.0965496,1.38984,0.4032437,334.2528,357.21,353.2675,0.1681969,1.3203200000000002,0.6547885,294.3863,20.7529,342.8849,0,2022-06-09 ì˜¤í›„ 3:38:32
