panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0223165,1.406961,0.4049523,7.446767,355.2212,0.099429,0.0207041,1.329051,0.6146142,273.6065,254.3611,106.4878,0,2022-05-31 PM 6:07:24
0,time,-0.0204218,1.40478,0.4082862,8.505135,356.6678,0.1460727,0.014243199999999998,1.326259,0.617752,275.426,241.5043,118.3495,0,2022-05-31 PM 6:07:24
0,time,-0.0176906,1.40337,0.409942,9.116635,358.1079,0.0062656,0.008859199999999998,1.3246580000000001,0.6209297,277.8766,233.0453,126.7972,0,2022-05-31 PM 6:07:24
0,time,-0.0162936,1.404816,0.4087915,8.542408,358.2979,359.915,0.004867099999999999,1.322588,0.621723,279.6809,228.7232,130.8644,0,2022-05-31 PM 6:07:24
0,time,-0.0164079,1.41301,0.4057656,4.150585,357.5261,359.7303,0.0039872,1.321023,0.6233373,279.4182,229.7563,129.1882,0,2022-05-31 PM 6:07:24
0,time,-0.0178127,1.421273,0.3992935,359.5807,356.0625,0.0039706,0.0046011,1.318978,0.6237931,279.4083,230.297,128.4328,0,2022-05-31 PM 6:07:25
0,time,-0.0206752,1.424511,0.3926789,357.7684,354.3617,0.4671988,0.006058999999999998,1.3195370000000002,0.623289,279.2655,229.3326,129.692,0,2022-05-31 PM 6:07:25
0,time,-0.0245482,1.427385,0.3877751,356.1232,352.3343,1.062875,0.005457999999999998,1.319615,0.6220246,279.5195,228.3949,130.5266,0,2022-05-31 PM 6:07:25
0,time,-0.0294606,1.430428,0.3850129,354.2881,349.9203,1.854009,0.0037289999999999997,1.318565,0.6233074,279.6823,229.8154,128.8564,0,2022-05-31 PM 6:07:25
0,time,-0.0342045,1.432366,0.3826597,353.0219,348.0475,2.591774,0.0024922999999999994,1.31677,0.62617,279.6273,232.8248,125.8797,0,2022-05-31 PM 6:07:25
0,time,-0.0369798,1.432629,0.3807281,352.6393,347.5037,3.234367,0.00035369999999999846,1.3152700000000002,0.6279349,280.0969,235.1895,123.5319,0,2022-05-31 PM 6:07:25
0,time,-0.0387251,1.433282,0.3795242,352.1429,347.1966,3.579269,-0.0022363000000000036,1.3144410000000002,0.6287458,280.6124,234.7031,123.8213,0,2022-05-31 PM 6:07:25
0,time,-0.0397276,1.434102,0.3787352,351.5733,346.853,3.909662,-0.005443200000000002,1.314569,0.6327393,281.2173,235.9153,122.3556,0,2022-05-31 PM 6:07:25
0,time,-0.0406855,1.43398,0.3782868,351.6018,346.4224,4.089038,-0.007702899999999999,1.3149570000000002,0.6367286,281.3849,237.0932,120.9292,0,2022-05-31 PM 6:07:25
0,time,-0.0407023,1.432476,0.379153,352.4053,346.5251,3.764722,-0.008986300000000003,1.314777,0.6394988,281.4449,238.4838,119.4787,0,2022-05-31 PM 6:07:25
0,time,-0.0386385,1.428789,0.3822251,354.8283,347.7143,2.832402,-0.009730099999999998,1.313334,0.641346,281.506,239.2629,118.5276,0,2022-05-31 PM 6:07:26
0,time,-0.0338957,1.419343,0.3885878,0.6214799,350.4591,1.735139,-0.010606999999999998,1.3115130000000002,0.6462845,281.4942,241.6097,116.3308,0,2022-05-31 PM 6:07:26
0,time,-0.0269813,1.407574,0.3993018,7.214166,353.8551,0.3678157,-0.010990100000000003,1.3094970000000001,0.6538478,281.6112,243.8127,114.6772,0,2022-05-31 PM 6:07:26
0,time,-0.0183287,1.402526,0.4086798,9.693793,357.6556,359.8791,-0.010104300000000004,1.3082790000000002,0.6621109000000001,282.058,242.7164,116.3966,0,2022-05-31 PM 6:07:26
0,time,-0.0120638,1.398279,0.4136658,11.66225,359.404,359.1519,-0.0080596,1.3099420000000002,0.670675,281.7575,241.5692,118.3803,0,2022-05-31 PM 6:07:26
0,time,-0.0091457,1.396469,0.4141949,12.74249,359.3769,358.3929,-0.006089600000000001,1.3128270000000002,0.6760457,282.0379,238.5721,121.9143,0,2022-05-31 PM 6:07:26
0,time,-0.0070924,1.396934,0.4118717,12.68326,359.5172,358.1619,-0.0058495000000000005,1.313916,0.6809884,282.0537,239.3916,121.246,0,2022-05-31 PM 6:07:26
0,time,-0.0054446,1.397681,0.4102075,12.46893,0.1344606,358.0898,-0.0069368,1.314608,0.6864178,282.2903,241.8168,119.2769,0,2022-05-31 PM 6:07:26
0,time,-0.0051345,1.398351,0.4103896,12.27383,0.4571019,358.027,-0.008515099999999998,1.313423,0.6910014,282.547,245.2217,116.442,0,2022-05-31 PM 6:07:26
0,time,-0.0065635,1.399061,0.4110243,11.89565,0.3390599,358.3987,-0.009455200000000004,1.309798,0.6969186,282.3828,252.601,110.0367,0,2022-05-31 PM 6:07:26
0,time,-0.0086541,1.399832,0.4111397,11.54707,359.9247,358.7921,-0.010772799999999999,1.306851,0.714592,281.9597,287.2363,76.06107,0,2022-05-31 PM 6:07:27
0,time,-0.0108247,1.400688,0.4104196,11.08741,359.4899,359.1784,-0.008244000000000001,1.306003,0.7451764,288.1736,328.1603,35.21901,0,2022-05-31 PM 6:07:27
0,time,-0.012696,1.40189,0.4099982,10.55764,359.2303,359.4959,-0.0061280000000000015,1.308353,0.7686622,294.5226,338.5881,26.68688,0,2022-05-31 PM 6:07:27
0,time,-0.0137157,1.403058,0.4095903,10.0154,359.1883,359.8079,-0.006601300000000004,1.315995,0.7785754,296.8149,338.3603,27.14573,0,2022-05-31 PM 6:07:27
0,time,-0.0138296,1.404538,0.4085482,9.364285,359.2794,359.7637,-0.012746600000000004,1.3204710000000002,0.7918025,302.0161,336.531,28.6175,0,2022-05-31 PM 6:07:27
0,time,-0.0138016,1.4067,0.4068163,8.320575,359.338,359.8393,-0.013835899999999998,1.324926,0.8014753,305.2707,339.4026,24.55517,0,2022-05-31 PM 6:07:27
0,time,-0.0134582,1.408432,0.4053903,7.365644,359.0909,359.7797,-0.0159015,1.3281830000000001,0.8054801,307.4268,340.1243,22.25082,0,2022-05-31 PM 6:07:27
0,time,-0.013129,1.410484,0.4030071,6.286867,358.979,359.6161,-0.014091900000000004,1.3331060000000001,0.8126687,309.417,344.3361,16.72869,0,2022-05-31 PM 6:07:27
0,time,-0.0130597,1.417189,0.3995216,2.619424,358.7067,359.367,-0.011631700000000002,1.338367,0.819263,310.6053,347.5284,12.74827,0,2022-05-31 PM 6:07:27
0,time,-0.0151,1.428392,0.3930938,356.3977,356.7022,359.1881,-0.009074699999999998,1.342386,0.8201109,309.858,348.5659,12.46264,0,2022-05-31 PM 6:07:27
0,time,-0.0194084,1.43318,0.3849485,353.5005,353.613,359.6928,-0.004737100000000001,1.3430380000000002,0.8208028,310.103,350.86,10.531,0,2022-05-31 PM 6:07:28
0,time,-0.0243155,1.436694,0.378912,351.3821,350.6929,0.3123537,-0.0030091000000000007,1.3424420000000001,0.8209642,310.4764,351.4585,9.95856,0,2022-05-31 PM 6:07:28
0,time,-0.028695,1.439862,0.3750228,349.3128,348.336,1.352113,-0.0008251000000000022,1.340068,0.8231472,310.8267,351.9517,10.04442,0,2022-05-31 PM 6:07:28
0,time,-0.0320472,1.441262,0.3731276,348.2931,346.9691,2.132182,0.0026411000000000004,1.336446,0.8266837,311.438,352.9663,9.746784,0,2022-05-31 PM 6:07:28
0,time,-0.0341092,1.440373,0.3732087,348.6876,346.8584,2.427032,0.003186999999999999,1.3331220000000001,0.8278397,311.8051,352.7596,10.29145,0,2022-05-31 PM 6:07:28
0,time,-0.0352331,1.439724,0.3739671,348.9031,347.0958,2.704568,0.0018834000000000004,1.3323260000000001,0.8267537,311.6377,352.2281,10.97076,0,2022-05-31 PM 6:07:28
0,time,-0.0336718,1.440124,0.3754221,348.6529,348.6499,2.712675,0.0011567,1.3318070000000002,0.8282156,311.7912,352.1837,10.9271,0,2022-05-31 PM 6:07:28
0,time,-0.0311443,1.439751,0.3770832,348.813,350.2359,2.207678,0.0006479999999999993,1.332192,0.8303137,311.9792,352.2202,11.10608,0,2022-05-31 PM 6:07:28
0,time,-0.0275611,1.437485,0.3788207,350.1336,352.0153,1.188321,4.960000000000034e-05,1.3325330000000002,0.832106,312.2464,352.3983,11.00273,0,2022-05-31 PM 6:07:28
0,time,-0.0215256,1.429968,0.382049,354.8459,354.8502,359.5692,-0.0021054000000000003,1.332202,0.837755,313.8536,352.8779,9.469639,0,2022-05-31 PM 6:07:28
0,time,-0.0167068,1.422194,0.3895648,359.4453,356.4705,358.1427,-0.0016429999999999986,1.333574,0.8433392,314.2927,353.4192,9.450996,0,2022-05-31 PM 6:07:29
0,time,-0.012012,1.416031,0.3982453,2.902566,357.7971,356.8336,0.0019667999999999977,1.3341580000000002,0.8478534,314.2333,353.9458,9.145306,0,2022-05-31 PM 6:07:29
0,time,-0.0074264,1.411576,0.4037506,5.247455,358.7259,356.0816,0.006378699999999998,1.3329270000000002,0.8544257,314.489,354.6023,9.547566,0,2022-05-31 PM 6:07:29
0,time,-0.0040511,1.408526,0.4060919,6.763202,359.2871,355.3176,0.0088157,1.3309980000000001,0.8591386,314.2607,354.7757,9.963825,0,2022-05-31 PM 6:07:29
0,time,-0.0004115,1.4073,0.4073691,7.383345,359.8834,354.6694,0.0102872,1.3284660000000001,0.8632374,314.4105,355.1816,9.36943,0,2022-05-31 PM 6:07:29
0,time,0.0027896,1.40689,0.4079601,7.579429,0.5181121,354.3379,0.009164199999999997,1.326097,0.8695774000000001,315.2223,354.736,9.783236,0,2022-05-31 PM 6:07:29
0,time,0.0052086,1.406583,0.4088845,7.712087,1.148839,354.0464,0.006995399999999999,1.3250300000000002,0.8777286,316.6227,354.3167,9.306034,0,2022-05-31 PM 6:07:29
0,time,0.0064052,1.406329,0.409316,7.814409,1.418363,353.7646,0.005607299999999999,1.3267390000000001,0.8828281,317.4459,354.6205,9.045953,0,2022-05-31 PM 6:07:29
0,time,0.0063695,1.407257,0.4088369,7.439505,1.508638,353.6855,0.004531499999999997,1.330902,0.8817,316.8721,354.7566,8.61568,0,2022-05-31 PM 6:07:29
0,time,0.0047814,1.410806,0.4072124,5.554424,1.108641,354.1429,0.0044943,1.3319020000000001,0.8708355,315.7326,353.885,8.60497,0,2022-05-31 PM 6:07:29
1,6,0.0024961,1.417198,0.4042141,2.135092,0.0936016,354.7113,0.0071851,1.334916,0.8560228,313.488,355.1657,6.004072,0,2022-05-31 PM 6:07:30
1,7,-0.000331,1.420944,0.400499,0.0507804,358.5408,355.1328,0.007609399999999999,1.336564,0.8408691,311.7974,356.4499,3.422265,0,2022-05-31 PM 6:07:30
1,7,-0.0028766,1.423581,0.3972394,358.5706,357.2788,355.4272,0.0067282,1.333787,0.827055,311.6842,358.242,1.502967,0,2022-05-31 PM 6:07:30
1,7,-0.0040466,1.426961,0.3941739,356.6203,357.1401,355.6906,0.0021119999999999993,1.3243170000000002,0.8143744,312.1608,357.9917,1.461447,0,2022-05-31 PM 6:07:30
1,7,-0.0042481,1.430851,0.3913985,354.2758,357.7475,356.341,0.001200299999999998,1.311093,0.8061758,314.0688,359.0579,359.1937,0,2022-05-31 PM 6:07:30
1,7,-0.0045526,1.434189,0.3874725,351.9682,357.9746,356.7178,0.0013864999999999988,1.301279,0.7982007,314.075,358.8265,0.3522919,0,2022-05-31 PM 6:07:30
1,7,-0.0051912,1.438066,0.3836413,349.4268,357.8256,356.926,0.0041781000000000006,1.2943490000000002,0.7923119,314.0462,359.2693,0.8530089,0,2022-05-31 PM 6:07:30
1,7,-0.0049078,1.440235,0.3791719,348.0563,357.7648,357.0649,0.005590499999999998,1.28797,0.7877377,314.0238,359.3388,1.609229,0,2022-05-31 PM 6:07:30
1,7,-0.0043796,1.437939,0.376647,349.4668,357.8733,356.8261,0.004022599999999998,1.283166,0.7850924,314.4473,358.7453,2.366308,0,2022-05-31 PM 6:07:30
1,7,-0.0045928,1.432933,0.3774115,353.0185,357.405,356.4339,0.00029819999999999847,1.2813260000000002,0.778999,314.223,357.5446,3.201061,0,2022-05-31 PM 6:07:30
1,7,-0.0056877,1.424376,0.3827579,358.3858,356.3171,356.3332,-0.007944400000000004,1.2785060000000001,0.7685199,313.8133,354.5565,5.103927,0,2022-05-31 PM 6:07:31
1,8,-0.0073882,1.414688,0.3898918,3.876153,355.3066,356.2346,-0.0190745,1.273417,0.7586386,314.0624,350.6118,7.274066,0,2022-05-31 PM 6:07:31
1,8,-0.0089942,1.406026,0.3970446,8.467876,354.7084,356.478,-0.029200500000000004,1.2672640000000002,0.7522484,314.7555,347.0924,9.213213,0,2022-05-31 PM 6:07:31
1,8,-0.0110167,1.400781,0.4025798,11.0129,354.2646,356.7028,-0.03349730000000001,1.2611800000000002,0.7516002,316.3781,346.1376,8.614114,0,2022-05-31 PM 6:07:31
1,8,-0.013495,1.398084,0.4052197,12.25974,353.7917,356.8141,-0.033818,1.256591,0.7527323,317.27,346.0549,8.729693,0,2022-05-31 PM 6:07:31
1,8,-0.0158556,1.396209,0.4064526,13.13239,353.2052,357.1104,-0.035056699999999996,1.2552510000000001,0.7512284,317.2135,345.2817,9.475238,0,2022-05-31 PM 6:07:31
1,8,-0.0177888,1.395563,0.4065629,13.41581,352.6246,357.5102,-0.036028500000000005,1.2550080000000001,0.7503933,317.2399,345.0659,9.566699,0,2022-05-31 PM 6:07:31
1,8,-0.0192338,1.395891,0.4064807,13.19667,352.1417,357.7209,-0.037823499999999996,1.254434,0.7489141,317.0522,344.3563,10.11081,0,2022-05-31 PM 6:07:31
1,8,-0.0200895,1.395657,0.4064326,13.16711,352.1419,357.9534,-0.0394569,1.253514,0.7483336,317.1226,343.9006,10.58411,0,2022-05-31 PM 6:07:31
1,8,-0.0211362,1.395901,0.4062929,13.0115,351.9611,358.2061,-0.0401859,1.2533880000000002,0.7480924,317.0282,343.6306,10.80935,0,2022-05-31 PM 6:07:31
1,8,-0.0220007,1.395889,0.4060193,12.93781,351.7573,358.3419,-0.04119640000000001,1.252955,0.7481884,316.9897,343.3544,11.0935,0,2022-05-31 PM 6:07:32
1,9,-0.0221018,1.395717,0.4061474,13.01409,352.1291,358.5476,-0.0421994,1.2523630000000001,0.7481918,317.0794,343.0155,11.47503,0,2022-05-31 PM 6:07:32
1,9,-0.0215512,1.39604,0.4064882,12.93725,352.7561,358.7346,-0.042973300000000006,1.252235,0.7481669,317.1182,342.8062,11.68361,0,2022-05-31 PM 6:07:32
1,9,-0.0209683,1.395936,0.4070942,13.09174,353.1206,358.5204,-0.043718099999999996,1.2514740000000002,0.7485758,317.1982,342.6155,11.89862,0,2022-05-31 PM 6:07:32
1,9,-0.0202254,1.395351,0.4083733,13.47477,353.6089,358.4466,-0.0451815,1.250828,0.7493445,317.364,342.1909,12.28919,0,2022-05-31 PM 6:07:32
1,9,-0.0191082,1.394782,0.4093807,13.8294,354.2133,358.3762,-0.046012899999999995,1.249843,0.7505118,317.5208,342.0716,12.44681,0,2022-05-31 PM 6:07:32
1,9,-0.0173722,1.394551,0.4101148,13.99902,355.1177,358.179,-0.046740500000000004,1.2493960000000002,0.7507156,317.5901,341.825,12.74462,0,2022-05-31 PM 6:07:32
1,9,-0.0119939,1.394381,0.4103131,14.18229,358.274,358.5338,-0.046899300000000005,1.249249,0.7507722,317.6322,341.8543,12.76189,0,2022-05-31 PM 6:07:32
1,9,-0.0038775,1.393695,0.4101307,14.26913,2.298635,358.8069,-0.047328800000000004,1.2498870000000002,0.7503169,317.5796,341.7054,12.86388,0,2022-05-31 PM 6:07:32
1,9,0.0031554,1.39347,0.4104404,14.33636,4.827507,358.455,-0.0466,1.250331,0.7503201,317.5395,341.911,12.71844,0,2022-05-31 PM 6:07:32
1,9,0.0086386,1.393217,0.4109291,14.6204,6.053114,357.9016,-0.044806,1.250296,0.750707,317.4385,342.2392,12.46067,0,2022-05-31 PM 6:07:33
1,10,0.0131539,1.392494,0.4109977,14.82758,7.096878,357.5201,-0.043241,1.250841,0.7507827,317.2754,342.5947,12.04972,0,2022-05-31 PM 6:07:33
1,10,0.0163273,1.392088,0.4110935,15.0112,7.85337,357.1498,-0.042519100000000004,1.250844,0.7512983,317.2946,342.8508,11.82059,0,2022-05-31 PM 6:07:33
1,10,0.0179453,1.392045,0.4113055,15.06172,8.240911,356.7325,-0.04029100000000001,1.2498340000000001,0.7521285,317.3556,343.5567,11.31501,0,2022-05-31 PM 6:07:33
1,10,0.0186072,1.391884,0.4115526,15.11465,8.557265,356.6852,-0.0389838,1.2507300000000001,0.753795,317.4259,344.2589,10.91447,0,2022-05-31 PM 6:07:33
1,10,0.0184328,1.391944,0.4118595,15.0512,8.526778,356.6703,-0.037574800000000005,1.249711,0.7546461,317.54,344.6872,10.733,0,2022-05-31 PM 6:07:33
1,10,0.018124,1.392392,0.4119047,14.87101,8.507101,356.7892,-0.037987599999999996,1.24926,0.7547606,317.6578,344.6023,10.87784,0,2022-05-31 PM 6:07:33
1,10,0.0169196,1.393563,0.4115424,14.36488,7.93744,356.8591,-0.038197300000000003,1.250237,0.7556136,317.6052,344.7855,10.59957,0,2022-05-31 PM 6:07:33
1,10,0.0125454,1.396293,0.411344,12.97514,5.287972,356.4237,-0.040188299999999996,1.2561330000000002,0.7594008,316.9731,344.9506,10.45052,0,2022-05-31 PM 6:07:33
1,10,0.0057235,1.399451,0.4109003,11.39857,1.788241,356.1902,-0.0455295,1.2668780000000002,0.7645847,315.8531,345.0959,10.01608,0,2022-05-31 PM 6:07:33
1,10,-0.0003718,1.40127,0.4100425,10.5548,359.4064,356.3613,-0.0525554,1.2735960000000002,0.7735363,316.2111,345.483,9.135939,0,2022-05-31 PM 6:07:34
1,11,-0.0044643,1.402143,0.4096096,10.00691,358.5229,356.7112,-0.0591286,1.280148,0.7828692,315.7555,345.3482,10.19301,0,2022-05-31 PM 6:07:34
1,11,-0.0081624,1.403137,0.4096888,9.487623,358.1269,357.1927,-0.0626176,1.2864110000000002,0.7937395,315.5743,346.3254,10.38891,0,2022-05-31 PM 6:07:34
1,11,-0.010965,1.403213,0.4104667,9.426801,357.4142,357.4808,-0.0658548,1.293203,0.8021107,315.1048,347.1244,10.45509,0,2022-05-31 PM 6:07:34
1,11,-0.012546,1.4026,0.4110457,9.748448,356.806,357.4301,-0.0696586,1.299458,0.8108942,314.874,348.4251,9.969362,0,2022-05-31 PM 6:07:34
1,11,-0.0129209,1.402453,0.4116636,9.846703,356.59,357.3738,-0.0746149,1.304122,0.8178422,314.8209,348.7173,9.997,0,2022-05-31 PM 6:07:34
1,11,-0.0124574,1.402301,0.4121222,9.916511,356.7319,357.2087,-0.07820730000000001,1.303407,0.8260545,315.6811,349.1827,10.18535,0,2022-05-31 PM 6:07:34
1,11,-0.0114653,1.402245,0.4124189,9.935601,356.9869,356.9263,-0.0811124,1.2985220000000002,0.8349857,317.136,349.7097,10.34909,0,2022-05-31 PM 6:07:34
1,11,-0.0104574,1.402075,0.4126932,10.00461,357.1826,356.6713,-0.08523990000000001,1.2918740000000002,0.841316,318.1062,349.4086,11.3566,0,2022-05-31 PM 6:07:34
1,11,-0.0102478,1.402202,0.4133555,9.974422,357.149,356.5518,-0.0888462,1.2855,0.8460077,319.2455,349.4182,11.43463,0,2022-05-31 PM 6:07:34
1,11,-0.010819,1.402327,0.4137827,9.900757,356.89,356.3482,-0.0899764,1.281525,0.8491659,320.0036,349.7386,11.25586,0,2022-05-31 PM 6:07:35
1,12,-0.0117408,1.40219,0.4140895,9.900081,356.5255,356.1916,-0.0898708,1.281749,0.8508271000000001,320.0872,349.7666,11.42266,0,2022-05-31 PM 6:07:35
1,12,-0.0123207,1.402376,0.4135035,9.749166,356.3888,356.1725,-0.0899263,1.284863,0.8521652,319.7403,349.813,11.65845,0,2022-05-31 PM 6:07:35
1,12,-0.0122392,1.402928,0.4131917,9.502837,356.374,356.1311,-0.0908221,1.2893370000000002,0.8536968,319.3789,350.1489,11.40737,0,2022-05-31 PM 6:07:35
1,12,-0.0121175,1.402944,0.4131435,9.454313,356.3355,355.8985,-0.0933604,1.295263,0.8554297,318.931,350.3408,11.32048,0,2022-05-31 PM 6:07:35
1,12,-0.0119752,1.402813,0.4136476,9.612606,356.1532,355.6224,-0.0979642,1.300967,0.8577545,318.5416,349.9936,12.14254,0,2022-05-31 PM 6:07:35
1,12,-0.0118915,1.402931,0.4141774,9.590751,355.9322,355.1751,-0.1029119,1.3054260000000002,0.8600977,318.4012,349.6898,13.15684,0,2022-05-31 PM 6:07:35
1,12,-0.0112026,1.402885,0.4144806,9.535239,356.0861,354.852,-0.10718340000000001,1.3088460000000002,0.8624321,318.4966,349.5177,13.79499,0,2022-05-31 PM 6:07:35
1,12,-0.010723,1.402796,0.4145542,9.547889,356.2051,354.6343,-0.1100653,1.310861,0.865952,319.3473,349.8816,13.52564,0,2022-05-31 PM 6:07:35
1,12,-0.0103521,1.402764,0.4147189,9.519079,356.264,354.3672,-0.1124828,1.3138560000000001,0.8683708,318.8302,349.1266,15.00052,0,2022-05-31 PM 6:07:35
1,12,-0.0098364,1.403042,0.4150462,9.442595,356.2093,354.163,-0.1108488,1.314974,0.8716406,318.5065,349.498,15.33622,0,2022-05-31 PM 6:07:36
1,13,-0.0097245,1.403184,0.4152544,9.343958,356.1248,354.127,-0.10814489999999999,1.314248,0.8724691,318.1776,349.5574,15.70322,0,2022-05-31 PM 6:07:36
1,13,-0.0098619,1.40353,0.4150462,9.178499,356.0811,354.2256,-0.10413530000000001,1.309301,0.8680931,318.2609,349.5348,15.39399,0,2022-05-31 PM 6:07:36
2,13,-0.009378,1.403648,0.4145021,9.136055,356.359,354.2226,-0.1024699,1.300613,0.8598442000000001,318.7103,348.5706,15.44989,0,2022-05-31 PM 6:07:36
2,13,-0.0086393,1.403873,0.4136199,9.010435,356.5756,354.302,-0.0990714,1.291733,0.848018,318.6054,347.024,15.83034,0,2022-05-31 PM 6:07:36
2,13,-0.0074744,1.403743,0.4125358,9.101471,356.9661,354.1969,-0.0933969,1.2789730000000001,0.8329562,318.812,344.4684,17.32645,0,2022-05-31 PM 6:07:36
2,13,-0.0060273,1.403948,0.4121123,9.108827,357.1567,354.282,-0.0861983,1.2650860000000002,0.8157023,319.1124,341.5352,19.10093,0,2022-05-31 PM 6:07:36
2,13,-0.0036272,1.404896,0.4111015,8.61731,357.5037,354.2939,-0.0765642,1.251054,0.8031438,319.7798,341.2657,18.37846,0,2022-05-31 PM 6:07:36
2,13,0.0002127,1.405508,0.4100313,8.489036,358.7707,354.3902,-0.06246550000000001,1.238069,0.7945512,320.4478,341.2574,17.56794,0,2022-05-31 PM 6:07:36
2,13,0.0059876,1.405278,0.4090045,8.594613,0.463348,353.9822,-0.044098899999999996,1.231578,0.7949549,320.5856,342.8562,17.14117,0,2022-05-31 PM 6:07:36
2,13,0.0108744,1.405475,0.4082936,8.278998,1.752447,353.8946,-0.0246611,1.2267670000000002,0.7985223,321.2328,345.8122,15.81333,0,2022-05-31 PM 6:07:37
2,14,0.0132695,1.406286,0.4077557,7.887072,1.890978,354.0875,-0.009983600000000002,1.223912,0.7982835,321.2504,348.0877,14.46485,0,2022-05-31 PM 6:07:37
2,14,0.0128676,1.407699,0.4062215,7.234834,0.799132,354.2274,0.0003342999999999992,1.222483,0.794936,321.235,350.3119,12.75897,0,2022-05-31 PM 6:07:37
2,14,0.0116632,1.410063,0.4038284,6.083767,359.7857,354.2757,0.0020513999999999984,1.2214340000000001,0.7915161000000001,321.0981,350.5697,12.39331,0,2022-05-31 PM 6:07:37
2,14,0.009451,1.413821,0.4009044,4.140283,359.0471,354.6128,-0.0010065999999999999,1.223587,0.7878364,320.0885,349.7697,13.19499,0,2022-05-31 PM 6:07:37
2,14,0.0055535,1.416765,0.3979381,2.564149,358.0493,355.3916,-0.004068000000000002,1.226612,0.7840021,319.2061,349.0826,13.29836,0,2022-05-31 PM 6:07:37
2,14,0.0005783,1.418072,0.3962132,1.84926,356.7251,356.2529,-0.0061977,1.228811,0.7811428,318.4759,348.4609,13.79566,0,2022-05-31 PM 6:07:37
2,14,-0.0046942,1.41928,0.3949893,1.235652,355.1692,357.1397,-0.007937899999999998,1.228734,0.7803033,318.5647,348.2913,13.79328,0,2022-05-31 PM 6:07:37
2,14,-0.0105037,1.421021,0.3938236,0.3056679,353.4105,358.2135,-0.009935199999999998,1.229791,0.7798272,318.4331,348.0061,13.95499,0,2022-05-31 PM 6:07:37
2,14,-0.0156163,1.42228,0.392472,359.5761,352.1661,359.5227,-0.012273,1.234251,0.7794833,318.1698,348.0106,13.56284,0,2022-05-31 PM 6:07:37
2,14,-0.0196133,1.42381,0.3906561,358.6596,351.4526,0.4883909,-0.016786300000000004,1.246523,0.778979,316.9858,347.4677,13.7409,0,2022-05-31 PM 6:07:38
2,15,-0.0222427,1.425708,0.3882993,357.5389,351.238,1.175464,-0.0252675,1.2639550000000002,0.7756602,314.8309,345.4141,14.73888,0,2022-05-31 PM 6:07:38
