panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0013421,1.407873,-0.0857913,346.7338,345.4451,7.037916,-0.0601726,1.2381090000000001,0.7570393,315.9995,331.8426,358.7511,0,2022-01-25 PM 7:01:19
0,time,-0.0004365,1.4029,-0.0861194,347.0311,347.829,7.35944,-0.0590117,1.237851,0.7586107,316.2509,332.2365,358.7014,0,2022-01-25 PM 7:01:19
0,time,-0.0007145,1.400578,-0.0845458,347.209,349.2596,7.198701,-0.0581453,1.2389860000000001,0.7570647,315.8044,331.9917,358.8678,0,2022-01-25 PM 7:01:19
0,time,0.0007427,1.395364,-0.0842623,347.8808,351.8092,7.212127,-0.0584288,1.2397900000000002,0.7568462,315.7662,331.7214,359.3372,0,2022-01-25 PM 7:01:19
0,time,0.0023007,1.393069,-0.0822578,349.0532,353.1313,6.721449,-0.0560517,1.240204,0.7575419000000001,315.5916,332.2001,359.2171,0,2022-01-25 PM 7:01:19
0,time,0.0038309,1.392091,-0.0806231,349.7447,353.7159,6.412546,-0.0549777,1.2417580000000001,0.7586839000000001,315.5089,332.7093,359.0068,0,2022-01-25 PM 7:01:20
0,time,0.0042849,1.391184,-0.0795936,349.8534,354.3607,6.331955,-0.0530143,1.241165,0.7601373,315.4835,333.0988,358.9744,0,2022-01-25 PM 7:01:20
0,time,0.0041358,1.389465,-0.0789785,349.7503,355.1082,6.482382,-0.0481968,1.245667,0.7637851,314.7427,334.9666,358.1019,0,2022-01-25 PM 7:01:20
0,time,0.0043812,1.388495,-0.0785454,349.9879,355.7032,6.468204,-0.0388403,1.254521,0.7685435,311.5504,337.3749,359.7927,0,2022-01-25 PM 7:01:20
0,time,0.0060091,1.385478,-0.0784711,350.864,357.1605,6.741476,-0.0303612,1.2606270000000002,0.7751671,310.1736,341.1485,0.0087659,0,2022-01-25 PM 7:01:20
0,time,0.0073564,1.382558,-0.0779142,351.7938,358.8353,6.995694,-0.0267332,1.263818,0.7759557,307.8065,341.5742,4.434554,0,2022-01-25 PM 7:01:20
0,time,0.0081348,1.378069,-0.077395,352.1107,1.082098,7.220477,-0.0257285,1.2665840000000002,0.7759418,306.641,341.7273,6.2112,0,2022-01-25 PM 7:01:20
0,time,0.0082958,1.374318,-0.0757126,352.5524,3.059854,7.391066,-0.0238984,1.269026,0.7770095,305.9692,341.5529,6.550155,0,2022-01-25 PM 7:01:20
0,time,0.0086856,1.373077,-0.0737342,352.8372,3.733404,7.466931,-0.0216208,1.2740250000000002,0.7787108,304.9932,341.6839,5.931571,0,2022-01-25 PM 7:01:20
0,time,0.0088389,1.372646,-0.0725119,353.0403,4.167439,7.293526,-0.0186329,1.277714,0.784608,304.4656,342.5974,5.902864,0,2022-01-25 PM 7:01:20
0,time,0.0092382,1.372618,-0.0720636,353.1698,4.153684,7.295642,-0.0150337,1.27966,0.7933826,305.3134,345.1119,4.986785,0,2022-01-25 PM 7:01:21
0,time,0.0090303,1.373156,-0.0721086,353.1857,4.009717,7.2032,-0.0113316,1.2809590000000002,0.7974028,305.3381,347.5205,4.406593,0,2022-01-25 PM 7:01:21
0,time,0.0094888,1.373891,-0.0725961,353.3327,3.595762,7.125114,-0.0110717,1.2817450000000001,0.7971775000000001,305.0949,347.5986,4.744615,0,2022-01-25 PM 7:01:21
0,time,0.0098226,1.376055,-0.072946,353.6295,2.678057,6.979388,-0.0109901,1.2815260000000002,0.7956385,304.4309,346.8345,5.703868,0,2022-01-25 PM 7:01:21
0,time,0.0105,1.382327,-0.0732746,353.8027,359.6172,6.68257,-0.0100391,1.2829650000000001,0.7962386,304.0995,347.8765,4.693555,0,2022-01-25 PM 7:01:21
0,time,0.0104182,1.388237,-0.0759121,353.4664,356.6454,6.361433,-0.0069749,1.2831370000000002,0.7984082,304.2031,349.9813,3.172061,0,2022-01-25 PM 7:01:21
0,time,0.0100212,1.39174,-0.0790084,352.9177,354.6299,6.119748,-0.00352,1.283668,0.8006627000000001,304.6725,352.3297,1.392778,0,2022-01-25 PM 7:01:21
0,time,0.0096664,1.395117,-0.0817406,352.831,352.8551,6.076093,-0.0028059,1.285098,0.8013143,304.8354,352.6067,0.93294,0,2022-01-25 PM 7:01:21
0,time,0.0095184,1.400828,-0.0836846,352.7884,349.7386,6.200726,-0.0021081,1.2850700000000002,0.8010105000000001,304.8985,352.7771,0.5700915,0,2022-01-25 PM 7:01:21
0,time,0.0088129,1.405408,-0.0867567,352.2766,347.2231,6.390468,-0.0022602,1.284664,0.8007064,304.8953,353.3313,0.0194524,0,2022-01-25 PM 7:01:21
0,time,0.0075684,1.406146,-0.0891551,351.4112,346.4892,6.535186,-0.0023313,1.2827950000000001,0.8001203000000001,305.283,353.2749,0.0488624,0,2022-01-25 PM 7:01:22
0,time,0.0042837,1.409607,-0.0911489,349.4425,344.8224,7.045197,-0.0021725,1.283314,0.7993245,305.2605,353.1825,0.1210552,0,2022-01-25 PM 7:01:22
0,time,0.0010965,1.410721,-0.0937869,347.2562,343.9876,7.619558,-0.0006614,1.283169,0.8004031,305.4167,353.4265,0.0557381,0,2022-01-25 PM 7:01:22
0,time,-0.0011511,1.411418,-0.0948873,346.1757,343.63,8.022882,-0.0001721,1.2824300000000002,0.8028310000000001,306.2789,354.0988,359.7137,0,2022-01-25 PM 7:01:22
0,time,-0.0021129,1.412233,-0.0950021,345.7954,343.1052,7.836479,0.0004323,1.281574,0.8017652,306.2886,353.8966,359.6982,0,2022-01-25 PM 7:01:22
0,time,-0.0020094,1.413549,-0.0951495,346.1987,342.5708,7.666126,-0.0003772,1.283201,0.8012669000000001,306.1951,353.6745,359.7038,0,2022-01-25 PM 7:01:22
0,time,-0.0009832,1.414429,-0.0949989,346.6741,341.9945,7.543382,0.0001941,1.283979,0.8006375000000001,305.8098,353.5015,359.8106,0,2022-01-25 PM 7:01:22
0,time,-0.0003879,1.414777,-0.0946131,347.0449,341.951,7.279535,0.0003572,1.285185,0.8002541000000001,305.7346,353.7046,359.6495,0,2022-01-25 PM 7:01:22
0,time,0.0009131,1.415141,-0.0945217,347.4001,341.6729,7.151877,0.0007794,1.285857,0.7993247000000001,305.4723,353.6939,359.4746,0,2022-01-25 PM 7:01:22
0,time,0.0015812,1.415498,-0.0941054,347.7691,341.5803,7.241361,0.0006859,1.28736,0.7987981,305.1771,353.7692,359.218,0,2022-01-25 PM 7:01:22
0,time,0.002347,1.415658,-0.0937703,347.9583,341.5169,6.98721,0.0017164,1.287066,0.7983405,305.0283,353.9591,359.0859,0,2022-01-25 PM 7:01:23
0,time,0.0029697,1.415839,-0.0934157,348.298,341.4507,6.870663,0.0018899,1.2870270000000001,0.7984891000000001,305.0766,354.069,359.0469,0,2022-01-25 PM 7:01:23
0,time,0.003988,1.416659,-0.0934406,348.6684,341.0434,6.80744,0.0026789,1.286645,0.7980966,304.8618,354.084,358.9032,0,2022-01-25 PM 7:01:23
0,time,0.0044606,1.417107,-0.0933806,349.0899,340.8292,6.842936,0.0019693,1.287598,0.7975387,304.6732,353.8774,359.0712,0,2022-01-25 PM 7:01:23
0,time,0.0049415,1.417289,-0.0935904,349.2673,340.7167,6.783434,0.0026724,1.2870780000000002,0.7972705,304.6706,354.0224,358.8318,0,2022-01-25 PM 7:01:23
0,time,0.0047574,1.417092,-0.0939563,349.2068,340.8359,6.722921,0.0021527,1.287638,0.7967658,304.6254,354.094,358.6738,0,2022-01-25 PM 7:01:23
0,time,0.0036714,1.416141,-0.0941623,348.3952,341.2511,6.801833,0.0026336,1.287611,0.7964501,304.4986,354.2787,358.4531,0,2022-01-25 PM 7:01:23
0,time,0.0018642,1.415746,-0.0937061,347.7788,341.5885,6.943635,0.0025208,1.2881500000000001,0.7966385,304.5082,354.3775,358.3525,0,2022-01-25 PM 7:01:23
0,time,0.0010645,1.415597,-0.0929808,347.468,341.7029,7.098698,0.0030379,1.2871650000000001,0.7969816000000001,304.5766,354.321,358.4268,0,2022-01-25 PM 7:01:23
0,time,0.0006392,1.415439,-0.0926601,347.3848,341.8373,7.184003,0.0022852,1.2877290000000001,0.796968,304.507,354.2591,358.4507,0,2022-01-25 PM 7:01:23
0,time,0.0012414,1.415106,-0.092802,347.4532,341.8879,7.08977,0.0025346,1.287163,0.7970543000000001,304.5836,354.255,358.4998,0,2022-01-25 PM 7:01:24
0,time,0.0016906,1.415414,-0.0930503,347.7432,341.8335,7.157057,0.0020561,1.2876340000000002,0.7968848000000001,304.5106,354.0948,358.69,0,2022-01-25 PM 7:01:24
0,time,0.0022323,1.415024,-0.0931279,347.8681,341.9104,7.123348,0.0021765,1.2879180000000001,0.7970526,304.3219,353.4676,359.4362,0,2022-01-25 PM 7:01:24
0,time,0.0025344,1.415347,-0.0927998,348.0388,341.8885,7.046216,0.0034051,1.290534,0.7985426,303.9873,353.9787,359.2874,0,2022-01-25 PM 7:01:24
0,time,0.0033529,1.414711,-0.0922622,348.4239,342.113,6.978427,0.0065017,1.291695,0.8015449000000001,304.0719,355.0781,358.7345,0,2022-01-25 PM 7:01:24
0,time,0.0037901,1.41457,-0.0915822,348.7692,342.3379,6.855205,0.0066669,1.293533,0.8026581,304.027,355.4021,358.4839,0,2022-01-25 PM 7:01:24
0,time,0.003845,1.41403,-0.0911302,348.6619,342.567,6.715728,0.0053451,1.294133,0.8012018000000001,303.7282,354.2721,359.3578,0,2022-01-25 PM 7:01:24
0,time,0.0045476,1.413968,-0.0909267,348.8969,342.6433,6.599864,0.0034344,1.2952130000000002,0.8014434,303.7222,353.5368,359.9662,0,2022-01-25 PM 7:01:24
0,time,0.0067921,1.413897,-0.0907366,349.8073,342.5368,6.367657,0.0040028,1.2955910000000002,0.8020265,303.7719,353.638,359.9843,0,2022-01-25 PM 7:01:24
0,time,0.0087824,1.413882,-0.0907503,350.7918,342.6462,6.223062,0.0037642,1.296915,0.802713,303.8318,353.4666,0.2389685,0,2022-01-25 PM 7:01:24
0,time,0.0102525,1.413097,-0.0903556,351.2722,342.952,6.058663,0.0038023,1.296853,0.8036258000000001,303.884,352.9333,0.8488108,0,2022-01-25 PM 7:01:25
0,time,0.0112011,1.412882,-0.0900313,351.7118,343.2217,5.888962,0.0028238,1.2970970000000002,0.8063352,304.2974,352.3146,1.762146,0,2022-01-25 PM 7:01:25
0,time,0.0130301,1.411684,-0.0895991,352.4337,343.7892,5.863238,0.0035892,1.2984170000000002,0.8089909,303.9185,352.0541,2.338962,0,2022-01-25 PM 7:01:25
0,time,0.0139978,1.406471,-0.0889968,353.4108,346.6286,5.957985,0.0031211,1.30169,0.813606,303.5717,351.9421,3.175777,0,2022-01-25 PM 7:01:25
0,time,0.0140708,1.398508,-0.0873434,353.7309,350.8324,6.059608,0.002475,1.303244,0.8177460000000001,303.4986,350.2101,5.098857,0,2022-01-25 PM 7:01:25
0,time,0.0137284,1.393107,-0.084544,354.06,353.8998,6.11569,0.0016172,1.306429,0.8232381,303.9098,350.2993,4.543777,0,2022-01-25 PM 7:01:25
0,time,0.0135346,1.391787,-0.0808428,353.9565,354.6689,6.026231,-0.001399,1.313252,0.8313544,303.4535,349.0977,5.034682,0,2022-01-25 PM 7:01:25
0,time,0.0136862,1.391755,-0.0786302,354.0656,354.9163,5.812325,-0.0048871,1.325374,0.8451972000000001,302.9592,349.4512,5.060747,0,2022-01-25 PM 7:01:25
0,time,0.0141518,1.392055,-0.0783963,354.2462,354.7245,5.632071,-0.0052125,1.333266,0.8553955,302.707,350.2092,3.494265,0,2022-01-25 PM 7:01:25
0,time,0.0142868,1.393226,-0.0791535,354.5222,354.2146,5.425931,-0.0032291,1.3398480000000001,0.8612597,302.775,353.203,0.2334534,0,2022-01-25 PM 7:01:25
0,time,0.0146673,1.397759,-0.0802687,355.0505,351.8585,5.304929,-0.0010324,1.343136,0.8674377,303.805,355.5898,358.2657,0,2022-01-25 PM 7:01:26
0,time,0.0146997,1.403115,-0.0821034,354.8915,349.1285,5.322252,-0.0044584,1.347261,0.86574,302.6114,353.7463,2.087355,0,2022-01-25 PM 7:01:26
0,time,0.0147207,1.406413,-0.0840771,354.2811,347.2526,5.093712,-0.0038924,1.347364,0.8657882,302.5624,355.1622,2.090693,0,2022-01-25 PM 7:01:26
0,time,0.0141034,1.408078,-0.0857105,353.9971,346.2502,5.137041,-0.0044482,1.343298,0.8702829000000001,304.5791,355.7194,2.495056,0,2022-01-25 PM 7:01:26
0,time,0.0131338,1.408933,-0.0865056,353.6711,345.6896,5.524497,-0.0017626,1.3384530000000001,0.8673496,305.503,357.0955,2.274099,0,2022-01-25 PM 7:01:26
0,time,0.0120926,1.40899,-0.0860767,353.4795,345.7477,5.744256,-0.0029817,1.332608,0.8620896,307.429,355.9932,1.431556,0,2022-01-25 PM 7:01:26
0,time,0.011766,1.408521,-0.0856113,353.2135,345.9546,5.872372,-0.0033102,1.325819,0.8551636,308.7328,355.9504,359.0363,0,2022-01-25 PM 7:01:26
0,time,0.0117989,1.408791,-0.0852773,353.176,345.8689,5.814822,-0.0067456,1.321164,0.8464746000000001,309.179,354.5298,358.6352,0,2022-01-25 PM 7:01:26
0,time,0.0124939,1.408616,-0.0854415,353.4105,345.8299,5.795387,-0.0093579,1.3178800000000002,0.8387394,309.5438,353.6483,358.32,0,2022-01-25 PM 7:01:26
0,time,0.0120542,1.408995,-0.0859286,353.3648,345.6693,5.767304,-0.012044,1.3154000000000001,0.8322727000000001,309.9063,353.0913,358.1964,0,2022-01-25 PM 7:01:26
0,time,0.0125423,1.409211,-0.0867955,353.6167,345.4093,5.934273,-0.0131953,1.3122800000000001,0.8264622,310.5281,353.1045,357.6476,0,2022-01-25 PM 7:01:27
0,time,0.0122914,1.409004,-0.0874332,353.5503,345.4653,5.936384,-0.0143724,1.310187,0.8216779000000001,310.9445,353.2225,357.5271,0,2022-01-25 PM 7:01:27
0,time,0.012717,1.408988,-0.0878944,353.6146,345.3828,5.900782,-0.015522,1.3058150000000002,0.8175874000000001,311.7086,352.854,357.9784,0,2022-01-25 PM 7:01:27
0,time,0.0123956,1.407787,-0.0884692,353.4068,346.0055,6.19243,-0.0183287,1.3007870000000001,0.8129656000000001,312.2149,351.3649,359.17,0,2022-01-25 PM 7:01:27
0,time,0.0114343,1.403542,-0.0889344,352.4716,348.0598,6.35547,-0.0182016,1.2943170000000002,0.8116025,313.3956,351.4718,359.4619,0,2022-01-25 PM 7:01:27
0,time,0.0106978,1.401585,-0.0886614,352.0391,349.181,6.280273,-0.0191927,1.290893,0.8106049,314.161,351.2346,359.3859,0,2022-01-25 PM 7:01:27
0,time,0.0109451,1.400697,-0.0880112,352.0386,349.589,6.121602,-0.0190435,1.288135,0.8103711,314.5144,351.2313,359.7323,0,2022-01-25 PM 7:01:27
0,time,0.0116065,1.400336,-0.0874617,352.2199,349.6952,5.992308,-0.0194509,1.287932,0.8104943,314.6484,351.3506,359.856,0,2022-01-25 PM 7:01:27
0,time,0.0116813,1.399705,-0.0872744,352.3022,350.0559,5.857241,-0.0193174,1.287635,0.8105528,315.1804,351.6721,359.219,0,2022-01-25 PM 7:01:27
0,time,0.0120468,1.399601,-0.0873475,352.3826,350.0292,5.785449,-0.0193756,1.287249,0.8102314,315.3073,351.6437,359.3177,0,2022-01-25 PM 7:01:27
0,time,0.0122864,1.399015,-0.0878881,352.4918,350.3421,5.802464,-0.0192919,1.2875370000000002,0.8107344000000001,315.4177,351.6758,359.4789,0,2022-01-25 PM 7:01:28
0,time,0.0127351,1.398434,-0.0881378,352.4604,350.6082,5.798558,-0.0189142,1.289158,0.8112013,315.2065,351.8732,359.5221,0,2022-01-25 PM 7:01:28
0,time,0.0129352,1.398025,-0.0880899,352.5748,350.827,5.681963,-0.0184395,1.2892000000000001,0.8122983,315.2577,351.7853,359.8104,0,2022-01-25 PM 7:01:28
0,time,0.0135982,1.398671,-0.088116,352.8465,350.4636,5.498376,-0.0179691,1.288316,0.8132109000000001,315.511,351.8467,359.8421,0,2022-01-25 PM 7:01:28
0,time,0.0144281,1.400717,-0.0885126,353.4767,349.5311,5.281463,-0.0176811,1.287728,0.812996,315.4268,351.5604,0.1643071,0,2022-01-25 PM 7:01:28
0,time,0.0156279,1.400463,-0.0893272,354.0268,349.4482,5.26965,-0.018198,1.2888970000000002,0.8144878,315.3848,351.4972,0.6936788,0,2022-01-25 PM 7:01:28
0,time,0.015224,1.401066,-0.0897157,353.9176,349.313,5.243121,-0.0164592,1.2890480000000002,0.8165426,315.1673,351.8242,1.322726,0,2022-01-25 PM 7:01:28
0,time,0.0154018,1.400011,-0.0900342,353.8292,349.6524,5.456629,-0.0152645,1.2898070000000001,0.8209197,315.1039,351.8339,1.823947,0,2022-01-25 PM 7:01:28
0,time,0.0149384,1.398315,-0.089994,353.5468,350.7106,5.382345,-0.0128989,1.2930000000000001,0.8266798,314.9854,353.1054,1.738253,0,2022-01-25 PM 7:01:28
0,time,0.0153632,1.396128,-0.0891792,353.6636,351.7722,5.35464,-0.0104804,1.2960120000000002,0.8295508,314.853,353.8752,1.51773,0,2022-01-25 PM 7:01:28
0,time,0.0158515,1.394789,-0.0876777,354.0068,352.6884,5.249078,-0.0113955,1.2976340000000002,0.8294519,315.3862,353.017,1.226756,0,2022-01-25 PM 7:01:29
0,time,0.0168815,1.392889,-0.0862414,354.4422,353.746,5.060069,-0.0149555,1.300766,0.8311988,315.8719,351.5573,1.082538,0,2022-01-25 PM 7:01:29
0,time,0.0176899,1.391315,-0.0852642,354.7969,354.6367,4.907938,-0.0145998,1.3040390000000002,0.8333812,313.7747,353.2408,0.9143724,0,2022-01-25 PM 7:01:29
0,time,0.0186787,1.390641,-0.0843753,354.9562,354.9676,4.633198,-0.0169265,1.3059560000000001,0.8335988000000001,313.3326,352.0589,2.665274,0,2022-01-25 PM 7:01:29
0,time,0.0187612,1.390126,-0.0840067,355.0963,355.354,4.559869,-0.0173042,1.3061770000000001,0.8338591,313.3463,352.1283,3.510961,0,2022-01-25 PM 7:01:29
0,time,0.0189145,1.388588,-0.0843886,354.9924,356.0932,4.515323,-0.0160406,1.3059560000000001,0.8370579,314.1015,353.1413,3.426047,0,2022-01-25 PM 7:01:29
0,time,0.0183961,1.388999,-0.0840853,354.9258,356.0456,4.365092,-0.0135016,1.305631,0.8384179,314.295,353.7655,2.5866,0,2022-01-25 PM 7:01:29
0,time,0.0192914,1.38884,-0.0838682,355.2285,356.0343,4.242474,-0.0131176,1.304699,0.8402948,314.6519,353.5537,2.615132,0,2022-01-25 PM 7:01:29
0,time,0.0192311,1.388372,-0.0840012,355.1991,356.3929,4.231793,-0.0135078,1.3055050000000001,0.8405955,314.0654,353.1862,2.81911,0,2022-01-25 PM 7:01:29
0,time,0.0193009,1.387487,-0.0841551,355.0998,356.7868,4.207795,-0.0120168,1.305817,0.8404014,313.6815,353.1714,2.616056,0,2022-01-25 PM 7:01:29
0,time,0.0191648,1.390184,-0.0838285,355.3245,355.6578,4.023472,-0.0122378,1.3075720000000002,0.8390794,313.2276,352.9837,2.324808,0,2022-01-25 PM 7:01:30
0,time,0.0198634,1.397125,-0.0842986,355.5154,352.1198,3.833864,-0.0113013,1.305792,0.8396487,313.4983,353.0257,1.93479,0,2022-01-25 PM 7:01:30
0,time,0.0195222,1.401976,-0.0863248,355.3168,349.4466,3.627189,-0.0122461,1.3047730000000002,0.8408716,313.9388,353.1595,1.85703,0,2022-01-25 PM 7:01:30
0,time,0.0192778,1.404486,-0.088689,354.9,347.9364,3.625899,-0.0125346,1.303485,0.8407881,314.191,352.9292,1.851283,0,2022-01-25 PM 7:01:30
0,time,0.0186358,1.404814,-0.0900038,354.609,347.7736,3.815475,-0.0139208,1.3055590000000001,0.8410845,313.9784,352.4902,2.158874,0,2022-01-25 PM 7:01:30
0,time,0.0183306,1.403073,-0.0906126,354.4597,348.5696,4.121229,-0.0149293,1.3062630000000002,0.8443563000000001,314.1575,352.5918,2.136911,0,2022-01-25 PM 7:01:30
0,time,0.0170589,1.399426,-0.0911159,353.8362,350.5315,4.182786,-0.0180526,1.306958,0.8505733,314.2403,352.2324,3.184676,0,2022-01-25 PM 7:01:30
0,time,0.0164623,1.39735,-0.0906908,353.6887,351.6204,4.245873,-0.0182452,1.305952,0.8578973000000001,315.0935,353.2275,2.157505,0,2022-01-25 PM 7:01:30
0,time,0.0160437,1.396674,-0.0893905,353.9845,352.1693,4.235287,-0.0186951,1.309225,0.8648009000000001,315.0015,353.8931,2.250316,0,2022-01-25 PM 7:01:30
0,time,0.0162153,1.397287,-0.0885517,354.2534,351.832,4.186755,-0.0153799,1.313673,0.8707826000000001,314.5818,355.4351,1.600634,0,2022-01-25 PM 7:01:30
0,time,0.0164094,1.399705,-0.0880348,354.6269,350.747,4.026811,-0.0128913,1.3179560000000001,0.8747461000000001,314.5099,356.5194,1.094756,0,2022-01-25 PM 7:01:31
0,time,0.0179133,1.404886,-0.0881105,355.2934,347.9058,4.029596,-0.0101457,1.3181200000000002,0.8749103,314.5835,356.8556,0.743147,0,2022-01-25 PM 7:01:31
0,time,0.0183358,1.406354,-0.0898647,355.5587,347.1045,3.839231,-0.0103192,1.3170430000000002,0.8745837000000001,314.8628,356.6158,0.903825,0,2022-01-25 PM 7:01:31
0,time,0.0186489,1.407065,-0.0911004,355.4713,346.5853,3.768543,-0.0102749,1.3155830000000002,0.8746371000000001,315.1989,356.3105,0.9266039,0,2022-01-25 PM 7:01:31
0,time,0.0184462,1.407097,-0.0919654,355.3962,346.566,3.794237,-0.0106466,1.3164410000000002,0.8744623,315.0275,356.3794,1.143565,0,2022-01-25 PM 7:01:31
0,time,0.0180616,1.406614,-0.091924,355.2084,346.7596,3.868927,-0.0095584,1.315646,0.8737707,315.1339,356.6689,0.9425839,0,2022-01-25 PM 7:01:31
0,time,0.0164561,1.404355,-0.0918896,354.3778,347.9669,4.280889,-0.0115686,1.3149790000000001,0.8721877,314.9055,356.0435,1.507638,0,2022-01-25 PM 7:01:31
0,time,0.0148244,1.402411,-0.0916798,353.355,349.0158,4.615374,-0.0117416,1.312829,0.8721730000000001,315.0307,356.0154,1.599556,0,2022-01-25 PM 7:01:31
0,time,0.0132225,1.402019,-0.0913495,352.823,349.392,4.841141,-0.012665,1.313156,0.8732602,315.2048,355.9281,1.357234,0,2022-01-25 PM 7:01:31
0,time,0.0134711,1.402955,-0.0900489,353.0636,348.9138,4.863521,-0.0112445,1.313447,0.8760273000000001,315.0145,356.5719,1.229447,0,2022-01-25 PM 7:01:31
0,time,0.0145745,1.404748,-0.0887951,353.9305,348.2816,4.390996,-0.0123806,1.315331,0.8787359,314.8567,356.3454,2.035282,0,2022-01-25 PM 7:01:32
0,time,0.0150907,1.405403,-0.0882852,354.1966,348.0923,4.431305,-0.010283,1.315596,0.8795517,314.5544,357.2292,1.301215,0,2022-01-25 PM 7:01:32
0,time,0.0142634,1.406225,-0.0884565,353.9839,347.8702,4.575115,-0.0119922,1.317523,0.8808017,314.4405,357.2452,1.211759,0,2022-01-25 PM 7:01:32
0,time,0.0148909,1.406743,-0.0882261,354.1143,347.7109,4.972031,-0.0112693,1.318381,0.8817102000000001,314.0926,357.5417,0.9500836,0,2022-01-25 PM 7:01:32
0,time,0.0145869,1.405462,-0.0876817,353.9282,348.3975,4.948789,-0.0066791,1.319326,0.8838424,313.104,0.1688604,359.1111,0,2022-01-25 PM 7:01:32
0,time,0.0146885,1.403204,-0.0872986,353.7735,349.4658,4.829383,-0.0053246,1.3225770000000001,0.8865137000000001,311.7489,359.7588,359.4612,0,2022-01-25 PM 7:01:32
0,time,0.0138898,1.403017,-0.08618,353.7147,349.7685,4.910428,-0.0041506,1.3261010000000002,0.8856139000000001,310.8292,0.4977171,359.6985,0,2022-01-25 PM 7:01:32
0,time,0.0138688,1.401946,-0.0857961,353.7554,350.1448,4.975513,-0.0029018,1.324691,0.8855010000000001,310.6564,1.525198,359.8092,0,2022-01-25 PM 7:01:32
1,15,0.0129433,1.401863,-0.0859057,353.5857,350.3082,5.095528,-0.0040612,1.321425,0.8840158,311.8004,1.911664,0.2358637,0,2022-01-25 PM 7:01:32
