panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0248716,1.357019,0.4876245,355.1992,0.0215667,1.843976,0.0273575,1.3827010000000002,0.8254474,293.1212,329.3711,12.51237,0,2022-09-01 ?¤í›„ 2:16:50
0,time,-0.0256828,1.356953,0.4879343,355.2086,0.3862671,1.556993,0.0230999,1.3800100000000002,0.839573,297.2222,333.0567,8.999013,0,2022-09-01 ?¤í›„ 2:16:50
0,time,-0.0257778,1.357464,0.4872751,354.9789,0.8425333,1.506104,0.0207081,1.3777760000000001,0.8498331,300.3076,334.786,7.578722,0,2022-09-01 ?¤í›„ 2:16:50
0,time,-0.0257238,1.358439,0.4854928,354.5143,0.978615,1.424787,0.021050199999999998,1.3761260000000002,0.8599163000000001,301.227,336.0612,7.298423,0,2022-09-01 ?¤í›„ 2:16:50
0,time,-0.024915,1.360916,0.4823603,353.2977,1.010934,1.266929,0.0238941,1.3745,0.8730383,302.7261,338.212,5.456956,0,2022-09-01 ?¤í›„ 2:16:50
0,time,-0.0236563,1.362821,0.4795198,352.2216,1.077246,1.056287,0.027279200000000003,1.3728870000000002,0.8836733,303.601,339.7762,4.404994,0,2022-09-01 ?¤í›„ 2:16:51
0,time,-0.0223641,1.365153,0.4756597,351.0195,1.36342,1.005335,0.0307449,1.3696270000000001,0.8961602000000001,304.5333,341.2186,2.974144,0,2022-09-01 ?¤í›„ 2:16:51
0,time,-0.0216543,1.367177,0.4725706,349.9174,1.31538,0.925049,0.031943,1.366041,0.9081978,306.192,342.1173,2.715438,0,2022-09-01 ?¤í›„ 2:16:51
0,time,-0.0220544,1.369507,0.4697776,348.5554,0.925813,0.6557221,0.03416,1.3665260000000001,0.9042691,305.0072,342.1563,1.747422,0,2022-09-01 ?¤í›„ 2:16:51
1,2,-0.0216866,1.37029,0.4666312,347.9726,0.8533078,0.8312219,0.0323308,1.367442,0.9055722,306.2243,341.6609,1.553207,0,2022-09-01 ?¤í›„ 2:16:51
1,2,-0.0209801,1.370188,0.4625863,348.0648,1.340625,0.6539981,0.031685200000000004,1.366787,0.9159797000000001,307.3746,342.5376,2.105694,0,2022-09-01 ?¤í›„ 2:16:51
1,2,-0.0225824,1.372926,0.4611596,346.3831,0.8699596,0.5643089,0.035453,1.3725260000000001,0.9004639000000001,304.2425,342.5321,0.5324356,0,2022-09-01 ?¤í›„ 2:16:51
2,3,-0.0243089,1.374855,0.4603024,345.1953,0.0586814,0.5829669,0.0425234,1.387331,0.8577247,296.0536,341.5985,359.2946,1,2022-09-01 ?¤í›„ 2:16:51
2,3,-0.0262066,1.376251,0.459636,344.4517,359.1193,0.7407955,0.0516546,1.40629,0.805836,287.2642,339.1141,1.46113,1,2022-09-01 ?¤í›„ 2:16:51
2,3,-0.028188,1.37592,0.4582707,344.5701,358.0249,0.9992226,0.0583261,1.419724,0.7697266,281.5887,334.761,6.279454,1,2022-09-01 ?¤í›„ 2:16:51
2,3,-0.0302697,1.37492,0.4564701,345.0631,356.5739,1.474225,0.0639013,1.4290390000000002,0.7467435,278.3063,327.7699,13.71262,1,2022-09-01 ?¤í›„ 2:16:52
2,3,-0.0318607,1.37485,0.4556976,345.0504,355.3026,1.304005,0.0661358,1.4303670000000002,0.7445897,277.6545,323.8112,19.21744,1,2022-09-01 ?¤í›„ 2:16:52
2,3,-0.0318085,1.371159,0.4566026,347.3382,354.9146,0.9145969,0.0701064,1.424876,0.763704,280.6465,336.9918,5.8425,1,2022-09-01 ?¤í›„ 2:16:52
2,3,-0.0320684,1.368078,0.4598445,349.2328,354.8252,0.7620203,0.07889389999999999,1.4144320000000001,0.7761373,282.4497,347.0292,356.755,1,2022-09-01 ?¤í›„ 2:16:52
2,3,-0.031563,1.360021,0.4641101,353.8462,355.5078,0.6802781,0.0910806,1.39508,0.783632,285.8081,354.5838,348.2971,1,2022-09-01 ?¤í›„ 2:16:52
2,3,-0.0289806,1.349807,0.4717896,359.0608,356.8712,0.7234178,0.0992034,1.368795,0.7881367,290.2259,354.5555,348.7069,1,2022-09-01 ?¤í›„ 2:16:52
2,3,-0.0254595,1.35015,0.4763219,359.0714,357.6997,0.5776229,0.1030345,1.350476,0.7898281,292.9873,353.3222,350.3178,1,2022-09-01 ?¤í›„ 2:16:52
2,4,-0.0212058,1.358595,0.4751355,355.1456,358.8182,0.6505049,0.1056273,1.3433970000000002,0.793309,294.1826,353.4909,350.3427,1,2022-09-01 ?¤í›„ 2:16:52
2,4,-0.0138387,1.374444,0.4662254,346.6414,1.407075,0.5410278,0.1080245,1.352451,0.7932183,292.7536,353.7684,349.9791,1,2022-09-01 ?¤í›„ 2:16:52
2,4,-0.0074366,1.381869,0.4549547,342.138,4.084816,359.8486,0.1074079,1.370864,0.7862476,289.7527,352.083,351.3731,1,2022-09-01 ?¤í›„ 2:16:52
2,4,-0.0028735,1.384034,0.4461038,340.4268,6.184361,358.4709,0.1057683,1.391963,0.7739816,286.3897,349.3851,354.2236,1,2022-09-01 ?¤í›„ 2:16:53
2,4,0.0009197,1.383819,0.4394127,340.2851,8.038132,356.6021,0.1064087,1.4138700000000002,0.7569384,282.3896,346.9659,356.7278,1,2022-09-01 ?¤í›„ 2:16:53
2,4,0.0027883,1.382102,0.4382111,341.2514,8.607512,356.01,0.11452119999999999,1.433233,0.7335049,277.2665,350.653,353.7549,1,2022-09-01 ?¤í›„ 2:16:53
2,4,0.0031341,1.380642,0.4396652,342.2346,8.379797,356.0818,0.1265528,1.449222,0.7101551,272.9992,12.39376,332.9459,1,2022-09-01 ?¤í›„ 2:16:53
2,4,0.0051734,1.379432,0.4411194,342.9636,8.913877,356.3236,0.14017000000000002,1.4621330000000001,0.6897409,272.2361,112.2583,234.763,1,2022-09-01 ?¤í›„ 2:16:53
2,4,0.0076349,1.379997,0.4415565,342.6117,9.717606,356.137,0.1522899,1.468045,0.6795956000000001,274.3243,130.9202,218.0316,1,2022-09-01 ?¤í›„ 2:16:53
2,4,0.0103253,1.379814,0.4415293,342.8039,10.22182,355.8943,0.16396950000000002,1.468761,0.6767323000000001,275.7881,122.8311,226.6245,1,2022-09-01 ?¤í›„ 2:16:53
2,5,0.0129426,1.378969,0.4410676,343.2323,10.65374,355.7747,0.17084680000000002,1.466788,0.6804967000000001,275.9786,112.9223,237.6456,1,2022-09-01 ?¤í›„ 2:16:53
2,5,0.0175751,1.37824,0.4395352,343.5663,12.41787,355.3239,0.1760833,1.464831,0.6899359,275.5228,99.2534,252.5996,1,2022-09-01 ?¤í›„ 2:16:53
2,5,0.0211095,1.377732,0.4383439,343.8434,13.79723,354.5435,0.1815363,1.4633580000000002,0.7050466000000001,276.1048,72.82373,278.8715,1,2022-09-01 ?¤í›„ 2:16:53
2,5,0.0242935,1.376603,0.4381092,344.4668,14.6468,354.0725,0.1837678,1.4631580000000002,0.7204203,276.7053,52.55798,299.1071,1,2022-09-01 ?¤í›„ 2:16:54
2,5,0.0263681,1.376233,0.4388205,344.634,15.04405,354.0267,0.18278,1.466825,0.7407275000000001,278.599,24.91834,326.2995,1,2022-09-01 ?¤í›„ 2:16:54
2,5,0.0263763,1.373423,0.440462,346.5056,14.66992,354.0251,0.1842612,1.476026,0.7519298000000001,279.3285,10.56432,341.1523,1,2022-09-01 ?¤í›„ 2:16:54
2,5,0.0248548,1.36846,0.4443302,349.3186,13.90008,354.171,0.1875993,1.477193,0.7506338,279.0526,8.925548,343.7884,1,2022-09-01 ?¤í›„ 2:16:54
2,5,0.0249246,1.363735,0.4502709,351.9672,13.66006,354.8812,0.1915047,1.461802,0.750224,280.3753,15.10612,337.8109,1,2022-09-01 ?¤í›„ 2:16:54
2,5,0.0244008,1.362688,0.4542696,352.5992,13.23481,355.0472,0.19674350000000002,1.43936,0.7608941,284.002,18.97468,333.625,1,2022-09-01 ?¤í›„ 2:16:54
2,5,0.0195726,1.36202,0.4572923,353.2058,10.8224,355.5448,0.1997738,1.4168420000000002,0.7812232,288.9141,20.44899,330.9297,1,2022-09-01 ?¤í›„ 2:16:54
2,6,0.0142376,1.361792,0.459762,353.3789,8.184031,356.5516,0.18655860000000002,1.403963,0.7945076000000001,291.0342,14.12039,335.5112,1,2022-09-01 ?¤í›„ 2:16:54
2,6,0.0078846,1.360914,0.4621852,353.8266,5.504669,357.4238,0.162922,1.396238,0.8021253,292.0502,6.988595,339.5278,1,2022-09-01 ?¤í›„ 2:16:54
2,6,0.0033385,1.361223,0.4629431,353.7012,4.16733,357.6257,0.1418232,1.3933170000000001,0.8048788,292.1464,1.329912,342.6629,1,2022-09-01 ?¤í›„ 2:16:54
2,6,0.0011301,1.362768,0.4637104,352.8404,4.726622,357.69,0.1132913,1.391421,0.8147308000000001,293.2018,353.2955,347.8271,1,2022-09-01 ?¤í›„ 2:16:55
2,6,0.0011246,1.363902,0.4637104,352.1415,6.494146,357.9692,0.088915,1.397061,0.8267099,293.7705,346.4439,353.7453,1,2022-09-01 ?¤í›„ 2:16:55
2,6,-0.0002701,1.365246,0.4635804,351.5221,7.265511,358.287,0.0723763,1.406544,0.8418169000000001,294.85,344.7713,355.6307,1,2022-09-01 ?¤í›„ 2:16:55
2,6,-0.003601,1.366503,0.4636091,350.8334,7.148564,358.8164,0.0654067,1.416252,0.8570748,294.7878,345.0554,355.6211,1,2022-09-01 ?¤í›„ 2:16:55
2,6,-0.0069406,1.367199,0.4639388,350.3585,6.615132,359.2688,0.0630033,1.422174,0.8675774,295.149,345.6778,355.8701,1,2022-09-01 ?¤í›„ 2:16:55
2,6,-0.0095342,1.367731,0.4635861,349.993,6.342658,359.4689,0.060795,1.4250580000000002,0.8779205,296.1093,345.1014,357.6905,1,2022-09-01 ?¤í›„ 2:16:55
2,6,-0.0108968,1.368108,0.4631928,349.7363,6.261017,359.6809,0.0593518,1.422895,0.891556,298.7807,345.6195,358.004,1,2022-09-01 ?¤í›„ 2:16:55
2,7,-0.0126976,1.368302,0.4626671,349.5734,5.884877,359.887,0.0602049,1.4193010000000001,0.9021314,300.1511,346.6994,356.447,1,2022-09-01 ?¤í›„ 2:16:55
2,7,-0.0136432,1.368374,0.4621662,349.461,5.555364,0.1161999,0.0649518,1.419159,0.9001689,300.7781,348.3636,352.2907,1,2022-09-01 ?¤í›„ 2:16:55
3,7,-0.0155529,1.368159,0.4621272,349.5876,4.925817,0.1894383,0.07329659999999999,1.426779,0.8603665,295.3721,348.8327,349.514,1,2022-09-01 ?¤í›„ 2:16:55
3,7,-0.0193532,1.36544,0.4632884,351.01,2.847601,0.4218116,0.08444389999999999,1.430635,0.8022177,286.9852,350.7687,347.0951,1,2022-09-01 ?¤í›„ 2:16:56
3,7,-0.0237148,1.360917,0.4637147,353.4736,359.9403,0.7903018,0.0952701,1.427,0.7524175000000001,280.029,358.7472,340.0453,1,2022-09-01 ?¤í›„ 2:16:56
3,7,-0.0287011,1.356705,0.4643579,355.7226,356.5695,1.105144,0.09951679999999999,1.422323,0.7172018,275.7156,0.7791677,339.2506,1,2022-09-01 ?¤í›„ 2:16:56
3,7,-0.0330555,1.354586,0.4655645,356.8505,353.6097,1.261134,0.1027578,1.42028,0.6996396,273.6276,8.177327,332.3182,1,2022-09-01 ?¤í›„ 2:16:56
3,7,-0.0367602,1.355646,0.4670738,356.3521,351.3178,1.180813,0.1040126,1.4200730000000001,0.6934143,272.7732,11.07866,329.8527,1,2022-09-01 ?¤í›„ 2:16:56
3,7,-0.0394706,1.357386,0.4676273,355.5086,350.0714,1.342349,0.1027068,1.42089,0.6963517,273.1362,12.63503,327.7753,1,2022-09-01 ?¤í›„ 2:16:56
3,7,-0.0418642,1.358431,0.4687914,354.8415,349.8467,1.613149,0.0980486,1.4199950000000001,0.7016342000000001,273.3453,9.580009,330.6013,1,2022-09-01 ?¤í›„ 2:16:56
3,8,-0.0452657,1.358238,0.469717,354.8946,349.5731,1.83847,0.093083,1.4181130000000002,0.7059829000000001,273.8295,2.934801,337.106,1,2022-09-01 ?¤í›„ 2:16:56
3,8,-0.0489057,1.356678,0.4705821,355.6159,349.2139,2.340322,0.0876489,1.4157270000000002,0.7096696,274.459,355.9525,343.883,1,2022-09-01 ?¤í›„ 2:16:56
3,8,-0.0518985,1.355283,0.4720672,356.2238,348.6815,2.553318,0.08323219999999999,1.412161,0.7130011,275.2356,351.8212,347.5653,1,2022-09-01 ?¤í›„ 2:16:56
3,8,-0.0558789,1.353833,0.4737008,356.9622,347.5606,3.018632,0.0765155,1.406072,0.7187398,276.5971,346.4858,352.3353,1,2022-09-01 ?¤í›„ 2:16:57
3,8,-0.0578382,1.3531,0.4746412,357.3594,346.936,3.087236,0.07206169999999999,1.401724,0.7235924,277.6607,344.4646,353.9085,1,2022-09-01 ?¤í›„ 2:16:57
3,8,-0.0582843,1.350362,0.4754975,358.8237,347.0023,3.110737,0.0666312,1.39535,0.7287208000000001,278.9536,344.0713,353.4704,1,2022-09-01 ?¤í›„ 2:16:57
3,8,-0.0580734,1.347543,0.4773176,0.2122852,347.2489,2.831271,0.0595997,1.387234,0.7330056,280.6551,340.9318,355.9457,1,2022-09-01 ?¤í›„ 2:16:57
3,8,-0.0569896,1.345255,0.47899,1.453712,347.6041,2.481323,0.0522839,1.375896,0.7380081000000001,282.8046,338.2977,357.7943,1,2022-09-01 ?¤í›„ 2:16:57
3,8,-0.0548329,1.344707,0.4802976,1.722796,348.1365,2.361766,0.044384400000000004,1.3624720000000001,0.7446382,285.3459,335.8745,359.4871,1,2022-09-01 ?¤í›„ 2:16:57
3,8,-0.0517037,1.345147,0.4809029,1.568618,348.8633,2.074757,0.0378919,1.348073,0.7526677,288.0505,335.322,359.3588,1,2022-09-01 ?¤í›„ 2:16:57
3,9,-0.0459714,1.345196,0.4815418,1.58919,350.8649,1.965291,0.030579099999999998,1.332589,0.7609071000000001,290.7822,334.3788,359.5832,1,2022-09-01 ?¤í›„ 2:16:57
3,9,-0.0384101,1.344792,0.4826226,1.803059,353.8203,1.775214,0.0215696,1.316843,0.7674771,293.606,332.924,0.2448489,1,2022-09-01 ?¤í›„ 2:16:57
3,9,-0.0315384,1.344836,0.48378,1.841466,356.3551,1.41215,0.0131972,1.3022040000000001,0.7733324,296.1998,332.247,359.9522,1,2022-09-01 ?¤í›„ 2:16:57
3,9,-0.0259836,1.345262,0.4842669,1.690793,358.1073,1.095503,0.0051127,1.291557,0.7766256,297.9662,330.8972,0.3166252,1,2022-09-01 ?¤í›„ 2:16:58
3,9,-0.0186592,1.346501,0.4844159,1.089323,0.5644239,1.183647,-0.0018527000000000005,1.281535,0.7801503000000001,299.5463,329.6407,0.9776228,1,2022-09-01 ?¤í›„ 2:16:58
3,9,-0.0090833,1.347874,0.4842811,0.3515161,3.84205,0.852882,-0.004838199999999999,1.273017,0.7827713000000001,300.8914,328.8742,1.513964,1,2022-09-01 ?¤í›„ 2:16:58
3,9,-0.0001234,1.348991,0.48381,359.8655,6.602239,0.3233706,-8.670000000000032e-05,1.2672350000000001,0.7870256,301.6282,330.2238,0.9091185,1,2022-09-01 ?¤í›„ 2:16:58
3,9,0.0094258,1.350438,0.4829901,359.1623,9.393924,359.5851,0.0086949,1.2634500000000002,0.7930613000000001,302.1487,332.8581,359.5612,1,2022-09-01 ?¤í›„ 2:16:58
3,9,0.0191146,1.35302,0.4814621,357.9153,12.40635,358.6251,0.0193651,1.261787,0.799269,302.511,335.6458,357.9295,1,2022-09-01 ?¤í›„ 2:16:58
3,9,0.0274174,1.357304,0.4789248,355.6673,14.81867,357.6832,0.030057300000000002,1.262693,0.8038575,302.2121,338.4176,356.2816,1,2022-09-01 ?¤í›„ 2:16:58
3,10,0.0327671,1.359011,0.4763246,354.6962,16.08615,357.099,0.0378516,1.264874,0.8063878000000001,301.8174,340.1884,355.3625,1,2022-09-01 ?¤í›„ 2:16:58
3,10,0.0362438,1.359406,0.4736295,354.4481,16.28781,356.301,0.0445397,1.269053,0.8067030000000001,301.1182,341.2448,355.082,1,2022-09-01 ?¤í›„ 2:16:58
3,10,0.0377262,1.359586,0.4717703,354.339,16.30327,355.9489,0.0526958,1.274385,0.8072932,300.1396,342.8842,354.5189,1,2022-09-01 ?¤í›„ 2:16:58
3,10,0.035529,1.359075,0.4720021,354.6086,14.56525,355.6335,0.0585079,1.2777770000000002,0.8092829,299.9564,343.6833,354.3648,1,2022-09-01 ?¤í›„ 2:16:59
3,10,0.030309,1.358797,0.4736961,354.8369,11.76449,355.6278,0.0591182,1.2799530000000001,0.8102789,299.8401,343.8433,354.3564,1,2022-09-01 ?¤í›„ 2:16:59
3,10,0.0266528,1.358212,0.4751276,355.1972,10.32348,355.7915,0.053541000000000005,1.2853240000000001,0.8137265,299.5205,341.2724,356.9206,1,2022-09-01 ?¤í›„ 2:16:59
3,10,0.0247197,1.357265,0.4762061,355.7907,10.14815,355.9437,0.048842,1.294003,0.8171090000000001,298.3752,339.9811,358.5969,1,2022-09-01 ?¤í›„ 2:16:59
3,10,0.0189523,1.355622,0.4787418,356.6471,7.631606,355.5369,0.0416811,1.3020470000000002,0.8195575,297.9402,338.4067,359.1344,1,2022-09-01 ?¤í›„ 2:16:59
3,10,0.0116243,1.355357,0.480521,356.808,4.056093,355.464,0.0269082,1.305741,0.8194646000000001,297.8845,335.0016,0.9458708,1,2022-09-01 ?¤í›„ 2:16:59
3,10,0.0070435,1.35506,0.4809986,356.9739,2.324068,356.0439,0.0087723,1.3079040000000002,0.8204864000000001,298.1183,330.6923,3.393673,1,2022-09-01 ?¤í›„ 2:16:59
3,11,0.0061294,1.354077,0.4816477,357.5723,2.685493,356.2149,-0.0037271000000000006,1.3087220000000002,0.8222262,298.5784,327.7642,5.217498,1,2022-09-01 ?¤í›„ 2:16:59
3,11,0.0120374,1.351014,0.4825075,359.0927,6.594148,356.0459,-0.0010550000000000004,1.3038770000000002,0.824067,299.0314,329.9955,3.49635,1,2022-09-01 ?¤í›„ 2:16:59
3,11,0.0212733,1.349402,0.4835535,359.6141,11.61682,356.2783,0.0117276,1.2961040000000001,0.8328375,301.1497,335.106,358.8179,1,2022-09-01 ?¤í›„ 2:16:59
3,11,0.0190609,1.351548,0.4836793,358.7168,9.767376,355.9539,0.0037750000000000006,1.3156320000000001,0.840589,302.8618,330.6957,0.436991,1,2022-09-01 ?¤í›„ 2:17:00
3,11,0.0113115,1.355963,0.482515,356.6942,5.693774,356.7431,-0.0051337,1.367582,0.8266346,293.1787,320.0195,10.61834,1,2022-09-01 ?¤í›„ 2:17:00
3,11,0.0023636,1.359873,0.4808293,354.8045,1.971288,358.2602,-0.0103844,1.404034,0.8309120000000001,289.3348,315.3672,16.32342,1,2022-09-01 ?¤í›„ 2:17:00
3,11,-0.0058124,1.361306,0.479235,353.9169,359.6161,359.0038,-0.0205049,1.422484,0.8454679,291.3287,314.6929,15.85915,1,2022-09-01 ?¤í›„ 2:17:00
3,11,-0.0136074,1.361961,0.47835,353.4377,358.7057,359.5599,-0.027297299999999997,1.4296060000000002,0.8545629,291.0335,315.3937,15.33797,1,2022-09-01 ?¤í›„ 2:17:00
3,11,-0.020951,1.361837,0.4780888,353.333,358.2863,0.6013052,-0.0371239,1.432577,0.8611246,290.9279,312.6175,18.34884,1,2022-09-01 ?¤í›„ 2:17:00
3,11,-0.0274328,1.362269,0.4779468,353.1147,357.6541,1.354523,-0.0466787,1.431283,0.8738776,292.8173,313.3903,19.55959,1,2022-09-01 ?¤í›„ 2:17:00
3,12,-0.0320957,1.36232,0.4785265,353.1769,357.2448,2.024674,-0.048728,1.427176,0.8898781,295.5646,319.1866,14.33875,1,2022-09-01 ?¤í›„ 2:17:00
3,12,-0.0354531,1.361701,0.479928,353.4055,356.7978,2.46868,-0.0461057,1.427845,0.8915941000000001,295.9886,321.303,12.80044,1,2022-09-01 ?¤í›„ 2:17:00
3,12,-0.0364844,1.359775,0.4802693,354.3097,356.6759,2.851552,-0.0475835,1.426801,0.9015481000000001,298.243,322.373,13.22798,1,2022-09-01 ?¤í›„ 2:17:00
4,12,-0.0376082,1.359101,0.4802927,354.8212,356.7282,2.847108,-0.0317314,1.4356090000000001,0.8731887,291.6877,321.1474,11.44835,1,2022-09-01 ?¤í›„ 2:17:01
4,12,-0.0386006,1.35729,0.4819081,355.7855,356.333,3.049954,-0.005942899999999999,1.4414060000000002,0.8239652000000001,284.2853,324.3452,4.276806,1,2022-09-01 ?¤í›„ 2:17:01
4,12,-0.0387794,1.353289,0.4830728,357.5626,356.0361,2.932778,0.027234099999999997,1.4386700000000001,0.7624628,275.6797,323.5926,6.00906,1,2022-09-01 ?¤í›„ 2:17:01
4,12,-0.038743,1.349877,0.4832953,359.2847,355.52,2.48385,0.052893300000000004,1.426631,0.7206431000000001,270.7502,350.7669,340.8438,1,2022-09-01 ?¤í›„ 2:17:01
4,12,-0.0388628,1.347433,0.4841068,0.3590751,354.4388,2.268328,0.0665597,1.409628,0.7007919,271.0302,322.5208,12.60932,1,2022-09-01 ?¤í›„ 2:17:01
4,12,-0.0376802,1.345031,0.4857449,1.341099,353.6049,2.074809,0.0691121,1.390678,0.700646,274.1774,316.4684,21.3261,1,2022-09-01 ?¤í›„ 2:17:01
4,12,-0.0342605,1.344377,0.4888771,1.750296,353.4415,1.436322,0.0720902,1.364637,0.7152952,279.5037,337.4933,359.9715,1,2022-09-01 ?¤í›„ 2:17:01
4,13,-0.0303961,1.342105,0.4913895,2.920635,353.6641,1.134405,0.0713446,1.336832,0.7323795000000001,285.0295,343.8072,352.2048,1,2022-09-01 ?¤í›„ 2:17:01
4,13,-0.0272887,1.33873,0.4934635,4.500076,353.3711,0.4488539,0.0635233,1.3074720000000002,0.7501450000000001,290.5285,344.6976,350.2429,1,2022-09-01 ?¤í›„ 2:17:01
4,13,-0.0247532,1.33611,0.4949474,5.725398,352.6375,359.8531,0.049425300000000005,1.275657,0.7648413000000001,295.9302,341.8795,351.5153,1,2022-09-01 ?¤í›„ 2:17:01
4,13,-0.0238833,1.334203,0.4953871,6.568427,351.4963,359.1848,0.029344500000000003,1.24709,0.7736536,300.125,336.7199,355.2559,1,2022-09-01 ?¤í›„ 2:17:02
4,13,-0.0238924,1.332157,0.4953276,7.520872,350.749,359.3523,0.0103421,1.224958,0.7812349000000001,303.9997,332.7084,357.4418,1,2022-09-01 ?¤í›„ 2:17:02
4,13,-0.0261519,1.331092,0.495786,7.89881,349.8208,359.4331,-0.0088843,1.208757,0.7857349,307.125,327.823,0.3384328,1,2022-09-01 ?¤í›„ 2:17:02
4,13,-0.029562,1.328425,0.4965298,9.108788,349.3256,0.1449532,-0.0296079,1.1946100000000002,0.7831645,309.326,322.2774,3.312513,1,2022-09-01 ?¤í›„ 2:17:02
4,13,-0.0335486,1.327387,0.4983505,9.430725,348.6671,0.5544757,-0.0508683,1.180244,0.7802272,312.5938,316.813,6.517109,1,2022-09-01 ?¤í›„ 2:17:02
4,13,-0.0362803,1.3266,0.5007133,9.71516,348.4967,0.6167306,-0.0650579,1.1709340000000001,0.7756784,314.6532,313.3903,7.789853,1,2022-09-01 ?¤í›„ 2:17:02
4,13,-0.0355907,1.326128,0.5043079,9.830383,349.6826,0.926206,-0.07763210000000001,1.163351,0.7698771000000001,316.6194,309.556,9.543169,1,2022-09-01 ?¤í›„ 2:17:02
4,14,-0.0306093,1.325941,0.5099371,10.26692,352.6711,1.508321,-0.082862,1.161043,0.7713842000000001,317.8013,308.637,9.709899,1,2022-09-01 ?¤í›„ 2:17:02
4,14,-0.0203136,1.325639,0.5161244,11.07127,358.6105,3.416504,-0.08586790000000001,1.1598410000000001,0.7731162,318.4109,307.7074,10.19653,1,2022-09-01 ?¤í›„ 2:17:02
