panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
1,4,-0.0756707,1.400777,0.3864172,0.1021461,6.643207,357.9726,0.0550364,1.237383,0.7339147,308.4448,359.4056,11.97842,0,2022-04-21 PM 3:12:34
1,4,-0.0753182,1.400985,0.38752,0.013598,6.532805,358.0165,0.047004899999999995,1.2388560000000002,0.7393633000000001,308.381,357.1788,13.85397,0,2022-04-21 PM 3:12:34
1,4,-0.0758284,1.401559,0.3886659,359.8017,5.882827,357.9057,0.0137491,1.251868,0.7518958,307.2107,350.0872,17.1982,0,2022-04-21 PM 3:12:34
1,4,-0.0767032,1.402104,0.3898857,359.6472,5.263022,357.5407,-0.02791740000000001,1.269567,0.7740435,307.1067,344.9751,17.418,0,2022-04-21 PM 3:12:34
1,4,-0.0797741,1.40344,0.3919705,359.2495,4.503812,357.1414,-0.0598872,1.2808989999999998,0.8031831,308.5431,343.0914,16.85669,0,2022-04-21 PM 3:12:34
1,4,-0.0848749,1.405345,0.3940263,358.7246,3.706772,356.9792,-0.07333039999999999,1.2771560000000002,0.8354888,313.0292,345.443,13.50852,0,2022-04-21 PM 3:12:34
1,4,-0.0894559,1.40774,0.3953346,357.8252,3.373264,356.9359,-0.0758209,1.263128,0.8631606000000001,318.5638,347.5143,11.49404,0,2022-04-21 PM 3:12:34
1,4,-0.0928937,1.410525,0.3957076,356.6194,3.373926,356.9498,-0.0719719,1.2546430000000002,0.881011,321.6844,349.8635,10.10979,0,2022-04-21 PM 3:12:34
1,5,-0.0949923,1.413169,0.3950063,355.3472,3.462691,357.0157,-0.07022120000000001,1.252049,0.8921756,322.9184,350.4787,10.52743,0,2022-04-21 PM 3:12:34
1,5,-0.0959657,1.414403,0.3940799,354.799,3.274927,356.9735,-0.0683384,1.2522980000000001,0.9001292,324.0561,351.7278,9.746643,0,2022-04-21 PM 3:12:35
1,5,-0.0961622,1.414768,0.3931582,354.659,3.176741,357.0788,-0.0682411,1.2557960000000001,0.8977184,323.236,350.9074,10.31155,0,2022-04-21 PM 3:12:35
1,5,-0.0951934,1.415553,0.3911592,354.2987,3.598342,357.2453,-0.0649258,1.259588,0.8843196,320.8868,349.8845,11.66739,0,2022-04-21 PM 3:12:35
2,5,-0.0935812,1.415706,0.3886747,354.0213,4.16405,357.3466,-0.059223899999999996,1.2631679999999998,0.8525193,315.936,346.4266,15.43705,0,2022-04-21 PM 3:12:35
2,5,-0.090445,1.415301,0.3858659,354.0629,5.014812,357.5591,-0.048482899999999995,1.2607949999999999,0.8144313,312.245,344.3758,17.04361,0,2022-04-21 PM 3:12:35
2,5,-0.0861176,1.413561,0.3829253,354.6437,5.979942,357.7005,-0.0342064,1.250587,0.7820504,310.8861,344.0859,17.58145,0,2022-04-21 PM 3:12:35
2,5,-0.0816003,1.410749,0.3799695,355.5232,6.764137,357.9527,-0.017456200000000005,1.236574,0.7608554,311.1472,346.3961,16.48325,0,2022-04-21 PM 3:12:35
2,5,-0.0764354,1.407817,0.3770472,356.2253,7.719691,357.8728,-0.00011540000000000161,1.2241279999999999,0.7484770000000001,311.9059,350.2558,14.78499,0,2022-04-21 PM 3:12:35
2,5,-0.0715355,1.405169,0.3741469,356.9404,8.442681,357.5489,0.012944200000000003,1.2149990000000002,0.7420452,312.738,353.4393,12.67727,0,2022-04-21 PM 3:12:35
2,6,-0.0678325,1.403321,0.3714198,357.3252,8.76567,357.2343,0.0209998,1.20952,0.7395059,313.4106,355.5744,11.17644,0,2022-04-21 PM 3:12:35
2,6,-0.0660593,1.403335,0.3691711,357.0908,8.611297,357.1011,0.024027800000000002,1.208494,0.7377316,313.4,356.4545,10.31294,0,2022-04-21 PM 3:12:36
2,6,-0.0669437,1.405065,0.3671117,356.2169,7.68454,357.261,0.0222696,1.2097600000000002,0.7373275,313.1468,356.0412,10.31403,0,2022-04-21 PM 3:12:36
2,6,-0.0693945,1.407692,0.3649502,354.8959,6.697355,357.4845,0.01892139999999999,1.21239,0.737312,312.8105,355.6639,10.15873,0,2022-04-21 PM 3:12:36
2,6,-0.0715903,1.408869,0.3638874,354.3946,6.316001,357.7131,0.016216999999999995,1.2157719999999999,0.7379592,312.4707,355.2901,10.30078,0,2022-04-21 PM 3:12:36
2,6,-0.0735255,1.40907,0.3640139,354.5597,6.358337,357.675,0.015859899999999996,1.2202359999999999,0.7387824000000001,311.9333,355.3701,10.43662,0,2022-04-21 PM 3:12:36
2,6,-0.0759748,1.410058,0.364877,354.3069,6.062901,357.7569,0.015379799999999999,1.225377,0.7411647,311.3123,355.043,10.92984,0,2022-04-21 PM 3:12:36
2,6,-0.0789043,1.411505,0.3667972,353.9316,5.310403,357.8735,0.013751399999999997,1.229342,0.7454786,311.043,355.0268,10.95565,0,2022-04-21 PM 3:12:36
2,6,-0.0815868,1.412754,0.3698101,353.7905,4.48408,358.1401,0.008957999999999994,1.2323909999999998,0.7496125,310.8183,354.1641,11.30056,0,2022-04-21 PM 3:12:36
2,6,-0.0829035,1.414004,0.373553,353.5969,4.089341,358.157,0.00490539999999999,1.235767,0.7526214,310.3626,353.4315,11.5418,0,2022-04-21 PM 3:12:36
2,7,-0.0826568,1.415607,0.3773358,353.4691,4.426439,358.2613,0.004637299999999997,1.238588,0.7561427000000001,310.187,353.42,11.53768,0,2022-04-21 PM 3:12:36
2,7,-0.0814732,1.417188,0.3806415,353.3537,4.928574,358.1953,0.007397799999999996,1.241993,0.7605987,309.9879,353.6003,11.665,0,2022-04-21 PM 3:12:37
2,7,-0.0785259,1.419026,0.3832154,353.0214,6.093255,358.2431,0.01315949999999999,1.2463380000000002,0.7646171,309.6246,354.2695,11.66054,0,2022-04-21 PM 3:12:37
2,7,-0.0756601,1.420388,0.3848273,352.8441,6.867064,358.2733,0.02065489999999999,1.252306,0.7670975,309.0923,354.5171,11.98931,0,2022-04-21 PM 3:12:37
2,7,-0.0726729,1.420946,0.3851122,352.8081,7.490933,358.171,0.028823799999999997,1.2576999999999998,0.7691975,308.611,355.4703,11.83771,0,2022-04-21 PM 3:12:37
2,7,-0.0690807,1.421316,0.3847374,352.8423,8.215859,358.0043,0.03473879999999999,1.2609569999999999,0.7703959,308.2554,355.5344,12.38204,0,2022-04-21 PM 3:12:37
2,7,-0.0646156,1.419489,0.3845223,353.8896,9.093786,357.7147,0.040675399999999994,1.261289,0.7717657,308.3495,355.8952,12.53648,0,2022-04-21 PM 3:12:37
2,7,-0.0604033,1.419022,0.3836342,354.2048,10.0998,357.8314,0.0527358,1.268059,0.7769539,307.8349,357.3871,12.61917,0,2022-04-21 PM 3:12:37
2,7,-0.0581304,1.419412,0.3820797,354.3035,10.36675,357.896,0.0687159,1.2861729999999998,0.7819988,305.901,359.2528,12.79463,0,2022-04-21 PM 3:12:37
2,7,-0.0585016,1.42018,0.3814051,354.0358,9.426953,358.0801,0.0780614,1.300884,0.7880012,304.4482,359.1384,14.37612,0,2022-04-21 PM 3:12:37
2,8,-0.0596757,1.420682,0.3823957,354.0049,8.196853,358.3401,0.0769574,1.3096549999999998,0.7923405,303.9068,359.1927,14.17437,0,2022-04-21 PM 3:12:37
2,8,-0.0626975,1.420463,0.3843066,354.1428,6.122199,358.7236,0.0606761,1.3163109999999998,0.7940598,303.1029,356.9948,14.06338,0,2022-04-21 PM 3:12:38
2,8,-0.0663677,1.420442,0.3869587,354.2288,3.591624,358.8253,0.038801499999999996,1.320083,0.7957009,302.8496,354.1268,13.7977,0,2022-04-21 PM 3:12:38
2,8,-0.0662213,1.42118,0.3892598,354.0092,3.381239,358.6811,0.02745539999999999,1.32613,0.7985414,302.1429,352.2658,14.64178,0,2022-04-21 PM 3:12:38
2,8,-0.0603815,1.423578,0.3899959,353.0843,6.991309,358.6879,0.038099999999999995,1.337488,0.8004346,300.8516,352.7256,15.45169,0,2022-04-21 PM 3:12:38
2,8,-0.0537963,1.424821,0.3902101,352.5499,10.88316,358.5677,0.0667286,1.3499050000000001,0.8009012,299.272,353.7692,18.31356,0,2022-04-21 PM 3:12:38
2,8,-0.0481118,1.425355,0.3916322,352.3173,13.21596,358.4579,0.1021726,1.3601770000000002,0.8058536000000001,298.5078,356.8252,19.77887,0,2022-04-21 PM 3:12:38
2,8,-0.0430742,1.425778,0.3942883,352.2252,14.47759,358.1948,0.1307117,1.372932,0.8091921,297.0896,357.9618,22.33311,0,2022-04-21 PM 3:12:38
2,8,-0.0383394,1.425191,0.3973465,352.6162,15.33046,358.1344,0.1503566,1.3846370000000001,0.8124417,296.1126,358.33,24.06671,0,2022-04-21 PM 3:12:38
2,8,-0.0330581,1.423736,0.4008978,353.3584,16.10255,357.7585,0.16546509999999998,1.388271,0.8154985,295.7963,359.2086,24.84354,0,2022-04-21 PM 3:12:38
2,9,-0.0288151,1.42283,0.4035741,353.8103,16.73223,357.572,0.1778563,1.382543,0.8193766,296.7651,1.37827,23.76771,0,2022-04-21 PM 3:12:38
2,9,-0.0261398,1.422437,0.4050025,353.9622,17.01422,357.4342,0.185853,1.3757449999999998,0.8230046,297.7306,2.114727,23.8692,0,2022-04-21 PM 3:12:39
2,9,-0.0243335,1.422,0.4059612,354.1179,17.04916,357.3304,0.1921084,1.3725040000000002,0.8254781,298.2238,3.338235,23.28107,0,2022-04-21 PM 3:12:39
2,9,-0.0255134,1.422956,0.4063587,353.6551,16.06549,357.4589,0.18981379999999998,1.3747250000000002,0.8283919,298.27,3.01498,23.10298,0,2022-04-21 PM 3:12:39
2,9,-0.0289868,1.42448,0.4054115,353.0185,14.51871,357.714,0.1740332,1.3886319999999999,0.830493,297.0019,1.14876,22.52678,0,2022-04-21 PM 3:12:39
2,9,-0.0351276,1.4258,0.4035668,352.5688,12.39372,357.9602,0.1505747,1.4078270000000002,0.8331568,295.1478,357.1709,23.99183,0,2022-04-21 PM 3:12:39
2,9,-0.0447124,1.426764,0.4021864,352.2165,9.257466,358.2535,0.12882159999999998,1.4223849999999998,0.8375657,294.1842,354.5682,24.88628,0,2022-04-21 PM 3:12:39
2,9,-0.0549053,1.426833,0.4004968,352.268,6.662368,358.7822,0.10517989999999999,1.432305,0.8392011,293.6153,350.7644,26.5272,0,2022-04-21 PM 3:12:39
2,9,-0.0646014,1.426885,0.3989781,352.3054,4.410193,359.2812,0.08048659999999999,1.438828,0.8415754,293.4515,346.2784,29.69069,0,2022-04-21 PM 3:12:39
2,9,-0.0739404,1.427137,0.3978784,352.2661,2.237872,359.5222,0.059272899999999996,1.443845,0.8434793,293.4191,343.5578,30.98735,0,2022-04-21 PM 3:12:39
2,10,-0.0817777,1.427893,0.3970209,351.9818,0.8213316,0.0939535,0.040504599999999995,1.4467910000000002,0.8435837,293.4036,340.363,32.85848,0,2022-04-21 PM 3:12:39
2,10,-0.0877387,1.428124,0.3967095,351.8985,0.0143806,0.5006483,0.027098299999999992,1.4480460000000002,0.8431852,293.4666,338.1269,34.08728,0,2022-04-21 PM 3:12:40
2,10,-0.0924161,1.427996,0.3968556,351.9587,359.4534,0.860202,0.016316299999999992,1.449014,0.8420013000000001,293.627,336.7242,34.71229,0,2022-04-21 PM 3:12:40
2,10,-0.094987,1.427342,0.3969462,352.394,359.4137,0.967836,0.007517899999999994,1.446411,0.8372659,293.4634,336.2276,34.16435,0,2022-04-21 PM 3:12:40
2,10,-0.0958701,1.42552,0.3971652,353.313,359.8105,0.8638034,0.00032749999999999446,1.4329830000000001,0.8317022000000001,294.3266,336.7738,32.42503,0,2022-04-21 PM 3:12:40
2,10,-0.095431,1.424405,0.3966688,353.8287,0.3828182,0.5684465,-0.004283900000000007,1.4096739999999999,0.830827,296.8414,337.2276,31.6295,0,2022-04-21 PM 3:12:40
2,10,-0.0932764,1.42333,0.3952186,354.3474,1.723072,0.4600148,-0.0041998000000000035,1.3877419999999998,0.8333973,299.5748,339.7424,29.20875,0,2022-04-21 PM 3:12:40
2,10,-0.0916641,1.422896,0.3937506,354.3175,2.135023,0.2852346,-0.0029586000000000057,1.3744079999999999,0.8337015,301.0691,340.2349,28.92904,0,2022-04-21 PM 3:12:40
2,10,-0.0885337,1.422425,0.3924037,354.5334,3.115254,0.1454954,0.0009407999999999916,1.37081,0.8322744,301.2843,341.2159,28.2236,0,2022-04-21 PM 3:12:40
2,10,-0.0853921,1.422135,0.3915854,354.576,3.987147,359.9604,0.006710300000000002,1.369446,0.8306158,301.3096,341.8268,28.02198,0,2022-04-21 PM 3:12:40
2,11,-0.0830107,1.423059,0.39058,354.0983,4.515127,359.7923,0.013953899999999991,1.367159,0.8309318,301.4791,342.9724,27.56207,0,2022-04-21 PM 3:12:40
2,11,-0.0814289,1.424096,0.3895288,353.4826,4.695933,359.7494,0.020944099999999993,1.3666070000000001,0.8316014,301.4601,344.2939,26.93318,0,2022-04-21 PM 3:12:41
2,11,-0.0788801,1.424162,0.389286,353.367,5.084838,359.5136,0.0259814,1.3671419999999999,0.8314222,301.3018,344.8975,26.68525,0,2022-04-21 PM 3:12:41
2,11,-0.0758109,1.422947,0.3902775,353.9824,5.91081,359.2293,0.0315164,1.365215,0.8306223,301.3409,345.7565,26.22836,0,2022-04-21 PM 3:12:41
2,11,-0.0731669,1.422589,0.391267,354.1037,6.486489,359.0474,0.039346,1.3602569999999998,0.8308436,301.7603,346.7957,25.90929,0,2022-04-21 PM 3:12:41
2,11,-0.0706103,1.423351,0.3914656,353.7599,6.955479,358.9094,0.048520999999999995,1.3563809999999998,0.8330922000000001,302.27,348.47,25.05493,0,2022-04-21 PM 3:12:41
2,11,-0.0682851,1.424418,0.3914129,353.1827,7.198973,358.8653,0.0565674,1.3575409999999999,0.8346859,302.0717,349.8751,24.35603,0,2022-04-21 PM 3:12:41
2,11,-0.066521,1.424581,0.3915322,353.1717,7.199651,358.7473,0.060912499999999994,1.3611,0.834409,301.5093,350.3546,24.15544,0,2022-04-21 PM 3:12:41
2,11,-0.0652206,1.42452,0.3912965,353.1354,7.234361,358.6196,0.0631575,1.362558,0.8337327,301.2855,350.6707,23.84147,0,2022-04-21 PM 3:12:41
2,11,-0.0646874,1.424644,0.3904113,353.0221,6.987068,358.5444,0.064038,1.361856,0.8335086,301.3959,350.7548,23.69936,0,2022-04-21 PM 3:12:41
2,12,-0.0646382,1.424703,0.3896485,352.9318,6.744452,358.5421,0.0647127,1.361317,0.8334015,301.4389,351.2444,23.18849,0,2022-04-21 PM 3:12:41
2,12,-0.0653785,1.424271,0.3893666,353.1215,6.40607,358.6101,0.06421059999999999,1.3617029999999999,0.8327348,301.3571,351.1148,23.24534,0,2022-04-21 PM 3:12:42
2,12,-0.0670188,1.422491,0.3901297,354.0852,5.679567,358.8943,0.06331229999999999,1.36191,0.8318724,301.3036,351.0634,23.23872,0,2022-04-21 PM 3:12:42
2,12,-0.0687707,1.421409,0.390829,354.6229,4.945743,359.0216,0.0626633,1.361487,0.8311534,301.2976,351.0959,23.18817,0,2022-04-21 PM 3:12:42
2,12,-0.0705219,1.420946,0.3911869,354.9273,4.370107,359.2008,0.0624899,1.360194,0.8314145000000001,301.5093,351.4803,22.84321,0,2022-04-21 PM 3:12:42
2,12,-0.0728957,1.420364,0.3916045,355.1602,3.409071,359.3961,0.062169499999999996,1.3595000000000002,0.8313714,301.5694,351.5435,22.80477,0,2022-04-21 PM 3:12:42
2,12,-0.0750588,1.419883,0.3918574,355.4353,2.548567,359.649,0.061104599999999995,1.3590170000000001,0.8312483,301.6514,351.499,22.77662,0,2022-04-21 PM 3:12:42
2,12,-0.076823,1.419428,0.392112,355.6779,1.971706,359.8331,0.05917069999999999,1.3587060000000002,0.8307766,301.6652,351.2736,22.85828,0,2022-04-21 PM 3:12:42
2,12,-0.0780803,1.418174,0.3924707,356.3108,1.389775,0.0636237,0.0508326,1.3581530000000002,0.8304654,302.0053,351.4961,21.64337,0,2022-04-21 PM 3:12:42
2,12,-0.0787935,1.417629,0.3927425,356.5504,0.8943626,359.9456,0.027510499999999993,1.357736,0.8257622,301.9411,347.5363,22.86799,0,2022-04-21 PM 3:12:42
2,13,-0.0802053,1.418948,0.392148,355.9538,0.3189847,359.7029,0.0014765999999999946,1.357764,0.822304,301.9998,343.1006,24.76054,0,2022-04-21 PM 3:12:42
2,13,-0.0821658,1.421555,0.3908496,354.6724,359.6121,359.5367,-0.020252400000000004,1.3619759999999999,0.8216972,301.8128,340.3517,25.62938,0,2022-04-21 PM 3:12:43
2,13,-0.0842362,1.423243,0.389569,353.862,359.193,359.3742,-0.0421213,1.369742,0.8196963,301.3152,336.4454,27.64657,0,2022-04-21 PM 3:12:43
2,13,-0.085945,1.424519,0.3884558,353.236,359.0386,359.2839,-0.062437999999999994,1.379445,0.8174471,300.69,332.5729,29.91597,0,2022-04-21 PM 3:12:43
2,13,-0.0870069,1.42508,0.3875322,352.9335,359.141,359.2367,-0.07774720000000002,1.3903210000000001,0.8166195,300.2305,329.2665,32.4143,0,2022-04-21 PM 3:12:43
2,13,-0.08646,1.425364,0.387062,352.826,0.2071942,359.3943,-0.0840137,1.4033889999999998,0.8144599,299.2343,326.6442,34.69825,0,2022-04-21 PM 3:12:43
2,13,-0.0840503,1.425617,0.3864841,352.7859,2.155502,359.4556,-0.07678870000000002,1.416706,0.8129341,297.748,326.2302,35.99478,0,2022-04-21 PM 3:12:43
2,13,-0.0814556,1.425913,0.3857017,352.5842,3.593711,359.3171,-0.057172200000000006,1.4250250000000002,0.8133332,296.5314,327.6458,36.68955,0,2022-04-21 PM 3:12:43
2,13,-0.0770627,1.425876,0.3848404,352.462,5.317729,359.4168,-0.029427900000000007,1.426421,0.8161271,296.1681,331.1237,36.03012,0,2022-04-21 PM 3:12:43
2,13,-0.0712598,1.425959,0.3835163,352.4232,7.179173,359.4101,0.0018151,1.4237250000000001,0.8202645000000001,296.3245,336.4825,33.72142,0,2022-04-21 PM 3:12:43
2,14,-0.0649191,1.425936,0.381664,352.2509,8.629529,359.2284,0.0290652,1.419752,0.8225753,296.6765,340.6218,32.14432,0,2022-04-21 PM 3:12:43
2,14,-0.0585406,1.425929,0.3796875,352.1455,9.715086,358.9639,0.049384599999999994,1.416973,0.8226669,296.8531,343.6661,30.72267,0,2022-04-21 PM 3:12:44
2,14,-0.0528617,1.425679,0.3776928,352.084,10.58241,358.6929,0.0633533,1.4161299999999999,0.8210036000000001,296.6653,345.5285,29.87845,0,2022-04-21 PM 3:12:44
2,14,-0.0484642,1.425653,0.375757,351.9321,11.29173,358.3715,0.07244339999999999,1.414616,0.820123,296.7689,346.8261,29.13952,0,2022-04-21 PM 3:12:44
2,14,-0.0454167,1.425562,0.3741757,351.8669,11.67659,358.1973,0.07834189999999999,1.4131550000000002,0.8190072,296.8391,347.7879,28.51373,0,2022-04-21 PM 3:12:44
2,14,-0.0435335,1.425461,0.3727875,351.8712,11.83316,358.0471,0.0817407,1.412683,0.8178083,296.8291,348.1359,28.26646,0,2022-04-21 PM 3:12:44
2,14,-0.0424759,1.424872,0.3718221,352.029,11.8505,357.8352,0.083608,1.410539,0.8170053,296.9344,348.8749,27.68707,0,2022-04-21 PM 3:12:44
2,14,-0.041558,1.424478,0.3708812,352.1146,11.88706,357.731,0.0843882,1.405834,0.8167971,297.4534,349.189,27.39259,0,2022-04-21 PM 3:12:44
2,14,-0.0408493,1.424373,0.3695811,352.0807,11.90634,357.626,0.0843321,1.399877,0.8167541,298.0888,349.3999,27.04043,0,2022-04-21 PM 3:12:44
2,14,-0.0403313,1.424093,0.3684835,352.06,11.91817,357.5128,0.0849767,1.396121,0.8166742,298.521,349.9111,26.56282,0,2022-04-21 PM 3:12:44
2,15,-0.0401289,1.42401,0.3679786,352.0427,11.77966,357.5319,0.0859344,1.395299,0.8162472000000001,298.5547,350.1376,26.30787,0,2022-04-21 PM 3:12:44
