panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0315564,1.256111,0.4691584,346.6099,6.304439,355.3339,-0.0402399,1.240672,0.6371004,288.2383,8.328868,342.8704,0,2022-04-07 PM 2:35:25
0,time,-0.0316345,1.256438,0.4672194,346.3356,6.321558,355.2575,-0.0386014,1.256555,0.6332134,286.1819,10.22597,341.2291,0,2022-04-07 PM 2:35:25
0,time,-0.0311594,1.256394,0.4658707,346.1893,6.580505,355.167,-0.0365088,1.2698580000000002,0.6301096,284.581,11.87452,340.7782,0,2022-04-07 PM 2:35:25
0,time,-0.0308278,1.256763,0.465661,345.9777,6.671914,354.951,-0.0300385,1.2821140000000002,0.6315471,283.997,16.16333,337.842,0,2022-04-07 PM 2:35:25
0,time,-0.0310549,1.257102,0.4665214,345.7367,6.62272,354.9282,-0.0217231,1.2918720000000001,0.6330563,283.9394,23.7282,331.524,0,2022-04-07 PM 2:35:25
0,time,-0.0311986,1.258806,0.4679074,344.8018,6.595373,354.6779,-0.012729,1.304365,0.6344831000000001,283.2299,30.60118,326.3142,0,2022-04-07 PM 2:35:25
0,time,-0.0298714,1.258799,0.4677818,345.0872,6.773879,354.3969,-0.0090371,1.320658,0.6463557000000001,282.944,28.37701,329.5516,0,2022-04-07 PM 2:35:26
0,time,-0.0290355,1.258044,0.4669777,345.591,7.202115,354.0862,-0.0020871,1.341088,0.6632773000000001,284.2154,31.88583,325.7069,0,2022-04-07 PM 2:35:26
0,time,-0.0297159,1.257964,0.4665772,345.4998,7.169331,354.2865,0.001169,1.3599990000000002,0.6789278000000001,285.9156,32.41611,324.4377,0,2022-04-07 PM 2:35:26
0,time,-0.0313758,1.258308,0.4663376,345.289,6.622747,354.3178,-0.0002074,1.374846,0.6885682000000001,286.3785,31.39272,322.6738,0,2022-04-07 PM 2:35:26
0,time,-0.0332026,1.25869,0.4658971,345.0438,6.340831,354.4817,0.0005595,1.3850170000000002,0.7020622000000001,288.6634,30.47523,322.26,0,2022-04-07 PM 2:35:26
0,time,-0.0346924,1.258347,0.4661999,344.9968,6.424415,354.7055,0.0034212,1.393126,0.7224502,292.4737,28.66013,321.9643,0,2022-04-07 PM 2:35:26
0,time,-0.0361265,1.25807,0.4663556,344.985,6.284408,354.6978,0.0077531,1.400476,0.7593791000000001,300.0245,24.88875,324.1628,0,2022-04-07 PM 2:35:26
0,time,-0.0381148,1.258106,0.466391,344.7234,5.918508,354.808,0.0091305,1.396498,0.7911578,307.0113,20.76231,325.3544,0,2022-04-07 PM 2:35:26
0,time,-0.0403267,1.258356,0.4664857,344.5343,5.47893,355.1632,0.008065,1.394956,0.8051781,307.3656,18.95917,327.4136,0,2022-04-07 PM 2:35:26
0,time,-0.0430299,1.259089,0.4669691,344.235,4.748322,355.5081,0.005694,1.394419,0.8192192,308.2463,17.11851,330.6418,0,2022-04-07 PM 2:35:26
0,time,-0.0454978,1.259806,0.4675909,343.8626,4.156403,355.8843,0.0063954,1.388783,0.8359012,311.2813,16.65359,333.1599,0,2022-04-07 PM 2:35:27
0,time,-0.0469294,1.260355,0.4678076,343.4949,4.218814,355.8937,0.0055982,1.384095,0.8468279000000001,312.32,15.25468,337.3008,0,2022-04-07 PM 2:35:27
0,time,-0.0473332,1.260686,0.4679381,343.1505,4.56801,355.8877,0.0031051,1.3780700000000001,0.8556914,313.0029,12.56766,342.7799,0,2022-04-07 PM 2:35:27
0,time,-0.047073,1.260967,0.4681072,342.96,5.037945,355.5891,-0.0001266,1.3674250000000001,0.8660102000000001,315.9004,10.27493,345.6961,0,2022-04-07 PM 2:35:27
0,time,-0.0469842,1.26109,0.4675418,342.9596,5.134966,355.5384,-0.0036953,1.3481940000000001,0.8762725,321.6578,8.978792,345.7495,0,2022-04-07 PM 2:35:27
0,time,-0.0477602,1.26125,0.4667099,342.7757,4.97846,355.607,-0.003693,1.3346570000000002,0.8834121,324.6398,9.039675,342.9881,0,2022-04-07 PM 2:35:27
0,time,-0.0506262,1.261245,0.466594,342.5341,3.642828,356.2426,-0.0024572,1.3330410000000001,0.8863785000000001,323.9796,6.536625,342.5232,0,2022-04-07 PM 2:35:27
0,time,-0.0547631,1.260561,0.4676999,342.7195,2.100277,357.1391,-0.0001775,1.3352490000000001,0.8901533,324.0562,5.020912,341.7134,0,2022-04-07 PM 2:35:27
0,time,-0.0576461,1.26005,0.4689637,342.8282,1.11188,357.752,0.0016626,1.337293,0.8945228000000001,325.2013,5.160224,342.2405,0,2022-04-07 PM 2:35:27
0,time,-0.0581143,1.260001,0.4691051,342.9186,1.147227,357.7892,0.0014063,1.3379040000000002,0.8990471000000001,327.1339,4.767624,343.8342,0,2022-04-07 PM 2:35:27
0,time,-0.0567453,1.260888,0.4683065,342.3555,1.825693,357.463,-0.0040489,1.3376080000000001,0.9044153,328.386,3.339024,346.0242,0,2022-04-07 PM 2:35:28
0,time,-0.0553226,1.261877,0.4665858,341.6397,2.230792,356.9908,-0.0074484,1.339248,0.9088121,328.7711,3.430271,346.448,0,2022-04-07 PM 2:35:28
0,time,-0.0542812,1.263046,0.4650962,340.9408,2.50632,356.5305,-0.0098097,1.34295,0.9109635,328.4846,3.610101,346.3243,0,2022-04-07 PM 2:35:28
0,time,-0.0536948,1.263561,0.464398,340.3741,2.760553,356.3059,-0.0118617,1.3449870000000002,0.9119560000000001,328.3535,3.429487,346.6591,0,2022-04-07 PM 2:35:28
0,time,-0.053104,1.264076,0.4635458,339.9692,2.988068,356.2066,-0.0113915,1.34542,0.9133363,328.4816,3.794344,346.9973,0,2022-04-07 PM 2:35:28
0,time,-0.0529138,1.264566,0.462836,339.5984,3.033041,356.0745,-0.0106199,1.343747,0.9152538,328.7468,4.006873,347.2212,0,2022-04-07 PM 2:35:28
0,time,-0.0528381,1.264888,0.4626159,339.3557,2.887961,356.0383,-0.0107046,1.3428120000000001,0.9162127,328.6787,3.889587,347.527,0,2022-04-07 PM 2:35:28
0,time,-0.0522355,1.265179,0.4624803,339.2874,2.995851,355.9635,-0.0099194,1.343638,0.9171426,328.6357,4.329863,347.5634,0,2022-04-07 PM 2:35:28
0,time,-0.05214,1.264965,0.463158,339.3626,3.00943,355.9772,-0.0112985,1.345093,0.9168141000000001,328.2782,3.768952,347.8472,0,2022-04-07 PM 2:35:28
0,time,-0.0520778,1.264909,0.463551,339.4326,2.91501,356.0355,-0.0114423,1.3457080000000001,0.9172688,328.2432,3.958496,347.9517,0,2022-04-07 PM 2:35:28
0,time,-0.05149,1.264831,0.4635916,339.5509,2.831226,355.9906,-0.0129025,1.346044,0.9175346000000001,328.1367,3.539634,348.2331,0,2022-04-07 PM 2:35:29
0,time,-0.0508035,1.264925,0.4637487,339.5039,2.921229,355.8445,-0.0151175,1.346376,0.9186191,327.9529,3.070676,348.9938,0,2022-04-07 PM 2:35:29
0,time,-0.0503453,1.265019,0.4643943,339.4833,2.824563,355.8001,-0.0186984,1.347263,0.9193434,327.7387,2.702711,349.0802,0,2022-04-07 PM 2:35:29
0,time,-0.0498313,1.26516,0.4648113,339.4179,2.77275,355.701,-0.0204239,1.3482210000000001,0.9205018,327.5779,2.5827,349.2327,0,2022-04-07 PM 2:35:29
0,time,-0.049626,1.264998,0.4656764,339.454,2.864489,355.5295,-0.0191103,1.349012,0.9225392,327.4551,3.493837,348.7969,0,2022-04-07 PM 2:35:29
0,time,-0.0500421,1.265126,0.4664471,339.478,2.724,355.6328,-0.0194742,1.348216,0.9235201000000001,327.5019,3.302567,348.9193,0,2022-04-07 PM 2:35:29
0,time,-0.0501947,1.265004,0.4674463,339.5667,2.670889,355.6015,-0.0196015,1.3478240000000001,0.9238643000000001,327.3662,3.381761,348.834,0,2022-04-07 PM 2:35:29
0,time,-0.0503804,1.265016,0.4677239,339.6291,2.801229,355.577,-0.0207281,1.34685,0.9195035,326.8521,3.243272,348.1021,0,2022-04-07 PM 2:35:29
1,8,-0.0513559,1.264793,0.4678783,339.6265,2.774171,355.6132,-0.0269416,1.3424150000000001,0.9020403,324.3298,1.476968,347.2201,0,2022-04-07 PM 2:35:29
1,8,-0.0519776,1.264702,0.4679297,339.6653,2.886715,355.6961,-0.0382229,1.3289030000000002,0.8705159,320.7777,357.4268,346.9674,0,2022-04-07 PM 2:35:29
1,8,-0.0524361,1.264389,0.4682223,339.7536,2.837096,355.8918,-0.0460994,1.3001280000000002,0.8370533,319.2131,353.6081,347.3875,0,2022-04-07 PM 2:35:30
1,8,-0.0520736,1.264484,0.4686089,339.5825,3.066133,355.933,-0.04993,1.259706,0.8063933000000001,318.6315,351.5334,346.9464,0,2022-04-07 PM 2:35:30
1,8,-0.0506129,1.264492,0.4691361,339.5635,3.338966,355.7172,-0.0498591,1.210391,0.7829775,319.2584,351.9007,347.1463,0,2022-04-07 PM 2:35:30
1,8,-0.0489279,1.263774,0.470789,339.8411,3.653782,355.5168,-0.0493057,1.1578410000000001,0.7637417000000001,320.4852,352.7543,347.8568,0,2022-04-07 PM 2:35:30
1,8,-0.0470972,1.263138,0.473591,340.18,3.819927,355.0801,-0.0459707,1.1065803,0.7468855000000001,320.7468,355.0617,347.8024,0,2022-04-07 PM 2:35:30
1,9,-0.0452361,1.261845,0.4762167,340.8472,4.03431,355.0302,-0.0446177,1.0511663,0.7375937,323.6329,355.1834,349.95,0,2022-04-07 PM 2:35:30
1,9,-0.0431243,1.261047,0.4780867,341.2791,4.475003,354.8962,-0.0352483,0.9960154,0.7336702,327.1799,359.1467,348.084,0,2022-04-07 PM 2:35:30
1,9,-0.0419225,1.260406,0.4807137,341.5649,4.282535,354.7039,-0.0301512,0.9529430999999999,0.7314167,332.5491,0.7482401,348.4149,0,2022-04-07 PM 2:35:30
1,9,-0.0394562,1.259917,0.4829203,341.965,4.984233,354.3145,-0.0310808,0.9443688,0.7265813000000001,333.1385,359.768,349.003,0,2022-04-07 PM 2:35:30
1,9,-0.0365397,1.259259,0.4846925,342.461,6.096097,354.0333,-0.0298065,0.9510455999999999,0.7243931,332.3137,1.053455,347.4578,0,2022-04-07 PM 2:35:30
1,9,-0.0345522,1.258462,0.4858906,342.9322,6.854802,353.9928,-0.0320368,0.9570275,0.7217432,331.5668,1.377681,346.4074,0,2022-04-07 PM 2:35:31
1,9,-0.033091,1.256386,0.487206,344.4348,7.151251,353.8783,-0.036472,0.9635388,0.7179791000000001,330.3618,0.3680857,347.4379,0,2022-04-07 PM 2:35:31
1,9,-0.0317629,1.253703,0.4888362,346.0715,7.469119,353.7313,-0.0397799,0.9733085,0.7145344,329.153,0.086765,347.5423,0,2022-04-07 PM 2:35:31
1,9,-0.0320335,1.252246,0.4896312,346.9892,7.136395,353.9388,-0.0427809,0.9843805999999999,0.7101865,327.1014,359.6177,347.8347,0,2022-04-07 PM 2:35:31
1,9,-0.0343842,1.251041,0.4902006,347.7031,5.471684,354.3172,-0.0450096,0.9921905,0.707055,326.1419,359.3304,347.6015,0,2022-04-07 PM 2:35:31
1,10,-0.0371179,1.251051,0.4897996,347.9182,3.782641,354.7842,-0.0461845,1.0018214,0.7038793000000001,325.0911,359.6855,346.8438,0,2022-04-07 PM 2:35:31
1,10,-0.0401219,1.250311,0.4899582,348.4231,2.386939,355.1404,-0.0497272,1.0166402,0.7029014,323.5691,359.1979,347.0482,0,2022-04-07 PM 2:35:31
1,10,-0.0429954,1.249546,0.4902622,348.7675,1.432848,355.3138,-0.0566041,1.0398932,0.7045769000000001,321.2354,357.9348,347.2201,0,2022-04-07 PM 2:35:31
1,10,-0.0456006,1.249016,0.4899812,348.9745,0.7361931,355.4135,-0.0684116,1.0780567,0.7119390000000001,317.5265,355.2729,348.3183,0,2022-04-07 PM 2:35:31
1,10,-0.0467393,1.248979,0.4893373,349.0355,0.3834134,355.587,-0.0798877,1.134071,0.7304059,313.0862,355.1453,346.9441,0,2022-04-07 PM 2:35:31
1,10,-0.0462966,1.249222,0.4880319,349.1528,0.4690698,355.6493,-0.0964365,1.195305,0.7569104000000001,308.7683,354.2352,348.9905,0,2022-04-07 PM 2:35:32
1,10,-0.0453489,1.249938,0.4871055,348.901,0.365686,355.6528,-0.1171466,1.243247,0.7925526,307.4156,350.456,356.9079,0,2022-04-07 PM 2:35:32
1,10,-0.0447544,1.250691,0.4869868,348.4312,0.2214733,355.3268,-0.1195063,1.282769,0.8313479,310.9268,358.7367,348.148,0,2022-04-07 PM 2:35:32
1,10,-0.0442524,1.250987,0.4871134,348.2717,0.3170836,355.0796,-0.1233206,1.3117130000000001,0.8562890000000001,310.8543,0.3982002,349.6989,0,2022-04-07 PM 2:35:32
1,10,-0.0436672,1.251765,0.4866374,347.8798,0.6864617,355.0426,-0.1207332,1.3255240000000001,0.8732453,312.5785,3.702822,350.236,0,2022-04-07 PM 2:35:32
1,11,-0.0430661,1.252551,0.4863933,347.5052,1.057802,354.8122,-0.116517,1.327204,0.8904664,316.3568,5.235647,350.8075,0,2022-04-07 PM 2:35:32
1,11,-0.0432504,1.253504,0.4856393,346.9521,1.177814,354.8837,-0.1157897,1.32277,0.902966,320.0895,3.733404,353.5492,0,2022-04-07 PM 2:35:32
1,11,-0.0440646,1.254466,0.4847917,346.4141,1.108967,354.7474,-0.1139174,1.319781,0.9101087,321.4673,3.747599,355.2068,0,2022-04-07 PM 2:35:32
1,11,-0.0447311,1.255286,0.4839504,345.8517,0.8496048,354.8346,-0.1145121,1.319142,0.9135327000000001,322.0906,2.061357,356.7916,0,2022-04-07 PM 2:35:32
1,11,-0.0446188,1.255743,0.4832518,345.6165,1.114339,354.6784,-0.1154467,1.3202740000000002,0.9147245,322.3494,0.3893,358.1866,0,2022-04-07 PM 2:35:32
1,11,-0.043798,1.256632,0.4820467,345.2401,1.434557,354.4635,-0.1158715,1.3210350000000002,0.9173530000000001,323.5934,0.4158434,356.9344,0,2022-04-07 PM 2:35:33
1,11,-0.0428669,1.257345,0.4807735,344.7561,1.636259,354.1465,-0.1205458,1.319671,0.9212615000000001,325.7111,358.498,358.0158,0,2022-04-07 PM 2:35:33
1,11,-0.0426932,1.258242,0.4796701,344.1881,1.810586,353.7437,-0.1222891,1.3186360000000001,0.9232852,326.6469,358.0629,357.7262,0,2022-04-07 PM 2:35:33
1,11,-0.0429684,1.258905,0.4787345,343.7764,1.814164,353.6387,-0.1210376,1.316424,0.9252148,327.2747,358.7017,356.8521,0,2022-04-07 PM 2:35:33
1,11,-0.0433063,1.259188,0.4782302,343.6156,2.011005,353.8812,-0.1192169,1.3140150000000002,0.9216274000000001,326.8672,358.9321,356.379,0,2022-04-07 PM 2:35:33
2,12,-0.0437953,1.259331,0.4780022,343.5523,2.867534,353.664,-0.1236328,1.3127550000000001,0.8989875,323.1882,356.7811,355.4684,0,2022-04-07 PM 2:35:33
2,12,-0.0450362,1.259633,0.4779115,343.0603,3.352262,354.041,-0.1271301,1.29651,0.8547307000000001,318.2842,354.7338,349.9534,0,2022-04-07 PM 2:35:33
2,12,-0.046109,1.259816,0.4785911,342.5936,3.413339,354.4041,-0.1277895,1.254617,0.8104464,317.3627,351.4498,348.7746,0,2022-04-07 PM 2:35:33
2,12,-0.0461283,1.259946,0.479809,342.4406,3.840105,354.4617,-0.1242025,1.203222,0.7734699,318.3153,349.2028,351.0202,0,2022-04-07 PM 2:35:33
2,12,-0.0455008,1.259801,0.4811109,342.2858,4.316896,354.5025,-0.1169792,1.1559400000000002,0.7419533,318.5697,347.7735,356.3345,0,2022-04-07 PM 2:35:33
2,12,-0.0436448,1.259761,0.4824198,342.2229,4.469075,354.4929,-0.1063649,1.1195650000000001,0.7200999,320.8443,348.4605,357.6647,0,2022-04-07 PM 2:35:34
2,12,-0.041172,1.258969,0.4834578,342.5794,5.001228,354.2755,-0.0973838,1.1036152000000001,0.7051082000000001,320.9839,348.4757,0.1626461,0,2022-04-07 PM 2:35:34
2,12,-0.0382738,1.258481,0.4834073,342.8119,5.758996,354.0508,-0.0857657,1.1056753000000001,0.6973619000000001,319.367,350.9802,0.0487353,0,2022-04-07 PM 2:35:34
2,12,-0.0358296,1.258035,0.4831537,343.0198,6.348657,353.8108,-0.0792676,1.1148500000000001,0.691775,317.054,351.9249,0.1745076,0,2022-04-07 PM 2:35:34
2,12,-0.0337581,1.257559,0.4827461,343.2303,6.539912,353.6338,-0.0771473,1.1223960000000002,0.6874763,315.6237,351.8981,0.6384164,0,2022-04-07 PM 2:35:34
2,13,-0.0312786,1.257916,0.4820837,343.1024,7.041313,353.457,-0.0751932,1.127294,0.6842548,314.842,352.3564,359.472,0,2022-04-07 PM 2:35:34
2,13,-0.028349,1.258815,0.4805561,342.6975,7.958061,353.3907,-0.0722152,1.1314300000000002,0.6822016000000001,314.2628,353.0347,358.684,0,2022-04-07 PM 2:35:34
2,13,-0.024423,1.260115,0.4797057,341.6995,9.946585,353.1018,-0.0672748,1.137558,0.6785137,313.3802,354.004,357.4909,0,2022-04-07 PM 2:35:34
2,13,-0.0189597,1.261609,0.478144,340.6036,13.28215,352.8576,-0.0599599,1.1453680000000002,0.6763107,312.1717,355.0116,357.0019,0,2022-04-07 PM 2:35:34
2,13,-0.0161821,1.261336,0.4774419,340.686,14.45176,352.2329,-0.0496781,1.15378,0.6748296,311.0604,356.6055,356.1024,0,2022-04-07 PM 2:35:34
2,13,-0.0157187,1.261659,0.4778766,340.5664,14.13918,352.2604,-0.0376006,1.161574,0.6736916000000001,309.962,358.5346,355.2796,0,2022-04-07 PM 2:35:35
2,13,-0.0155204,1.261292,0.4786741,340.5863,14.00573,352.4765,-0.0256079,1.169129,0.6717278000000001,308.7787,0.0779146,355.0466,0,2022-04-07 PM 2:35:35
2,13,-0.0150414,1.261573,0.4791886,340.3869,13.96058,352.4843,-0.0142217,1.1761300000000001,0.6703867,307.9174,1.827153,354.5206,0,2022-04-07 PM 2:35:35
2,13,-0.0163081,1.261832,0.4796025,340.2196,12.46755,352.554,-0.0055738,1.1838000000000002,0.6688712,307.0348,2.58633,354.304,0,2022-04-07 PM 2:35:35
2,13,-0.0174936,1.262216,0.4797062,340.1615,11.26456,352.9124,0.0006388,1.1933470000000002,0.6671529,305.9801,3.14314,353.7362,0,2022-04-07 PM 2:35:35
2,14,-0.0181745,1.262934,0.4794618,339.8742,10.69961,353.1019,0.0042484,1.202161,0.6655213000000001,305.3056,4.179977,351.6252,0,2022-04-07 PM 2:35:35
2,14,-0.018769,1.2634,0.4793504,339.823,10.45252,353.1746,0.0040284,1.2102410000000001,0.6635645,304.4349,3.663383,351.0375,0,2022-04-07 PM 2:35:35
2,14,-0.0200869,1.263648,0.4798402,339.7484,10.15417,353.3953,0.004539,1.2176250000000002,0.6637631,304.4749,3.777218,349.0192,0,2022-04-07 PM 2:35:35
2,14,-0.0219411,1.263159,0.4809731,339.9366,10.08528,353.5313,0.0039328,1.236051,0.6697503,304.0516,1.252733,349.9656,0,2022-04-07 PM 2:35:35
2,14,-0.0236667,1.263429,0.4810326,340.0853,10.29841,353.6096,0.004867,1.284531,0.6870386,302.3475,356.2808,351.7453,0,2022-04-07 PM 2:35:35
2,14,-0.0255336,1.264465,0.4806994,339.7555,10.51105,354.0688,0.005732,1.3498620000000001,0.7203817,302.9491,352.3727,353.89,0,2022-04-07 PM 2:35:35
2,14,-0.0271236,1.266033,0.4806593,339.1958,9.892151,354.6311,0.0126487,1.4122810000000001,0.7635619,306.1116,355.6068,347.8093,0,2022-04-07 PM 2:35:36
2,14,-0.0283317,1.267379,0.479857,338.7448,9.371745,354.5723,0.0145855,1.4531640000000001,0.8061551,309.4601,357.4561,348.5029,0,2022-04-07 PM 2:35:36
2,14,-0.0311393,1.268333,0.4782037,338.2016,8.975601,354.6478,0.0178305,1.465583,0.8411648,314.2254,359.5194,347.0898,0,2022-04-07 PM 2:35:36
2,14,-0.0360581,1.269404,0.4759986,337.2484,8.272984,355.2254,0.0220249,1.460113,0.8660927,318.4888,0.9388762,348.7478,0,2022-04-07 PM 2:35:36
2,15,-0.0407784,1.271245,0.4740443,336.1534,7.048728,355.8836,0.0276224,1.4556,0.8795385,320.569,3.32158,349.9469,0,2022-04-07 PM 2:35:36
2,15,-0.0444812,1.271499,0.472806,335.7568,6.405858,356.45,0.0320748,1.453686,0.8871421,321.863,4.817379,350.269,0,2022-04-07 PM 2:35:36
