panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0183201,1.566552,0.405395,358.7321,355.5302,355.7552,0.2339389,1.267949,0.7856674,333.8261,356.6987,2.882962,0,2022-03-24 PM 2:39:13
0,time,-0.0192434,1.568854,0.4052604,357.4447,354.6144,355.4209,0.2338199,1.2679040000000001,0.7860929,333.7006,356.6907,3.017581,0,2022-03-24 PM 2:39:13
0,time,-0.0204895,1.572007,0.4027318,355.7202,353.4328,354.9821,0.2364331,1.2686380000000002,0.7862143,333.4183,357.692,2.568657,0,2022-03-24 PM 2:39:13
0,time,-0.0195423,1.575724,0.397341,353.7839,353.2639,354.8247,0.2378796,1.270523,0.7855667,332.5749,358.3703,3.602081,0,2022-03-24 PM 2:39:13
0,time,-0.0195397,1.577481,0.3907995,352.5222,352.6986,354.7809,0.2385423,1.273103,0.7839619,331.6873,358.8138,3.455054,0,2022-03-24 PM 2:39:14
0,time,-0.0189834,1.580682,0.381752,350.3503,352.2595,355.1121,0.2390905,1.2762,0.7806503,330.5756,359.1793,3.614178,0,2022-03-24 PM 2:39:14
0,time,-0.0175438,1.584363,0.3733591,347.8031,352.2277,355.091,0.2403402,1.278199,0.7792975,330.0485,359.8628,2.82554,0,2022-03-24 PM 2:39:14
0,time,-0.015311,1.58796,0.3659676,345.115,352.7446,353.9908,0.2413845,1.278963,0.7796294,330.0933,0.3033294,2.624176,0,2022-03-24 PM 2:39:14
0,time,-0.0132133,1.589707,0.3582019,343.5558,353.6649,353.2862,0.2429818,1.279017,0.7796921,330.2254,0.8413985,2.510714,0,2022-03-24 PM 2:39:14
0,time,-0.0096934,1.592717,0.3508504,341.0542,355.2283,352.9256,0.24730960000000002,1.2792640000000002,0.7789148,330.197,2.051215,1.943954,0,2022-03-24 PM 2:39:14
0,time,-0.0061661,1.595076,0.3445906,339.258,356.7739,352.5171,0.2523742,1.2794780000000001,0.7780066,330.3637,3.398343,1.49196,0,2022-03-24 PM 2:39:14
0,time,-0.0025738,1.595888,0.3365716,337.4117,358.2333,351.8143,0.2553051,1.2806810000000002,0.7759079,330.2061,3.987915,1.070146,0,2022-03-24 PM 2:39:14
0,time,0.0004652,1.597776,0.3294632,335.208,359.6083,351.3562,0.2552618,1.281506,0.7744445,330.1782,3.794303,1.035465,0,2022-03-24 PM 2:39:14
0,time,0.0033131,1.599093,0.3239264,333.6301,0.5676501,351.217,0.2526704,1.283238,0.7724246,330.0605,3.317332,0.9992809,0,2022-03-24 PM 2:39:14
0,time,0.0067698,1.600257,0.3215691,332.1797,1.967559,350.5851,0.2418627,1.288149,0.7690554,329.2056,0.9597105,0.9863985,0,2022-03-24 PM 2:39:15
0,time,0.0085092,1.600811,0.3232198,332.0122,3.364127,350.1415,0.23105,1.289085,0.767342,329.2448,359.3101,1.505988,0,2022-03-24 PM 2:39:15
0,time,0.0088207,1.600372,0.3267344,332.7429,4.551011,350.2292,0.21851810000000002,1.28862,0.7643261,329.1475,356.868,2.353715,0,2022-03-24 PM 2:39:15
0,time,0.0088444,1.600531,0.3290901,332.9572,5.170119,350.2467,0.2100382,1.289314,0.7633962,329.3552,355.6243,2.774117,0,2022-03-24 PM 2:39:15
0,time,0.0088168,1.600237,0.3305926,333.1825,5.506099,350.575,0.2065159,1.2940530000000001,0.7617292999999999,328.6642,354.5359,3.580382,0,2022-03-24 PM 2:39:15
0,time,0.0087428,1.599436,0.3328307,333.8895,5.667538,351.3165,0.2130304,1.299142,0.7627183,329.5826,353.6794,7.396584,0,2022-03-24 PM 2:39:15
0,time,0.0081981,1.597583,0.3372409,335.4298,5.184786,352.2424,0.23354560000000002,1.3046490000000002,0.7636059,328.7813,355.2029,9.600219,0,2022-03-24 PM 2:39:15
0,time,0.0071951,1.592808,0.3449271,339.1646,3.832163,353.3504,0.2594227,1.304164,0.7659888,328.7813,358.9159,9.660141,0,2022-03-24 PM 2:39:15
0,time,0.0038779,1.582785,0.3548247,346.3215,0.9725572,354.9573,0.2815689,1.2926840000000002,0.7683966999999999,328.668,4.300933,3.678736,0,2022-03-24 PM 2:39:15
0,time,-0.0011935,1.573216,0.3656107,352.6964,358.0734,355.9892,0.2873866,1.271627,0.7772043,334.3126,6.194484,4.757256,0,2022-03-24 PM 2:39:15
0,time,-0.0061625,1.565696,0.374998,357.3682,356.5897,356.8607,0.28293039999999997,1.270812,0.7779893999999999,333.768,4.632609,2.870829,0,2022-03-24 PM 2:39:16
0,time,-0.0100682,1.561961,0.3808687,359.8056,356.4095,358.0875,0.2789911,1.2607220000000001,0.7825305,337.1375,3.466734,5.542645,0,2022-03-24 PM 2:39:16
0,time,-0.0132994,1.557696,0.3841653,2.045758,356.3751,359.1284,0.2776731,1.2537930000000002,0.7853802,339.2442,3.181897,7.225903,0,2022-03-24 PM 2:39:16
0,time,-0.015235,1.555717,0.3871294,3.101298,356.3326,359.5441,0.2774303,1.251154,0.7864055,340.1582,3.13955,7.784489,0,2022-03-24 PM 2:39:16
0,time,-0.0155751,1.5554,0.388612,3.228327,356.1601,359.6582,0.2761456,1.2509510000000001,0.7865791,340.0923,2.750035,7.836957,0,2022-03-24 PM 2:39:16
0,time,-0.0145409,1.55368,0.3899922,3.99456,356.3574,359.6134,0.275332,1.25011,0.7867651,340.3353,2.469189,8.164479,0,2022-03-24 PM 2:39:16
0,time,-0.0144829,1.552726,0.391018,4.65952,356.8062,359.642,0.2753157,1.2509270000000001,0.7861309,340.0648,2.464517,8.04226,0,2022-03-24 PM 2:39:16
0,time,-0.0133323,1.552428,0.3919136,4.894672,357.4149,359.5577,0.2757061,1.250691,0.7865266,340.1979,2.527719,8.117031,0,2022-03-24 PM 2:39:16
0,time,-0.0122912,1.552126,0.3922119,5.049348,357.9412,359.3722,0.2751388,1.250572,0.7864336,340.1629,2.423645,8.174865,0,2022-03-24 PM 2:39:16
0,time,-0.0111328,1.552154,0.3923065,5.012752,358.3322,359.1382,0.2753152,1.250779,0.7862747999999999,340.0695,2.536735,8.115749,0,2022-03-24 PM 2:39:16
0,time,-0.0097933,1.552192,0.392168,4.949711,358.6794,358.8216,0.2754609,1.25093,0.7861727,339.9666,2.557594,8.135787,0,2022-03-24 PM 2:39:17
0,time,-0.0086875,1.551816,0.3924311,5.134954,358.9875,358.489,0.27511969999999997,1.2515290000000001,0.7859965,339.7849,2.45622,8.130377,0,2022-03-24 PM 2:39:17
0,time,-0.0079752,1.551598,0.3928679,5.228701,359.2618,358.2909,0.2748783,1.2520920000000002,0.7856324,339.528,2.358214,8.055399,0,2022-03-24 PM 2:39:17
0,time,-0.0074469,1.55128,0.3935232,5.401219,359.276,358.2284,0.2747218,1.251848,0.785741,339.5724,2.313357,8.138286,0,2022-03-24 PM 2:39:17
0,time,-0.0076351,1.549792,0.3939211,6.197459,359.1306,358.1908,0.2749236,1.251735,0.7857299,339.6287,2.408892,8.141351,0,2022-03-24 PM 2:39:17
0,time,-0.007498,1.548407,0.3949357,6.943606,359.2266,358.1847,0.274692,1.252032,0.7854928999999999,339.5112,2.411337,8.119198,0,2022-03-24 PM 2:39:17
