panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
2,6,-0.1345353,1.39924,-0.0657334,2.05142,3.03203,2.714069,-0.1187594,1.2972320000000002,0.8439064000000001,321.609,351.502,347.8461,0,2022-01-11 PM 6:50:42
2,6,-0.1330442,1.406615,-0.0693291,2.098647,359.771,2.630221,-0.1151452,1.278767,0.8147833,324.0234,348.8312,350.115,0,2022-01-11 PM 6:50:42
2,6,-0.1321528,1.41106,-0.074639,1.395742,357.7928,2.434364,-0.1069443,1.267193,0.7852649,328.7115,348.7409,347.3818,0,2022-01-11 PM 6:50:42
2,6,-0.1317821,1.413568,-0.0797114,0.5898996,356.777,2.326463,-0.0973942,1.279887,0.7468898,328.2971,347.7677,344.6709,0,2022-01-11 PM 6:50:42
2,6,-0.1315413,1.41354,-0.0848772,0.0689674,356.9692,2.242141,-0.0800953,1.309439,0.7056837,323.9714,347.0505,343.1832,0,2022-01-11 PM 6:50:42
2,6,-0.1323621,1.413339,-0.0898752,359.4948,357.2387,2.063681,-0.0580936,1.338972,0.6744261,319.3004,349.2885,340.8447,0,2022-01-11 PM 6:50:42
2,6,-0.127166,1.411138,-0.093711,2.428618,358.2891,1.761507,-0.0399468,1.360846,0.6555869000000001,315.516,352.3046,338.8791,0,2022-01-11 PM 6:50:42
2,6,-0.1142859,1.409512,-0.097053,8.901734,358.8353,1.22114,-0.0247693,1.3762880000000002,0.6440718000000001,312.9796,355.7238,336.8683,0,2022-01-11 PM 6:50:42
2,6,-0.1035798,1.409079,-0.1002018,13.21852,359.205,0.3075988,-0.0085051,1.3882560000000002,0.6358709,310.739,359.7573,333.8967,0,2022-01-11 PM 6:50:42
2,6,-0.0961435,1.409883,-0.1023445,15.35793,359.075,359.4666,0.0044727,1.3951520000000002,0.6327240000000001,309.513,3.079899,331.8068,0,2022-01-11 PM 6:50:42
2,7,-0.0900567,1.410767,-0.1032318,16.58409,359.0629,358.9352,0.0126097,1.399046,0.6311762000000001,308.8997,5.219818,329.9973,0,2022-01-11 PM 6:50:43
2,7,-0.0851338,1.410782,-0.1039004,17.38032,359.1985,358.3405,0.0171883,1.4014730000000002,0.6296239,308.0665,6.033095,329.1289,0,2022-01-11 PM 6:50:43
2,7,-0.0821419,1.410074,-0.1039644,17.84297,359.6914,357.951,0.0256689,1.406833,0.6296055,306.8964,8.239288,327.524,0,2022-01-11 PM 6:50:43
2,7,-0.0803626,1.409466,-0.1039574,18.50485,359.9751,357.8346,0.0417507,1.416374,0.6322424,305.3621,13.02741,325.207,0,2022-01-11 PM 6:50:43
2,7,-0.0801423,1.40915,-0.104422,18.84966,0.1115352,357.8522,0.059175,1.4228230000000002,0.6407501,306.7103,16.77898,324.6376,0,2022-01-11 PM 6:50:43
2,7,-0.0820866,1.407498,-0.1037216,18.14722,0.8935042,358.0197,0.0677161,1.4294220000000002,0.6352751000000001,305.6598,17.63989,324.2728,0,2022-01-11 PM 6:50:43
2,7,-0.0823641,1.404815,-0.1035009,17.92325,2.06736,358.1376,0.0703447,1.4311630000000002,0.6278326000000001,304.7932,18.34248,323.0846,0,2022-01-11 PM 6:50:43
2,7,-0.0839865,1.402742,-0.1031271,16.70399,3.053091,357.7769,0.0697858,1.430576,0.6260266,304.8015,18.11828,323.2537,0,2022-01-11 PM 6:50:43
2,7,-0.0869315,1.402136,-0.1028537,15.45096,3.361388,357.7506,0.0699592,1.4323890000000001,0.623935,304.4916,18.53965,322.756,0,2022-01-11 PM 6:50:43
2,7,-0.0900328,1.40158,-0.1022963,14.33372,3.571773,357.8762,0.0698686,1.4346180000000002,0.6221123000000001,304.0114,18.90298,322.2132,0,2022-01-11 PM 6:50:43
2,8,-0.0925536,1.400755,-0.1016596,13.64408,3.856813,357.9662,0.0675664,1.434822,0.6226218,304.1426,18.48722,322.2629,0,2022-01-11 PM 6:50:44
2,8,-0.0944758,1.40021,-0.1010794,13.26257,4.095548,358.1283,0.062767,1.433343,0.6242177,304.419,17.276,322.5676,0,2022-01-11 PM 6:50:44
2,8,-0.0961506,1.399918,-0.1007592,12.88531,4.191735,358.205,0.0565102,1.432476,0.6246756,304.3813,15.50579,323.4408,0,2022-01-11 PM 6:50:44
2,8,-0.0968609,1.399879,-0.10058,12.80895,4.214132,358.3412,0.0549371,1.4334120000000001,0.6240233000000001,304.1092,15.30783,323.3451,0,2022-01-11 PM 6:50:44
2,8,-0.0968125,1.399842,-0.1004202,12.84128,4.25332,358.4123,0.0550637,1.431529,0.627275,304.5699,15.37513,323.49,0,2022-01-11 PM 6:50:44
2,8,-0.0959351,1.399914,-0.1009766,12.91822,4.188758,358.38,0.0502343,1.4254710000000002,0.6451123000000001,305.7984,12.23209,327.3864,0,2022-01-11 PM 6:50:44
2,8,-0.0953245,1.400513,-0.1016267,13.07653,3.884806,358.3671,0.0424979,1.413637,0.6773722,310.89,8.434937,333.4866,0,2022-01-11 PM 6:50:44
2,8,-0.0959232,1.401207,-0.1001727,12.89747,3.599417,358.6146,0.0324712,1.4081970000000001,0.6917043,311.7095,5.175221,337.1792,0,2022-01-11 PM 6:50:44
2,8,-0.0969992,1.401198,-0.0972524,12.89912,3.580591,358.9442,0.0287836,1.406417,0.7013936000000001,312.4359,4.332981,338.2058,0,2022-01-11 PM 6:50:44
2,8,-0.0983031,1.40053,-0.0937017,12.98349,3.628913,359.5294,0.0302529,1.4082130000000002,0.7150097,313.4178,4.961264,337.023,0,2022-01-11 PM 6:50:44
2,9,-0.0988936,1.399327,-0.0909664,13.13834,3.970348,0.0263413,0.0315871,1.4110740000000002,0.7481503,314.9273,5.560588,338.3341,0,2022-01-11 PM 6:50:45
2,9,-0.0987771,1.399116,-0.0892012,13.15122,4.07173,0.2134894,0.032579,1.416052,0.7956595,315.9503,6.41973,340.366,0,2022-01-11 PM 6:50:45
2,9,-0.0980432,1.399801,-0.0873101,13.11951,3.953646,0.1979821,0.0366828,1.4171880000000001,0.8487232,319.3898,9.037476,340.3858,0,2022-01-11 PM 6:50:45
2,9,-0.0981646,1.399761,-0.0832115,13.09865,4.091675,0.4359348,0.0384734,1.416249,0.8844385,321.6791,9.64645,340.2136,0,2022-01-11 PM 6:50:45
2,9,-0.099263,1.398741,-0.0777353,12.79773,4.601516,0.689697,0.035953,1.415137,0.9021582,322.0941,9.977394,339.5566,0,2022-01-11 PM 6:50:45
2,9,-0.1004229,1.397137,-0.0741068,12.4087,5.219136,0.9869792,0.0339816,1.41445,0.9083676,322.348,9.825739,339.15,0,2022-01-11 PM 6:50:45
2,9,-0.1004665,1.397336,-0.0745917,12.33625,5.120882,0.9443827,0.0339384,1.414144,0.9118962,322.2159,9.424354,339.0627,0,2022-01-11 PM 6:50:45
3,9,-0.099921,1.39843,-0.0771243,12.36311,4.65007,0.8447015,0.0368974,1.4161050000000002,0.9110245,321.4763,10.39179,338.3333,0,2022-01-11 PM 6:50:45
3,9,-0.098994,1.400181,-0.0804902,12.60291,3.976507,0.5891398,0.0383315,1.4151740000000002,0.908401,322.1758,10.93348,337.2343,0,2022-01-11 PM 6:50:45
3,9,-0.1000419,1.401647,-0.0821211,12.44594,3.310441,0.5675941,0.0366943,1.411912,0.8839304000000001,320.8005,9.997072,334.675,0,2022-01-11 PM 6:50:45
3,10,-0.1031153,1.403042,-0.081897,11.48131,2.70095,0.617532,0.0272455,1.3987390000000002,0.8361599,317.6909,5.881283,334.3691,0,2022-01-11 PM 6:50:46
3,10,-0.1064351,1.403381,-0.0826955,10.00258,2.503656,0.84316,0.0316782,1.378818,0.7750344,317.4949,3.128117,332.3333,0,2022-01-11 PM 6:50:46
3,10,-0.1110804,1.401541,-0.0845874,7.627775,3.139047,1.063847,0.0179391,1.350645,0.7357511000000001,317.68,357.9126,335.7396,0,2022-01-11 PM 6:50:46
3,10,-0.1168849,1.400709,-0.087416,4.773533,3.62531,1.160859,0.0052285,1.321687,0.7088070000000001,321.8695,353.9955,336.7999,0,2022-01-11 PM 6:50:46
3,10,-0.1210134,1.399488,-0.0898458,2.922058,4.089343,1.311438,0.0014102,1.319269,0.6765394,321.5142,351.3194,337.3488,0,2022-01-11 PM 6:50:46
3,10,-0.1235225,1.397632,-0.0914452,2.029991,4.899166,1.406719,0.0105598,1.335598,0.6558099000000001,317.7249,354.3471,335.4739,0,2022-01-11 PM 6:50:46
3,10,-0.1235178,1.396006,-0.0924993,2.76967,5.547191,1.361685,0.0239081,1.351553,0.6427898000000001,314.4622,357.4642,334.2898,0,2022-01-11 PM 6:50:46
3,10,-0.1151872,1.393499,-0.0930254,7.825671,6.48072,1.641094,0.0390852,1.3609580000000001,0.6373148000000001,312.6793,1.411267,333.0857,0,2022-01-11 PM 6:50:46
3,10,-0.1051576,1.392954,-0.0937241,12.56203,6.72687,1.443115,0.0516181,1.365113,0.6379242,312.6591,4.634718,332.0179,0,2022-01-11 PM 6:50:46
3,10,-0.0978456,1.392357,-0.0947302,14.61795,7.144457,0.6870835,0.0472217,1.36727,0.6365661,311.7728,3.37693,332.5219,0,2022-01-11 PM 6:50:46
3,11,-0.0915029,1.391939,-0.0961468,15.83558,7.581759,0.0335992,0.0312984,1.3677670000000002,0.6336253000000001,311.542,358.7947,333.6604,0,2022-01-11 PM 6:50:47
3,11,-0.0845566,1.391657,-0.0980291,17.61146,7.784136,359.4947,0.0176942,1.3697730000000001,0.6280775000000001,310.2813,353.9687,336.152,0,2022-01-11 PM 6:50:47
3,11,-0.0794194,1.39156,-0.0997893,19.34146,7.922475,359.0137,0.019768,1.373151,0.6258912000000001,309.3674,354.538,335.3928,0,2022-01-11 PM 6:50:47
3,11,-0.0781155,1.39172,-0.1004447,20.10122,7.903259,358.9295,0.0355117,1.377378,0.6269991,308.7824,359.3109,333.1342,0,2022-01-11 PM 6:50:47
3,11,-0.0788429,1.391296,-0.1005107,20.10066,8.07892,358.9968,0.0594449,1.383523,0.627459,307.8107,6.320773,330.0211,0,2022-01-11 PM 6:50:47
3,11,-0.0787389,1.390827,-0.1006674,20.18373,8.23632,359.1366,0.0878689,1.3900080000000001,0.6255295000000001,306.9182,15.3965,325.2877,0,2022-01-11 PM 6:50:47
3,11,-0.0783663,1.389886,-0.1008789,20.23472,8.589266,359.1671,0.1109259,1.3928610000000001,0.6239071,306.6757,21.53979,322.6945,0,2022-01-11 PM 6:50:47
3,11,-0.0779791,1.387737,-0.1000455,19.94558,9.50536,359.0993,0.128788,1.3903770000000002,0.6247295,307.38,25.92529,321.0781,0,2022-01-11 PM 6:50:47
3,11,-0.0766885,1.386331,-0.0987815,20.05788,10.09026,359.1525,0.137713,1.3833570000000002,0.6274814000000001,309.1295,26.70659,321.1857,0,2022-01-11 PM 6:50:47
3,11,-0.076149,1.385726,-0.0975716,20.05809,10.41106,359.1016,0.1399548,1.376386,0.6284602,310.0945,26.53282,321.83,0,2022-01-11 PM 6:50:47
3,12,-0.0759914,1.385042,-0.0965485,19.83968,10.6994,359.0299,0.1416833,1.371118,0.6312337,311.3494,26.60929,322.227,0,2022-01-11 PM 6:50:48
3,12,-0.0771778,1.383905,-0.0959058,19.31788,11.16441,359.1476,0.1389668,1.3716130000000002,0.6312532000000001,311.0175,26.03133,322.1223,0,2022-01-11 PM 6:50:48
3,12,-0.0808437,1.383022,-0.0945109,17.59353,11.49081,359.0049,0.1341043,1.371674,0.6318414,310.9787,24.7865,322.3773,0,2022-01-11 PM 6:50:48
3,12,-0.0850194,1.382528,-0.0925761,15.71913,11.7095,358.7832,0.1266456,1.3713220000000002,0.6335325,310.9569,22.67244,323.399,0,2022-01-11 PM 6:50:48
3,12,-0.0873423,1.38171,-0.0908789,14.99531,12.00252,358.9927,0.1154909,1.371698,0.6354091000000001,310.5924,20.06452,324.2662,0,2022-01-11 PM 6:50:48
3,12,-0.0887275,1.381274,-0.0895736,14.79116,12.16847,359.2545,0.1024323,1.370468,0.6378023,310.7003,16.81098,325.5315,0,2022-01-11 PM 6:50:48
3,12,-0.0900514,1.380554,-0.0886022,14.43593,12.39948,359.3643,0.0880792,1.369593,0.6392317000000001,310.7198,13.34436,326.9636,0,2022-01-11 PM 6:50:48
3,12,-0.0931289,1.379884,-0.0876498,13.03293,12.64015,359.3104,0.0730496,1.3692540000000002,0.639179,310.4224,9.440491,328.5096,0,2022-01-11 PM 6:50:48
3,12,-0.097574,1.379446,-0.0867888,10.9589,12.74984,359.0729,0.0585699,1.369086,0.6382794,310.2839,5.765823,329.8251,0,2022-01-11 PM 6:50:48
3,12,-0.1012723,1.379687,-0.0860692,9.522107,12.63241,359.002,0.0439901,1.369347,0.6378975,310.1715,2.150531,331.3294,0,2022-01-11 PM 6:50:48
3,13,-0.1040833,1.379846,-0.085535,8.823597,12.51342,359.2448,0.0271509,1.368694,0.6365118000000001,310.2159,357.7083,333.2098,0,2022-01-11 PM 6:50:49
3,13,-0.1072593,1.379764,-0.0851032,7.961771,12.50974,359.3453,0.0081468,1.3670090000000001,0.6346683000000001,310.593,353.0153,335.21,0,2022-01-11 PM 6:50:49
3,13,-0.1112225,1.380071,-0.0845173,6.705014,12.40918,359.4879,-0.0128903,1.364475,0.6319175,310.9911,347.5545,337.7436,0,2022-01-11 PM 6:50:49
3,13,-0.1172092,1.379886,-0.083418,4.228311,12.42312,359.2761,-0.0340552,1.3609440000000002,0.6281211,311.8374,342.4336,339.6556,0,2022-01-11 PM 6:50:49
3,13,-0.1222994,1.380017,-0.082942,2.194212,12.35024,359.0578,-0.0556011,1.355817,0.6233976,312.772,337.0311,341.9425,0,2022-01-11 PM 6:50:49
3,13,-0.1256778,1.380189,-0.08257,1.007463,12.19075,359.005,-0.0722084,1.3504440000000002,0.6199359,313.9269,333.0428,343.4673,0,2022-01-11 PM 6:50:49
3,13,-0.1275494,1.380507,-0.0825865,0.6548173,11.97481,359.208,-0.0815158,1.347468,0.6163671000000001,314.4634,330.6491,344.3436,0,2022-01-11 PM 6:50:49
3,13,-0.1281307,1.381677,-0.0828733,0.6711228,11.5325,359.4163,-0.0832017,1.346708,0.6159694,314.6535,330.1588,344.5003,0,2022-01-11 PM 6:50:49
3,13,-0.1284003,1.382102,-0.083775,0.5580274,11.33118,359.4904,-0.0800712,1.3461370000000001,0.6190117,315.0508,331.5375,343.8512,0,2022-01-11 PM 6:50:49
3,13,-0.1279402,1.382491,-0.0844727,0.4808109,11.19684,359.4462,-0.075855,1.346378,0.6192229,314.7318,332.3265,343.5163,0,2022-01-11 PM 6:50:49
3,14,-0.126452,1.383346,-0.0850402,0.8354638,10.84421,359.4016,-0.0689924,1.346066,0.6222354,314.8562,333.8759,343.09,0,2022-01-11 PM 6:50:50
3,14,-0.1229594,1.385137,-0.0851223,2.342929,10.08397,359.673,-0.0560472,1.348449,0.6260781000000001,314.4662,336.8086,342.1198,0,2022-01-11 PM 6:50:50
3,14,-0.1210439,1.386192,-0.0855123,3.008167,9.606411,359.6812,-0.0378275,1.351529,0.6331355000000001,313.7865,341.3138,340.7199,0,2022-01-11 PM 6:50:50
3,14,-0.1186607,1.38842,-0.0858681,3.965084,8.590185,359.9632,-0.0135057,1.3543800000000001,0.6390328000000001,313.3016,347.2686,338.5713,0,2022-01-11 PM 6:50:50
3,14,-0.113507,1.390791,-0.0868322,6.18505,7.535257,0.4278179,0.010716,1.3590470000000001,0.6425357,312.4794,353.2172,336.3217,0,2022-01-11 PM 6:50:50
3,14,-0.1087875,1.391951,-0.0885792,8.028841,7.028856,0.4826681,0.0327332,1.3644500000000002,0.6435942,311.5547,358.6827,334.4022,0,2022-01-11 PM 6:50:50
3,14,-0.1055963,1.392475,-0.0899099,9.025106,6.887114,0.2281041,0.0548346,1.36914,0.6425154000000001,310.6983,4.101719,332.1457,0,2022-01-11 PM 6:50:50
3,14,-0.1022842,1.392555,-0.090987,10.21795,6.902998,0.2039648,0.0760112,1.3725770000000002,0.6412377,310.0635,9.493526,329.9608,0,2022-01-11 PM 6:50:50
3,14,-0.0995307,1.39249,-0.0912432,11.10268,6.928827,0.0693373,0.0960133,1.3755430000000002,0.6395638,309.7522,14.66556,327.9588,0,2022-01-11 PM 6:50:50
3,14,-0.0979557,1.392538,-0.0910494,11.54317,6.937954,0.0164647,0.1124945,1.3782560000000001,0.6375713000000001,309.1094,18.97701,326.3673,0,2022-01-11 PM 6:50:50
