panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0267514,1.442608,0.3703001,357.0317,1.686271,353.0925,0.011559200000000006,1.325575,0.8974785000000001,356.1058,303.5929,100.1724,0,2022-07-05 PM 5:11:15
0,time,-0.0282679,1.442189,0.3696771,357.1468,1.64753,353.2025,0.012511900000000006,1.323277,0.9015884000000001,356.8962,303.977,99.82338,0,2022-07-05 PM 5:11:15
0,time,-0.0303557,1.443702,0.3687512,356.4844,1.51611,353.0711,0.014428200000000002,1.322233,0.8959856,356.8946,304.1154,99.30094,0,2022-07-05 PM 5:11:15
1,2,-0.033005,1.445577,0.3694661,355.447,1.269369,353.2163,0.005943500000000004,1.318828,0.8619904,354.8075,303.0236,97.89557,0,2022-07-05 PM 5:11:15
1,2,-0.0344929,1.443656,0.3704849,356.0269,0.8559064,353.2071,-0.014413200000000001,1.3038859999999999,0.8071196,352.7354,299.5164,93.90391,0,2022-07-05 PM 5:11:15
1,2,-0.034387,1.441381,0.3705165,356.8635,0.6746308,353.1882,-0.0322205,1.2829409999999999,0.7606737,352.2679,296.9212,90.32619,0,2022-07-05 PM 5:11:15
1,2,-0.0339775,1.438676,0.3702071,358.1764,0.7145378,353.2292,-0.050860399999999986,1.258897,0.717802,353.3725,293.2488,88.54506,0,2022-07-05 PM 5:11:15
1,2,-0.0340782,1.435024,0.369947,0.1196387,0.6044497,353.3099,-0.054226399999999994,1.249501,0.701724,355.0746,292.1084,86.88521,0,2022-07-05 PM 5:11:15
1,2,-0.0352594,1.431115,0.3705618,1.951328,0.2495971,353.3744,-0.05186249999999999,1.252502,0.7004723,354.4976,292.3938,87.89325,0,2022-07-05 PM 5:11:16
1,3,-0.0366701,1.42828,0.3718662,3.392623,359.5198,353.2484,-0.0494265,1.2547549999999998,0.7012646,354.3827,292.9877,88.22843,0,2022-07-05 PM 5:11:16
1,3,-0.0379225,1.426291,0.3742133,4.252367,358.8929,353.0349,-0.04947520000000001,1.2523549999999999,0.7003877000000001,354.7297,292.9739,88.02084,0,2022-07-05 PM 5:11:16
1,3,-0.0389135,1.425224,0.3762227,4.675646,358.4375,353.0512,-0.0504227,1.24938,0.7001721,355.1724,292.8289,87.8317,0,2022-07-05 PM 5:11:16
1,3,-0.0391548,1.424879,0.377286,4.757411,358.5024,353.0678,-0.0499506,1.2478719999999999,0.7004578,355.3881,292.9414,87.79923,0,2022-07-05 PM 5:11:16
1,3,-0.0390612,1.424755,0.3779398,4.716953,359.1415,353.2095,-0.04892310000000001,1.2473969999999999,0.7010328,355.6142,293.1611,87.95219,0,2022-07-05 PM 5:11:16
1,3,-0.0376002,1.424697,0.378128,4.692344,0.6013964,353.5005,-0.0472316,1.24718,0.7017667,355.7452,293.4217,88.11397,0,2022-07-05 PM 5:11:16
1,3,-0.031395,1.424594,0.3782973,4.672521,4.741387,354.0549,-0.04534010000000001,1.246238,0.7035322,356.0818,293.8105,88.21621,0,2022-07-05 PM 5:11:16
1,3,-0.0278664,1.424567,0.3784338,4.602726,6.848212,353.9807,-0.0426979,1.245166,0.7060403000000001,356.3781,294.3267,88.29318,0,2022-07-05 PM 5:11:16
1,3,-0.0278215,1.424583,0.3791083,4.571353,6.779487,353.8292,-0.0390909,1.2453159999999999,0.7100772,356.5749,295.171,88.38043,0,2022-07-05 PM 5:11:16
1,3,-0.0284962,1.424249,0.3799904,4.744043,6.487274,354.0556,-0.0364627,1.246629,0.712619,356.344,295.5699,88.69921,0,2022-07-05 PM 5:11:17
1,4,-0.0288123,1.424089,0.3805385,4.845459,6.194693,354.1265,-0.0355766,1.2465119999999998,0.7144806,356.539,295.6137,88.86272,0,2022-07-05 PM 5:11:17
1,4,-0.0293362,1.424064,0.3810746,4.737527,5.523134,354.0677,-0.038263099999999994,1.2458099999999999,0.7197494,357.4527,295.249,90.1366,0,2022-07-05 PM 5:11:17
1,4,-0.0322547,1.424468,0.3817773,4.534141,3.039036,353.7149,-0.0509129,1.249529,0.736449,358.4483,293.7486,93.03919,0,2022-07-05 PM 5:11:17
1,4,-0.0346706,1.425766,0.3828953,4.186605,0.9693743,353.3751,-0.0681355,1.253484,0.7663529,358.9337,292.8683,96.01829,0,2022-07-05 PM 5:11:17
1,4,-0.0361705,1.427706,0.3846738,3.496738,0.0506147,353.221,-0.07649779999999999,1.251555,0.8057429,359.7939,294.5581,96.36807,0,2022-07-05 PM 5:11:17
1,4,-0.0380424,1.429336,0.3867602,2.845044,359.3324,352.9884,-0.07860949999999998,1.252248,0.8365714,358.7566,295.4551,98.17068,0,2022-07-05 PM 5:11:17
1,4,-0.03948,1.430819,0.3873962,2.025648,358.5581,352.5549,-0.07832479999999999,1.24619,0.8613481000000001,0.4815664,297.5327,97.9834,0,2022-07-05 PM 5:11:17
1,4,-0.0403619,1.432956,0.3874524,1.130305,358.5684,352.2909,-0.08320499999999999,1.244357,0.8744263,1.146199,297.5756,98.73756,0,2022-07-05 PM 5:11:17
1,4,-0.0420034,1.43404,0.386031,0.5609685,358.2452,352.2785,-0.0890218,1.241375,0.8827195,2.527267,297.8188,98.26558,0,2022-07-05 PM 5:11:17
1,4,-0.0437011,1.435557,0.3839872,359.8586,357.5117,352.0695,-0.09387449999999999,1.2391029999999998,0.8890712000000001,2.872817,298.2796,97.54447,0,2022-07-05 PM 5:11:18
1,5,-0.0454178,1.436772,0.3814953,359.2885,356.8145,351.8373,-0.0967174,1.23352,0.8953912,3.690837,298.5813,96.57576,0,2022-07-05 PM 5:11:18
1,5,-0.0465405,1.43933,0.380587,358.3189,356.7657,351.4536,-0.096879,1.235885,0.8913638,2.78501,298.3661,96.45615,0,2022-07-05 PM 5:11:18
2,5,-0.0485146,1.439817,0.3822258,357.8015,357.3606,351.8355,-0.09440839999999999,1.2445169999999999,0.8516843000000001,359.7091,295.7625,95.93684,0,2022-07-05 PM 5:11:18
2,5,-0.0495906,1.437072,0.3839248,358.8739,358.3273,352.4703,-0.08682459999999999,1.247329,0.7943229,356.9494,293.6953,93.63174,0,2022-07-05 PM 5:11:18
2,5,-0.0487675,1.434286,0.3825513,359.9196,359.0136,352.9818,-0.0818348,1.2425279999999999,0.7376127,356.5941,291.6937,91.37157,0,2022-07-05 PM 5:11:18
2,5,-0.0467137,1.434315,0.3777091,0.0301981,359.2501,352.9744,-0.08456779999999998,1.2378419999999999,0.6969552,356.8583,288.4905,90.45535,0,2022-07-05 PM 5:11:18
2,5,-0.0442548,1.435891,0.3715695,359.5548,359.437,352.7116,-0.08416259999999999,1.2414589999999999,0.6825425,356.2158,287.6507,90.13416,0,2022-07-05 PM 5:11:18
2,5,-0.0414838,1.43749,0.3665133,358.8979,359.4174,352.5419,-0.08097410000000001,1.247116,0.6806473000000001,355.5642,288.0378,90.65247,0,2022-07-05 PM 5:11:18
2,5,-0.0395588,1.437991,0.364371,358.6683,358.9777,351.8746,-0.07851290000000001,1.2535079999999998,0.6796224000000001,354.6071,288.472,91.12849,0,2022-07-05 PM 5:11:18
2,5,-0.0409689,1.440531,0.364807,357.3658,357.3273,351.5029,-0.0770021,1.257542,0.6769878,354.2487,288.3761,91.4595,0,2022-07-05 PM 5:11:19
2,6,-0.0421699,1.444218,0.365321,355.5882,356.05,351.4489,-0.07535889999999999,1.2615189999999998,0.6765892,353.7802,288.3709,91.62798,0,2022-07-05 PM 5:11:19
2,6,-0.0412377,1.444596,0.366345,355.3857,356.1765,351.5802,-0.0732358,1.263571,0.6771748,353.8146,288.5391,91.75539,0,2022-07-05 PM 5:11:19
2,6,-0.0389391,1.444555,0.3673007,355.315,357.1057,351.5761,-0.07195510000000001,1.266063,0.6761705,353.7008,288.5922,91.90324,0,2022-07-05 PM 5:11:19
2,6,-0.0368285,1.444827,0.3673723,355.1014,357.8855,351.4712,-0.06884919999999999,1.2680939999999998,0.676475,353.8719,288.9579,92.10431,0,2022-07-05 PM 5:11:19
2,6,-0.0355885,1.445955,0.3672263,354.5376,358.6053,351.6266,-0.0642051,1.271467,0.6795771,353.6234,289.701,92.30482,0,2022-07-05 PM 5:11:19
2,6,-0.0349391,1.446778,0.3673978,354.1479,358.9318,351.8025,-0.06014219999999999,1.2741099999999999,0.6818163,353.5674,290.2608,92.48786,0,2022-07-05 PM 5:11:19
2,6,-0.0348122,1.453656,0.3687143,350.6464,358.8881,351.8348,-0.05808049999999999,1.276379,0.6823647,353.5019,290.4858,92.4969,0,2022-07-05 PM 5:11:19
2,6,-0.0354461,1.456848,0.3679654,348.9442,358.5226,351.9706,-0.0573472,1.2782259999999999,0.6835184,353.3166,290.5208,92.4503,0,2022-07-05 PM 5:11:19
2,6,-0.0363098,1.457412,0.3674271,348.7588,358.5594,352.2277,-0.05648750000000001,1.278814,0.6842777,353.6058,290.768,92.20966,0,2022-07-05 PM 5:11:19
2,6,-0.0366501,1.456773,0.366929,348.9918,358.5665,352.3118,-0.0558781,1.279684,0.6833317,353.6381,290.7194,92.30771,0,2022-07-05 PM 5:11:20
2,7,-0.0371786,1.456481,0.3667422,349.0767,358.6281,352.3621,-0.054626400000000006,1.279702,0.6834507,353.7702,291.0306,92.14478,0,2022-07-05 PM 5:11:20
2,7,-0.0395111,1.456593,0.3669819,349.006,357.9479,352.5493,-0.053602300000000005,1.2820289999999999,0.684206,353.8818,291.1785,92.50831,0,2022-07-05 PM 5:11:20
2,7,-0.0415733,1.456553,0.367974,349.0353,357.4085,352.8856,-0.053296300000000005,1.2902099999999999,0.6858081,353.8694,291.121,93.47305,0,2022-07-05 PM 5:11:20
2,7,-0.0425609,1.456369,0.3690541,349.0166,357.3724,353.2579,-0.053773699999999994,1.309586,0.689558,354.0807,290.3808,96.48043,0,2022-07-05 PM 5:11:20
2,7,-0.0427276,1.456703,0.370174,348.8488,357.8807,353.363,-0.05035369999999999,1.3501239999999999,0.7006528,353.4221,289.5973,101.6618,0,2022-07-05 PM 5:11:20
2,7,-0.042575,1.456799,0.3712075,348.8968,358.4321,353.2879,-0.04663840000000001,1.413549,0.7265117,350.1334,289.9402,106.347,0,2022-07-05 PM 5:11:20
2,7,-0.04201,1.457686,0.3716469,348.6056,358.8551,353.0898,-0.04874759999999999,1.47346,0.7589423000000001,347.319,290.7944,111.0992,0,2022-07-05 PM 5:11:20
2,7,-0.0419222,1.459499,0.3712202,347.8306,359.1135,352.9232,-0.0535269,1.509188,0.7957124,346.7425,292.8224,111.7422,0,2022-07-05 PM 5:11:20
2,7,-0.0417692,1.460825,0.3699757,347.1529,359.79,352.6142,-0.058356299999999986,1.525764,0.8301997,347.0188,295.1671,112.4519,0,2022-07-05 PM 5:11:20
2,7,-0.0416802,1.461754,0.3689595,346.5563,0.890986,352.1976,-0.0617128,1.52895,0.8547489,348.0381,297.511,111.751,0,2022-07-05 PM 5:11:21
2,8,-0.0400256,1.462403,0.3679617,346.0373,3.118242,351.8335,-0.06189370000000001,1.5267629999999999,0.8733637,348.8573,299.5462,110.3339,0,2022-07-05 PM 5:11:21
2,8,-0.0399457,1.46313,0.3671833,345.567,4.443424,351.4259,-0.0609445,1.525655,0.8865735,348.9692,300.8697,109.7139,0,2022-07-05 PM 5:11:21
2,8,-0.0414277,1.463549,0.3665161,345.3428,4.487516,351.3836,-0.06086280000000001,1.523723,0.8947384,349.4716,301.8087,109.1067,0,2022-07-05 PM 5:11:21
2,8,-0.0437108,1.464396,0.3654234,345.0452,3.970669,351.5048,-0.0599368,1.522354,0.8969717,349.4983,302.1891,108.8697,0,2022-07-05 PM 5:11:21
3,8,-0.0454189,1.464167,0.3637862,344.8335,3.529124,351.9775,-0.062193399999999996,1.5162579999999999,0.8874471,350.0899,300.6746,108.4566,1,2022-07-05 PM 5:11:21
3,8,-0.0452437,1.464592,0.3616034,344.7687,3.21915,351.9997,-0.06147280000000001,1.51616,0.8897168,350.6128,301.4702,108.928,1,2022-07-05 PM 5:11:21
3,8,-0.0460842,1.464403,0.3600841,345.0466,3.173944,351.7629,-0.06714160000000001,1.5054999999999998,0.8662169000000001,351.0403,298.4931,110.7437,1,2022-07-05 PM 5:11:21
3,8,-0.0480782,1.463808,0.3599012,345.1039,2.717013,352.2438,-0.074305,1.4770699999999999,0.8141152,350.8735,293.5016,110.506,1,2022-07-05 PM 5:11:21
3,8,-0.0457833,1.459539,0.3597797,347.1213,3.620154,351.8187,-0.0747483,1.441306,0.7551899,348.7837,289.5076,107.7195,1,2022-07-05 PM 5:11:21
3,8,-0.0409402,1.456661,0.3593628,348.3083,4.754067,351.3315,-0.0706237,1.400367,0.7121737,348.1432,288.4286,103.2062,1,2022-07-05 PM 5:11:22
3,9,-0.0366776,1.456213,0.3574706,348.8716,5.009299,351.1422,-0.06841770000000001,1.365947,0.6853256,348.719,287.9437,99.4329,1,2022-07-05 PM 5:11:22
3,9,-0.0321504,1.45264,0.3559328,350.916,5.280358,350.9002,-0.06924190000000001,1.345575,0.6646521,348.7723,286.8632,97.54003,1,2022-07-05 PM 5:11:22
3,9,-0.0261533,1.448076,0.3559391,353.5495,5.8615,350.5732,-0.06868029999999999,1.335901,0.6558477,349.8276,286.187,97.14158,1,2022-07-05 PM 5:11:22
3,9,-0.0203111,1.444056,0.3562517,355.6141,6.971213,350.1136,-0.06441100000000001,1.332443,0.6528139000000001,349.7204,286.5387,97.01556,1,2022-07-05 PM 5:11:22
3,9,-0.017314,1.442756,0.3569302,356.3266,7.168811,350.0082,-0.06036380000000001,1.3306529999999999,0.6506099,349.8434,286.7382,96.86046,1,2022-07-05 PM 5:11:22
3,9,-0.0168802,1.441371,0.3586355,357.0934,6.515749,350.0869,-0.056161399999999986,1.330566,0.6507339,349.7943,287.2207,96.74249,1,2022-07-05 PM 5:11:22
3,9,-0.0185883,1.440564,0.3610761,357.5311,5.233337,350.3785,-0.0542913,1.3306609999999999,0.649805,349.8113,287.3114,96.64607,1,2022-07-05 PM 5:11:22
3,9,-0.0222528,1.440341,0.3633505,357.6025,3.014158,350.403,-0.0543906,1.33083,0.6472799,349.7935,287.0429,96.78102,1,2022-07-05 PM 5:11:22
3,9,-0.0261878,1.441232,0.3656018,357.152,1.077748,350.3292,-0.05596140000000001,1.330903,0.6438903,349.8781,286.6287,96.82252,1,2022-07-05 PM 5:11:22
3,9,-0.0292205,1.440706,0.3670601,357.3275,0.0316077,350.5396,-0.057564799999999985,1.329758,0.6393909,350.2698,286.1789,96.78809,1,2022-07-05 PM 5:11:23
3,10,-0.033537,1.440377,0.3688484,357.4179,358.4927,350.6003,-0.05857449999999999,1.325744,0.6351647,351.0854,285.8825,96.4385,1,2022-07-05 PM 5:11:23
3,10,-0.0388117,1.439399,0.3707872,357.6729,356.1472,350.3003,-0.05889180000000001,1.320068,0.6343579,352.0594,286.0101,95.82184,1,2022-07-05 PM 5:11:23
3,10,-0.0421008,1.438588,0.3729584,357.9609,354.8233,350.5081,-0.05892499999999999,1.316994,0.6349232,352.309,286.1892,95.43827,1,2022-07-05 PM 5:11:23
3,10,-0.0428139,1.43696,0.3752289,358.6761,354.9605,350.7573,-0.0583654,1.314244,0.6372556,352.5242,286.481,95.28046,1,2022-07-05 PM 5:11:23
3,10,-0.0417316,1.434858,0.37705,359.6656,355.5346,350.8808,-0.05717570000000001,1.309979,0.6422271,352.9557,287.1342,94.81206,1,2022-07-05 PM 5:11:23
3,10,-0.0387504,1.430181,0.3772846,1.9073,357.0371,351.0305,-0.0543482,1.303914,0.6484537,353.6786,288.2777,94.21704,1,2022-07-05 PM 5:11:23
3,10,-0.0342522,1.427626,0.377911,3.085525,359.3398,351.3714,-0.05211809999999999,1.3010169999999999,0.652282,354.0272,289.0444,93.94561,1,2022-07-05 PM 5:11:23
3,10,-0.032243,1.427939,0.3773394,3.035003,0.0995386,351.381,-0.0500975,1.300493,0.6542384,353.9904,289.451,93.86554,1,2022-07-05 PM 5:11:23
3,10,-0.0321662,1.428866,0.3766342,2.670982,359.8025,351.372,-0.04764729999999999,1.300676,0.6566672,353.9148,289.9275,93.84433,1,2022-07-05 PM 5:11:23
3,10,-0.0264298,1.428987,0.3763334,2.669088,2.591779,351.5824,-0.0433485,1.3026879999999998,0.6600601,353.3208,290.6841,93.75465,1,2022-07-05 PM 5:11:24
3,11,-0.0185314,1.428691,0.3753583,2.726536,6.157563,351.6046,-0.0362677,1.3042509999999998,0.6667859,353.0298,292.1065,93.8853,1,2022-07-05 PM 5:11:24
3,11,-0.0148324,1.429283,0.3745268,2.435425,7.283109,351.293,-0.028752600000000003,1.3048149999999998,0.673347,352.8877,293.744,93.97546,1,2022-07-05 PM 5:11:24
3,11,-0.0138035,1.429574,0.3746353,2.34926,7.006536,351.2594,-0.02498059999999999,1.3043479999999998,0.6751816,352.8612,294.1157,93.84477,1,2022-07-05 PM 5:11:24
3,11,-0.0129095,1.429092,0.3753701,2.5477,6.832431,351.3798,-0.0229588,1.304408,0.6758413,352.9486,294.1921,93.69284,1,2022-07-05 PM 5:11:24
3,11,-0.0097408,1.429223,0.3760924,2.485213,7.846581,351.4323,-0.019469799999999995,1.305992,0.6774108,352.8201,294.6638,93.8808,1,2022-07-05 PM 5:11:24
3,11,6.66e-05,1.429504,0.375051,2.269876,12.71385,351.9338,-0.015454599999999999,1.306595,0.6793949,352.6608,295.2824,93.84729,1,2022-07-05 PM 5:11:24
3,11,0.0060768,1.429227,0.373789,2.370143,15.25486,351.7393,-0.012848399999999996,1.305923,0.6803765,353.0157,295.7175,93.51524,1,2022-07-05 PM 5:11:24
3,11,0.0073326,1.429682,0.373332,2.207074,14.97512,351.5758,-0.010301000000000005,1.306835,0.6813726,352.9459,296.0755,93.32259,1,2022-07-05 PM 5:11:24
3,11,0.0077108,1.430171,0.3731666,2.06329,14.5439,351.5164,-0.006592899999999999,1.308913,0.6833574,352.8367,296.5329,93.2602,1,2022-07-05 PM 5:11:24
3,11,0.0088847,1.431463,0.3727931,1.439328,14.66522,351.4922,-0.0012839000000000045,1.312228,0.6858499,352.488,297.1176,93.68267,1,2022-07-05 PM 5:11:25
3,12,0.0097541,1.434507,0.372618,359.9244,14.8797,351.5214,0.007564299999999996,1.31765,0.6920306,352.4348,298.3321,93.71951,1,2022-07-05 PM 5:11:25
3,12,0.0091072,1.435746,0.3719644,359.451,14.67879,351.5569,0.018333500000000003,1.326722,0.7013242000000001,351.7286,300.0446,94.48179,1,2022-07-05 PM 5:11:25
3,12,0.0075719,1.436168,0.3721756,359.2693,14.03696,351.8762,0.027117800000000004,1.3376139999999999,0.7079575,350.9785,301.0648,95.32787,1,2022-07-05 PM 5:11:25
3,12,0.0055258,1.436503,0.3726296,359.1713,13.14183,352.1642,0.0331414,1.348917,0.7125089,350.6268,301.5358,96.56804,1,2022-07-05 PM 5:11:25
3,12,0.0043658,1.439081,0.3733312,357.9669,12.55021,352.124,0.0373389,1.358244,0.7155866000000001,350.057,301.8844,97.66997,1,2022-07-05 PM 5:11:25
3,12,0.0014185,1.441922,0.3738146,356.5721,10.66303,351.6299,0.0365285,1.3599109999999999,0.7151014,350.0546,301.6149,97.93256,1,2022-07-05 PM 5:11:25
3,12,-0.0013462,1.441869,0.3742121,356.5305,8.929226,351.6214,0.029560800000000005,1.352728,0.7088189,350.7826,300.5814,97.43551,1,2022-07-05 PM 5:11:25
3,12,-0.0033929,1.441488,0.3748562,356.6181,7.874555,351.7247,0.020569900000000002,1.343238,0.7014956,351.5786,299.4147,96.35586,1,2022-07-05 PM 5:11:25
3,12,-0.0055784,1.441796,0.3751135,356.4638,6.955363,351.7133,0.0123838,1.334454,0.696233,352.5462,298.2523,95.64539,1,2022-07-05 PM 5:11:25
3,12,-0.0070373,1.44219,0.375555,356.2948,6.678874,351.7256,0.008033800000000008,1.329642,0.6945645,353.11,297.6351,95.73774,1,2022-07-05 PM 5:11:26
3,13,-0.008637,1.441528,0.376304,356.6263,6.312286,351.8195,0.0063519000000000075,1.3295599999999999,0.6950006,353.2743,297.5927,95.9108,1,2022-07-05 PM 5:11:26
3,13,-0.0102425,1.441204,0.376792,356.7411,6.091269,352.0885,0.0051714999999999955,1.329979,0.6942279,353.2814,297.3888,96.18721,1,2022-07-05 PM 5:11:26
3,13,-0.0132088,1.441149,0.3770785,356.7586,4.869593,352.1012,0.002999500000000002,1.330058,0.6935167,353.3993,297.0173,96.22714,1,2022-07-05 PM 5:11:26
3,13,-0.0183151,1.440931,0.3774117,356.8641,2.353785,352.0366,0.0012507000000000074,1.330218,0.6926124,353.4368,296.7809,96.31529,1,2022-07-05 PM 5:11:26
3,13,-0.0215803,1.440259,0.3778401,357.1573,0.7724201,352.1616,-0.00015719999999999623,1.331467,0.6918163,353.2076,296.5147,96.52327,1,2022-07-05 PM 5:11:26
3,13,-0.0227864,1.4398,0.3781741,357.3787,0.5142826,352.2782,-0.002475900000000003,1.33192,0.6915149,353.372,296.2531,96.66671,1,2022-07-05 PM 5:11:26
3,13,-0.0234397,1.439726,0.3782354,357.3926,0.4985484,352.3944,-0.0037155999999999995,1.331561,0.6912,353.5491,296.1096,96.76349,1,2022-07-05 PM 5:11:26
3,13,-0.025298,1.43956,0.3782018,357.4365,359.9521,352.5168,-0.004911600000000002,1.331213,0.6908471,353.7213,296.0374,96.75484,1,2022-07-05 PM 5:11:26
3,13,-0.0270751,1.439132,0.3786921,357.6081,359.3087,352.5876,-0.006050299999999995,1.330349,0.6903505,353.8503,295.8264,96.81658,1,2022-07-05 PM 5:11:26
3,13,-0.0277356,1.438921,0.3790755,357.696,359.1469,352.667,-0.007441099999999992,1.330015,0.6897409,353.9689,295.5628,96.92484,1,2022-07-05 PM 5:11:27
3,14,-0.0282967,1.438698,0.3796423,357.7543,358.881,352.6416,-0.008266999999999997,1.3298839999999998,0.6897986,354.0544,295.4403,96.95415,1,2022-07-05 PM 5:11:27
3,14,-0.0289897,1.438471,0.3802443,357.8398,358.488,352.6241,-0.009292999999999996,1.330814,0.6909015000000001,354.1456,295.356,97.11098,1,2022-07-05 PM 5:11:27
3,14,-0.0300893,1.438229,0.3807355,357.9714,357.9338,352.7051,-0.013039599999999998,1.3346419999999999,0.692609,354.2522,294.7615,97.74101,1,2022-07-05 PM 5:11:27
3,14,-0.0314781,1.438467,0.3812693,357.7937,357.1949,352.7887,-0.020529900000000004,1.341537,0.6983008,354.9056,293.7005,98.82632,1,2022-07-05 PM 5:11:27
3,14,-0.0324301,1.439599,0.381155,357.4152,356.6921,352.9106,-0.033383300000000005,1.361951,0.7209508,354.7693,292.8878,102.1709,1,2022-07-05 PM 5:11:27
3,14,-0.0330726,1.442424,0.3797405,356.2884,356.4342,352.9461,-0.046491199999999996,1.387716,0.766174,354.3443,294.2895,104.5615,1,2022-07-05 PM 5:11:27
3,14,-0.0335783,1.444852,0.3786874,355.2333,356.5724,352.8167,-0.0579331,1.409336,0.811665,352.6895,295.3876,107.0326,1,2022-07-05 PM 5:11:27
3,14,-0.0354905,1.445999,0.3791049,354.6598,356.7939,352.7495,-0.0658361,1.419155,0.8441553,353.225,296.99,107.3336,1,2022-07-05 PM 5:11:27
3,14,-0.0388055,1.446744,0.3796286,354.2354,356.7013,352.7294,-0.0688997,1.42291,0.8689255,353.901,298.8219,106.2798,1,2022-07-05 PM 5:11:27
3,14,-0.0425324,1.447701,0.3796685,353.7112,356.569,352.9623,-0.0705159,1.421474,0.884825,355.3839,300.1927,105.2283,1,2022-07-05 PM 5:11:28
