panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0132409,1.532634,-0.1353301,357.7777,2.487911,356.2859,-0.0006687000000000012,1.405764,0.8604018,317.3111,351.486,3.166702,0,2022-02-09 PM 4:15:36
0,time,-0.0132113,1.532475,-0.135133,357.902,2.508558,356.384,0.0026551000000000005,1.4057650000000002,0.8579273000000001,316.9586,351.627,359.8055,0,2022-02-09 PM 4:15:37
0,time,-0.0129917,1.532418,-0.1352891,357.8294,2.532814,356.4236,0.0039661,1.40276,0.8577783999999999,317.8823,351.2542,359.5824,0,2022-02-09 PM 4:15:37
0,time,-0.0124883,1.532613,-0.135435,358.0055,2.449446,356.3838,0.004880799999999998,1.4008580000000002,0.8558857,317.8106,351.156,359.519,0,2022-02-09 PM 4:15:37
0,time,-0.0124084,1.532508,-0.1353564,357.9432,2.518453,356.3423,0.005310300000000004,1.3989340000000001,0.8529183,317.787,351.2095,359.0469,0,2022-02-09 PM 4:15:37
0,time,-0.0123795,1.532437,-0.1352076,357.9128,2.524531,356.3663,0.0050544000000000006,1.3971440000000002,0.8515349999999999,317.808,351.1441,358.9809,0,2022-02-09 PM 4:15:37
0,time,-0.0124887,1.532599,-0.1353754,357.9754,2.478781,356.3431,0.004623000000000002,1.396185,0.8506689000000001,317.607,351.0879,358.9546,0,2022-02-09 PM 4:15:37
0,time,-0.0128126,1.532545,-0.1351451,357.9063,2.526189,356.4149,0.003929599999999998,1.3958400000000002,0.8503891,317.5587,350.9252,359.1981,0,2022-02-09 PM 4:15:37
0,time,-0.0131233,1.532482,-0.1349761,357.9172,2.495032,356.4527,0.003928599999999997,1.3953570000000002,0.8505117,317.5806,351.0877,358.9043,0,2022-02-09 PM 4:15:37
0,time,-0.0130974,1.532563,-0.1351747,357.9497,2.455027,356.4281,0.0035055000000000017,1.3947200000000002,0.8505480000000001,317.5964,350.941,359.0153,0,2022-02-09 PM 4:15:37
0,time,-0.01281,1.532558,-0.1351287,357.9612,2.464514,356.4177,0.0037833999999999993,1.395118,0.8508008,317.421,351.0056,358.8497,0,2022-02-09 PM 4:15:37
0,time,-0.0124779,1.53247,-0.1349739,358.002,2.456118,356.3665,0.003943099999999998,1.395707,0.8515418,317.489,351.0738,358.8518,0,2022-02-09 PM 4:15:38
0,time,-0.0122164,1.532522,-0.1346864,358.0098,2.449528,356.2827,0.0035543999999999992,1.3968230000000001,0.8543547,317.6492,350.7487,359.4284,0,2022-02-09 PM 4:15:38
0,time,-0.0122122,1.532354,-0.1344613,357.8902,2.442895,356.2258,0.0054559,1.3978220000000001,0.8604793,318.5098,351.7192,358.4669,0,2022-02-09 PM 4:15:38
0,time,-0.0123289,1.532402,-0.1340107,357.8766,2.415939,356.1309,0.003713000000000001,1.396193,0.8657807,319.5373,350.9723,359.3639,0,2022-02-09 PM 4:15:38
0,time,-0.0127111,1.532408,-0.1331469,357.742,2.444297,356.0981,0.002669700000000004,1.393154,0.8673664999999999,319.9103,351.0294,359.2549,0,2022-02-09 PM 4:15:38
0,time,-0.0128173,1.532064,-0.1325001,357.7166,2.587055,356.1168,0.002871499999999999,1.391647,0.8662208,319.8085,351.315,359.0026,0,2022-02-09 PM 4:15:38
0,time,-0.0125724,1.532072,-0.1321346,357.9287,2.656948,356.071,0.0028941000000000036,1.3908230000000001,0.8667652,319.953,351.5582,358.9748,0,2022-02-09 PM 4:15:38
0,time,-0.012366,1.532014,-0.132168,357.7907,2.668566,356.0591,0.0029689000000000035,1.392017,0.8668249,319.7881,351.8202,358.8542,0,2022-02-09 PM 4:15:38
0,time,-0.012104,1.532029,-0.1320235,357.8349,2.677922,356.0737,0.0018236000000000016,1.393988,0.8660595,319.5135,351.4326,358.8331,0,2022-02-09 PM 4:15:38
0,time,-0.0117956,1.532168,-0.1317694,357.9013,2.660435,356.0086,0.0029461,1.3947770000000002,0.8664898000000001,319.6432,351.9951,358.4339,0,2022-02-09 PM 4:15:38
0,time,-0.0120601,1.532206,-0.1322576,357.8781,2.643108,356.0072,0.001106900000000001,1.3998490000000001,0.8587291,315.1495,350.4079,4.06221,0,2022-02-09 PM 4:15:39
0,time,-0.0121126,1.532014,-0.1323523,357.7965,2.74113,356.231,0.0029083999999999985,1.401807,0.8560185,314.535,352.14,4.065494,0,2022-02-09 PM 4:15:39
0,time,-0.0122094,1.532097,-0.1324362,357.765,2.691383,356.2043,0.003393,1.401129,0.8584604,316.3916,352.871,358.9554,0,2022-02-09 PM 4:15:39
0,time,-0.0121492,1.532021,-0.1323132,357.9112,2.680362,356.15,0.001611300000000003,1.400949,0.8561261,315.9758,351.3392,359.7275,0,2022-02-09 PM 4:15:39
0,time,-0.0120027,1.531863,-0.1319377,357.9299,2.763731,356.1858,0.002517200000000004,1.398044,0.8563565,316.5374,351.7624,359.2995,0,2022-02-09 PM 4:15:39
0,time,-0.0120029,1.531894,-0.1316351,357.8865,2.773831,356.2398,0.0027630999999999975,1.396101,0.8563339,316.6853,351.4898,359.6333,0,2022-02-09 PM 4:15:39
0,time,-0.0117031,1.531844,-0.1315359,357.9576,2.792443,356.2181,0.003704800000000001,1.3943910000000002,0.8561331999999999,316.933,351.8549,359.4488,0,2022-02-09 PM 4:15:39
0,time,-0.011375,1.531936,-0.131772,358.0004,2.785633,356.1342,0.004299999999999998,1.3928630000000002,0.856051,317.1522,352.0233,359.463,0,2022-02-09 PM 4:15:39
0,time,-0.0111054,1.531921,-0.1320359,358.0846,2.808943,356.1029,0.0046934,1.391901,0.8553819,317.1501,352.0246,359.6244,0,2022-02-09 PM 4:15:39
0,time,-0.0110303,1.531995,-0.1323344,358.0972,2.761874,356.0806,0.005295500000000002,1.390255,0.8552922000000001,317.2726,352.1704,359.5654,0,2022-02-09 PM 4:15:39
0,time,-0.011354,1.531824,-0.1323552,358.0569,2.797534,356.1264,0.0057047,1.3879130000000002,0.8559067,317.6726,352.4066,359.3837,0,2022-02-09 PM 4:15:40
0,time,-0.0112534,1.531788,-0.1321766,358.1126,2.797039,356.1174,0.0054852999999999985,1.384794,0.8567625999999999,318.2014,352.3062,359.5239,0,2022-02-09 PM 4:15:40
0,time,-0.011216,1.532,-0.1319422,358.1505,2.757608,356.0981,0.004631000000000003,1.3814730000000002,0.8577098000000001,318.7273,351.9183,359.9111,0,2022-02-09 PM 4:15:40
0,time,-0.0111335,1.531922,-0.1318364,358.1268,2.742178,356.0452,0.0040494999999999975,1.378007,0.8592686,319.5384,351.8868,359.6578,0,2022-02-09 PM 4:15:40
0,time,-0.0110035,1.53232,-0.1321899,358.2542,2.630275,355.9981,0.0028084000000000026,1.37168,0.8629766999999999,321.5032,351.5303,359.5959,0,2022-02-09 PM 4:15:40
0,time,-0.0107566,1.532988,-0.1323594,358.506,2.345854,356.0519,0.004215900000000002,1.364548,0.8649182,323.0065,351.9221,358.6483,0,2022-02-09 PM 4:15:40
0,time,-0.0107788,1.532882,-0.1322746,358.5094,2.353001,356.0476,0.004677399999999998,1.3589010000000001,0.8660113,323.7816,351.6496,359.2393,0,2022-02-09 PM 4:15:40
0,time,-0.0108404,1.532412,-0.1318616,358.2584,2.54627,356.0309,0.005383800000000001,1.358678,0.8654506,323.5651,351.7014,359.0892,0,2022-02-09 PM 4:15:40
0,time,-0.0107421,1.532624,-0.1313698,358.2703,2.488235,355.9892,0.004734099999999998,1.361148,0.8655053,323.3991,351.731,359.0387,0,2022-02-09 PM 4:15:40
0,time,-0.0108834,1.532301,-0.1312878,358.0825,2.612779,355.9853,0.003630399999999999,1.3632000000000002,0.8648577,323.0325,351.4953,359.2826,0,2022-02-09 PM 4:15:40
0,time,-0.0107369,1.532387,-0.1313557,358.2318,2.624027,356.0047,0.003530200000000004,1.3629440000000002,0.8644555,322.9265,351.5642,359.1159,0,2022-02-09 PM 4:15:41
0,time,-0.0106888,1.532511,-0.1316156,358.2916,2.554324,356.0022,0.004192000000000001,1.3627630000000002,0.8645737,322.9187,351.9172,359.0423,0,2022-02-09 PM 4:15:41
0,time,-0.010851,1.532357,-0.1315922,358.2639,2.609493,356.0389,0.004698100000000004,1.363031,0.8649022,322.8701,351.9243,359.2013,0,2022-02-09 PM 4:15:41
0,time,-0.0111271,1.532448,-0.1314444,358.1715,2.584484,356.0551,0.004528999999999998,1.3640130000000001,0.8654255,322.8569,351.7821,359.6277,0,2022-02-09 PM 4:15:41
0,time,-0.0111579,1.532421,-0.131256,358.1767,2.557598,356.0549,0.0036812000000000025,1.364198,0.8663363,322.9294,351.6004,0.3566464,0,2022-02-09 PM 4:15:41
0,time,-0.0111848,1.532434,-0.1308689,358.1153,2.577551,355.9957,0.004564400000000003,1.36605,0.8658139,322.0548,352.2942,0.2188162,0,2022-02-09 PM 4:15:41
0,time,-0.010999,1.532354,-0.1308789,358.191,2.57329,355.9533,0.005408799999999998,1.365788,0.8662719,322.2349,352.4085,359.9271,0,2022-02-09 PM 4:15:41
0,time,-0.0109041,1.53248,-0.1310198,358.233,2.519695,356.0082,0.006560000000000003,1.366352,0.8647515,321.6657,352.6369,358.5376,0,2022-02-09 PM 4:15:41
0,time,-0.0107503,1.532391,-0.131205,358.174,2.529719,355.9892,0.009001500000000003,1.365099,0.8662000000000001,322.4781,354.1356,357.8419,0,2022-02-09 PM 4:15:41
0,time,-0.0104206,1.532466,-0.1313099,358.3084,2.492479,355.8512,0.010607000000000002,1.363113,0.8676481,323.0172,354.8665,358.391,0,2022-02-09 PM 4:15:41
0,time,-0.0102895,1.532197,-0.131098,358.3793,2.533848,355.8923,0.009614400000000002,1.3615430000000002,0.867572,323.4788,353.807,358.4974,0,2022-02-09 PM 4:15:42
0,time,-0.0102308,1.532214,-0.1307413,358.3611,2.536257,355.9188,0.0104058,1.362089,0.8668658,323.0654,354.379,358.34,0,2022-02-09 PM 4:15:42
0,time,-0.0101737,1.532076,-0.1306986,358.3431,2.561831,355.8413,0.0110746,1.36246,0.8668614,323.0668,355.1054,357.7856,0,2022-02-09 PM 4:15:42
0,time,-0.0098717,1.532259,-0.1307804,358.4764,2.556819,355.7719,0.005591699999999998,1.36312,0.8646874,322.5731,351.9638,1.133569,0,2022-02-09 PM 4:15:42
0,time,-0.0100614,1.532328,-0.131118,358.4846,2.542708,355.8112,0.0011958000000000038,1.36578,0.8618614,321.8079,350.9392,4.477285,0,2022-02-09 PM 4:15:42
0,time,-0.0106201,1.532347,-0.1315269,358.3035,2.559494,355.7103,-0.00012739999999999974,1.3662640000000001,0.8626227,321.9215,351.0512,4.007767,0,2022-02-09 PM 4:15:42
0,time,-0.0111972,1.532161,-0.1314599,358.2435,2.576593,355.7877,0.002239700000000004,1.366451,0.8645932000000001,322.0877,352.6911,1.900882,0,2022-02-09 PM 4:15:42
0,time,-0.0118613,1.532238,-0.1309132,358.1245,2.547683,355.7752,0.0019920000000000007,1.3658750000000002,0.8666166,322.4686,352.284,1.827496,0,2022-02-09 PM 4:15:42
0,time,-0.0122934,1.532234,-0.1303682,358.0515,2.52667,355.9128,0.0018547000000000008,1.365564,0.8679862,322.6146,352.2551,1.817815,0,2022-02-09 PM 4:15:42
0,time,-0.0125927,1.532364,-0.1301329,357.9603,2.519246,355.9269,0.0017105999999999996,1.3647,0.8697623,323.0233,352.5217,1.743679,0,2022-02-09 PM 4:15:42
0,time,-0.0125463,1.532333,-0.1301717,357.9243,2.519802,355.8345,0.001346,1.363466,0.8709621000000001,323.337,352.2877,1.940868,0,2022-02-09 PM 4:15:43
0,time,-0.0123856,1.532443,-0.1300828,357.9712,2.498043,355.8155,0.0010171,1.3641690000000002,0.8716536,323.2798,352.107,1.721933,0,2022-02-09 PM 4:15:43
0,time,-0.0122153,1.5325,-0.1297564,357.9257,2.448828,355.6882,0.00021569999999999923,1.3658080000000001,0.8745598,323.4488,351.9059,1.404294,0,2022-02-09 PM 4:15:43
0,time,-0.0120479,1.532422,-0.1287953,357.8269,2.485949,355.6069,-0.0030929999999999985,1.3696050000000002,0.8791173999999999,324.0483,350.7477,0.8394052,0,2022-02-09 PM 4:15:43
0,time,-0.0124589,1.532258,-0.1282954,357.69,2.551533,355.6309,-0.0049596000000000015,1.372996,0.8819658,324.124,350.3323,1.014562,0,2022-02-09 PM 4:15:43
0,time,-0.0129692,1.53213,-0.1278376,357.5131,2.549661,355.7689,-0.005324700000000002,1.372808,0.8818104,324.0182,350.1102,1.208446,0,2022-02-09 PM 4:15:43
0,time,-0.0131137,1.53185,-0.1279086,357.4659,2.597549,355.7663,-0.0050358,1.369614,0.8820764999999999,324.4773,350.0781,1.197313,0,2022-02-09 PM 4:15:43
0,time,-0.0128085,1.531935,-0.1279716,357.5647,2.524346,355.634,-0.005124400000000001,1.366262,0.8843052,325.2978,350.1431,0.7081873,0,2022-02-09 PM 4:15:43
0,time,-0.0127244,1.531898,-0.1274349,357.521,2.503836,355.5543,-0.007253799999999998,1.3656970000000002,0.8859899,325.3602,349.7546,1.018603,0,2022-02-09 PM 4:15:43
0,time,-0.0129315,1.531695,-0.1265029,357.3567,2.611921,355.5801,-0.010345899999999998,1.365639,0.8865085,325.4905,349.2656,1.250435,0,2022-02-09 PM 4:15:43
0,time,-0.0131095,1.531577,-0.1260523,357.3105,2.645245,355.5132,-0.0138116,1.363313,0.8875417999999999,325.9871,348.5409,1.799958,0,2022-02-09 PM 4:15:44
0,time,-0.0132502,1.531493,-0.1258208,357.1794,2.678718,355.4608,-0.013738099999999996,1.362359,0.8884449,326.1079,348.8887,1.466985,0,2022-02-09 PM 4:15:44
0,time,-0.0130751,1.531492,-0.1256117,357.2172,2.653625,355.4433,-0.011117599999999998,1.361093,0.8919838,326.6311,349.6282,1.051348,0,2022-02-09 PM 4:15:44
0,time,-0.0129991,1.531648,-0.1254711,357.2231,2.614667,355.3217,-0.0077363999999999974,1.362058,0.8976212,327.1799,350.3586,0.3568814,0,2022-02-09 PM 4:15:44
0,time,-0.0128263,1.531742,-0.1252114,357.1642,2.65834,355.4224,-0.007017299999999997,1.363712,0.9007257,327.3023,350.2437,0.8011581,0,2022-02-09 PM 4:15:44
0,time,-0.0123298,1.531598,-0.1249093,357.269,2.633781,355.4062,-0.005487600000000002,1.362721,0.9001668,327.3982,350.6358,0.2996483,0,2022-02-09 PM 4:15:44
0,time,-0.0117563,1.5314,-0.124813,357.3682,2.68533,355.3705,-0.004911399999999996,1.359317,0.8967859,327.484,350.5534,359.9351,0,2022-02-09 PM 4:15:44
0,time,-0.0109845,1.53149,-0.1250138,357.5227,2.703935,355.2976,-0.004731699999999998,1.355423,0.895308,327.8055,350.5768,359.7912,0,2022-02-09 PM 4:15:44
0,time,-0.0107225,1.531631,-0.1251234,357.5807,2.698878,355.2168,-0.004028200000000003,1.353428,0.8937852,327.9323,350.738,359.4988,0,2022-02-09 PM 4:15:44
