panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
1,6,-0.0357897,1.485355,0.382089,2.590914,349.8499,13.26989,0.007843300000000001,1.357792,0.7933237,331.8556,351.1906,339.8702,0,2022-05-10 PM 5:47:18
1,6,-0.0353684,1.483525,0.3822411,3.375057,349.7898,13.60349,0.0011231999999999995,1.367046,0.7316167,324.2096,344.9147,341.5343,0,2022-05-10 PM 5:47:18
1,7,-0.0314658,1.485578,0.3816932,2.282213,350.8811,12.67345,0.0041107,1.3729870000000002,0.6851935,321.2659,343.9362,339.634,0,2022-05-10 PM 5:47:18
1,7,-0.029031,1.492615,0.3811325,358.2348,351.2097,11.90099,0.0073844,1.386662,0.6598131,317.2858,342.6245,338.9215,0,2022-05-10 PM 5:47:19
1,7,-0.0273001,1.497274,0.3781403,355.4164,350.5531,11.70442,0.0149155,1.402976,0.6418433,314.0953,343.152,335.297,0,2022-05-10 PM 5:47:19
1,7,-0.0268252,1.501301,0.3771583,352.9958,349.5133,10.89254,0.0212625,1.413801,0.6312587,311.5781,344.0864,334.3896,0,2022-05-10 PM 5:47:19
1,7,-0.0253012,1.506014,0.3765542,350.2074,349.0297,9.482382,0.028947100000000003,1.421634,0.6261227,309.118,346.3381,334.8424,0,2022-05-10 PM 5:47:19
1,7,-0.0226233,1.508796,0.3763064,348.9051,348.9814,8.401615,0.0374569,1.431386,0.6203563,305.2266,348.4854,335.482,0,2022-05-10 PM 5:47:19
1,7,-0.0212722,1.508746,0.3771057,348.9427,348.4822,8.167784,0.0396631,1.4352850000000001,0.6160013,303.0661,348.9972,336.3148,0,2022-05-10 PM 5:47:19
1,7,-0.0207319,1.508293,0.3781443,349.1402,347.529,7.883566,0.035027,1.4313150000000001,0.6121513,302.9867,346.9428,337.6207,0,2022-05-10 PM 5:47:19
1,7,-0.0204201,1.508968,0.3781558,348.7065,346.8695,7.613405,0.030266099999999997,1.430901,0.6063835,302.2306,344.1279,339.0161,0,2022-05-10 PM 5:47:19
1,7,-0.019583,1.50865,0.3773511,348.9945,346.5237,7.18082,0.0276623,1.432507,0.6010718,301.8671,342.6871,338.5028,0,2022-05-10 PM 5:47:19
1,8,-0.0185309,1.508318,0.3774496,349.1997,346.794,6.655954,0.018212199999999998,1.427853,0.5955488,302.881,338.6714,338.9919,0,2022-05-10 PM 5:47:19
1,8,-0.0180616,1.509335,0.3764046,348.6001,347.086,6.514196,0.010951800000000001,1.426719,0.5983891,303.6146,337.7571,339.9862,0,2022-05-10 PM 5:47:20
1,8,-0.0188131,1.510183,0.3750978,348.1308,347.0015,6.593107,0.0089283,1.429902,0.6003725,303.6584,338.0796,337.7161,0,2022-05-10 PM 5:47:20
1,8,-0.0197926,1.509624,0.3745499,348.3453,347.103,6.690988,0.0057197,1.432728,0.6005566,304.0398,336.5053,337.8539,0,2022-05-10 PM 5:47:20
1,8,-0.0205181,1.509091,0.3748634,348.4526,347.7285,6.703611,-0.0001743000000000005,1.432226,0.5968873,303.7656,333.5125,340.193,0,2022-05-10 PM 5:47:20
1,8,-0.0208333,1.50924,0.3745759,348.4098,348.367,6.686934,-0.0030104999999999993,1.43455,0.5936629,303.2185,332.1601,340.9254,0,2022-05-10 PM 5:47:20
1,8,-0.0208242,1.509591,0.3742223,348.2614,348.796,6.576821,-0.0007454999999999996,1.440552,0.5960125,302.5071,334.2702,338.9619,0,2022-05-10 PM 5:47:20
1,8,-0.0207911,1.509757,0.373818,348.1661,349.1493,6.48895,0.0017989000000000008,1.44626,0.5981085,301.7057,336.0768,337.6185,0,2022-05-10 PM 5:47:20
1,8,-0.0200615,1.510144,0.3739408,347.8771,349.8066,6.515754,0.0012591000000000008,1.447281,0.598237,301.3634,335.988,337.7038,0,2022-05-10 PM 5:47:20
1,8,-0.0197086,1.50976,0.374225,348.0196,349.8586,6.520667,0.0006650000000000007,1.448191,0.6036641,302.224,336.9685,336.7818,0,2022-05-10 PM 5:47:20
1,9,-0.0204878,1.509878,0.3742629,348.0479,348.851,6.690123,-0.0018767999999999996,1.449352,0.6112136,303.5144,337.5572,336.4997,0,2022-05-10 PM 5:47:20
1,9,-0.022691,1.509495,0.3740247,348.2763,347.0246,7.198293,-0.006609200000000001,1.4505480000000002,0.6156151,303.8418,337.4018,338.4552,0,2022-05-10 PM 5:47:21
1,9,-0.0248544,1.508153,0.3738731,349.0096,345.7361,7.627224,-0.0120809,1.451219,0.6177394,304.173,336.8845,341.2646,0,2022-05-10 PM 5:47:21
1,9,-0.0272415,1.506944,0.3734739,349.7032,344.565,8.07846,-0.0172398,1.450344,0.618297,305.1882,336.725,343.8037,0,2022-05-10 PM 5:47:21
1,9,-0.0286424,1.506344,0.3730717,350.056,344.3059,8.08515,-0.0249309,1.447686,0.6146724,304.8877,334.34,349.9876,0,2022-05-10 PM 5:47:21
1,9,-0.0288205,1.50587,0.3733435,350.2238,344.8419,8.035461,-0.0329313,1.4440920000000002,0.6143023,307.0255,333.2538,352.2969,0,2022-05-10 PM 5:47:21
1,9,-0.0281541,1.505152,0.373982,350.7037,345.7304,7.900368,-0.0407431,1.442239,0.6146325,306.978,331.2324,356.0856,0,2022-05-10 PM 5:47:21
1,9,-0.0256689,1.504226,0.3755214,351.5461,347.7157,7.243715,-0.0484827,1.439318,0.6133668,306.1253,328.4994,2.971594,0,2022-05-10 PM 5:47:21
1,9,-0.0222991,1.503974,0.3788003,352.0115,350.0576,6.543286,-0.057136799999999995,1.432069,0.6086289,308.2735,326.1419,3.606285,0,2022-05-10 PM 5:47:21
1,9,-0.0201821,1.503616,0.3806888,352.4163,350.8439,6.002092,-0.0648017,1.427611,0.6069171,308.5445,323.7198,6.030271,0,2022-05-10 PM 5:47:21
1,10,-0.0187273,1.504654,0.3816891,351.9854,351.0436,5.417014,-0.0672967,1.431116,0.6074364,306.8721,322.41,6.662826,0,2022-05-10 PM 5:47:21
1,10,-0.0183647,1.505966,0.3812688,351.4627,350.0255,5.05592,-0.0673413,1.440145,0.611989,306.1619,325.3355,5.956261,0,2022-05-10 PM 5:47:22
1,10,-0.0126059,1.500578,0.3820884,355.2124,351.638,2.125574,-0.0704675,1.4432340000000001,0.6076598,307.0049,324.8723,6.582467,0,2022-05-10 PM 5:47:22
1,10,0.0023885,1.487287,0.3880585,4.517262,359.5453,0.35928,-0.07998390000000001,1.434511,0.5860714,310.4614,321.0026,3.614986,0,2022-05-10 PM 5:47:22
1,10,0.0084932,1.477953,0.3940228,9.524896,1.905442,0.5964344,-0.0922968,1.4176980000000001,0.5566725,312.6047,313.7533,5.732451,0,2022-05-10 PM 5:47:22
1,10,0.0084617,1.476463,0.3972962,10.72295,1.007615,1.246918,-0.1010871,1.4060730000000001,0.5408725,314.2836,307.7455,8.216578,0,2022-05-10 PM 5:47:22
1,10,0.0062864,1.47484,0.3996018,11.57269,359.2721,1.912051,-0.1038361,1.4021590000000002,0.54026,314.8052,306.898,8.125251,0,2022-05-10 PM 5:47:22
1,10,0.0019678,1.472921,0.4002847,12.38529,356.3242,1.851405,-0.1057787,1.396076,0.5462744,317.0251,308.3248,5.757206,0,2022-05-10 PM 5:47:22
1,10,-0.0040473,1.471594,0.3995686,13.01667,352.5015,1.682013,-0.11006120000000001,1.385474,0.5500707,320.2453,309.0228,4.236291,0,2022-05-10 PM 5:47:22
1,10,-0.0102201,1.471959,0.3984073,12.79358,349.526,1.736527,-0.1164436,1.377988,0.5498454,322.3692,308.0721,3.417052,0,2022-05-10 PM 5:47:22
1,11,-0.0132034,1.472264,0.3980735,12.56067,348.7878,2.027263,-0.11952040000000001,1.3751250000000002,0.553086,322.9865,308.5849,3.45161,0,2022-05-10 PM 5:47:22
1,11,-0.014766,1.471466,0.3975497,12.90245,349.0548,2.259391,-0.12009689999999999,1.372555,0.5589208,324.1848,310.5239,2.096105,0,2022-05-10 PM 5:47:23
1,11,-0.0157161,1.471126,0.397796,12.98644,349.2026,2.479969,-0.1213586,1.3673330000000001,0.5629365,325.5343,311.7292,2.137433,0,2022-05-10 PM 5:47:23
1,11,-0.0168316,1.470677,0.397858,13.24965,349.0016,2.655959,-0.1245024,1.3602880000000002,0.5678701,326.4351,312.25,3.443909,0,2022-05-10 PM 5:47:23
1,11,-0.0167522,1.471103,0.3987079,13.03388,349.5902,2.909302,-0.12776869999999999,1.3494510000000002,0.5813753,327.9743,315.1226,5.951689,0,2022-05-10 PM 5:47:23
1,11,-0.0163283,1.47116,0.3993922,12.88041,350.0403,2.93633,-0.1292767,1.337053,0.6053063,328.9412,320.3402,9.029426,0,2022-05-10 PM 5:47:23
1,11,-0.0156224,1.471794,0.3996552,12.62803,350.2417,2.672292,-0.12835639999999998,1.3205790000000002,0.6478388,333.9103,329.842,8.620599,0,2022-05-10 PM 5:47:23
1,11,-0.015847,1.47291,0.401069,11.91341,350.011,2.435021,-0.1290228,1.309474,0.6783425,336.189,335.4413,9.296856,0,2022-05-10 PM 5:47:23
1,11,-0.0161586,1.473534,0.4021574,11.67275,349.7761,2.078672,-0.13100219999999999,1.305374,0.695044,335.7585,338.4487,11.59718,0,2022-05-10 PM 5:47:23
1,11,-0.0154498,1.473201,0.4019023,11.9655,350.084,2.068583,-0.1324234,1.301544,0.7082314,335.0111,340.25,14.32766,0,2022-05-10 PM 5:47:23
1,12,-0.0152912,1.473636,0.4019004,11.82248,350.1029,2.054529,-0.1311293,1.297577,0.7221445,334.6202,342.1491,15.66473,0,2022-05-10 PM 5:47:23
1,12,-0.0153709,1.473926,0.4023615,11.70469,349.7665,1.909801,-0.1290944,1.2916180000000002,0.7335672,335.2088,342.2814,15.91194,0,2022-05-10 PM 5:47:24
1,12,-0.0147348,1.474057,0.4027894,11.67908,349.5442,1.662277,-0.12611319999999998,1.28519,0.7445452,336.6591,342.7191,14.90372,0,2022-05-10 PM 5:47:24
1,12,-0.013545,1.473786,0.4032796,11.82313,349.5248,1.472796,-0.1236937,1.281501,0.7497944,338.2672,342.7758,12.81738,0,2022-05-10 PM 5:47:24
1,12,-0.0119038,1.473254,0.4034241,12.11542,349.8086,1.329323,-0.1228826,1.279157,0.7501323,337.7003,341.4008,12.49479,0,2022-05-10 PM 5:47:24
1,12,-0.0100331,1.473139,0.4042171,12.03423,350.1068,1.066108,-0.12566159999999998,1.277114,0.7471313,335.2809,337.6323,18.66524,0,2022-05-10 PM 5:47:24
1,12,-0.0088222,1.473329,0.404882,11.91798,350.2313,0.8551458,-0.12538,1.2733370000000002,0.7491178,334.3806,337.461,21.53095,0,2022-05-10 PM 5:47:24
1,12,-0.0078645,1.4738,0.4052356,11.79964,350.1502,0.5639119,-0.1226191,1.2695210000000001,0.7594721,338.2709,340.4369,15.3,0,2022-05-10 PM 5:47:24
1,12,-0.0067214,1.474241,0.4059159,11.51194,350.2772,0.1872231,-0.1227362,1.267744,0.7709717,342.4502,341.8938,9.260324,0,2022-05-10 PM 5:47:24
1,12,-0.005178,1.474827,0.4060221,11.34685,350.7022,359.6837,-0.12405320000000002,1.268358,0.779659,343.611,342.1129,8.265909,0,2022-05-10 PM 5:47:24
1,13,-0.0033547,1.474711,0.4067587,11.26604,351.454,359.4328,-0.12356950000000001,1.266197,0.7888066,345.766,343.1089,6.384011,0,2022-05-10 PM 5:47:24
1,13,-0.0007027,1.474918,0.4071917,11.0856,352.5928,359.0312,-0.12308690000000001,1.267004,0.7985439,346.2573,343.9167,6.359912,0,2022-05-10 PM 5:47:25
1,13,0.0014818,1.475284,0.4079195,10.89813,353.4857,358.52,-0.1249669,1.2707350000000002,0.8048121,345.2564,343.905,7.669658,0,2022-05-10 PM 5:47:25
1,13,0.0033956,1.47568,0.4081183,10.71108,354.1246,357.8181,-0.1259997,1.27198,0.8117418,345.7617,344.7511,7.695018,0,2022-05-10 PM 5:47:25
1,13,0.0051104,1.476704,0.4078985,10.23458,354.4209,357.1511,-0.1268387,1.273045,0.8177549,346.0732,345.3244,7.666263,0,2022-05-10 PM 5:47:25
1,13,0.0070914,1.478238,0.4073343,9.450076,354.7864,356.4628,-0.1283898,1.272399,0.8244886,346.7632,345.5764,7.337809,0,2022-05-10 PM 5:47:25
1,13,0.0096796,1.479494,0.4065235,8.820655,355.4863,355.6982,-0.12839009999999998,1.272772,0.827943,346.9131,345.6031,7.029568,0,2022-05-10 PM 5:47:25
1,13,0.0133139,1.479448,0.4058114,8.891244,356.8163,355.0361,-0.12671159999999998,1.274861,0.8282244,347.0586,345.8558,6.160393,0,2022-05-10 PM 5:47:25
1,13,0.0183132,1.478816,0.4050558,9.116966,359.1396,354.5371,-0.1253848,1.275022,0.8284034,346.735,345.6011,6.049985,0,2022-05-10 PM 5:47:25
1,13,0.0230291,1.479583,0.4040101,8.839275,1.330074,353.8051,-0.1219666,1.274645,0.8300564,347.3801,346.0807,4.716112,0,2022-05-10 PM 5:47:25
1,14,0.0270406,1.480023,0.4027627,8.759377,2.897306,353.1753,-0.1203046,1.277968,0.8319198,346.9989,346.1791,3.830896,0,2022-05-10 PM 5:47:25
1,14,0.0297767,1.479397,0.4017335,9.036081,4.083042,352.8514,-0.1196675,1.2801420000000001,0.8298706,346.2448,345.4026,3.288842,0,2022-05-10 PM 5:47:26
1,14,0.0315894,1.480022,0.401091,8.814008,4.92992,352.5095,-0.1133635,1.2778880000000001,0.8349234,347.4167,347.3529,1.24363,0,2022-05-10 PM 5:47:26
1,14,0.0327603,1.479945,0.4002292,8.791128,5.727344,352.3251,-0.1133768,1.279193,0.8289995,345.6294,345.5102,1.88759,0,2022-05-10 PM 5:47:26
1,14,0.0327097,1.480178,0.4005249,8.714179,6.061788,352.4258,-0.1075427,1.2804950000000002,0.8154842,343.9091,345.7988,1.532247,0,2022-05-10 PM 5:47:26
1,14,0.028762,1.479225,0.4014671,8.991993,3.438403,353.2492,-0.1124933,1.282421,0.7858345,338.2918,341.3347,9.033205,0,2022-05-10 PM 5:47:26
1,14,0.0239922,1.478437,0.4018663,9.324172,359.9851,353.7473,-0.1165848,1.2794370000000002,0.7895779,337.0998,342.8265,12.97423,0,2022-05-10 PM 5:47:26
1,14,0.0177964,1.479114,0.403232,9.003,356.4613,353.7733,-0.116555,1.277802,0.8046643,337.9411,344.5251,12.90395,0,2022-05-10 PM 5:47:26
1,14,0.0123508,1.479116,0.4054208,8.99473,354.1862,354.1423,-0.11800909999999999,1.276329,0.8164503,339.5721,344.3492,11.83208,0,2022-05-10 PM 5:47:26
1,14,0.0080477,1.477742,0.4068747,9.530142,352.8712,354.2131,-0.1195171,1.274175,0.8243276,340.3305,343.993,11.00899,0,2022-05-10 PM 5:47:26
1,15,0.0036782,1.476687,0.4072834,9.939288,351.5022,354.8296,-0.1217639,1.2697370000000001,0.8314707,341.8182,344.1107,10.20576,0,2022-05-10 PM 5:47:26
1,15,-0.0010248,1.476825,0.4069787,9.871052,350.0159,355.0698,-0.124119,1.2651000000000001,0.8399031,342.2712,344.0957,10.64978,0,2022-05-10 PM 5:47:27
1,15,-0.0051918,1.477665,0.406807,9.406259,348.7065,355.6087,-0.12543649999999998,1.261833,0.8471281,342.6378,344.1141,11.02018,0,2022-05-10 PM 5:47:27
1,15,-0.0083058,1.478002,0.4065772,9.169828,347.8826,355.9747,-0.1254911,1.2593720000000002,0.8531792,343.4849,344.5867,10.81922,0,2022-05-10 PM 5:47:27
