panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
2,5,-0.0462802,1.377533,0.4781671,357.2236,356.0945,1.991838,-0.0071823999999999985,1.438983,0.7900997000000001,294.6135,332.294,15.31796,0,2022-09-06 PM 5:21:56
2,5,-0.0468128,1.378742,0.4784119,357.0438,356.4016,1.946471,-0.016035499999999994,1.467123,0.7936834,293.073,327.2197,21.7891,0,2022-09-06 PM 5:21:56
2,5,-0.048313,1.380671,0.4777461,356.4128,356.4108,2.127349,-0.02325039999999999,1.4768819999999998,0.7959710000000001,292.6684,327.1974,21.90021,0,2022-09-06 PM 5:21:56
2,5,-0.0503258,1.381893,0.4775853,356.0746,356.3707,2.159168,-0.03287419999999999,1.4705279999999998,0.7890612,292.5828,323.1852,25.18453,0,2022-09-06 PM 5:21:57
2,5,-0.0465397,1.382102,0.477665,355.8118,358.8195,2.431119,-0.04386809999999999,1.456347,0.7836580000000001,294.0957,320.217,27.28837,0,2022-09-06 PM 5:21:57
2,5,-0.0359933,1.383207,0.4769323,355.1451,4.586813,4.104676,-0.05028919999999999,1.443708,0.7793668,294.5511,318.2016,29.60371,0,2022-09-06 PM 5:21:57
2,5,-0.0292064,1.383233,0.4763413,355.1118,7.698815,4.041015,-0.053293999999999994,1.4390390000000002,0.7790756000000001,295.2422,318.0547,29.69725,0,2022-09-06 PM 5:21:57
2,6,-0.0265689,1.383282,0.476822,355.169,8.350191,3.474359,-0.05190259999999999,1.4470770000000002,0.7817429,294.716,317.4947,31.00023,0,2022-09-06 PM 5:21:57
2,6,-0.0284348,1.384938,0.4779074,354.9233,6.390566,2.460052,-0.0450545,1.474554,0.7939407,292.8732,319.0956,30.69909,0,2022-09-06 PM 5:21:57
2,6,-0.0364221,1.388071,0.4794211,354.1466,1.261097,0.8151425,-0.0393874,1.511371,0.8277007000000001,294.6249,327.2247,23.42278,0,2022-09-06 PM 5:21:57
2,6,-0.0391684,1.390373,0.4795273,353.614,359.4264,0.5262824,-0.03644209999999999,1.5282499999999999,0.8780342000000001,301.7799,337.1631,14.07615,0,2022-09-06 PM 5:21:57
2,6,-0.0396031,1.392458,0.4792674,352.86,359.5888,0.9606233,-0.0322022,1.531513,0.9082405,305.0457,341.8903,11.77112,0,2022-09-06 PM 5:21:57
2,6,-0.0386442,1.393801,0.4785722,352.7207,359.5199,0.7985075,-0.033623299999999995,1.52812,0.9320291,308.6641,345.1484,8.051719,0,2022-09-06 PM 5:21:57
2,6,-0.039622,1.39411,0.4779444,352.5536,359.4626,1.021883,-0.036866399999999994,1.5226769999999998,0.9218639000000001,306.4558,342.0036,12.56169,0,2022-09-06 PM 5:21:58
3,6,-0.0432602,1.393664,0.4798164,352.6431,358.6027,1.220914,-0.030494800000000002,1.5096759999999998,0.8726061,300.307,339.2381,12.83223,1,2022-09-06 PM 5:21:58
3,6,-0.0447747,1.392491,0.4812919,352.9106,358.5674,1.535754,-0.030145400000000003,1.460076,0.8042067,297.7455,333.9176,12.3591,1,2022-09-06 PM 5:21:58
3,6,-0.0468005,1.390135,0.4828328,353.4796,357.5784,1.657423,-0.034677799999999995,1.3879169999999998,0.7436334,297.9227,328.4152,15.59117,1,2022-09-06 PM 5:21:58
3,7,-0.0472504,1.387131,0.4846575,354.4838,356.6426,1.653852,-0.045549599999999996,1.3107959999999999,0.7117373,306.9861,329.6547,8.679126,1,2022-09-06 PM 5:21:58
3,7,-0.0448148,1.384839,0.4846198,355.1212,357.0229,1.496434,-0.0567184,1.2550750000000002,0.6928123,314.9562,327.3411,7.421778,1,2022-09-06 PM 5:21:58
3,7,-0.0426327,1.385223,0.4835693,354.924,357.2009,1.449042,-0.0620696,1.224447,0.6902728,321.3936,327.5518,3.842612,1,2022-09-06 PM 5:21:58
3,7,-0.0421891,1.37808,0.485113,357.9575,356.5203,1.109727,-0.059608999999999995,1.223897,0.6949249000000001,321.2546,327.9069,5.01743,1,2022-09-06 PM 5:21:58
3,7,-0.0434175,1.368539,0.4890998,1.50563,355.6065,0.8210052,-0.05490629999999999,1.228357,0.700295,320.399,328.4886,5.895781,1,2022-09-06 PM 5:21:58
3,7,-0.0449724,1.365182,0.4918733,2.579619,354.8644,0.5973254,-0.05366499999999999,1.223137,0.7033337000000001,321.3453,329.3892,5.370547,1,2022-09-06 PM 5:21:58
3,7,-0.0452663,1.364806,0.4929557,2.508381,354.9117,0.6386839,-0.056391,1.214597,0.7045746,322.506,328.7958,6.207623,1,2022-09-06 PM 5:21:59
3,7,-0.0447532,1.363837,0.4934148,2.759336,355.2843,0.6387159,-0.05802449999999999,1.2124890000000001,0.7113328000000001,322.5967,328.632,7.661887,1,2022-09-06 PM 5:21:59
3,7,-0.0445706,1.362732,0.4933979,3.030246,355.276,0.4226417,-0.0556927,1.220739,0.7216458,321.2353,328.8048,9.19964,1,2022-09-06 PM 5:21:59
3,7,-0.0433214,1.362059,0.493534,3.224398,355.7242,0.4741901,-0.049049300000000004,1.234518,0.7311414,319.1368,329.7107,10.21197,1,2022-09-06 PM 5:21:59
3,8,-0.0347679,1.362112,0.4940085,3.143099,359.7734,1.80286,-0.038079299999999996,1.247931,0.7410434,316.6237,330.9452,12.41989,1,2022-09-06 PM 5:21:59
3,8,-0.0266324,1.36096,0.4938347,3.517867,2.773149,2.211877,-0.0241986,1.255823,0.7515402,316.2149,334.668,10.3551,1,2022-09-06 PM 5:21:59
3,8,-0.0215821,1.361182,0.4937138,3.394387,3.795455,1.83138,-0.0187571,1.2602669999999998,0.7523292,315.3257,335.0908,10.7034,1,2022-09-06 PM 5:21:59
3,8,-0.0179215,1.360806,0.4938509,3.534092,4.387463,1.463754,-0.020050200000000004,1.2588590000000002,0.7495856000000001,315.4249,334.2499,10.86112,1,2022-09-06 PM 5:21:59
3,8,-0.0124849,1.360761,0.4936466,3.587097,5.718831,1.295497,-0.018667099999999992,1.2571020000000002,0.7489664,315.5882,334.5739,10.47215,1,2022-09-06 PM 5:21:59
3,8,-0.0036458,1.36037,0.4928358,3.631783,8.921677,1.797308,-0.0145227,1.2583039999999999,0.7499766,315.2255,335.4316,10.26592,1,2022-09-06 PM 5:21:59
3,8,0.0034163,1.35986,0.4920455,3.793329,11.03072,1.946637,-0.01049,1.258439,0.7504496,315.1891,335.8548,10.30295,1,2022-09-06 PM 5:22:00
3,8,0.0066235,1.359664,0.4919457,3.84107,11.3142,1.659275,-0.006200899999999995,1.2585860000000002,0.7508296000000001,315.0465,336.6414,9.672204,1,2022-09-06 PM 5:22:00
3,8,0.0088334,1.359506,0.4919245,3.873756,11.0686,1.352133,-0.0011413999999999938,1.2586369999999998,0.7527,314.8976,337.3432,9.372559,1,2022-09-06 PM 5:22:00
3,8,0.0090125,1.359273,0.4924269,4.075542,10.08814,0.9840124,0.0005154000000000061,1.259639,0.7532890000000001,314.8398,337.7853,8.876525,1,2022-09-06 PM 5:22:00
3,9,-0.0037911,1.358288,0.4943475,4.567816,2.15268,358.7528,-0.0025630999999999987,1.2579669999999998,0.750083,314.8586,336.441,9.599002,1,2022-09-06 PM 5:22:00
3,9,-0.0190022,1.356447,0.4952441,5.292785,354.5,356.2584,-0.007196399999999999,1.257524,0.7470292000000001,314.5941,335.5102,9.545804,1,2022-09-06 PM 5:22:00
3,9,-0.0280659,1.352748,0.4961905,6.564919,351.3832,356.9332,-0.017353599999999997,1.2516569999999998,0.7403198000000001,315.3141,332.6787,10.6518,1,2022-09-06 PM 5:22:00
3,9,-0.0353075,1.349416,0.4966217,7.592103,349.3621,357.3327,-0.028028299999999992,1.246131,0.7322389,315.8307,330.1747,12.02233,1,2022-09-06 PM 5:22:00
3,9,-0.0391978,1.348962,0.4959353,7.709202,348.6527,357.0978,-0.034420599999999996,1.243786,0.7288813000000001,316.0893,328.5297,13.58007,1,2022-09-06 PM 5:22:00
3,9,-0.0413557,1.349389,0.4955718,7.658956,348.8569,357.5262,-0.0359357,1.2452580000000002,0.7293332,316.078,328.9344,13.17029,1,2022-09-06 PM 5:22:00
3,9,-0.042946,1.349612,0.4949892,7.580903,348.9654,357.6911,-0.0382628,1.245746,0.7287290000000001,316.1305,328.3087,13.79411,1,2022-09-06 PM 5:22:01
3,9,-0.0437992,1.349473,0.4942879,7.593962,349.0505,357.8883,-0.03912249999999999,1.245587,0.7282036000000001,316.1321,328.3515,13.70662,1,2022-09-06 PM 5:22:01
3,9,-0.043088,1.349619,0.4941874,7.508376,349.463,357.8711,-0.03771479999999999,1.2446320000000002,0.7277208000000001,316.281,328.8245,13.4217,1,2022-09-06 PM 5:22:01
3,9,-0.0398835,1.349223,0.4942209,7.590793,350.7567,358.1195,-0.03550009999999999,1.243319,0.728435,316.5516,329.3415,13.2817,1,2022-09-06 PM 5:22:01
3,10,-0.0372151,1.349635,0.493839,7.467996,351.6081,358.2681,-0.034735199999999994,1.243516,0.7288284,316.6288,329.6784,12.90382,1,2022-09-06 PM 5:22:01
3,10,-0.0356146,1.349934,0.4936433,7.375789,351.938,358.2873,-0.03425439999999999,1.2462080000000002,0.7277133,316.1155,329.3823,13.23328,1,2022-09-06 PM 5:22:01
3,10,-0.0340753,1.349985,0.4937072,7.336361,352.1085,358.0913,-0.0335342,1.2470439999999998,0.7283155,315.9594,329.6103,13.11915,1,2022-09-06 PM 5:22:01
3,10,-0.0328311,1.34991,0.4941033,7.308011,352.404,358.0131,-0.032490599999999994,1.2468089999999998,0.7290299,316.0658,329.9636,12.72592,1,2022-09-06 PM 5:22:01
3,10,-0.0326204,1.350269,0.4942169,7.187624,352.3874,357.9591,-0.03257499999999999,1.246816,0.7289748,315.9505,329.9763,12.78451,1,2022-09-06 PM 5:22:01
3,10,-0.0336868,1.35045,0.494189,7.054131,351.8691,357.7752,-0.0334575,1.246976,0.7287201000000001,315.9297,329.6281,12.92688,1,2022-09-06 PM 5:22:01
3,10,-0.0347552,1.350982,0.4941035,6.878868,351.5545,357.8067,-0.035368399999999994,1.247534,0.7298592,316.0551,329.4926,12.80025,1,2022-09-06 PM 5:22:02
3,10,-0.0362803,1.351208,0.4940496,6.772657,351.2038,357.8061,-0.036713899999999994,1.250311,0.7295102,315.5614,329.1749,12.9824,1,2022-09-06 PM 5:22:02
3,10,-0.0381171,1.351341,0.493865,6.692945,350.9096,357.7859,-0.0389612,1.250743,0.7301481000000001,315.7144,328.8242,13.19122,1,2022-09-06 PM 5:22:02
3,10,-0.0405538,1.353612,0.4937192,5.655881,350.5554,357.9583,-0.042419200000000004,1.251626,0.7293306,315.5599,328.0865,13.55514,1,2022-09-06 PM 5:22:02
3,11,-0.0426912,1.356324,0.4927482,4.566451,350.103,357.9668,-0.0439455,1.2520069999999999,0.7280533,315.5013,327.5202,14.06613,1,2022-09-06 PM 5:22:02
3,11,-0.0433338,1.35662,0.4917151,4.512643,350.0275,357.9363,-0.044966400000000004,1.25087,0.7280348000000001,315.9035,327.1942,14.31474,1,2022-09-06 PM 5:22:02
3,11,-0.0434672,1.356249,0.4908788,4.589941,350.2285,358.0821,-0.04664349999999999,1.2516470000000002,0.7284889,315.9586,327.1576,14.2482,1,2022-09-06 PM 5:22:02
3,11,-0.0445722,1.356275,0.490786,4.621349,350.2345,358.1614,-0.05041949999999999,1.2559049999999998,0.7298357000000001,315.3814,325.9653,15.40665,1,2022-09-06 PM 5:22:02
3,11,-0.0452976,1.355935,0.4920759,4.74577,350.7439,358.3153,-0.0539299,1.2614489999999998,0.7325534,314.752,325.5104,15.79018,1,2022-09-06 PM 5:22:02
3,11,-0.0403719,1.353331,0.4955557,5.635181,354.7201,359.0626,-0.0627243,1.266041,0.7360518,314.4596,324.6054,16.42761,1,2022-09-06 PM 5:22:02
3,11,-0.0251339,1.349324,0.4991902,7.001533,4.702247,2.629001,-0.0772508,1.270778,0.7386926,313.9469,321.969,18.69338,1,2022-09-06 PM 5:22:03
3,11,-0.0127575,1.346667,0.5012841,7.647754,12.28523,4.973637,-0.08622989999999998,1.276878,0.7383103000000001,313.0178,321.0847,19.19616,1,2022-09-06 PM 5:22:03
3,11,-0.0069437,1.345072,0.5031645,8.025613,15.40461,5.298688,-0.09579429999999999,1.284227,0.7388774,312.0865,318.5074,21.9131,1,2022-09-06 PM 5:22:03
3,11,-0.0070843,1.344566,0.5053944,8.124749,15.30382,4.866321,-0.098844,1.288112,0.7440227,310.856,316.7579,24.70756,1,2022-09-06 PM 5:22:03
3,12,-0.0101476,1.344335,0.5076248,8.314009,13.998,4.647559,-0.1038243,1.297837,0.7614133000000001,310.3165,316.0434,26.70481,1,2022-09-06 PM 5:22:03
3,12,-0.0153756,1.34402,0.5099712,8.513999,11.7012,3.974909,-0.10933939999999999,1.308662,0.783483,309.7463,316.2994,28.25471,1,2022-09-06 PM 5:22:03
3,12,-0.0182903,1.344202,0.5113192,8.444423,10.89058,3.629228,-0.112611,1.3164319999999998,0.8046234000000001,309.5036,319.4245,25.95657,1,2022-09-06 PM 5:22:03
3,12,-0.0235012,1.345727,0.5120881,8.028233,8.759451,2.771231,-0.11999529999999999,1.3235769999999998,0.8161242000000001,309.4603,319.0038,27.25661,1,2022-09-06 PM 5:22:03
3,12,-0.0297233,1.347637,0.5116575,7.392684,6.51397,2.162196,-0.1292146,1.32774,0.8290869000000001,309.7285,318.053,29.98926,1,2022-09-06 PM 5:22:03
3,12,-0.0453451,1.351453,0.5106567,6.094306,358.69,359.4893,-0.1348264,1.3299059999999998,0.8541596,311.2493,320.7686,29.14751,1,2022-09-06 PM 5:22:03
3,12,-0.0556519,1.354459,0.5084795,5.036077,354.5963,358.5021,-0.1419146,1.329895,0.8860750000000001,315.2298,324.6963,25.96782,1,2022-09-06 PM 5:22:04
3,12,-0.058865,1.355269,0.5072914,5.04137,354.4563,359.4186,-0.14571459999999997,1.330127,0.9090539000000001,317.151,326.8721,26.38099,1,2022-09-06 PM 5:22:04
3,12,-0.0627497,1.355982,0.5069577,4.97825,353.9839,359.713,-0.1482449,1.3270469999999999,0.9225151,319.8649,328.6178,25.08385,1,2022-09-06 PM 5:22:04
4,12,-0.0676549,1.354494,0.5080314,5.422682,353.1359,0.0719027,-0.1387773,1.332925,0.8957624000000001,315.9131,328.4125,24.10481,2,2022-09-06 PM 5:22:04
4,13,-0.0695595,1.353954,0.5083622,5.686665,353.1797,0.3512089,-0.12729030000000002,1.3231410000000001,0.8378906,312.7948,325.1296,21.21685,2,2022-09-06 PM 5:22:04
4,13,-0.0679705,1.35189,0.5080047,6.311117,353.9414,0.7002245,-0.11717309999999999,1.292986,0.7710800000000001,311.1751,319.2986,22.72778,2,2022-09-06 PM 5:22:04
4,13,-0.0624917,1.351054,0.5062591,6.571544,354.827,0.8590156,-0.1089342,1.2526069999999998,0.7214436000000001,315.1353,321.0234,14.70301,2,2022-09-06 PM 5:22:04
4,13,-0.054866,1.351316,0.5032144,6.488772,356.0323,0.6359592,-0.1063078,1.219493,0.6855224000000001,318.6758,318.3422,14.24809,2,2022-09-06 PM 5:22:04
4,13,-0.0476906,1.351068,0.500344,6.499915,356.9151,0.5610151,-0.1046082,1.1999179999999998,0.6720312,321.5956,316.7322,15.52224,2,2022-09-06 PM 5:22:04
4,13,-0.0423801,1.35082,0.4982602,6.62763,357.4114,0.0664818,-0.0977494,1.1983769999999998,0.6779612,322.8096,319.0937,13.23403,2,2022-09-06 PM 5:22:04
4,13,-0.0403421,1.348414,0.4981026,7.417401,357.2493,359.8273,-0.08895389999999999,1.202654,0.6869645000000001,321.9348,321.3508,12.67071,2,2022-09-06 PM 5:22:05
4,13,-0.0370969,1.345307,0.499227,8.230635,358.3896,359.9735,-0.08154769999999999,1.2008739999999998,0.6976647,322.0316,322.5391,13.85767,2,2022-09-06 PM 5:22:05
4,13,-0.0331377,1.343494,0.4999211,8.709893,0.3702869,0.7240567,-0.0695658,1.20439,0.7180852000000001,321.3775,324.4965,15.76145,2,2022-09-06 PM 5:22:05
4,13,-0.0307791,1.341484,0.5003062,9.313093,1.621396,0.8943779,-0.04955219999999999,1.2199239999999998,0.7493164,319.4254,328.7711,16.91276,2,2022-09-06 PM 5:22:05
4,14,-0.0300083,1.338759,0.5017963,10.30734,2.055185,0.992728,-0.0261358,1.240875,0.7792106000000001,316.7159,334.0591,17.33158,2,2022-09-06 PM 5:22:05
4,14,-0.0269629,1.333057,0.5039348,12.34451,3.262369,1.116729,-0.017088499999999993,1.2503039999999999,0.7897509,316.1432,336.7232,15.68674,2,2022-09-06 PM 5:22:05
4,14,-0.0171492,1.329033,0.5053536,13.60222,7.667143,2.808198,-0.026790499999999995,1.2390750000000001,0.7768215,316.1971,332.1371,19.05391,2,2022-09-06 PM 5:22:05
4,14,-0.0048006,1.327307,0.5056253,13.61835,12.59192,4.606529,-0.023088499999999998,1.2127150000000002,0.7736828,319.5023,333.5151,18.44386,2,2022-09-06 PM 5:22:05
4,14,0.002979,1.326737,0.5049427,13.73727,14.4882,4.542701,-0.006133399999999997,1.1975950000000002,0.7818882,321.7694,337.0411,17.11429,2,2022-09-06 PM 5:22:05
4,14,0.0038857,1.328471,0.5043918,13.25675,13.00852,3.508387,0.012727200000000001,1.195977,0.7943059,322.7592,341.9889,13.76266,2,2022-09-06 PM 5:22:05
4,14,0.0010285,1.330072,0.5046042,12.85476,10.37223,2.834488,0.009053000000000005,1.20472,0.7980742000000001,321.3618,340.2584,15.45014,2,2022-09-06 PM 5:22:06
