panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
1,7,-0.0221738,1.356864,0.49301,12.56543,347.7774,359.4096,-0.13751380000000002,1.1106,0.731699,325.4204,284.4627,10.40777,0,2022-04-05 PM 5:45:17
1,7,-0.0226421,1.355377,0.4924002,13.30396,347.4733,359.4067,-0.1376042,1.1109980000000002,0.7316404,325.3545,284.3943,10.56394,0,2022-04-05 PM 5:45:17
1,7,-0.0226129,1.355563,0.4920339,13.32401,347.2562,359.1695,-0.13728600000000002,1.110807,0.7313409,325.3599,284.42,10.54999,0,2022-04-05 PM 5:45:17
1,7,-0.0228427,1.355131,0.4918695,13.63494,346.8272,358.676,-0.13718819999999998,1.110694,0.7312751,325.3779,284.434,10.53994,0,2022-04-05 PM 5:45:17
1,8,-0.0238532,1.354746,0.4917539,13.82021,346.0458,358.4019,-0.13736969999999998,1.1110200000000001,0.7316077,325.3856,284.4604,10.52927,0,2022-04-05 PM 5:45:17
1,8,-0.0244981,1.354313,0.4918496,14.02903,345.7077,358.213,-0.1371067,1.11094,0.7314558,325.3833,284.4647,10.5337,0,2022-04-05 PM 5:45:17
1,8,-0.0234183,1.354259,0.4918225,14.08821,346.4026,358.154,-0.13725880000000001,1.110751,0.7313961,325.3955,284.4525,10.47809,0,2022-04-05 PM 5:45:18
1,8,-0.0215305,1.354486,0.4916002,14.03755,347.4155,358.1827,-0.1374091,1.110864,0.7313028,325.4031,284.4103,10.49839,0,2022-04-05 PM 5:45:18
1,8,-0.0173056,1.354451,0.4912623,14.14337,349.4869,357.8248,-0.1372122,1.110916,0.730835,325.423,284.2897,10.86308,0,2022-04-05 PM 5:45:18
1,8,-0.0090076,1.354467,0.4919207,14.07169,353.7434,357.4878,-0.1372356,1.1114510000000002,0.7303164,325.4122,284.1536,10.85343,0,2022-04-05 PM 5:45:18
1,8,-0.0002557,1.355092,0.4928023,13.79656,357.5857,356.9927,-0.137322,1.111539,0.7302523,325.4487,284.0812,11.138,0,2022-04-05 PM 5:45:18
1,8,0.0064431,1.354914,0.4938628,13.94519,359.5584,355.9121,-0.1367257,1.11172,0.7302393,325.2898,284.103,11.21039,0,2022-04-05 PM 5:45:18
1,8,0.0115545,1.353764,0.4948626,14.5253,0.4959432,354.9379,-0.1370425,1.112274,0.730925,325.467,284.3556,11.50983,0,2022-04-05 PM 5:45:18
1,8,0.0157881,1.353619,0.4955946,14.63599,1.348432,354.2103,-0.1372213,1.1118290000000002,0.7310514,325.6276,284.274,10.78803,0,2022-04-05 PM 5:45:18
1,9,0.019604,1.353963,0.4961205,14.37152,2.691826,353.5658,-0.136877,1.1120910000000002,0.7305077,325.4852,284.0909,11.34455,0,2022-04-05 PM 5:45:18
1,9,0.0221127,1.353632,0.4966069,14.35533,3.870013,353.3715,-0.1368248,1.110965,0.730025,325.707,283.9821,10.95106,0,2022-04-05 PM 5:45:18
1,9,0.022506,1.353618,0.4970735,14.4282,4.216257,353.4763,-0.1363125,1.1116110000000001,0.7297932,325.4838,283.7209,11.65476,0,2022-04-05 PM 5:45:19
1,9,0.0188048,1.353678,0.4970507,14.38477,2.886647,353.5787,-0.1368722,1.1134080000000002,0.7326789,327.1517,284.2396,11.29581,0,2022-04-05 PM 5:45:19
1,9,0.0083671,1.354829,0.4954914,14.02978,359.3972,354.8716,-0.1289154,1.130633,0.7524507,323.4926,293.0021,10.04353,0,2022-04-05 PM 5:45:19
1,9,-0.0063248,1.356911,0.4922395,13.04715,354.7433,357.1356,-0.1172224,1.1673790000000002,0.7744731,317.1316,299.9963,8.73427,0,2022-04-05 PM 5:45:19
1,9,-0.0177972,1.358919,0.4875784,12.04401,352.0028,358.8422,-0.1103778,1.207967,0.7929566,311.2206,303.7246,9.121203,0,2022-04-05 PM 5:45:19
1,9,-0.0255853,1.359743,0.4837351,11.45838,350.7242,0.4878163,-0.1072716,1.240147,0.8152872,306.5496,311.2887,5.357378,0,2022-04-05 PM 5:45:19
1,9,-0.0316495,1.359663,0.4818621,11.218,349.6238,2.003906,-0.1133365,1.256104,0.83668,306.6469,319.7583,355.7758,0,2022-04-05 PM 5:45:19
1,9,-0.0372549,1.359235,0.4819083,11.24101,348.2577,2.828691,-0.1225402,1.253144,0.8641373,313.8861,331.6421,344.105,0,2022-04-05 PM 5:45:19
1,10,-0.0416853,1.357728,0.4828677,11.81227,347.164,3.641615,-0.1276264,1.2420930000000001,0.8885483,321.5286,338.5797,335.8657,0,2022-04-05 PM 5:45:19
1,10,-0.045375,1.357093,0.4840719,11.99711,346.2364,4.343906,-0.1303084,1.236393,0.8967709,323.4943,340.6164,331.5092,0,2022-04-05 PM 5:45:19
1,10,-0.0473083,1.356518,0.4839408,12.17261,346.133,5.039878,-0.1341909,1.238196,0.8878445,320.6947,337.7913,335.4006,0,2022-04-05 PM 5:45:20
1,10,-0.047755,1.358517,0.4822425,10.98617,346.5461,5.871445,-0.1341773,1.237387,0.8716205,320.0614,332.4871,338.9599,0,2022-04-05 PM 5:45:20
2,10,-0.0466993,1.362568,0.4787358,8.713972,347.6956,6.779077,-0.13050319999999999,1.234243,0.845876,317.4417,322.6655,348.5269,0,2022-04-05 PM 5:45:20
2,10,-0.0468942,1.366841,0.4738525,6.247541,347.7024,7.344613,-0.1174226,1.2227640000000002,0.8312929,319.1684,321.2223,346.6334,0,2022-04-05 PM 5:45:20
2,10,-0.0478952,1.370526,0.4687025,4.157861,347.4227,7.466259,-0.1013995,1.21429,0.8135648,316.9626,317.9869,350.5135,0,2022-04-05 PM 5:45:20
2,10,-0.0488222,1.373929,0.4640938,2.060756,347.2543,7.870123,-0.0846751,1.200287,0.8087302,318.9142,318.4426,351.8139,0,2022-04-05 PM 5:45:20
2,10,-0.0500137,1.375854,0.4605933,0.8031968,346.9039,7.822636,-0.0663999,1.183152,0.8145701,321.1319,321.7816,351.91,0,2022-04-05 PM 5:45:20
2,10,-0.0495521,1.377849,0.4587055,359.5468,347.1799,7.796494,-0.058283100000000004,1.1546040000000002,0.8255003,327.7473,322.6747,352.9588,0,2022-04-05 PM 5:45:20
2,11,-0.0474165,1.379198,0.4589214,358.953,347.7889,7.780257,-0.057233000000000006,1.128536,0.8383339,335.7029,324.4887,350.9464,0,2022-04-05 PM 5:45:20
2,11,-0.0439141,1.380152,0.4591287,358.571,348.5169,6.675351,-0.0660298,1.0913539,0.8359179,341.065,320.1681,353.2428,0,2022-04-05 PM 5:45:20
2,11,-0.0397581,1.380255,0.4604866,358.788,349.2447,5.441255,-0.0811403,1.0707119,0.8235219,343.5648,315.0518,355.1063,0,2022-04-05 PM 5:45:21
2,11,-0.0339789,1.380276,0.4621267,359.1529,350.0968,4.139763,-0.10099430000000001,1.0625137,0.8021996,345.0376,310.882,358.2886,0,2022-04-05 PM 5:45:21
2,11,-0.0296153,1.380627,0.4631471,359.2682,350.4129,2.973827,-0.1112803,1.0626989,0.788311,344.1997,306.571,0.402475,0,2022-04-05 PM 5:45:21
2,11,-0.0256599,1.380707,0.4638847,359.4046,350.7421,2.167747,-0.1108429,1.0617751,0.7883803,343.9728,306.8148,359.7224,0,2022-04-05 PM 5:45:21
2,11,-0.0232105,1.381519,0.4640029,359.1234,350.8747,1.360556,-0.1130157,1.0651573,0.7831713,342.9009,304.4453,4.84894,0,2022-04-05 PM 5:45:21
2,11,-0.0217086,1.382475,0.4636254,358.6164,350.9297,0.6127006,-0.1163976,1.0711242,0.7749906,340.6899,301.5106,8.274173,0,2022-04-05 PM 5:45:21
2,11,-0.0198104,1.384274,0.4625407,357.6201,351.3975,359.743,-0.11915440000000001,1.0837351,0.7671857,336.895,298.8515,9.481259,0,2022-04-05 PM 5:45:21
2,11,-0.0166056,1.386791,0.4612517,356.4457,352.2598,359.1077,-0.1245074,1.0980708000000001,0.753239,333.1982,293.4933,13.6954,0,2022-04-05 PM 5:45:21
2,12,-0.0138063,1.389436,0.4591311,355.004,352.5012,358.5084,-0.12859520000000002,1.105858,0.7493409,333.5944,292.6581,15.38657,0,2022-04-05 PM 5:45:21
2,12,-0.0116181,1.389653,0.4566429,355.0354,352.4597,357.9227,-0.1247515,1.1076400000000002,0.7500133,333.6832,294.9417,10.77229,0,2022-04-05 PM 5:45:21
2,12,-0.0100522,1.391755,0.453438,354.7947,352.2317,357.9239,-0.12455680000000001,1.1053920000000002,0.7534221,334.9294,295.2787,5.487286,0,2022-04-05 PM 5:45:22
2,12,-0.0100129,1.393214,0.4486197,354.0936,351.0858,358.2896,-0.1245883,1.1045710000000002,0.7529797,334.8661,295.9256,6.983604,0,2022-04-05 PM 5:45:22
2,12,-0.0120311,1.394018,0.4461675,353.1672,349.8064,358.585,-0.124091,1.105423,0.7513532,334.5457,295.7953,6.371793,0,2022-04-05 PM 5:45:22
2,12,-0.015782,1.394452,0.4445912,353.4594,347.8285,-0.00243,-0.12384780000000001,1.10701,0.7506727,333.9102,295.5584,8.992242,0,2022-04-05 PM 5:45:22
2,12,-0.0202127,1.395142,0.443274,352.4162,345.5825,0.3393635,-0.1231535,1.106127,0.7509275,333.6023,295.6461,8.444456,0,2022-04-05 PM 5:45:22
2,12,-0.0240672,1.394738,0.441005,354.123,343.7858,1.599734,-0.12284930000000001,1.1056240000000002,0.7514247000000001,333.44,296.2493,8.210733,0,2022-04-05 PM 5:45:22
2,12,-0.0272459,1.396715,0.4343929,353.5648,341.9119,2.030886,-0.1221985,1.1056000000000001,0.7490151,333.1367,296.7094,9.324074,0,2022-04-05 PM 5:45:22
2,12,-0.0300099,1.393741,0.4294346,352.7207,341.0337,3.097508,-0.12172630000000001,1.1088550000000001,0.7465988,332.3213,296.1424,9.51706,0,2022-04-05 PM 5:45:22
2,13,-0.0297494,1.389085,0.4250687,352.3111,341.2233,3.460111,-0.1206863,1.1124820000000002,0.7471315000000001,331.3546,294.9103,11.79823,0,2022-04-05 PM 5:45:22
2,13,-0.0260595,1.389312,0.4213127,349.9803,342.8723,3.212675,-0.12030210000000001,1.112962,0.7513111,331.376,294.9211,12.81544,0,2022-04-05 PM 5:45:22
2,13,-0.0251595,1.390549,0.4194386,349.9572,343.106,2.874523,-0.1199997,1.110252,0.7542278,331.7007,296.2406,11.21009,0,2022-04-05 PM 5:45:23
2,13,-0.025943,1.389175,0.417971,350.6496,342.086,2.872172,-0.1196818,1.109272,0.7514466,331.8176,296.5262,10.73451,0,2022-04-05 PM 5:45:23
2,13,-0.0260025,1.388572,0.4159595,350.7722,341.759,3.314915,-0.11922730000000001,1.111887,0.7500568,331.2278,295.9947,11.85889,0,2022-04-05 PM 5:45:23
2,13,-0.0270517,1.390609,0.4163871,349.7187,341.1104,3.740093,-0.1192177,1.10928,0.752064,331.8198,296.4761,10.75923,0,2022-04-05 PM 5:45:23
2,13,-0.0280272,1.39058,0.4182212,349.8045,340.9275,3.745388,-0.1192042,1.109307,0.7522471000000001,331.7124,296.3995,11.05024,0,2022-04-05 PM 5:45:23
2,13,-0.028021,1.390292,0.4191813,349.9214,341.5868,3.587288,-0.1191813,1.10944,0.7520888,331.7072,296.4905,10.99786,0,2022-04-05 PM 5:45:23
2,13,-0.0279523,1.391653,0.4195058,349.0162,341.9183,3.804431,-0.119131,1.1094050000000002,0.7518731,331.675,296.5392,10.89271,0,2022-04-05 PM 5:45:23
2,13,-0.0282818,1.392788,0.4191504,348.2202,341.8662,4.089167,-0.1189641,1.108328,0.7525199,331.8031,296.6534,10.67605,0,2022-04-05 PM 5:45:23
2,14,-0.0290378,1.393242,0.4189978,347.8849,341.6248,4.352485,-0.1189292,1.1081400000000001,0.7527719,331.7872,296.6626,10.5714,0,2022-04-05 PM 5:45:23
2,14,-0.0303553,1.391805,0.4200333,348.7152,341.4436,4.54625,-0.119081,1.107919,0.7528232,331.9468,296.805,10.37962,0,2022-04-05 PM 5:45:23
2,14,-0.0313543,1.390533,0.4216184,349.4309,341.4828,4.618212,-0.1189979,1.108276,0.7525193,331.8256,296.7778,10.41776,0,2022-04-05 PM 5:45:24
2,14,-0.0321477,1.390239,0.4229365,349.5924,341.3749,4.835808,-0.1190653,1.107607,0.7533665,331.9086,296.8149,10.29265,0,2022-04-05 PM 5:45:24
2,14,-0.0326914,1.390987,0.4242265,349.2443,341.1936,4.87013,-0.1188274,1.107703,0.7533415,331.8863,296.8183,10.25715,0,2022-04-05 PM 5:45:24
2,14,-0.0327752,1.391872,0.4251162,348.8114,341.0048,4.895974,-0.11850290000000001,1.107631,0.7531968,331.9213,296.9323,10.22313,0,2022-04-05 PM 5:45:24
2,14,-0.032308,1.392584,0.4262688,348.4395,341.1232,4.522171,-0.1180008,1.107674,0.7529771,331.8286,296.9132,10.42766,0,2022-04-05 PM 5:45:24
2,14,-0.0318182,1.392713,0.4271196,348.2547,341.0812,4.346961,-0.1178632,1.107599,0.7532942,331.8643,296.9301,10.36763,0,2022-04-05 PM 5:45:24
2,14,-0.0313669,1.394552,0.4266728,347.1449,341.0086,4.464609,-0.1173695,1.107483,0.7535472,331.7973,296.9316,10.36654,0,2022-04-05 PM 5:45:24
2,14,-0.0304215,1.394186,0.4251104,347.0024,341.0832,4.095804,-0.1171489,1.1074810000000002,0.7533833,331.7975,296.9981,10.27623,0,2022-04-05 PM 5:45:24
2,15,-0.0293528,1.392547,0.4250687,347.7423,341.3661,3.881922,-0.11694070000000001,1.107741,0.752865,331.7559,297.0058,10.35127,0,2022-04-05 PM 5:45:24
2,15,-0.0283597,1.388734,0.4276776,350.0976,341.6958,3.374789,-0.1166122,1.1080340000000002,0.7529258,331.7153,297.045,10.45019,0,2022-04-05 PM 5:45:24
2,15,-0.0288844,1.386142,0.4322323,351.8528,341.3261,2.946204,-0.1162518,1.107771,0.7532965,331.7265,297.1067,10.36815,0,2022-04-05 PM 5:45:25
2,15,-0.0298452,1.382772,0.4371735,353.8819,341.1071,2.490895,-0.1158054,1.1074110000000001,0.753904,331.7117,297.1431,10.27362,0,2022-04-05 PM 5:45:25
2,15,-0.0307418,1.380627,0.440987,355.1915,340.9713,2.357535,-0.1156245,1.1075510000000002,0.7540116,331.6804,297.1709,10.32763,0,2022-04-05 PM 5:45:25
