panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0293484,1.446605,0.3532436,1.472256,353.6859,0.9716955,0.1700238,1.1153270000000002,0.7397317,343.3677,0.7192226,350.2094,0,2022-03-24 PM 2:11:21
0,time,-0.0298723,1.443794,0.3573095,2.955962,354.1096,1.193231,0.170405,1.1145420000000001,0.7400768000000001,343.633,0.7790814,350.2897,0,2022-03-24 PM 2:11:21
0,time,-0.030929,1.444246,0.359237,2.765903,354.1218,1.46534,0.1699548,1.113399,0.7408924,343.9773,0.6132364,350.3586,0,2022-03-24 PM 2:11:21
0,time,-0.0319134,1.446293,0.3583365,1.685615,354.3317,2.276486,0.16887539999999998,1.1124090000000002,0.7416209,344.1587,0.4226045,350.2953,0,2022-03-24 PM 2:11:21
0,time,-0.0328521,1.447266,0.3557073,1.162591,354.1095,2.978397,0.16694309999999998,1.113105,0.7417252000000001,343.974,0.0135949,350.4163,0,2022-03-24 PM 2:11:21
0,time,-0.0340182,1.44767,0.3524083,0.8741285,353.4656,3.486401,0.16505039999999999,1.1132520000000001,0.7422299,343.8955,359.6874,350.3649,0,2022-03-24 PM 2:11:21
0,time,-0.0339285,1.447699,0.3501521,0.81049,353.2431,3.752611,0.1631061,1.1133890000000002,0.7429644000000001,343.8309,359.269,350.4514,0,2022-03-24 PM 2:11:21
0,time,-0.0320089,1.445487,0.3495986,2.227789,353.7625,3.550164,0.1626067,1.113,0.7437438000000001,344.0235,359.2897,350.3855,0,2022-03-24 PM 2:11:21
0,time,-0.02949,1.4437,0.3502241,3.522181,354.5999,2.995693,0.1637024,1.1125470000000002,0.7437522000000001,344.1685,359.5912,350.3799,0,2022-03-24 PM 2:11:22
0,time,-0.0282317,1.442835,0.3499625,3.80966,355.4713,2.615249,0.1647937,1.113232,0.7429778,343.9564,359.7531,350.4573,0,2022-03-24 PM 2:11:22
0,time,-0.0272752,1.444055,0.3485978,3.244029,356.2145,2.402004,0.16572009999999998,1.11386,0.7422668,343.7569,359.9918,350.5026,0,2022-03-24 PM 2:11:22
0,time,-0.0266736,1.447429,0.3464209,1.572139,356.4544,2.377435,0.1670437,1.1137920000000001,0.7419249,343.7735,0.2590815,350.4934,0,2022-03-24 PM 2:11:22
0,time,-0.0273916,1.450037,0.3431214,0.0324393,356.1638,2.454336,0.1675257,1.1139290000000002,0.7415660000000001,343.7396,0.3938415,350.553,0,2022-03-24 PM 2:11:22
0,time,-0.0280958,1.452457,0.3395712,358.6083,355.867,2.699031,0.1676104,1.1136050000000002,0.7417269000000001,343.9751,0.4449532,350.543,0,2022-03-24 PM 2:11:22
0,time,-0.0288446,1.454041,0.3368205,357.5334,355.4893,2.922413,0.1684599,1.1124100000000001,0.7420705000000001,344.3759,0.7029879,350.3231,0,2022-03-24 PM 2:11:22
0,time,-0.0300462,1.453639,0.3357405,357.2584,355.3381,3.295851,0.1681501,1.112683,0.7417328000000001,344.2034,0.5161361,350.4018,0,2022-03-24 PM 2:11:22
0,time,-0.0298812,1.453029,0.3363621,357.5554,355.2891,3.319602,0.1683258,1.112999,0.7414087,344.1281,0.5651959,350.3992,0,2022-03-24 PM 2:11:22
0,time,-0.0287546,1.452847,0.3377742,357.8553,355.1987,3.127748,0.16808679999999998,1.112746,0.7416124000000001,344.1789,0.5358577,350.3944,0,2022-03-24 PM 2:11:22
0,time,-0.0281745,1.452217,0.3392899,358.0784,355.1138,2.927584,0.1675836,1.1130390000000001,0.7417006,344.0593,0.38109,350.3899,0,2022-03-24 PM 2:11:23
0,time,-0.0277286,1.451192,0.3399833,358.287,355.079,2.743232,0.1673681,1.113404,0.7412568,343.9507,0.3281511,350.3916,0,2022-03-24 PM 2:11:23
0,time,-0.0263212,1.451191,0.340875,358.3757,354.961,2.575903,0.16727039999999999,1.113386,0.7412401000000001,343.9498,0.2890713,350.3483,0,2022-03-24 PM 2:11:23
0,time,-0.0266098,1.45036,0.341504,358.6219,354.9292,2.675581,0.1671115,1.113485,0.7412327000000001,343.9682,0.2448952,350.2708,0,2022-03-24 PM 2:11:23
0,time,-0.0277392,1.449243,0.3423941,359.2323,354.761,2.85166,0.16713999999999998,1.113752,0.7412189,343.9083,0.2029562,350.2965,0,2022-03-24 PM 2:11:23
0,time,-0.0296222,1.446938,0.3441263,0.311148,354.6801,3.078741,0.1671231,1.1141640000000002,0.7410466,343.8821,0.2264928,350.3669,0,2022-03-24 PM 2:11:23
0,time,-0.0291219,1.442701,0.3474251,2.307378,355.049,3.281111,0.1645997,1.117958,0.7439676000000001,344.4006,359.1818,352.251,0,2022-03-24 PM 2:11:23
0,time,-0.0244507,1.435627,0.3541993,6.010476,356.9956,2.873654,0.15231209999999998,1.142765,0.7588014000000001,345.4612,358.769,351.3913,0,2022-03-24 PM 2:11:23
0,time,-0.0170437,1.425262,0.3637903,10.78124,1.20211,2.994158,0.1163242,1.200703,0.7721125000000001,338.7752,354.1275,349.8347,0,2022-03-24 PM 2:11:23
0,time,-0.0108326,1.416715,0.3755826,14.81086,3.361515,2.730244,0.0844836,1.249249,0.7817904,334.4194,352.007,348.5989,0,2022-03-24 PM 2:11:23
0,time,-0.0111854,1.410571,0.3863535,17.55402,3.19807,2.339364,0.0627946,1.2754320000000001,0.7894826,333.1683,351.5148,349.2386,0,2022-03-24 PM 2:11:24
0,time,-0.0149088,1.406909,0.3933235,19.16367,2.134396,2.79588,0.047950599999999996,1.280769,0.7975858,334.7202,351.9229,347.9145,0,2022-03-24 PM 2:11:24
0,time,-0.020084,1.403536,0.3970152,20.46188,0.8315164,3.61701,0.039557499999999995,1.2814850000000002,0.7993679,336.2464,352.0329,345.6773,0,2022-03-24 PM 2:11:24
0,time,-0.022417,1.405148,0.3965412,19.89606,0.7824358,4.104634,0.0398764,1.287848,0.7991811000000001,333.2387,351.5891,347.9346,0,2022-03-24 PM 2:11:24
0,time,-0.0244453,1.413913,0.3911468,16.31971,0.395894,4.197753,0.0468769,1.2950160000000002,0.8036343,331.8253,353.7796,344.2158,0,2022-03-24 PM 2:11:24
0,time,-0.0266279,1.420323,0.3812977,13.51554,359.5117,4.044993,0.0458706,1.308974,0.8063312,328.1581,353.5425,342.5785,0,2022-03-24 PM 2:11:24
0,time,-0.0283544,1.427263,0.3711591,10.50956,358.7326,4.28669,0.0359135,1.3264310000000001,0.8061817,322.5037,351.3116,347.7788,0,2022-03-24 PM 2:11:24
0,time,-0.0312334,1.431256,0.3638273,8.479795,357.9364,4.661617,0.0312993,1.3417430000000001,0.8062454,316.6353,352.0721,350.242,0,2022-03-24 PM 2:11:24
0,time,-0.0329729,1.433224,0.3612117,7.600352,357.5792,4.777481,0.0266324,1.3452970000000002,0.8191414,318.0499,354.1517,348.6744,0,2022-03-24 PM 2:11:24
0,time,-0.0342792,1.43418,0.3610849,7.029855,357.4327,5.031552,0.0163133,1.348622,0.8319337,315.0909,350.2778,356.9533,0,2022-03-24 PM 2:11:24
0,time,-0.0356325,1.434952,0.3624065,6.731122,357.1485,5.093841,0.0133618,1.346659,0.8479336000000001,316.0405,350.2908,359.2253,0,2022-03-24 PM 2:11:25
0,time,-0.0357829,1.434891,0.3645631,6.836257,356.9669,5.267959,0.012540800000000001,1.349625,0.8539458000000001,316.3532,350.7172,359.1448,0,2022-03-24 PM 2:11:25
0,time,-0.035622,1.43367,0.365603,7.363253,356.9968,5.128812,0.0080949,1.3552570000000002,0.8527864,315.3159,349.0772,1.030952,0,2022-03-24 PM 2:11:25
0,time,-0.0349616,1.433265,0.3654541,7.540022,357.1733,4.997515,0.0080041,1.3534240000000002,0.8543200000000001,316.4345,349.6458,0.1306065,0,2022-03-24 PM 2:11:25
0,time,-0.0349116,1.433345,0.365137,7.466987,357.4886,4.966641,0.0091977,1.347151,0.8561035,317.4847,351.5982,358.6342,0,2022-03-24 PM 2:11:25
0,time,-0.0354577,1.433519,0.3652118,7.473141,357.4735,5.061548,0.006828000000000001,1.342354,0.8581745000000001,318.0896,350.3726,0.2245634,0,2022-03-24 PM 2:11:25
0,time,-0.036154,1.433824,0.3653108,7.423567,357.4397,5.251694,0.0085654,1.3427010000000001,0.8597154,318.2107,352.4692,358.5223,0,2022-03-24 PM 2:11:25
0,time,-0.0363917,1.434186,0.3645443,7.288899,357.5133,5.320945,0.007476,1.3458020000000002,0.859697,317.5215,352.3367,359.1009,0,2022-03-24 PM 2:11:25
0,time,-0.037191,1.434756,0.3631549,6.919199,357.463,5.279976,0.008936300000000001,1.3489680000000002,0.860507,317.7071,352.4514,359.6818,0,2022-03-24 PM 2:11:25
0,time,-0.0368385,1.436513,0.3614069,6.22046,357.4532,5.196733,0.007244800000000001,1.350921,0.8594891,317.5574,351.0619,0.9983245,0,2022-03-24 PM 2:11:25
0,time,-0.0367284,1.437761,0.3595876,5.699633,357.3972,5.11975,0.0039685,1.353126,0.8556077000000001,316.4364,348.9158,2.509624,0,2022-03-24 PM 2:11:26
0,time,-0.035833,1.438161,0.3586274,5.630085,357.4075,4.991951,0.0049009,1.351496,0.8566167,316.9355,350.5478,2.010063,0,2022-03-24 PM 2:11:26
0,time,-0.0354537,1.437582,0.3583367,5.776291,357.5404,4.724275,0.004429500000000001,1.348543,0.8569694,317.7985,350.4445,1.096436,0,2022-03-24 PM 2:11:26
0,time,-0.0353596,1.4368,0.358767,6.109937,357.6833,4.686113,0.006105900000000001,1.3449380000000002,0.8595641,319.0454,351.8361,359.5667,0,2022-03-24 PM 2:11:26
0,time,-0.0357953,1.436264,0.3593928,6.487154,357.5987,4.705958,0.0047039000000000004,1.341833,0.8602957,319.2998,350.4773,0.3955622,0,2022-03-24 PM 2:11:26
0,time,-0.0358814,1.435718,0.3603354,6.794689,357.5223,4.746649,0.0042238,1.341469,0.8604975,319.3727,349.965,0.4222221,0,2022-03-24 PM 2:11:26
0,time,-0.0361906,1.435368,0.3606472,6.916263,357.5027,4.769125,0.0056259,1.3430060000000001,0.8621817,319.3525,351.0201,359.7346,0,2022-03-24 PM 2:11:26
0,time,-0.0355336,1.436031,0.3607267,6.731722,357.5706,4.604748,0.006485600000000001,1.3427,0.8624931,319.6853,352.1245,358.4376,0,2022-03-24 PM 2:11:26
0,time,-0.035602,1.436105,0.3605549,6.706594,357.4695,4.693665,0.0037828999999999988,1.3451140000000001,0.8591429,319.0556,351.2522,359.2852,0,2022-03-24 PM 2:11:26
0,time,-0.0357139,1.435921,0.3597913,6.719039,357.4499,4.700994,0.003971100000000002,1.3465,0.8585472000000001,319.3929,351.6576,357.9947,0,2022-03-24 PM 2:11:26
0,time,-0.0362893,1.436005,0.3591158,6.654945,357.4299,4.77752,0.004404400000000001,1.345865,0.8586710000000001,319.2411,351.6604,358.2263,0,2022-03-24 PM 2:11:27
0,time,-0.0368432,1.436441,0.3588116,6.448307,357.45,4.926487,0.004698900000000001,1.345348,0.8596487,319.3506,351.4806,359.081,0,2022-03-24 PM 2:11:27
0,time,-0.0374591,1.436587,0.358695,6.264808,357.4521,5.028835,0.0048232,1.3476640000000002,0.8640893000000001,319.9228,351.3994,358.7007,0,2022-03-24 PM 2:11:27
0,time,-0.0369211,1.437341,0.3591058,6.152232,357.3208,4.863298,0.0039913,1.365115,0.8766872,318.7976,349.2072,2.254217,0,2022-03-24 PM 2:11:27
0,time,-0.0377773,1.438537,0.359409,5.560883,357.2211,5.092181,0.004978700000000001,1.376988,0.8847787,318.463,349.6328,1.99739,0,2022-03-24 PM 2:11:27
0,time,-0.0382522,1.438143,0.3604518,5.761294,357.1499,5.211509,0.004114900000000001,1.3829580000000001,0.8885159,318.2771,350.7317,0.8396662,0,2022-03-24 PM 2:11:27
0,time,-0.0381968,1.436696,0.3609443,6.323238,357.424,5.117737,-0.00011910000000000046,1.3800990000000002,0.8893862,318.8667,351.2495,0.6956947,0,2022-03-24 PM 2:11:27
0,time,-0.0384864,1.436037,0.3610738,6.552192,357.2337,5.072961,-0.0089779,1.37067,0.8853318,320.2874,348.8893,0.8870454,0,2022-03-24 PM 2:11:27
0,time,-0.0402603,1.43658,0.3619134,6.722489,357.1953,5.072793,-0.0024921000000000006,1.3647710000000002,0.8521073,317.7404,351.02,355.5189,0,2022-03-24 PM 2:11:27
0,time,-0.0448672,1.434715,0.3642498,7.152104,356.7593,6.445608,0.0064743000000000005,1.3349900000000001,0.7643397000000001,316.0986,341.2997,354.4725,0,2022-03-24 PM 2:11:27
0,time,-0.0437733,1.426388,0.3648529,10.36324,357.1248,6.215705,0.023372900000000002,1.276045,0.7102421,320.3931,330.3915,7.838322,0,2022-03-24 PM 2:11:28
0,time,-0.0420289,1.422772,0.3629171,11.37014,357.2066,6.387642,0.0581537,1.223581,0.71967,322.6486,329.8715,25.08663,0,2022-03-24 PM 2:11:28
0,time,-0.0418277,1.428721,0.3630104,9.269222,356.4322,7.263253,0.1132766,1.1772010000000002,0.7469882,330.6421,341.1695,16.63303,0,2022-03-24 PM 2:11:28
0,time,-0.0399901,1.437258,0.3670132,6.465212,355.8473,6.907331,0.15815559999999998,1.1361350000000001,0.7404919,338.5616,351.9807,3.503387,0,2022-03-24 PM 2:11:28
0,time,-0.0368694,1.440707,0.3687914,4.925563,356.387,6.177974,0.16649419999999998,1.12341,0.7319959,340.043,354.0785,3.382917,0,2022-03-24 PM 2:11:28
0,time,-0.0334722,1.440766,0.3619514,4.328727,357.1445,5.464807,0.1403882,1.1297020000000002,0.7262471,337.4585,346.0104,9.226905,0,2022-03-24 PM 2:11:28
0,time,-0.031695,1.444176,0.3530415,2.459053,357.236,4.81712,0.13159289999999998,1.1215060000000001,0.7229343,339.4715,344.1498,9.425579,0,2022-03-24 PM 2:11:28
0,time,-0.0309049,1.447538,0.3476406,0.7432334,357.2445,4.725873,0.13717569999999998,1.121575,0.7260611,339.5672,346.0835,7.886891,0,2022-03-24 PM 2:11:28
0,time,-0.0305969,1.449952,0.3463178,359.8586,357.0333,4.800358,0.1381231,1.122063,0.7275253,339.4667,346.4091,7.674385,0,2022-03-24 PM 2:11:28
0,time,-0.0308332,1.449773,0.346681,0.2302951,356.8101,4.723118,0.14217,1.1203850000000002,0.7294621,339.9748,347.9388,7.403406,0,2022-03-24 PM 2:11:28
0,time,-0.0314051,1.447818,0.3471808,0.9942905,356.7755,4.678179,0.14744059999999998,1.120583,0.7301426000000001,339.9733,349.7592,6.588491,0,2022-03-24 PM 2:11:29
0,time,-0.0315226,1.447198,0.347208,1.289887,356.7751,4.635608,0.1499305,1.1218910000000002,0.7298517,339.6661,350.5938,6.442284,0,2022-03-24 PM 2:11:29
0,time,-0.0320098,1.447343,0.3474495,1.282323,356.718,4.588636,0.1527502,1.1210680000000002,0.7308937000000001,339.914,351.7933,5.736526,0,2022-03-24 PM 2:11:29
0,time,-0.0324584,1.447085,0.3483341,1.493238,356.5263,4.632927,0.15053139999999998,1.1206360000000002,0.730821,340.0919,351.0973,6.158149,0,2022-03-24 PM 2:11:29
0,time,-0.0317308,1.447017,0.3486915,1.970361,356.4333,4.469942,0.1447698,1.121072,0.7292255000000001,339.9037,349.1297,7.321831,0,2022-03-24 PM 2:11:29
0,time,-0.0329485,1.445438,0.3483157,3.004206,356.4716,4.238206,0.1466886,1.1213490000000002,0.7302087,340.1028,349.8783,6.828376,0,2022-03-24 PM 2:11:29
0,time,-0.0334867,1.442075,0.3504425,4.320498,356.6164,4.415668,0.1444643,1.1332740000000001,0.7385550000000001,338.2615,351.154,6.835498,0,2022-03-24 PM 2:11:29
0,time,-0.0317929,1.436842,0.3540962,6.762511,357.3626,4.586559,0.1244871,1.171265,0.7700341,333.4041,353.2438,3.360889,0,2022-03-24 PM 2:11:29
0,time,-0.0291507,1.433814,0.3597196,8.525677,358.6251,3.940019,0.0821792,1.2251800000000002,0.8089562,326.0937,350.5211,5.213223,0,2022-03-24 PM 2:11:29
0,time,-0.0273107,1.433593,0.3665262,9.093983,359.4966,3.289301,0.0461357,1.2662870000000002,0.8362805,321.7391,347.6706,6.982148,0,2022-03-24 PM 2:11:29
0,time,-0.0281533,1.431639,0.3721691,10.03079,359.8721,3.047719,0.027843899999999998,1.2872620000000001,0.8549241000000001,321.6577,349.0209,3.645929,0,2022-03-24 PM 2:11:30
0,time,-0.0298855,1.427736,0.3744172,11.48889,359.4851,3.529333,0.0179905,1.2946870000000001,0.8661803,322.3201,349.844,2.325417,0,2022-03-24 PM 2:11:30
0,time,-0.0311279,1.425968,0.3743092,12.19707,358.9289,3.784032,0.015973,1.298634,0.8691242,323.5235,352.4071,357.5387,0,2022-03-24 PM 2:11:30
0,time,-0.0304592,1.42521,0.3741074,12.42831,359.0137,3.814065,0.0122782,1.2976660000000002,0.8682799,326.0246,352.1502,355.1178,0,2022-03-24 PM 2:11:30
0,time,-0.0298017,1.426038,0.3742582,12.03439,359.2786,3.784126,0.007445800000000001,1.295158,0.8658176000000001,326.1526,350.1197,357.0642,0,2022-03-24 PM 2:11:30
0,time,-0.0309933,1.426566,0.3738236,11.7963,358.9899,3.745792,0.0102529,1.2949590000000002,0.8634566,326.5181,351.8875,351.128,0,2022-03-24 PM 2:11:30
0,time,-0.0332848,1.426858,0.3733627,11.60991,358.5361,4.200533,0.0083283,1.2952380000000001,0.8477464,322.1553,346.6768,358.5182,0,2022-03-24 PM 2:11:30
0,time,-0.0338751,1.427454,0.3719752,11.14107,358.5274,4.309349,0.0097383,1.291565,0.8460458000000001,321.7159,346.7779,359.0511,0,2022-03-24 PM 2:11:30
0,time,-0.0347997,1.430323,0.3695551,9.794629,358.0779,4.289039,0.005734000000000001,1.2946760000000002,0.8480441000000001,321.3829,345.0164,1.338451,0,2022-03-24 PM 2:11:30
0,time,-0.0351749,1.433936,0.3666462,8.259078,357.6404,4.127957,0.0056962,1.3060230000000002,0.8506116,319.7842,346.1859,359.2745,0,2022-03-24 PM 2:11:30
0,time,-0.035131,1.435526,0.3636435,7.567927,357.4353,3.964365,0.0029752000000000008,1.31926,0.8568138000000001,317.7908,346.0497,0.7302712,0,2022-03-24 PM 2:11:31
0,time,-0.034837,1.437158,0.3618458,6.814627,357.4509,3.911668,0.0043351000000000015,1.333482,0.8622828,315.6824,349.2706,358.9995,0,2022-03-24 PM 2:11:31
0,time,-0.0346689,1.438679,0.3609911,6.064126,357.5399,3.704752,0.002446300000000002,1.3407950000000002,0.8610987,314.5835,348.6823,359.8968,0,2022-03-24 PM 2:11:31
0,time,-0.0341879,1.439029,0.3604111,5.758628,357.8395,3.635536,0.0005848999999999993,1.3376860000000002,0.8621319000000001,315.2639,347.6297,0.984467,0,2022-03-24 PM 2:11:31
0,time,-0.0342329,1.438885,0.3604596,5.767846,357.7882,3.690287,-0.00020560000000000023,1.3295670000000002,0.863772,316.9985,347.7713,1.028762,0,2022-03-24 PM 2:11:31
0,time,-0.0336258,1.438696,0.3611636,5.870722,357.8121,3.628447,-0.0023291000000000006,1.324179,0.8607803,317.0168,346.3496,2.259659,0,2022-03-24 PM 2:11:31
0,time,-0.0326831,1.438559,0.3620421,6.050255,358.0616,3.541164,-0.0007491999999999985,1.32189,0.8610685,317.3764,347.1381,1.675699,0,2022-03-24 PM 2:11:31
0,time,-0.0333101,1.437921,0.362269,6.227768,358.2549,3.606313,0.002376800000000002,1.3196720000000002,0.8567891000000001,317.0563,348.0074,359.8015,0,2022-03-24 PM 2:11:31
0,time,-0.0333202,1.437243,0.3617329,6.426433,358.3824,3.837176,0.010607400000000001,1.3173130000000002,0.8503291000000001,315.1299,351.5879,356.3009,0,2022-03-24 PM 2:11:31
0,time,-0.0323869,1.437501,0.3606203,6.413247,358.5298,3.677899,0.012945100000000001,1.3164310000000001,0.8521531,314.7688,351.6815,357.3094,0,2022-03-24 PM 2:11:31
0,time,-0.032494,1.437844,0.3599585,6.273219,358.3625,3.730038,0.0102228,1.322559,0.8544765000000001,313.3306,349.6511,0.8071392,0,2022-03-24 PM 2:11:32
0,time,-0.0324863,1.438195,0.3605677,6.228705,358.0266,3.559976,0.008485900000000001,1.332991,0.8575073000000001,312.433,350.1059,358.4847,0,2022-03-24 PM 2:11:32
0,time,-0.0326229,1.437402,0.3615943,6.533609,358.1554,3.395274,0.004829700000000001,1.3427630000000002,0.8598872000000001,311.8478,349.7994,357.8955,0,2022-03-24 PM 2:11:32
0,time,-0.0322219,1.436933,0.3621457,6.794109,358.4364,3.291835,0.0006653000000000006,1.345522,0.8681963,312.9016,350.6455,357.057,0,2022-03-24 PM 2:11:32
0,time,-0.032836,1.436267,0.3623791,7.079053,358.4228,3.279228,-0.0032019000000000006,1.3428660000000001,0.8776032,314.1081,351.5251,357.1208,0,2022-03-24 PM 2:11:32
0,time,-0.034151,1.436358,0.3631044,7.042633,358.1549,3.287741,-0.0027819999999999998,1.340225,0.8839301,315.2836,352.6057,356.1027,0,2022-03-24 PM 2:11:32
0,time,-0.0345279,1.436451,0.3645179,7.01746,357.9492,3.358908,0.0005684999999999996,1.3380130000000001,0.8936292,316.9311,353.6312,356.5595,0,2022-03-24 PM 2:11:32
0,time,-0.0336819,1.437464,0.3659522,6.726475,358.0168,3.251251,8.930000000000049e-05,1.3408660000000001,0.9042535,317.6657,353.2644,357.3169,0,2022-03-24 PM 2:11:32
0,time,-0.0338769,1.438668,0.3676732,6.330134,357.7113,3.365763,-0.0026172,1.343296,0.9090235,317.5866,353.3606,357.3791,0,2022-03-24 PM 2:11:32
0,time,-0.0339034,1.438085,0.3693537,6.634505,357.6047,3.143187,-0.003614300000000001,1.3456290000000002,0.914002,318.2208,353.2574,357.6186,0,2022-03-24 PM 2:11:32
0,time,-0.0344397,1.436802,0.3700814,7.136748,357.9445,3.481425,-0.0056404,1.344065,0.9117663,318.4884,352.6422,357.9918,0,2022-03-24 PM 2:11:32
0,time,-0.0357769,1.436091,0.3696448,7.377467,357.7336,3.537667,-0.0037028999999999986,1.3433160000000002,0.9118617,318.7691,354.251,356.8834,0,2022-03-24 PM 2:11:33
0,time,-0.0363864,1.43636,0.3685878,7.270226,357.8003,3.730998,-0.003872500000000001,1.346446,0.9081108,318.6172,354.3596,355.8868,0,2022-03-24 PM 2:11:33
1,14,-0.038895,1.437313,0.3678563,7.287878,357.7204,3.718248,0.0045599,1.3401260000000002,0.8644478,316.8122,350.0361,356.4375,0,2022-03-24 PM 2:11:33
1,14,-0.0429944,1.436121,0.368874,6.933549,357.3806,5.303426,0.037962300000000004,1.3062250000000002,0.7835365000000001,315.8874,346.2844,357.2882,0,2022-03-24 PM 2:11:33
1,14,-0.0417483,1.430293,0.3647035,8.939295,357.0997,5.327991,0.072001,1.257468,0.7363555,322.7929,345.9326,354.6552,0,2022-03-24 PM 2:11:33
