panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0092425,1.4188,0.5151467,348.6929,353.4247,3.74103,0.1718245,1.3735410000000001,0.7356992,285.7093,294.9704,50.90039,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0095932,1.418867,0.5151892,348.5941,353.4217,3.752993,0.1715504,1.373585,0.7357176,285.7171,294.7882,51.16387,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0098072,1.419027,0.515225,348.5403,353.3778,3.764277,0.1717071,1.373718,0.7351920000000001,285.6504,294.8206,51.19598,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0095503,1.419336,0.5149876,348.4398,353.4168,3.72438,0.1714507,1.3738370000000002,0.7353809,285.6632,294.8433,51.13052,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0090746,1.419601,0.5150232,348.3514,353.5383,3.560846,0.1715617,1.373845,0.7351986,285.5823,294.5933,51.31314,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0086355,1.41929,0.5153207,348.5522,353.7534,3.48151,0.1719624,1.373904,0.7351085,285.5954,294.7937,51.16742,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0086319,1.41914,0.515783,348.6238,353.7864,3.432693,0.1720069,1.374155,0.7350973000000001,285.559,294.8338,51.09361,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0088716,1.419216,0.5158902,348.646,353.728,3.42943,0.1720682,1.373942,0.7354203,285.6125,295.0288,50.95914,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0090032,1.419364,0.5155463,348.5407,353.6599,3.469601,0.1713731,1.373893,0.7354595,285.5632,294.9143,50.96812,0,2022-09-01 ì˜¤í›„ 3:11:22
0,time,-0.0091386,1.419565,0.5152663,348.4648,353.6128,3.477898,0.1712892,1.374276,0.735261,285.5369,295.0562,50.81389,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0089843,1.419541,0.5153832,348.4886,353.6819,3.399652,0.171983,1.3739700000000001,0.7348576,285.5336,295.0218,50.88712,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0086544,1.419237,0.5155686,348.5459,353.8053,3.3355,0.1714565,1.3744930000000002,0.7354068,285.5754,294.8749,51.01048,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0083151,1.419303,0.5156863,348.6612,353.9059,3.28553,0.171604,1.374219,0.7349096,285.6303,294.9327,50.91383,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0081681,1.419099,0.5158389,348.7366,354.0259,3.122496,0.1716957,1.3740860000000001,0.7350197,285.6088,295.101,50.69831,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0079112,1.418725,0.5161607,348.9513,354.1196,3.089337,0.171671,1.373877,0.7348231000000001,285.6446,294.8728,50.92239,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0072858,1.418083,0.5166638,349.2328,354.327,2.928636,0.1717715,1.3736220000000001,0.7354237,285.6661,295.235,50.57248,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0060749,1.416504,0.5178275,350.1253,354.9323,2.53038,0.1707041,1.3738380000000001,0.7362438,285.9641,295.6832,50.07103,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,-0.0025845,1.411439,0.5209332,352.8402,356.6861,1.755283,0.1689307,1.3729230000000001,0.7366627,286.3516,296.0255,49.39866,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,0.0021266,1.404721,0.5264305,356.1766,358.7668,1.544783,0.1682255,1.372301,0.7371906,286.5209,295.9742,49.2268,0,2022-09-01 ì˜¤í›„ 3:11:23
0,time,0.0043186,1.399654,0.5305597,358.6052,359.7665,1.319396,0.1678384,1.372592,0.7379761,286.545,296.4077,48.55085,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0056298,1.395603,0.5332395,0.5653479,0.5941268,1.031572,0.1662647,1.371939,0.7383589,286.5956,296.4981,48.22753,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0080153,1.392646,0.5359781,1.899367,1.476478,0.7898139,0.163966,1.3711220000000002,0.7386399,286.8946,296.1161,48.10736,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0089511,1.390934,0.5377885,2.568885,1.415333,0.4319809,0.1604393,1.3706610000000001,0.7398197000000001,287.2184,295.9492,47.52715,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0091345,1.390208,0.5383624,2.900688,1.231857,0.1932792,0.15393679999999998,1.369604,0.7397396,287.9149,294.6474,47.66804,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0090579,1.389927,0.5387232,3.005599,1.180488,0.1668915,0.1474584,1.368292,0.7402801,288.2939,293.8713,47.13746,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0082,1.390079,0.5389002,2.915093,0.7391491,0.151072,0.1383388,1.36698,0.7414539,288.8669,292.9279,46.38971,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0060985,1.390919,0.5382542,2.525212,359.6076,0.016906,0.1235454,1.3640320000000001,0.7418978,290.1694,290.7648,46.27721,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0040824,1.391805,0.5368665,1.933847,358.4087,0.1441932,0.1055029,1.359695,0.7435959,291.5703,288.9177,45.81102,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0040468,1.392629,0.53545,1.420417,357.8334,359.8276,0.0774202,1.35017,0.7541100000000001,295.2365,287.0487,45.06263,0,2022-09-01 ì˜¤í›„ 3:11:24
0,time,0.0046771,1.393299,0.5345427,1.242847,358.2209,359.6193,0.0456304,1.343614,0.7790135,301.5665,285.5021,46.5934,0,2022-09-01 ì˜¤í›„ 3:11:25
0,time,0.0042622,1.393442,0.5343175,1.29085,358.4865,359.7064,0.0180994,1.3376620000000001,0.8196553,306.6488,286.2179,45.45917,0,2022-09-01 ì˜¤í›„ 3:11:25
0,time,0.0031915,1.393221,0.5353541,1.417399,358.1628,359.6328,-0.0064074,1.326264,0.8675127,311.6719,290.3211,41.06176,0,2022-09-01 ì˜¤í›„ 3:11:25
0,time,0.001507,1.393212,0.5365709,1.535476,358.0287,359.751,-0.019757999999999998,1.316111,0.9003950000000001,314.1835,293.1684,39.63732,0,2022-09-01 ì˜¤í›„ 3:11:25
0,time,-0.0015011,1.393154,0.5372389,1.645839,357.4105,0.1135429,-0.0231909,1.310092,0.9085348,315.0734,295.0442,37.46467,0,2022-09-01 ì˜¤í›„ 3:11:25
0,time,-0.0034397,1.393666,0.5368321,1.474716,356.9617,0.5625529,-0.0146908,1.316353,0.8903411,311.6688,294.2522,35.6267,0,2022-09-01 ì˜¤í›„ 3:11:25
0,time,-0.0044522,1.395969,0.5355909,0.4225907,356.4833,0.7903402,0.004598,1.325458,0.8547728,307.6581,292.6166,33.5396,0,2022-09-01 ì˜¤í›„ 3:11:25
1,5,-0.0050035,1.404724,0.5312707,356.1457,355.3327,0.6783281,0.0372246,1.3390270000000002,0.8093516000000001,302.1587,291.8238,33.67907,0,2022-09-01 ì˜¤í›„ 3:11:25
1,5,-0.0060266,1.414078,0.5205669,351.3335,353.2384,0.9311833,0.0703674,1.350497,0.7694242,297.481,291.2091,36.15234,0,2022-09-01 ì˜¤í›„ 3:11:25
1,5,-0.0035529,1.419293,0.513114,348.36,352.4211,1.062784,0.1002834,1.357531,0.744518,292.3326,292.592,34.79092,0,2022-09-01 ì˜¤í›„ 3:11:25
1,5,0.0012084,1.420129,0.5115842,347.8233,353.8678,0.1409661,0.1149245,1.365459,0.7378686,290.3458,292.4751,37.20897,0,2022-09-01 ì˜¤í›„ 3:11:26
1,5,0.0036832,1.419933,0.5126481,347.963,354.8011,359.6884,0.1206327,1.3712550000000001,0.7367858,288.3658,292.0464,36.7262,0,2022-09-01 ì˜¤í›„ 3:11:26
1,5,0.0026137,1.418648,0.5145561,348.6293,354.9042,359.5905,0.1202819,1.3698320000000002,0.7412226000000001,289.5004,295.6837,33.78209,0,2022-09-01 ì˜¤í›„ 3:11:26
1,5,0.0004872,1.416215,0.5163789,350.1567,354.7028,0.1036946,0.1192959,1.370481,0.7415315,289.5421,297.1811,31.49464,0,2022-09-01 ì˜¤í›„ 3:11:26
1,5,-0.0020328,1.415074,0.5178365,350.8632,354.1,0.6068711,0.1184802,1.370824,0.7425756,289.7035,299.2574,28.21205,0,2022-09-01 ì˜¤í›„ 3:11:26
1,6,-0.0043981,1.41325,0.5192235,351.7933,353.4139,0.9571437,0.1220304,1.371736,0.7443556,289.2342,304.0569,20.82441,0,2022-09-01 ì˜¤í›„ 3:11:26
1,6,-0.0057936,1.411547,0.5206664,352.7568,353.0987,1.210792,0.1252604,1.372937,0.7465352000000001,288.9135,308.9249,13.50585,0,2022-09-01 ì˜¤í›„ 3:11:26
1,6,-0.0072379,1.406199,0.5238187,355.5449,352.6482,1.553668,0.1254105,1.37426,0.7446992,288.7948,310.1329,9.558802,0,2022-09-01 ì˜¤í›„ 3:11:26
1,6,-0.0088981,1.397354,0.5306786,359.7751,352.2895,1.563828,0.1200248,1.3738430000000001,0.7406716,289.6127,305.0649,14.78776,0,2022-09-01 ì˜¤í›„ 3:11:26
1,6,-0.0115988,1.38956,0.5383341,3.317822,351.5192,1.537595,0.1151658,1.37291,0.7381706,290.45,300.1169,18.53586,0,2022-09-01 ì˜¤í›„ 3:11:26
1,6,-0.014468,1.384066,0.5439636,5.546044,350.656,1.434717,0.1117609,1.3716460000000001,0.7388173,290.9918,299.8777,19.50082,0,2022-09-01 ì˜¤í›„ 3:11:27
1,6,-0.0170906,1.381814,0.545885,6.542523,349.8874,1.389283,0.1077511,1.3701130000000001,0.7402125,291.71,299.5181,21.12896,0,2022-09-01 ì˜¤í›„ 3:11:27
1,6,-0.0183551,1.381732,0.5458571,6.520414,349.3921,1.430949,0.1051806,1.3700700000000001,0.739031,291.8028,298.2675,22.30028,0,2022-09-01 ì˜¤í›„ 3:11:27
1,6,-0.0181013,1.382133,0.5453129,6.338342,349.4389,1.468064,0.1032716,1.3692000000000002,0.7383427,292.3577,297.0717,24.16354,0,2022-09-01 ì˜¤í›„ 3:11:27
1,6,-0.0168277,1.382314,0.5452731,6.25161,349.8911,1.409051,0.1007988,1.368872,0.7381543,292.7897,296.2137,26.0888,0,2022-09-01 ì˜¤í›„ 3:11:27
1,7,-0.0144666,1.382083,0.5454997,6.312353,350.9689,1.559804,0.099817,1.3689790000000002,0.7358579000000001,293.0225,294.4608,28.22522,0,2022-09-01 ì˜¤í›„ 3:11:27
1,7,-0.0098513,1.381576,0.5464361,6.709234,353.6822,1.85343,0.10084749999999999,1.371334,0.7305051,293.0678,291.3491,31.09492,0,2022-09-01 ì˜¤í›„ 3:11:27
1,7,-0.0040588,1.380422,0.5475246,7.196148,356.4043,1.983298,0.1091125,1.3772010000000001,0.72153,292.213,288.4136,35.03697,0,2022-09-01 ì˜¤í›„ 3:11:27
1,7,0.0015308,1.37947,0.548048,7.637313,358.7024,2.018991,0.1218289,1.3842320000000001,0.7109920000000001,289.3967,285.5746,36.27021,0,2022-09-01 ì˜¤í›„ 3:11:27
1,7,0.0035802,1.380006,0.5471504,7.343551,359.146,1.723216,0.1214875,1.3853190000000002,0.7077452000000001,288.7573,284.0372,36.34109,0,2022-09-01 ì˜¤í›„ 3:11:27
1,7,0.0019884,1.382401,0.545256,6.256236,358.2242,1.497274,0.10331409999999999,1.3783610000000002,0.7155142,290.8586,285.1943,35.19408,0,2022-09-01 ì˜¤í›„ 3:11:28
1,7,-0.0070893,1.387006,0.5430316,4.127823,353.8391,1.310331,0.0690928,1.365923,0.7292651,295.8576,284.6078,36.84763,0,2022-09-01 ì˜¤í›„ 3:11:28
1,7,-0.0172709,1.39144,0.5390586,2.342705,349.8324,1.2507,0.0276212,1.358541,0.7476656,299.4861,281.339,37.04692,0,2022-09-01 ì˜¤í›„ 3:11:28
1,7,-0.0240545,1.393766,0.5366372,1.380178,348.1343,2.222064,-0.0208671,1.357617,0.7653302000000001,304.088,274.8284,42.14767,0,2022-09-01 ì˜¤í›„ 3:11:28
1,7,-0.0290058,1.394564,0.5371053,1.264766,347.4536,2.687635,-0.0618908,1.353564,0.7923932,308.2163,272.7107,44.37661,0,2022-09-01 ì˜¤í›„ 3:11:28
1,8,-0.0315292,1.393814,0.5391082,1.522666,347.1228,2.787678,-0.089805,1.348054,0.8244244000000001,309.8432,274.9988,41.72599,0,2022-09-01 ì˜¤í›„ 3:11:28
1,8,-0.0323755,1.394228,0.5400611,1.413477,347.0471,2.660131,-0.1095486,1.339787,0.8586421000000001,311.697,279.4244,39.2866,0,2022-09-01 ì˜¤í›„ 3:11:28
1,8,-0.0319697,1.395991,0.5402117,0.7077637,347.451,2.42449,-0.1189775,1.3296400000000002,0.8868565,313.7232,283.9585,37.82044,0,2022-09-01 ì˜¤í›„ 3:11:28
1,8,-0.0319932,1.398281,0.5389068,359.6601,347.5502,2.488553,-0.1048507,1.3360750000000001,0.8794062,310.7808,284.3579,37.18547,0,2022-09-01 ì˜¤í›„ 3:11:28
2,8,-0.0307368,1.399474,0.5357637,359.1334,347.7524,2.602773,-0.0776241,1.350268,0.848651,306.6969,282.3734,38.53832,0,2022-09-01 ì˜¤í›„ 3:11:28
2,8,-0.029475,1.404702,0.5323957,356.5301,347.4368,3.122604,-0.035027300000000004,1.3621770000000002,0.8032197,301.4726,279.217,37.79904,0,2022-09-01 ì˜¤í›„ 3:11:29
2,8,-0.0263649,1.409935,0.5269367,353.7892,347.4289,3.332216,0.0120313,1.3703960000000002,0.7666418,296.5304,280.4252,37.58503,0,2022-09-01 ì˜¤í›„ 3:11:29
2,8,-0.0216034,1.416548,0.5182852,350.3575,347.4023,3.283978,0.0553505,1.376397,0.7340636,291.7933,279.5505,40.47713,0,2022-09-01 ì˜¤í›„ 3:11:29
2,8,-0.0156567,1.41923,0.5142557,348.5033,348.0677,2.845382,0.0859573,1.3781340000000002,0.7233623,288.1264,284.2312,38.413,0,2022-09-01 ì˜¤í›„ 3:11:29
2,8,-0.0084393,1.419256,0.5147231,348.4684,349.8915,1.133666,0.0996698,1.379439,0.7259292,285.9715,289.691,34.56261,0,2022-09-01 ì˜¤í›„ 3:11:29
2,9,-0.0056921,1.418157,0.5171207,348.909,351.2732,0.6896138,0.1013269,1.3815490000000001,0.7237973,286.1731,286.4191,38.21077,0,2022-09-01 ì˜¤í›„ 3:11:29
2,9,-0.0072515,1.416983,0.5191883,349.7369,351.4635,0.6297798,0.0996558,1.3810360000000002,0.7229152,287.075,285.8802,39.46836,0,2022-09-01 ì˜¤í›„ 3:11:29
2,9,-0.0122838,1.416642,0.5196028,349.9986,350.0031,1.488136,0.1001297,1.381043,0.7226537000000001,286.7913,285.7663,39.69226,0,2022-09-01 ì˜¤í›„ 3:11:29
2,9,-0.0173138,1.416324,0.5194076,350.2613,348.1142,2.068583,0.1003582,1.381356,0.7221735,286.9998,285.0648,40.78245,0,2022-09-01 ì˜¤í›„ 3:11:29
2,9,-0.0201941,1.416323,0.5189661,350.3131,347.0201,2.364918,0.1023625,1.381828,0.7225031000000001,286.4426,286.062,39.97337,0,2022-09-01 ì˜¤í›„ 3:11:29
2,9,-0.0213515,1.416673,0.5176967,350.1954,346.4724,2.646945,0.1027386,1.3821430000000001,0.7225188,286.4931,285.7898,40.41437,0,2022-09-01 ì˜¤í›„ 3:11:30
2,9,-0.0211471,1.416896,0.5169012,350.0728,346.4914,2.732744,0.10441,1.382405,0.7229581,286.3169,286.1989,40.2844,0,2022-09-01 ì˜¤í›„ 3:11:30
2,9,-0.020391,1.416435,0.5167429,350.1925,346.7254,2.661917,0.1060579,1.382779,0.7227656,286.1389,286.355,40.3105,0,2022-09-01 ì˜¤í›„ 3:11:30
2,9,-0.0191004,1.416156,0.5169791,350.2261,347.1637,2.442342,0.10822659999999999,1.383428,0.7229801,285.8562,286.9053,39.99031,0,2022-09-01 ì˜¤í›„ 3:11:30
2,9,-0.0181358,1.416061,0.5174238,350.3731,347.7159,2.335523,0.109258,1.3831470000000001,0.7227799,285.775,286.9021,39.94569,0,2022-09-01 ì˜¤í›„ 3:11:30
2,10,-0.017331,1.416142,0.5173258,350.3751,348.0348,2.139344,0.1089821,1.383361,0.7227547,285.8678,286.8414,40.15974,0,2022-09-01 ì˜¤í›„ 3:11:30
2,10,-0.017125,1.416195,0.5172092,350.3715,348.0733,2.105978,0.1093101,1.384074,0.7218793,285.678,286.4388,40.48622,0,2022-09-01 ì˜¤í›„ 3:11:30
2,10,-0.017241,1.416322,0.5172355,350.3251,348.0291,2.092019,0.1106177,1.384428,0.7217984000000001,285.5384,286.6718,40.28514,0,2022-09-01 ì˜¤í›„ 3:11:30
2,10,-0.0174415,1.416062,0.5174891,350.5096,348.0027,2.12919,0.1100616,1.3843100000000002,0.7220246,285.6916,286.7959,40.23464,0,2022-09-01 ì˜¤í›„ 3:11:30
2,10,-0.0176826,1.416117,0.5178733,350.48,348.0175,2.102995,0.1100474,1.384482,0.7211995,285.5832,286.162,40.72948,0,2022-09-01 ì˜¤í›„ 3:11:30
2,10,-0.017509,1.416135,0.5177227,350.4269,348.0649,2.121296,0.1093685,1.3843050000000001,0.7215463,285.6817,286.3062,40.64701,0,2022-09-01 ì˜¤í›„ 3:11:31
2,10,-0.0172159,1.416545,0.5175944,350.2694,348.1149,2.096919,0.1087544,1.3840750000000002,0.7217162,285.8675,286.282,40.64355,0,2022-09-01 ì˜¤í›„ 3:11:31
2,10,-0.0169903,1.416653,0.5174126,350.1999,348.2671,2.131885,0.1079658,1.383685,0.7221168,285.9521,286.6594,40.07995,0,2022-09-01 ì˜¤í›„ 3:11:31
2,10,-0.0170678,1.416986,0.5168599,349.9266,348.265,2.146729,0.1035297,1.383229,0.7240737,286.5031,287.7104,38.83217,0,2022-09-01 ì˜¤í›„ 3:11:31
2,10,-0.0169838,1.417158,0.5157178,349.6583,347.9855,2.315002,0.09339599999999999,1.3837110000000001,0.7266102,286.9357,286.6772,38.37501,0,2022-09-01 ì˜¤í›„ 3:11:31
2,11,-0.0160365,1.417965,0.5149373,349.3209,348.4818,2.061298,0.0752337,1.39562,0.7294584000000001,288.8118,278.9616,44.80391,0,2022-09-01 ì˜¤í›„ 3:11:31
2,11,-0.0168864,1.41802,0.5144024,349.292,348.6841,2.329938,0.0536067,1.4181670000000002,0.7318195000000001,290.7272,266.5331,55.6375,0,2022-09-01 ì˜¤í›„ 3:11:31
2,11,-0.0179207,1.418441,0.5142694,349.1442,348.6685,2.325805,0.028699000000000002,1.443411,0.7415359,293.2079,258.7587,61.94807,0,2022-09-01 ì˜¤í›„ 3:11:31
2,11,-0.0197775,1.418622,0.5142861,349.1626,348.6401,2.477021,0.0032109,1.468035,0.7591317000000001,295.1609,256.5155,62.96375,0,2022-09-01 ì˜¤í›„ 3:11:31
2,11,-0.0226252,1.419507,0.5144561,348.9204,348.6264,2.78016,-0.0183949,1.488617,0.7788475,296.9426,257.4088,62.16301,0,2022-09-01 ì˜¤í›„ 3:11:31
2,11,-0.0256848,1.420026,0.5148913,348.8213,348.5684,2.826349,-0.0350749,1.505792,0.8017472,297.792,259.8863,61.65673,0,2022-09-01 ì˜¤í›„ 3:11:32
2,11,-0.0277218,1.420319,0.5155806,348.7635,348.5576,2.971166,-0.0466067,1.520866,0.8259585,297.292,264.2133,58.80822,0,2022-09-01 ì˜¤í›„ 3:11:32
2,11,-0.0281224,1.420402,0.5159473,348.6835,348.7857,2.923355,-0.056819600000000005,1.534224,0.847094,296.9988,269.0425,55.6062,0,2022-09-01 ì˜¤í›„ 3:11:32
2,11,-0.0278243,1.420744,0.5158805,348.5653,349.1872,2.718153,-0.0665435,1.544596,0.8638377,296.9118,272.7365,54.26202,0,2022-09-01 ì˜¤í›„ 3:11:32
2,11,-0.0284179,1.42127,0.5156308,348.3356,349.3384,2.742404,-0.0659724,1.5490840000000001,0.8679635,296.3964,275.9998,51.7341,0,2022-09-01 ì˜¤í›„ 3:11:32
3,12,-0.0282989,1.420693,0.5151661,348.4264,349.0479,2.937691,-0.0580846,1.5461280000000002,0.8597439,295.3178,276.4944,51.51989,1,2022-09-01 ì˜¤í›„ 3:11:32
3,12,-0.0282993,1.421426,0.5150509,348.3401,349.5179,2.647335,-0.0421727,1.540467,0.8404311,292.9406,274.9764,49.64714,1,2022-09-01 ì˜¤í›„ 3:11:32
3,12,-0.028755,1.420269,0.5157461,348.8029,349.2424,3.029372,-0.0140374,1.5266460000000002,0.8004188,289.9282,266.0882,54.94922,1,2022-09-01 ì˜¤í›„ 3:11:32
3,12,-0.027199,1.419941,0.5156916,349.0062,349.4798,2.820736,0.0174386,1.501403,0.7611581000000001,287.8536,260.4348,58.40412,1,2022-09-01 ì˜¤í›„ 3:11:32
3,12,-0.0236166,1.420009,0.5148555,348.7187,349.6457,3.02725,0.0471908,1.463616,0.7324887,286.1472,263.2454,54.77842,1,2022-09-01 ì˜¤í›„ 3:11:32
3,12,-0.0184318,1.41967,0.5141871,348.5373,349.6861,2.232975,0.072582,1.426984,0.7204817,283.5164,279.5567,38.26347,1,2022-09-01 ì˜¤í›„ 3:11:33
3,12,-0.0130554,1.419217,0.5140066,348.5541,350.3271,1.678089,0.0848199,1.3980050000000002,0.7169058,284.9924,285.8175,33.52886,1,2022-09-01 ì˜¤í›„ 3:11:33
3,12,-0.010163,1.416941,0.5162527,349.507,350.5665,1.68843,0.0995366,1.3842,0.7218799,283.7308,297.3534,21.69676,1,2022-09-01 ì˜¤í›„ 3:11:33
3,12,-0.0107235,1.41513,0.5188904,350.9111,351.1142,1.020493,0.10503,1.388244,0.7209565,283.5101,293.6002,27.63576,1,2022-09-01 ì˜¤í›„ 3:11:33
3,12,-0.0151392,1.413669,0.5210251,351.817,350.3311,1.551103,0.107239,1.3895410000000001,0.7189614,283.7076,291.4987,30.95936,1,2022-09-01 ì˜¤í›„ 3:11:33
3,13,-0.0194312,1.411446,0.5231486,353.0104,349.3625,2.226614,0.1084416,1.387958,0.7231968,283.6802,296.2768,26.1145,1,2022-09-01 ì˜¤í›„ 3:11:33
3,13,-0.02142,1.409519,0.5257523,354.025,348.8962,2.574945,0.104976,1.387829,0.721466,284.0524,293.0939,29.11478,1,2022-09-01 ì˜¤í›„ 3:11:33
3,13,-0.0208275,1.40756,0.527566,354.9478,349.2052,2.343715,0.1060323,1.38886,0.7190126,283.8797,291.5837,30.83672,1,2022-09-01 ì˜¤í›„ 3:11:33
3,13,-0.0175797,1.406447,0.5290508,355.5483,350.701,1.769988,0.11009619999999999,1.3905990000000001,0.717564,283.2458,291.6756,31.23272,1,2022-09-01 ì˜¤í›„ 3:11:33
3,13,-0.01202,1.405247,0.5305139,356.1479,352.798,1.158819,0.114949,1.392201,0.7162068,282.8082,291.4003,32.20755,1,2022-09-01 ì˜¤í›„ 3:11:33
3,13,-0.0056934,1.40374,0.5315151,356.7911,355.1543,0.3609875,0.1193052,1.3940560000000002,0.7146915,282.4096,290.9016,33.35869,1,2022-09-01 ì˜¤í›„ 3:11:34
3,13,-0.0001605,1.402924,0.5321497,357.1814,357.2314,359.7696,0.1241286,1.3955870000000001,0.7135232,281.7656,290.8863,34.03983,1,2022-09-01 ì˜¤í›„ 3:11:34
3,13,0.0041628,1.402622,0.5320719,357.3133,358.8832,359.2121,0.1283731,1.397267,0.7112909000000001,281.3895,289.64,35.80136,1,2022-09-01 ì˜¤í›„ 3:11:34
3,13,0.0076292,1.402143,0.5318076,357.5093,0.1685159,358.6185,0.1335779,1.3998030000000001,0.7078806000000001,280.4611,287.927,37.44534,1,2022-09-01 ì˜¤í›„ 3:11:34
3,13,0.0117195,1.401343,0.5318556,357.8398,1.788432,358.0083,0.137365,1.401883,0.7034784000000001,280.3279,284.3155,41.74458,1,2022-09-01 ì˜¤í›„ 3:11:34
3,14,0.0163155,1.399961,0.5320989,358.5349,3.648988,357.5769,0.1430191,1.404393,0.6982676,279.7633,279.4247,47.47539,1,2022-09-01 ì˜¤í›„ 3:11:34
