panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,time,-0.0710112,1.450104,0.3408776,353.4204,9.818678,356.53,0.056823099999999994,1.2367510000000002,0.7778164000000001,334.4595,351.2063,332.5266,0,2022-08-02 PM 5:54:49
0,time,-0.0713868,1.451176,0.3407057,352.9614,9.648349,356.567,0.059508399999999996,1.256272,0.7844317000000001,331.4937,352.2588,335.1272,0,2022-08-02 PM 5:54:49
0,time,-0.0712658,1.454454,0.3397635,351.4835,9.764374,356.5564,0.0608607,1.278952,0.7921933,328.4664,353.6292,334.931,0,2022-08-02 PM 5:54:49
0,time,-0.0709887,1.460103,0.3367588,348.8617,10.03438,356.4275,0.0587413,1.2987060000000001,0.7997857,325.6573,353.8622,337.5254,0,2022-08-02 PM 5:54:49
0,time,-0.0718063,1.464412,0.3325958,346.8595,9.945186,356.28,0.054943,1.3149140000000001,0.8056508,323.7084,353.6364,338.6002,0,2022-08-02 PM 5:54:49
0,time,-0.0729016,1.467768,0.3285632,345.3006,9.87682,356.0504,0.0487887,1.3276530000000002,0.8106313,322.4704,351.9738,341.4315,0,2022-08-02 PM 5:54:49
0,time,-0.0740193,1.469639,0.3263532,344.4496,9.637026,356.0008,0.043204099999999995,1.342093,0.8143891000000001,320.5735,350.3516,345.3352,0,2022-08-02 PM 5:54:49
0,time,-0.0750581,1.469769,0.3264793,344.3042,9.429756,356.127,0.041915799999999996,1.35931,0.8210436,318.7177,350.0176,347.6172,0,2022-08-02 PM 5:54:49
0,time,-0.0760037,1.470384,0.327522,343.9987,9.212347,356.2176,0.0391114,1.3802230000000002,0.8237211,314.382,347.7315,354.206,0,2022-08-02 PM 5:54:50
0,time,-0.0760534,1.46716,0.329861,345.5265,9.389808,356.4698,0.0399973,1.393432,0.8300549,313.2426,348.9752,353.5409,0,2022-08-02 PM 5:54:50
0,time,-0.0748338,1.459273,0.3349809,349.1393,9.776984,356.9589,0.0401138,1.3997920000000001,0.8363027000000001,311.933,349.0337,354.157,0,2022-08-02 PM 5:54:50
0,time,-0.0735344,1.452984,0.3407022,352.0779,10.34844,357.0891,0.0459336,1.395159,0.8458819000000001,312.3067,352.4991,352.7565,0,2022-08-02 PM 5:54:50
0,time,-0.0731933,1.450154,0.3456921,353.2939,10.41145,357.2813,0.0483313,1.385308,0.8523648,313.8673,353.9779,349.6596,0,2022-08-02 PM 5:54:50
0,time,-0.073586,1.447851,0.3486382,354.2235,10.17356,357.5097,0.051244399999999996,1.3741450000000002,0.8586989,315.8104,355.7742,346.1106,0,2022-08-02 PM 5:54:50
0,time,-0.0739456,1.447108,0.3489327,354.4799,9.977529,357.6134,0.0521852,1.363517,0.8645998,318.4923,356.3297,343.149,0,2022-08-02 PM 5:54:50
0,time,-0.0743419,1.446576,0.3483328,354.7734,9.731715,357.596,0.0460046,1.3503120000000002,0.8695042000000001,321.8959,354.1656,341.8471,0,2022-08-02 PM 5:54:50
0,time,-0.0763356,1.444085,0.349499,355.8376,8.80127,357.7077,0.0321916,1.3370220000000002,0.8690315000000001,323.6423,350.2952,344.5557,0,2022-08-02 PM 5:54:50
0,time,-0.0788581,1.4401,0.3525206,357.5296,7.78441,358.1133,0.0186278,1.3220210000000001,0.866237,325.0881,347.7087,345.5324,0,2022-08-02 PM 5:54:50
0,time,-0.0808553,1.437427,0.3560405,358.5298,7.304874,358.3728,0.0102664,1.3035910000000002,0.8656879000000001,326.8628,346.906,345.8359,0,2022-08-02 PM 5:54:51
0,time,-0.0814366,1.436997,0.3579372,358.6301,7.434501,358.5798,0.0040972000000000005,1.2888600000000001,0.8675908,328.7202,346.2681,346.2872,0,2022-08-02 PM 5:54:51
0,time,-0.081967,1.437127,0.3581496,358.4602,7.303446,358.6525,-0.0029248,1.2808060000000001,0.8689897000000001,330.3037,345.9126,345.1408,0,2022-08-02 PM 5:54:51
0,time,-0.0818164,1.43787,0.3574298,358.0977,7.124492,358.5495,-0.0076574,1.2874260000000002,0.8697055,328.3632,346.1727,345.024,0,2022-08-02 PM 5:54:51
0,time,-0.0812683,1.438872,0.3564758,357.7273,7.088399,358.4383,-0.013485,1.3007520000000001,0.8733877,326.4024,346.2048,345.7204,0,2022-08-02 PM 5:54:51
0,time,-0.0814639,1.43975,0.3563921,357.3762,7.100366,358.3809,-0.0104431,1.315317,0.880962,324.138,349.3027,343.3589,0,2022-08-02 PM 5:54:51
0,time,-0.0819333,1.440449,0.3567232,357.0968,7.148853,358.3384,-0.0083021,1.3263070000000001,0.8866116,321.9184,351.1239,342.6295,0,2022-08-02 PM 5:54:51
0,time,-0.0828577,1.441275,0.3565971,356.7191,7.18445,358.5339,-0.0024833,1.332608,0.8921771000000001,320.8946,353.9982,340.9691,0,2022-08-02 PM 5:54:51
0,time,-0.0835229,1.442611,0.3559312,356.1685,7.078574,358.5732,0.0010238,1.336861,0.8955654000000001,320.2471,355.3575,340.0498,0,2022-08-02 PM 5:54:51
0,time,-0.0834851,1.443825,0.3546423,355.658,7.09131,358.5371,0.0040815,1.339147,0.8984712,320.4664,356.6162,338.5077,0,2022-08-02 PM 5:54:51
0,time,-0.0833466,1.444898,0.3537351,355.2251,7.067286,358.4353,0.004794699999999999,1.340197,0.900772,320.5481,356.6682,338.828,0,2022-08-02 PM 5:54:52
0,time,-0.0830967,1.446476,0.3533347,354.6182,7.057449,358.3631,0.0048088,1.33979,0.9018298,320.6066,356.39,339.0946,0,2022-08-02 PM 5:54:52
0,time,-0.0833828,1.452086,0.3520393,351.9995,7.166032,358.2214,0.0059481,1.3393760000000001,0.8995935,320.7699,356.3545,338.1293,0,2022-08-02 PM 5:54:52
0,time,-0.083428,1.457288,0.3473595,349.7102,7.691456,358.2917,0.0094603,1.33653,0.8921958,320.7607,356.1154,337.6823,0,2022-08-02 PM 5:54:52
1,4,-0.0836269,1.460117,0.3419148,348.4921,8.062853,358.1907,0.0145446,1.3293860000000002,0.8801337,321.2101,356.0139,337.354,0,2022-08-02 PM 5:54:52
1,4,-0.0830618,1.462063,0.3373849,347.6831,8.169288,357.9924,0.0163159,1.321444,0.8624712,321.1383,354.863,337.0573,0,2022-08-02 PM 5:54:52
1,4,-0.0820111,1.464713,0.3343245,346.5634,8.222275,357.673,0.016105099999999997,1.307774,0.8454193,321.5577,353.0018,338.0427,0,2022-08-02 PM 5:54:52
1,4,-0.0806912,1.464997,0.3333582,346.4385,8.566221,357.5322,0.0195633,1.2877580000000002,0.8298206,323.0121,352.9972,336.9231,0,2022-08-02 PM 5:54:52
1,5,-0.0785707,1.462479,0.3341017,347.6809,9.166526,357.1847,0.024808899999999995,1.263449,0.8149026,324.7494,353.0226,337.2666,0,2022-08-02 PM 5:54:52
1,5,-0.0762533,1.459305,0.3364415,349.1976,9.921229,357.0751,0.0292665,1.241446,0.8030673,326.8556,352.6507,337.7565,0,2022-08-02 PM 5:54:53
1,5,-0.0747401,1.456754,0.3390676,350.3264,10.13916,356.9714,0.0314534,1.229076,0.7938752,327.8738,351.5475,338.7291,0,2022-08-02 PM 5:54:53
1,5,-0.0731447,1.454644,0.3409092,351.349,10.43848,356.9717,0.0349678,1.227112,0.7887708,327.9187,351.994,337.9958,0,2022-08-02 PM 5:54:53
1,5,-0.0713882,1.451742,0.341935,352.6143,10.86491,356.9446,0.035399799999999995,1.2270070000000002,0.7853972,327.6688,352.0135,337.8754,0,2022-08-02 PM 5:54:53
1,5,-0.0696205,1.446311,0.3434336,355.1792,11.38323,356.8764,0.0335778,1.224591,0.7827323,327.5115,351.3822,339.0071,0,2022-08-02 PM 5:54:53
1,5,-0.0684255,1.443653,0.346024,356.268,11.7532,356.8592,0.033717899999999995,1.219046,0.7812243,328.0031,351.901,338.4421,0,2022-08-02 PM 5:54:53
1,5,-0.0679246,1.44221,0.3483387,356.8259,11.9468,356.9723,0.033749,1.212364,0.7813996000000001,328.836,351.9417,338.3632,0,2022-08-02 PM 5:54:53
1,5,-0.068005,1.440623,0.3500924,357.402,11.77694,357.1389,0.0356096,1.2084030000000001,0.7826084,329.4009,352.6237,337.8025,0,2022-08-02 PM 5:54:53
1,5,-0.0686889,1.439327,0.351006,357.9003,11.37327,357.3041,0.0362908,1.204938,0.7832254000000001,329.9086,353.0223,337.3339,0,2022-08-02 PM 5:54:53
1,6,-0.0700722,1.438121,0.3518035,358.3553,10.74049,357.5181,0.036065599999999996,1.2018,0.7828382,330.2379,352.9569,337.414,0,2022-08-02 PM 5:54:53
1,6,-0.0746458,1.436471,0.3533877,359.0226,8.741512,357.6089,0.0359521,1.1987990000000002,0.7831563,330.6964,353.0735,337.3456,0,2022-08-02 PM 5:54:53
1,6,-0.0800704,1.434152,0.3554677,359.9177,6.56408,357.8564,0.0335991,1.1964700000000001,0.7837641000000001,331.0343,352.6963,337.5285,0,2022-08-02 PM 5:54:54
1,6,-0.0839549,1.432629,0.3576165,0.4425132,5.241467,358.062,0.0303854,1.195005,0.7846781,331.2222,352.446,337.5285,0,2022-08-02 PM 5:54:54
1,6,-0.0865318,1.431592,0.3587857,0.7818265,4.423356,358.1463,0.027133199999999996,1.193103,0.7856946,331.4399,352.3408,337.3164,0,2022-08-02 PM 5:54:54
1,6,-0.0888376,1.431216,0.3590476,0.8290778,3.587984,358.2578,0.023235899999999997,1.192107,0.7859127,331.6638,351.9835,337.1503,0,2022-08-02 PM 5:54:54
1,6,-0.0902342,1.431476,0.3588019,0.6288708,3.056506,358.3584,0.018777500000000003,1.192728,0.7852636000000001,331.5884,351.4438,337.0976,0,2022-08-02 PM 5:54:54
1,6,-0.0913622,1.431899,0.3585259,0.4905591,2.570705,358.4158,0.016697299999999998,1.1934520000000002,0.7851134000000001,331.4594,351.3049,336.9931,0,2022-08-02 PM 5:54:54
1,6,-0.0924809,1.431836,0.3584363,0.4661146,2.180064,358.4673,0.015864000000000003,1.193758,0.785014,331.4931,351.1974,336.915,0,2022-08-02 PM 5:54:54
1,6,-0.0927162,1.431891,0.3584771,0.4953266,2.247158,358.6031,0.015846,1.193821,0.7848693,331.6427,351.2608,336.7665,0,2022-08-02 PM 5:54:54
1,7,-0.0927538,1.432106,0.3585103,0.3683162,2.398694,358.7076,0.015894400000000003,1.192536,0.7849126000000001,331.8045,351.3744,336.456,0,2022-08-02 PM 5:54:54
1,7,-0.0929828,1.432292,0.3584544,0.3182657,2.23352,358.6764,0.015663299999999998,1.1914420000000001,0.784647,331.9372,351.3418,336.4377,0,2022-08-02 PM 5:54:54
1,7,-0.0929207,1.432293,0.3583462,0.3063622,2.288137,358.7339,0.014242,1.1915900000000001,0.7843789,332.0408,351.3035,336.2605,0,2022-08-02 PM 5:54:55
1,7,-0.0930955,1.432611,0.3582166,0.1803029,2.277554,358.7552,0.010534400000000001,1.192083,0.7849772,332.028,350.8658,336.1757,0,2022-08-02 PM 5:54:55
1,7,-0.0934365,1.432711,0.3584686,0.099691,2.218198,358.8434,0.0037532999999999993,1.1965370000000002,0.7874442,331.7875,350.4922,335.5529,0,2022-08-02 PM 5:54:55
1,7,-0.0940907,1.432719,0.3593926,0.056563,2.303986,358.9769,-0.0096037,1.208487,0.7913785,330.5194,349.0662,335.6066,0,2022-08-02 PM 5:54:55
1,7,-0.0946157,1.432826,0.3606012,0.0531817,2.452942,358.9482,-0.0242049,1.220426,0.7973133,329.2978,347.8319,335.5259,0,2022-08-02 PM 5:54:55
1,7,-0.0955138,1.432611,0.3620134,0.0872063,2.44933,358.8701,-0.0373764,1.232388,0.8058511,328.1282,347.3021,335.2765,0,2022-08-02 PM 5:54:55
1,7,-0.0963951,1.432773,0.3634955,0.0249205,2.40594,358.9974,-0.051987900000000004,1.247587,0.8187030000000001,326.9105,347.4714,334.1489,0,2022-08-02 PM 5:54:55
1,7,-0.096756,1.432974,0.3651944,359.9938,2.274807,358.9015,-0.0624463,1.257212,0.8366631,326.8329,349.9297,330.1644,0,2022-08-02 PM 5:54:55
1,8,-0.0968545,1.432997,0.36695,0.0644909,2.597817,358.9187,-0.0737182,1.262308,0.8528858,326.9663,351.2464,329.101,0,2022-08-02 PM 5:54:55
1,8,-0.0935766,1.433023,0.3684458,359.9779,5.144742,359.4312,-0.0817922,1.263543,0.8647122,327.1333,352.5226,328.8079,0,2022-08-02 PM 5:54:56
1,8,-0.0908281,1.433083,0.3700085,359.7601,7.252565,359.9244,-0.08560029999999999,1.261614,0.8710147,327.9103,353.8275,327.6282,0,2022-08-02 PM 5:54:56
1,8,-0.0885719,1.433099,0.3709984,359.5847,8.963708,0.4323702,-0.0870258,1.2587590000000002,0.8729676000000001,328.0605,354.5449,327.6248,0,2022-08-02 PM 5:54:56
1,8,-0.0870339,1.433298,0.3710231,359.4489,9.746678,0.6959919,-0.08763829999999999,1.255384,0.8732184000000001,328.0353,354.2065,328.4404,0,2022-08-02 PM 5:54:56
1,8,-0.0852832,1.433942,0.3705825,359.2631,10.02945,0.612125,-0.0853565,1.252383,0.8754200000000001,328.4323,355.1133,327.9347,0,2022-08-02 PM 5:54:56
1,8,-0.0840045,1.434644,0.3703277,359.0182,10.17878,0.3976184,-0.0849306,1.2515310000000002,0.875816,328.4912,355.2425,327.9511,0,2022-08-02 PM 5:54:56
1,8,-0.0825508,1.434947,0.369975,358.9055,10.44053,0.2226447,-0.0845102,1.251608,0.8753118000000001,328.4,355.2423,327.9423,0,2022-08-02 PM 5:54:56
1,8,-0.0823641,1.435279,0.3696529,358.7796,10.43585,0.1238259,-0.083965,1.253268,0.8757876,328.0931,355.4913,327.6611,0,2022-08-02 PM 5:54:56
1,8,-0.0826889,1.435537,0.3698736,358.6701,10.36644,0.1558892,-0.08163609999999999,1.254207,0.8813458000000001,328.4095,357.4146,325.8191,0,2022-08-02 PM 5:54:56
1,9,-0.0868195,1.435167,0.3714469,358.9412,8.441823,359.715,-0.074997,1.251339,0.8919259,330.1088,0.9026608,322.2293,0,2022-08-02 PM 5:54:56
1,9,-0.0903784,1.435024,0.3737022,358.9606,7.286695,359.7598,-0.0764725,1.254308,0.8951171,328.9666,0.6080587,322.6706,0,2022-08-02 PM 5:54:57
1,9,-0.0926187,1.43506,0.3751776,358.9715,6.793002,359.7787,-0.075528,1.255687,0.899377,328.5875,1.719482,322.3937,0,2022-08-02 PM 5:54:57
1,9,-0.0949912,1.435061,0.3762212,358.9742,6.21466,359.8734,-0.076682,1.25855,0.9029155,327.9142,1.99701,322.5637,0,2022-08-02 PM 5:54:57
1,9,-0.0972641,1.43545,0.376866,358.8346,5.497695,359.8928,-0.07358429999999999,1.261706,0.9068317,327.4735,3.722517,322.1711,0,2022-08-02 PM 5:54:57
1,9,-0.0988908,1.436175,0.3770719,358.5585,5.122098,359.8707,-0.0695788,1.262569,0.9108127,327.3234,5.354134,322.0377,0,2022-08-02 PM 5:54:57
1,9,-0.1000506,1.436874,0.3768916,358.316,4.846263,359.869,-0.06815349999999999,1.263379,0.9118193,327.1838,5.625681,322.0289,0,2022-08-02 PM 5:54:57
1,9,-0.1016606,1.437434,0.3754621,358.1278,4.435588,359.85,-0.06389879999999999,1.2621840000000002,0.9063445,326.8447,5.533629,322.2644,0,2022-08-02 PM 5:54:57
2,9,-0.1017466,1.437702,0.3731095,357.9427,4.691155,359.9109,-0.059521000000000004,1.257038,0.8936537,326.6846,4.087441,323.1791,0,2022-08-02 PM 5:54:57
2,9,-0.100901,1.439636,0.3695858,357.089,5.136595,359.9772,-0.060147700000000005,1.247408,0.8703297,326.4758,359.5759,325.8004,0,2022-08-02 PM 5:54:57
2,10,-0.0992309,1.442312,0.3656806,355.9321,5.339114,359.8484,-0.0597094,1.2288350000000001,0.8411988,327.7411,353.3634,329.54,0,2022-08-02 PM 5:54:57
2,10,-0.0960946,1.443169,0.3622867,355.5736,5.769869,359.5202,-0.0506619,1.209654,0.8092948,328.923,348.2691,332.791,0,2022-08-02 PM 5:54:58
2,10,-0.0922941,1.443991,0.3597013,355.3361,6.208233,359.1847,-0.0331191,1.1923670000000002,0.7854214,330.9715,347.7405,332.977,0,2022-08-02 PM 5:54:58
2,10,-0.0867333,1.444851,0.3565711,355.1042,7.189129,358.4961,-0.0095247,1.1741920000000001,0.7626701,332.3459,347.6891,334.1724,0,2022-08-02 PM 5:54:58
2,10,-0.0812992,1.443724,0.3550615,355.6273,8.363359,358.055,0.013875199999999999,1.15923,0.7470680000000001,333.8873,349.2649,334.0215,0,2022-08-02 PM 5:54:58
2,10,-0.0774422,1.441308,0.3553677,356.7549,8.963288,357.6986,0.033701499999999995,1.143845,0.7374153,335.7924,351.1924,334.0324,0,2022-08-02 PM 5:54:58
2,10,-0.076206,1.43976,0.3570786,357.4686,8.542938,357.4936,0.0485252,1.130592,0.7318808,337.2083,353.2184,333.3444,0,2022-08-02 PM 5:54:58
2,10,-0.0755899,1.439739,0.3587537,357.4396,8.221309,357.4537,0.0583135,1.1206260000000001,0.7300132,338.0481,354.8199,332.4276,0,2022-08-02 PM 5:54:58
2,10,-0.0777082,1.439134,0.3597439,357.6529,7.15039,357.5721,0.0624466,1.1129900000000001,0.7302624000000001,338.6069,355.9053,331.378,0,2022-08-02 PM 5:54:58
2,10,-0.0826131,1.439389,0.3600032,357.4824,5.432786,357.8086,0.06057629999999999,1.106635,0.7302292,338.7888,355.1487,331.5759,0,2022-08-02 PM 5:54:58
2,11,-0.0871035,1.442127,0.3589055,356.2508,4.263972,357.9903,0.057987199999999996,1.0985701,0.7305544,339.3723,354.3358,332.2972,0,2022-08-02 PM 5:54:58
2,11,-0.0886605,1.444459,0.3574228,355.1493,4.557926,358.4158,0.05630079999999999,1.0910155000000001,0.7302865000000001,339.6295,353.2223,334.3527,0,2022-08-02 PM 5:54:59
2,11,-0.0894064,1.446061,0.3562067,354.3563,4.71691,358.5275,0.0574357,1.0847861,0.7301985000000001,340.0679,352.9533,335.4618,0,2022-08-02 PM 5:54:59
2,11,-0.0894382,1.447498,0.3550052,353.7274,4.651176,358.5488,0.058612599999999994,1.0793817,0.7295462,340.745,353.1024,335.5753,0,2022-08-02 PM 5:54:59
2,11,-0.0885078,1.448211,0.3542729,353.39,4.636134,358.4242,0.058849099999999994,1.0779074,0.7297975,340.956,353.2397,335.447,0,2022-08-02 PM 5:54:59
2,11,-0.0871961,1.4482,0.3542829,353.4489,4.802135,358.2254,0.0593463,1.0778264,0.7301451,340.9331,353.4452,335.4194,0,2022-08-02 PM 5:54:59
2,11,-0.0866797,1.448413,0.3547501,353.3839,4.874151,358.1576,0.059101499999999994,1.0773198,0.7298535,340.9453,353.3264,335.5278,0,2022-08-02 PM 5:54:59
2,11,-0.0867674,1.448338,0.355236,353.385,5.018333,358.204,0.058898299999999994,1.0773207,0.7298385000000001,340.9344,353.3573,335.4576,0,2022-08-02 PM 5:54:59
2,11,-0.0869857,1.448409,0.3551437,353.2992,5.090937,358.195,0.058886,1.0777068,0.7296723,340.8816,353.4521,335.4966,0,2022-08-02 PM 5:54:59
2,11,-0.0868928,1.448713,0.3546759,353.1522,5.201546,358.1704,0.05875439999999999,1.0779494,0.7294444,340.852,353.5384,335.4822,0,2022-08-02 PM 5:54:59
2,12,-0.0864193,1.449174,0.3540272,352.9317,5.278804,358.1424,0.0586528,1.0782334,0.7293222,340.8168,353.5607,335.4135,0,2022-08-02 PM 5:54:59
2,12,-0.0851334,1.449467,0.3539252,352.8282,5.61626,358.0789,0.0589544,1.0783511000000001,0.7292285000000001,340.7957,353.6501,335.3638,0,2022-08-02 PM 5:55:00
2,12,-0.0840223,1.449586,0.354067,352.7939,5.753441,358.0256,0.05936059999999999,1.0789343,0.7288861,340.6531,353.8139,335.1423,0,2022-08-02 PM 5:55:00
2,12,-0.0835921,1.44973,0.3542103,352.7389,5.687438,357.8822,0.0593981,1.0792404,0.7286781,340.6286,353.8472,334.9798,0,2022-08-02 PM 5:55:00
2,12,-0.0834236,1.449726,0.3541651,352.7358,5.797491,357.895,0.0589014,1.0796317,0.7283946,340.6107,353.8262,334.785,0,2022-08-02 PM 5:55:00
2,12,-0.0834477,1.450152,0.3538296,352.5502,5.833606,357.8867,0.0583885,1.0802768,0.7280887,340.5671,353.8481,334.7889,0,2022-08-02 PM 5:55:00
2,12,-0.0825977,1.450577,0.3534612,352.3411,6.271838,357.7867,0.05822599999999999,1.0807859,0.7278479,340.4948,353.9269,334.6529,0,2022-08-02 PM 5:55:00
2,12,-0.0795937,1.45108,0.3529095,352.1448,7.871752,357.5355,0.0584623,1.081564,0.7277937,340.3603,353.9948,334.6232,0,2022-08-02 PM 5:55:00
2,12,-0.073078,1.452108,0.3519593,351.7473,10.74409,357.7603,0.0585569,1.0828628,0.7279161000000001,340.2552,354.1783,334.4847,0,2022-08-02 PM 5:55:00
2,12,-0.0666517,1.453118,0.3510198,351.323,13.06949,357.3971,0.05897399999999999,1.0830769,0.7279874000000001,340.1866,354.2856,334.4083,0,2022-08-02 PM 5:55:00
2,13,-0.0615807,1.453175,0.3505937,351.3132,14.56746,357.0278,0.059955,1.0836045,0.7281858,340.0577,354.4651,334.262,0,2022-08-02 PM 5:55:00
2,13,-0.057789,1.453024,0.3508102,351.4025,15.52579,356.7643,0.06066409999999999,1.0836273,0.7285200000000001,340.0141,354.5775,334.1685,0,2022-08-02 PM 5:55:01
2,13,-0.0547915,1.453221,0.3512354,351.3002,16.36607,356.7696,0.0616128,1.0848740000000001,0.728819,339.8879,354.8058,333.9913,0,2022-08-02 PM 5:55:01
2,13,-0.0532787,1.455107,0.3513047,350.4723,16.89878,356.7654,0.0628214,1.0856513,0.7296821,339.8311,355.0884,333.7217,0,2022-08-02 PM 5:55:01
2,13,-0.0526935,1.456512,0.3499703,349.8195,17.33194,356.6646,0.0631212,1.0878141000000001,0.7303371000000001,339.6181,355.1718,333.712,0,2022-08-02 PM 5:55:01
2,13,-0.0527068,1.457807,0.3484048,349.2263,17.62768,356.6012,0.0650918,1.0932176,0.7312293000000001,339.0892,355.6589,333.3062,0,2022-08-02 PM 5:55:01
2,13,-0.0524306,1.459062,0.346624,348.7234,17.82935,356.462,0.0673753,1.101239,0.7320367,338.0706,356.1403,332.9796,0,2022-08-02 PM 5:55:01
2,13,-0.0520064,1.460535,0.3453564,348.0844,18.10855,356.3465,0.0711461,1.1098860000000002,0.7341722,337.123,356.8727,332.6124,0,2022-08-02 PM 5:55:01
2,13,-0.0516509,1.461739,0.3441904,347.6173,18.1186,356.2426,0.0754877,1.118011,0.7373003,336.2967,358.0016,332.015,0,2022-08-02 PM 5:55:01
2,13,-0.0510438,1.46262,0.3436151,347.231,18.26395,356.1276,0.0795325,1.128455,0.740592,335.0133,358.858,331.365,0,2022-08-02 PM 5:55:01
2,14,-0.0502325,1.461249,0.34332,347.9413,18.32104,355.9298,0.08448800000000001,1.1401780000000001,0.7447686,333.7103,0.2226785,330.4599,0,2022-08-02 PM 5:55:01
2,14,-0.0496942,1.45847,0.3445384,349.2379,18.368,355.774,0.0904447,1.154114,0.7493073,332.059,1.579746,329.7516,0,2022-08-02 PM 5:55:02
2,14,-0.0486019,1.457125,0.3462394,349.8414,18.87551,355.9543,0.09755720000000001,1.168118,0.7536165,330.3826,3.250186,328.744,0,2022-08-02 PM 5:55:02
2,14,-0.0478784,1.456201,0.3476443,350.2104,19.05462,356.0308,0.1038868,1.178414,0.7572504,329.3024,4.566232,327.9897,0,2022-08-02 PM 5:55:02
2,14,-0.0476741,1.455674,0.3484084,350.3942,18.88257,356.1021,0.10862780000000001,1.186458,0.760117,328.3766,5.567327,327.3949,0,2022-08-02 PM 5:55:02
2,14,-0.0472077,1.455502,0.3482742,350.4722,18.88021,356.0706,0.11183850000000001,1.192291,0.7616879000000001,327.7813,6.485259,326.7905,0,2022-08-02 PM 5:55:02
2,14,-0.0460563,1.455024,0.3474516,350.7769,19.09834,355.7867,0.1138097,1.196663,0.7621126,327.3213,7.042666,326.3062,0,2022-08-02 PM 5:55:02
2,14,-0.0452664,1.454733,0.3471131,350.9916,19.35826,355.7061,0.11517229999999999,1.198841,0.7618904000000001,327.0258,7.446732,325.9548,0,2022-08-02 PM 5:55:02
2,14,-0.0442101,1.454833,0.3469136,350.9724,19.62189,355.6484,0.1158079,1.197497,0.7614115,327.1744,7.447636,326.0797,0,2022-08-02 PM 5:55:02
2,14,-0.0430608,1.454512,0.3473255,351.1178,19.86463,355.6002,0.1165837,1.194944,0.7615077,327.5798,7.758041,325.9225,0,2022-08-02 PM 5:55:02
2,15,-0.0429382,1.454879,0.3479267,350.9441,19.60771,355.5213,0.1174632,1.194507,0.761386,327.6348,7.886808,325.8358,0,2022-08-02 PM 5:55:02
2,15,-0.0465055,1.456802,0.3481714,350.0284,17.78448,355.1939,0.11767790000000002,1.1955060000000002,0.7618323,327.5765,7.844115,325.7894,0,2022-08-02 PM 5:55:03
