panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
0,,0.0,0.429,-0.17,0.0,0.0,0.0,0.28,1.5290000000000001,0.38,0.0,0.0,0.0,0,2022-03-08 PM 6:01:30
0,time,-0.0542589,1.291237,-0.2105513,1.395844,345.6431,0.4793451,-0.016284100000000003,0.921455,0.6739649000000001,336.6317,336.1622,14.15704,0,2022-03-08 PM 6:01:30
0,time,-0.0542589,1.291237,-0.2105513,1.395844,345.6431,0.4793451,-0.016284100000000003,0.921455,0.6739649000000001,336.6317,336.1622,14.15704,0,2022-03-08 PM 6:01:30
0,time,-0.0542589,1.291237,-0.2105513,1.395844,345.6431,0.4793451,-0.016284100000000003,0.921455,0.6739649000000001,336.6317,336.1622,14.15704,0,2022-03-08 PM 6:01:30
0,time,-0.0515632,1.300058,-0.2142474,2.944456,340.1988,0.6979557,-0.016795200000000003,0.922546,0.6732504,336.3752,335.836,14.33051,0,2022-03-08 PM 6:01:31
0,time,-0.0502406,1.306029,-0.2237528,3.952162,336.0558,0.3540132,-0.017262600000000003,0.9242049999999999,0.6730844,336.0347,335.7574,14.39589,0,2022-03-08 PM 6:01:31
0,time,-0.0522053,1.297846,-0.2342222,4.313944,342.3675,0.1705733,-0.0175588,0.9254323999999999,0.6693152,335.7981,335.7896,14.94716,0,2022-03-08 PM 6:01:31
0,time,-0.0522053,1.297846,-0.2342222,4.313944,342.3675,0.1705733,-0.0175588,0.9254323999999999,0.6693152,335.7981,335.7896,14.94716,0,2022-03-08 PM 6:01:31
0,time,-0.0518776,1.295641,-0.2334705,5.16019,344.1069,0.1148858,-0.0178042,0.9251927,0.6685702,335.8776,335.8471,14.96855,0,2022-03-08 PM 6:01:31
0,time,-0.051868,1.28966,-0.2304301,6.998331,348.6133,0.4776379,-0.0219002,0.9272173,0.6618992,336.0382,335.4618,15.09104,0,2022-03-08 PM 6:01:31
0,time,-0.0535629,1.28751,-0.2269289,7.778279,349.8021,1.003787,-0.014181400000000004,0.9793596999999999,0.6644479000000001,331.2392,341.2318,7.479042,0,2022-03-08 PM 6:01:31
0,time,-0.054112,1.286027,-0.2253807,7.583307,350.8961,1.648996,0.010580599999999999,1.101418,0.6852056000000001,314.9349,345.1579,7.984749,0,2022-03-08 PM 6:01:31
0,time,-0.0545018,1.286244,-0.22629,7.954294,351.5039,1.646582,0.0287113,1.2023480000000002,0.7063178000000001,303.2412,344.32,13.96162,0,2022-03-08 PM 6:01:31
0,time,-0.0549311,1.285848,-0.2265425,8.564847,351.6908,1.854139,0.0369793,1.244618,0.7439982,303.0295,347.5776,14.19767,0,2022-03-08 PM 6:01:31
0,time,-0.053753,1.284771,-0.2248239,8.635339,352.1656,2.02481,0.0262541,1.2665060000000001,0.7651786,303.5971,343.863,16.21481,0,2022-03-08 PM 6:01:31
0,time,-0.0525982,1.283837,-0.2222676,8.963212,352.6359,1.733082,0.0116559,1.283808,0.7781335,303.147,340.8037,18.16877,0,2022-03-08 PM 6:01:32
0,time,-0.0522522,1.283471,-0.2197302,8.945054,352.8215,1.727025,0.002235299999999999,1.292575,0.7958716,305.0143,343.4614,13.60133,0,2022-03-08 PM 6:01:32
0,time,-0.052309,1.283384,-0.2177386,8.916315,352.7501,1.541315,-0.0025328999999999977,1.296734,0.8123604,306.2582,343.9107,13.78547,0,2022-03-08 PM 6:01:32
0,time,-0.0525716,1.283392,-0.2164078,8.807057,352.7085,1.552811,-0.0014863999999999988,1.29787,0.8267695,307.8987,346.8464,10.76335,0,2022-03-08 PM 6:01:32
0,time,-0.0529313,1.283139,-0.2154391,8.614009,352.753,1.5192,-0.003366000000000001,1.2958390000000002,0.8370315,309.418,346.3231,11.47878,0,2022-03-08 PM 6:01:32
0,time,-0.0533469,1.283092,-0.2146893,8.293781,352.7431,1.576964,-0.0011230000000000025,1.295652,0.8428041000000001,309.7372,347.7095,9.868817,0,2022-03-08 PM 6:01:32
0,time,-0.0528193,1.283072,-0.2141042,8.190162,352.689,1.442014,0.0006605999999999973,1.2949380000000001,0.8456942000000001,310.0762,348.1547,9.496944,0,2022-03-08 PM 6:01:32
0,time,-0.05217,1.283172,-0.213918,8.290835,352.56,1.429135,0.0037073,1.2965950000000002,0.846686,310.0687,349.5482,7.885987,0,2022-03-08 PM 6:01:32
0,time,-0.0517517,1.283275,-0.2143574,8.304602,352.4687,1.328367,0.004651199999999998,1.29624,0.8435956,310.1643,349.1521,7.325679,0,2022-03-08 PM 6:01:32
0,time,-0.052741,1.283476,-0.2148827,8.017341,352.1809,1.636887,0.004420799999999999,1.2916860000000001,0.8351639000000001,310.0679,348.2977,7.352861,0,2022-03-08 PM 6:01:32
0,time,-0.0527405,1.283384,-0.2155483,8.023437,352.2382,1.591634,0.0038779999999999995,1.283538,0.8311919000000001,310.9733,347.4618,6.949329,0,2022-03-08 PM 6:01:33
0,time,-0.0531075,1.283432,-0.2164492,8.156116,352.2146,1.608809,0.0044276,1.274736,0.8257341,311.0556,347.3422,6.606916,0,2022-03-08 PM 6:01:33
0,time,-0.0532542,1.282782,-0.2167338,8.171921,352.4557,1.832764,0.0040403,1.265889,0.8239031000000001,311.9651,347.0639,5.703964,0,2022-03-08 PM 6:01:33
0,time,-0.0539538,1.283064,-0.2166482,8.138808,352.4958,1.828294,0.006661399999999998,1.2634930000000002,0.8244287000000001,312.311,348.5582,4.282989,0,2022-03-08 PM 6:01:33
0,time,-0.0560138,1.283613,-0.2167087,7.878218,352.2256,2.314808,0.0084149,1.262582,0.8170563000000001,311.6834,348.4234,3.270352,0,2022-03-08 PM 6:01:33
0,time,-0.0583347,1.283656,-0.2169611,7.643343,352.3152,2.541372,0.0109554,1.2590830000000002,0.8065643,311.922,348.5482,0.3994782,0,2022-03-08 PM 6:01:33
0,time,-0.0619225,1.284538,-0.2179136,7.298844,351.6322,3.083406,0.0143187,1.2533020000000001,0.7881943,311.2527,346.6501,0.1063862,0,2022-03-08 PM 6:01:33
0,time,-0.0640686,1.293861,-0.2219834,7.721943,345.8023,4.395365,0.0217545,1.2429000000000001,0.7700402000000001,311.2966,347.4136,358.9802,0,2022-03-08 PM 6:01:33
0,time,-0.0673748,1.295921,-0.2276642,7.189213,344.1819,4.471871,0.025758999999999997,1.223975,0.7409982,311.3563,346.2897,358.7649,0,2022-03-08 PM 6:01:33
0,time,-0.0706908,1.297578,-0.2310814,6.032483,343.2398,4.69994,0.031659,1.192509,0.7031721000000001,311.2108,346.8073,355.3888,0,2022-03-08 PM 6:01:33
0,time,-0.0726019,1.297125,-0.2340243,4.964787,343.1415,5.003883,0.0326903,1.1438480000000002,0.6725636,314.4802,345.0871,356.4748,0,2022-03-08 PM 6:01:34
0,time,-0.0721449,1.296988,-0.2355728,4.513555,343.222,5.00724,0.0375697,1.0977319,0.6600301000000001,319.7896,345.383,357.1899,0,2022-03-08 PM 6:01:34
0,time,-0.0707706,1.295993,-0.235525,4.411303,343.8948,4.794878,0.047824099999999994,1.0734033,0.6613975000000001,322.8868,349.6719,354.4058,0,2022-03-08 PM 6:01:34
0,time,-0.0677369,1.291627,-0.2341009,5.299251,346.5069,4.295041,0.0515058,1.0710288000000001,0.6744893000000001,324.6655,351.2706,353.4457,0,2022-03-08 PM 6:01:34
0,time,-0.0636196,1.287393,-0.2312692,7.405466,349.4861,3.664951,0.0530388,1.098997,0.6980175000000001,323.4871,353.2654,348.2073,0,2022-03-08 PM 6:01:34
0,time,-0.0606844,1.28464,-0.2276414,8.806043,351.3131,3.327482,0.044361899999999996,1.14514,0.7351681000000001,319.6645,351.9401,349.36,0,2022-03-08 PM 6:01:34
0,time,-0.0594393,1.283393,-0.2235278,9.583608,352.462,3.117473,0.033657,1.200835,0.7785358,317.4344,352.3475,347.5783,0,2022-03-08 PM 6:01:34
0,time,-0.0594201,1.282407,-0.2197233,9.940165,352.9737,3.311026,0.0225495,1.2423950000000001,0.8110591,314.4301,349.0588,352.3768,0,2022-03-08 PM 6:01:34
0,time,-0.0601361,1.280942,-0.2160769,9.831031,353.8613,3.478856,0.0179973,1.282068,0.846577,311.991,348.2809,357.5214,0,2022-03-08 PM 6:01:34
0,time,-0.0614991,1.280816,-0.214081,9.778439,354.2035,3.579736,0.0169826,1.299334,0.8792099,314.5424,350.1337,356.9927,0,2022-03-08 PM 6:01:34
0,time,-0.0635687,1.280912,-0.2126517,9.357973,354.068,3.853378,0.0183805,1.3051190000000001,0.8892888000000001,316.3121,351.539,355.134,0,2022-03-08 PM 6:01:35
0,time,-0.0649694,1.280089,-0.2123871,9.118782,354.4926,4.129857,0.0182316,1.3041880000000001,0.8847457000000001,316.9329,350.9017,355.5807,0,2022-03-08 PM 6:01:35
1,4,-0.0676633,1.280087,-0.2126718,8.749136,354.3335,4.723584,0.0192267,1.301776,0.8622125,316.7203,352.205,352.9973,0,2022-03-08 PM 6:01:35
1,4,-0.0693818,1.279904,-0.2136891,8.150366,354.2384,5.839986,0.018181299999999997,1.291919,0.8223673,314.6587,352.547,349.7337,0,2022-03-08 PM 6:01:35
1,4,-0.069485,1.280987,-0.215149,7.918541,353.4763,5.96724,0.0161515,1.2705220000000002,0.7860245,312.589,350.1212,351.9748,0,2022-03-08 PM 6:01:35
1,4,-0.0685868,1.280353,-0.2178681,7.666098,353.7821,5.93935,0.0169999,1.231498,0.7499054,312.7418,348.7093,350.9408,0,2022-03-08 PM 6:01:35
1,5,-0.069462,1.279265,-0.2183776,6.670839,354.4989,6.008412,0.0128979,1.197753,0.7289321000000001,312.5347,345.1034,357.1648,0,2022-03-08 PM 6:01:35
1,5,-0.0687779,1.278903,-0.2188062,7.333796,354.6904,5.900104,0.0148356,1.1552660000000001,0.7186404000000001,315.6595,346.2455,356.8237,0,2022-03-08 PM 6:01:35
